Investment choice name,Date,Currency,NAV / unit
MIL Zeal Voyage China Fund #,2017-01-05,USD,1.2210
MIL Zeal Voyage China Fund #,2017-01-06,USD,1.2180
MIL Zeal Voyage China Fund #,2017-01-09,USD,1.2150
MIL Zeal Voyage China Fund #,2017-01-10,USD,1.2230
MIL Zeal Voyage China Fund #,2017-01-11,USD,1.2310
MIL Zeal Voyage China Fund #,2017-01-12,USD,1.2260
MIL Zeal Voyage China Fund #,2017-01-13,USD,1.2290
MIL Zeal Voyage China Fund #,2017-01-16,USD,1.2240
MIL Zeal Voyage China Fund #,2017-01-17,USD,1.2330
MIL Zeal Voyage China Fund #,2017-01-18,USD,1.2420
MIL Zeal Voyage China Fund #,2017-01-19,USD,1.2390
MIL Zeal Voyage China Fund #,2017-01-20,USD,1.2330
MIL Zeal Voyage China Fund #,2017-01-23,USD,1.2380
MIL Zeal Voyage China Fund #,2017-01-24,USD,1.2430
MIL Zeal Voyage China Fund #,2017-01-25,USD,1.2490
MIL Zeal Voyage China Fund #,2017-01-26,USD,1.2570
MIL Zeal Voyage China Fund #,2017-01-27,USD,1.2520
MIL Zeal Voyage China Fund #,2017-02-01,USD,1.2510
MIL Zeal Voyage China Fund #,2017-02-02,USD,1.2400
MIL Zeal Voyage China Fund #,2017-02-03,USD,1.2470
MIL Zeal Voyage China Fund #,2017-02-06,USD,1.2520
MIL Zeal Voyage China Fund #,2017-02-07,USD,1.2560
MIL Zeal Voyage China Fund #,2017-02-08,USD,1.2610
MIL Zeal Voyage China Fund #,2017-02-09,USD,1.2590
MIL Zeal Voyage China Fund #,2017-02-10,USD,1.2590
MIL Zeal Voyage China Fund #,2017-02-13,USD,1.2730
MIL Zeal Voyage China Fund #,2017-02-14,USD,1.2750
MIL Zeal Voyage China Fund #,2017-02-15,USD,1.2810
MIL Zeal Voyage China Fund #,2017-02-16,USD,1.2860
MIL Zeal Voyage China Fund #,2017-02-17,USD,1.2770
MIL Zeal Voyage China Fund #,2017-02-20,USD,1.2860
MIL Zeal Voyage China Fund #,2017-02-21,USD,1.2830
MIL Zeal Voyage China Fund #,2017-02-22,USD,1.2990
MIL Zeal Voyage China Fund #,2017-02-23,USD,1.2980
MIL Zeal Voyage China Fund #,2017-02-24,USD,1.2800
MIL Zeal Voyage China Fund #,2017-02-27,USD,1.2750
MIL Zeal Voyage China Fund #,2017-02-28,USD,1.2730
MIL Zeal Voyage China Fund #,2017-03-01,USD,1.2690
MIL Zeal Voyage China Fund #,2017-03-02,USD,1.2660
MIL Zeal Voyage China Fund #,2017-03-03,USD,1.2630
MIL Zeal Voyage China Fund #,2017-03-06,USD,1.2670
MIL Zeal Voyage China Fund #,2017-03-07,USD,1.2690
MIL Zeal Voyage China Fund #,2017-03-08,USD,1.2800
MIL Zeal Voyage China Fund #,2017-03-09,USD,1.2700
MIL Zeal Voyage China Fund #,2017-03-10,USD,1.2730
MIL Zeal Voyage China Fund #,2017-03-13,USD,1.2940
MIL Zeal Voyage China Fund #,2017-03-14,USD,1.2930
MIL Zeal Voyage China Fund #,2017-03-15,USD,1.2950
MIL Zeal Voyage China Fund #,2017-03-16,USD,1.3090
MIL Zeal Voyage China Fund #,2017-03-17,USD,1.2990
MIL Zeal Voyage China Fund #,2017-03-20,USD,1.3020
MIL Zeal Voyage China Fund #,2017-03-21,USD,1.3050
MIL Zeal Voyage China Fund #,2017-03-22,USD,1.3020
MIL Zeal Voyage China Fund #,2017-03-23,USD,1.3060
MIL Zeal Voyage China Fund #,2017-03-24,USD,1.3160
MIL Zeal Voyage China Fund #,2017-03-27,USD,1.3070
MIL Zeal Voyage China Fund #,2017-03-28,USD,1.3140
MIL Zeal Voyage China Fund #,2017-03-29,USD,1.3080
MIL Zeal Voyage China Fund #,2017-03-30,USD,1.3060
MIL Zeal Voyage China Fund #,2017-03-31,USD,1.3100
MIL Zeal Voyage China Fund #,2017-04-03,USD,1.3190
MIL Zeal Voyage China Fund #,2017-04-05,USD,1.3280
MIL Zeal Voyage China Fund #,2017-04-06,USD,1.3180
MIL Zeal Voyage China Fund #,2017-04-07,USD,1.3180
MIL Zeal Voyage China Fund #,2017-04-10,USD,1.3140
MIL Zeal Voyage China Fund #,2017-04-11,USD,1.3040
MIL Zeal Voyage China Fund #,2017-04-12,USD,1.3080
MIL Zeal Voyage China Fund #,2017-04-13,USD,1.3070
MIL Zeal Voyage China Fund #,2017-04-18,USD,1.3020
MIL Zeal Voyage China Fund #,2017-04-19,USD,1.3020
MIL Zeal Voyage China Fund #,2017-04-20,USD,1.3190
MIL Zeal Voyage China Fund #,2017-04-21,USD,1.3190
MIL Zeal Voyage China Fund #,2017-04-24,USD,1.3180
MIL Zeal Voyage China Fund #,2017-04-25,USD,1.3370
MIL Zeal Voyage China Fund #,2017-04-26,USD,1.3390
MIL Zeal Voyage China Fund #,2017-04-27,USD,1.3260
MIL Zeal Voyage China Fund #,2017-04-28,USD,1.3250
MIL Zeal Voyage China Fund #,2017-05-02,USD,1.3290
MIL Zeal Voyage China Fund #,2017-05-04,USD,1.3290
MIL Zeal Voyage China Fund #,2017-05-05,USD,1.3170
MIL Zeal Voyage China Fund #,2017-05-08,USD,1.3150
MIL Zeal Voyage China Fund #,2017-05-09,USD,1.3290
MIL Zeal Voyage China Fund #,2017-05-10,USD,1.3350
MIL Zeal Voyage China Fund #,2017-05-11,USD,1.3410
MIL Zeal Voyage China Fund #,2017-05-12,USD,1.3470
MIL Zeal Voyage China Fund #,2017-05-15,USD,1.3570
MIL Zeal Voyage China Fund #,2017-05-16,USD,1.3620
MIL Zeal Voyage China Fund #,2017-05-17,USD,1.3480
MIL Zeal Voyage China Fund #,2017-05-18,USD,1.3410
MIL Zeal Voyage China Fund #,2017-05-19,USD,1.3510
MIL Zeal Voyage China Fund #,2017-05-22,USD,1.3700
MIL Zeal Voyage China Fund #,2017-05-23,USD,1.3710
MIL Zeal Voyage China Fund #,2017-05-24,USD,1.3680
MIL Zeal Voyage China Fund #,2017-05-25,USD,1.3700
MIL Zeal Voyage China Fund #,2017-05-26,USD,1.3670
MIL Zeal Voyage China Fund #,2017-05-29,USD,1.3660
MIL Zeal Voyage China Fund #,2017-05-31,USD,1.3750
MIL Zeal Voyage China Fund #,2017-06-01,USD,1.3900
MIL Zeal Voyage China Fund #,2017-06-02,USD,1.3920
MIL Zeal Voyage China Fund #,2017-06-05,USD,1.3950
MIL Zeal Voyage China Fund #,2017-06-06,USD,1.3980
MIL Zeal Voyage China Fund #,2017-06-07,USD,1.4040
MIL Zeal Voyage China Fund #,2017-06-08,USD,1.4240
MIL Zeal Voyage China Fund #,2017-06-09,USD,1.4240
MIL Zeal Voyage China Fund #,2017-06-12,USD,1.4100
MIL Zeal Voyage China Fund #,2017-06-13,USD,1.4140
MIL Zeal Voyage China Fund #,2017-06-14,USD,1.4120
MIL Zeal Voyage China Fund #,2017-06-15,USD,1.4000
MIL Zeal Voyage China Fund #,2017-06-16,USD,1.4000
MIL Zeal Voyage China Fund #,2017-06-19,USD,1.4170
MIL Zeal Voyage China Fund #,2017-06-20,USD,1.4170
MIL Zeal Voyage China Fund #,2017-06-21,USD,1.4210
MIL Zeal Voyage China Fund #,2017-06-22,USD,1.4160
MIL Zeal Voyage China Fund #,2017-06-23,USD,1.4230
MIL Zeal Voyage China Fund #,2017-06-26,USD,1.4330
MIL Zeal Voyage China Fund #,2017-06-27,USD,1.4310
MIL Zeal Voyage China Fund #,2017-06-28,USD,1.4240
MIL Zeal Voyage China Fund #,2017-06-29,USD,1.4320
MIL Zeal Voyage China Fund #,2017-06-30,USD,1.4290
MIL Zeal Voyage China Fund #,2017-07-03,USD,1.4340
MIL Zeal Voyage China Fund #,2017-07-04,USD,1.4150
MIL Zeal Voyage China Fund #,2017-07-05,USD,1.4270
MIL Zeal Voyage China Fund #,2017-07-06,USD,1.4300
MIL Zeal Voyage China Fund #,2017-07-07,USD,1.4290
MIL Zeal Voyage China Fund #,2017-07-10,USD,1.4240
MIL Zeal Voyage China Fund #,2017-07-11,USD,1.4450
MIL Zeal Voyage China Fund #,2017-07-12,USD,1.4530
MIL Zeal Voyage China Fund #,2017-07-13,USD,1.4620
MIL Zeal Voyage China Fund #,2017-07-14,USD,1.4610
MIL Zeal Voyage China Fund #,2017-07-17,USD,1.4550
MIL Zeal Voyage China Fund #,2017-07-18,USD,1.4560
MIL Zeal Voyage China Fund #,2017-07-19,USD,1.4720
MIL Zeal Voyage China Fund #,2017-07-20,USD,1.4780
MIL Zeal Voyage China Fund #,2017-07-21,USD,1.4750
MIL Zeal Voyage China Fund #,2017-07-24,USD,1.4930
MIL Zeal Voyage China Fund #,2017-07-25,USD,1.4920
MIL Zeal Voyage China Fund #,2017-07-26,USD,1.4880
MIL Zeal Voyage China Fund #,2017-07-27,USD,1.4910
MIL Zeal Voyage China Fund #,2017-07-28,USD,1.4870
MIL Zeal Voyage China Fund #,2017-07-31,USD,1.5000
MIL Zeal Voyage China Fund #,2017-08-01,USD,1.4930
MIL Zeal Voyage China Fund #,2017-08-02,USD,1.4840
MIL Zeal Voyage China Fund #,2017-08-03,USD,1.4750
MIL Zeal Voyage China Fund #,2017-08-04,USD,1.4830
MIL Zeal Voyage China Fund #,2017-08-07,USD,1.5040
MIL Zeal Voyage China Fund #,2017-08-08,USD,1.5130
MIL Zeal Voyage China Fund #,2017-08-09,USD,1.5180
MIL Zeal Voyage China Fund #,2017-08-10,USD,1.5020
MIL Zeal Voyage China Fund #,2017-08-11,USD,1.4630
MIL Zeal Voyage China Fund #,2017-08-14,USD,1.4900
MIL Zeal Voyage China Fund #,2017-08-15,USD,1.4860
MIL Zeal Voyage China Fund #,2017-08-16,USD,1.4990
MIL Zeal Voyage China Fund #,2017-08-17,USD,1.5050
MIL Zeal Voyage China Fund #,2017-08-18,USD,1.5010
MIL Zeal Voyage China Fund #,2017-08-21,USD,1.5100
MIL Zeal Voyage China Fund #,2017-08-22,USD,1.5280
MIL Zeal Voyage China Fund #,2017-08-24,USD,1.5450
MIL Zeal Voyage China Fund #,2017-08-25,USD,1.5500
MIL Zeal Voyage China Fund #,2017-08-28,USD,1.5390
MIL Zeal Voyage China Fund #,2017-08-29,USD,1.5400
MIL Zeal Voyage China Fund #,2017-08-30,USD,1.5590
MIL Zeal Voyage China Fund #,2017-08-31,USD,1.5610
MIL Zeal Voyage China Fund #,2017-09-01,USD,1.5680
MIL Zeal Voyage China Fund #,2017-09-04,USD,1.5640
MIL Zeal Voyage China Fund #,2017-09-05,USD,1.5740
MIL Zeal Voyage China Fund #,2017-09-06,USD,1.5750
MIL Zeal Voyage China Fund #,2017-09-07,USD,1.5840
MIL Zeal Voyage China Fund #,2017-09-08,USD,1.5830
MIL Zeal Voyage China Fund #,2017-09-11,USD,1.5880
MIL Zeal Voyage China Fund #,2017-09-12,USD,1.6040
MIL Zeal Voyage China Fund #,2017-09-13,USD,1.6180
MIL Zeal Voyage China Fund #,2017-09-14,USD,1.6180
MIL Zeal Voyage China Fund #,2017-09-15,USD,1.6330
MIL Zeal Voyage China Fund #,2017-09-18,USD,1.6470
MIL Zeal Voyage China Fund #,2017-09-19,USD,1.6490
MIL Zeal Voyage China Fund #,2017-09-20,USD,1.6630
MIL Zeal Voyage China Fund #,2017-09-21,USD,1.6700
MIL Zeal Voyage China Fund #,2017-09-22,USD,1.6500
MIL Zeal Voyage China Fund #,2017-09-25,USD,1.5930
MIL Zeal Voyage China Fund #,2017-09-26,USD,1.5870
MIL Zeal Voyage China Fund #,2017-09-27,USD,1.6160
MIL Zeal Voyage China Fund #,2017-09-28,USD,1.6020
MIL Zeal Voyage China Fund #,2017-09-29,USD,1.6110
MIL Zeal Voyage China Fund #,2017-10-03,USD,1.6420
MIL Zeal Voyage China Fund #,2017-10-04,USD,1.6520
MIL Zeal Voyage China Fund #,2017-10-06,USD,1.6640
MIL Zeal Voyage China Fund #,2017-10-09,USD,1.6540
MIL Zeal Voyage China Fund #,2017-10-10,USD,1.6580
MIL Zeal Voyage China Fund #,2017-10-11,USD,1.6490
MIL Zeal Voyage China Fund #,2017-10-12,USD,1.6530
MIL Zeal Voyage China Fund #,2017-10-13,USD,1.6520
MIL Zeal Voyage China Fund #,2017-10-16,USD,1.6590
MIL Zeal Voyage China Fund #,2017-10-17,USD,1.6460
MIL Zeal Voyage China Fund #,2017-10-18,USD,1.6460
MIL Zeal Voyage China Fund #,2017-10-19,USD,1.6200
MIL Zeal Voyage China Fund #,2017-10-20,USD,1.6430
MIL Zeal Voyage China Fund #,2017-10-23,USD,1.6480
MIL Zeal Voyage China Fund #,2017-10-24,USD,1.6390
MIL Zeal Voyage China Fund #,2017-10-25,USD,1.6530
MIL Zeal Voyage China Fund #,2017-10-26,USD,1.6420
MIL Zeal Voyage China Fund #,2017-10-27,USD,1.6210
MIL Zeal Voyage China Fund #,2017-10-30,USD,1.6240
MIL Zeal Voyage China Fund #,2017-10-31,USD,1.6420
MIL Zeal Voyage China Fund #,2017-11-01,USD,1.6620
MIL Zeal Voyage China Fund #,2017-11-02,USD,1.6790
MIL Zeal Voyage China Fund #,2017-11-03,USD,1.6690
MIL Zeal Voyage China Fund #,2017-11-06,USD,1.6850
MIL Zeal Voyage China Fund #,2017-11-07,USD,1.7020
MIL Zeal Voyage China Fund #,2017-11-08,USD,1.7040
MIL Zeal Voyage China Fund #,2017-11-09,USD,1.7150
MIL Zeal Voyage China Fund #,2017-11-10,USD,1.7170
MIL Zeal Voyage China Fund #,2017-11-13,USD,1.7230
MIL Zeal Voyage China Fund #,2017-11-14,USD,1.7080
MIL Zeal Voyage China Fund #,2017-11-15,USD,1.6870
MIL Zeal Voyage China Fund #,2017-11-16,USD,1.7110
MIL Zeal Voyage China Fund #,2017-11-17,USD,1.7150
MIL Zeal Voyage China Fund #,2017-11-20,USD,1.7130
MIL Zeal Voyage China Fund #,2017-11-21,USD,1.7510
MIL Zeal Voyage China Fund #,2017-11-22,USD,1.7410
MIL Zeal Voyage China Fund #,2017-11-23,USD,1.7050
MIL Zeal Voyage China Fund #,2017-11-24,USD,1.7150
MIL Zeal Voyage China Fund #,2017-11-27,USD,1.7030
MIL Zeal Voyage China Fund #,2017-11-28,USD,1.7120
MIL Zeal Voyage China Fund #,2017-11-29,USD,1.7020
MIL Zeal Voyage China Fund #,2017-11-30,USD,1.6670
MIL Zeal Voyage China Fund #,2017-12-01,USD,1.6650
MIL Zeal Voyage China Fund #,2017-12-04,USD,1.6730
MIL Zeal Voyage China Fund #,2017-12-05,USD,1.6560
MIL Zeal Voyage China Fund #,2017-12-06,USD,1.6150
MIL Zeal Voyage China Fund #,2017-12-07,USD,1.6290
MIL Zeal Voyage China Fund #,2017-12-08,USD,1.6600
MIL Zeal Voyage China Fund #,2017-12-11,USD,1.6790
MIL Zeal Voyage China Fund #,2017-12-12,USD,1.6670
MIL Zeal Voyage China Fund #,2017-12-13,USD,1.6870
MIL Zeal Voyage China Fund #,2017-12-14,USD,1.6780
MIL Zeal Voyage China Fund #,2017-12-15,USD,1.6570
MIL Zeal Voyage China Fund #,2017-12-18,USD,1.6570
MIL Zeal Voyage China Fund #,2017-12-19,USD,1.6670
MIL Zeal Voyage China Fund #,2017-12-20,USD,1.6570
MIL Zeal Voyage China Fund #,2017-12-21,USD,1.6730
MIL Zeal Voyage China Fund #,2017-12-22,USD,1.6860
MIL Zeal Voyage China Fund #,2017-12-27,USD,1.6810
MIL Zeal Voyage China Fund #,2017-12-28,USD,1.7010
MIL Zeal Voyage China Fund #,2017-12-29,USD,1.7090
MIL Zeal Voyage China Fund #,2018-01-02,USD,1.7420
MIL Zeal Voyage China Fund #,2018-01-03,USD,1.7550
MIL Zeal Voyage China Fund #,2018-01-04,USD,1.7570
MIL Zeal Voyage China Fund #,2018-01-05,USD,1.7490
MIL Zeal Voyage China Fund #,2018-01-08,USD,1.7640
MIL Zeal Voyage China Fund #,2018-01-09,USD,1.7830
MIL Zeal Voyage China Fund #,2018-01-10,USD,1.7870
MIL Zeal Voyage China Fund #,2018-01-11,USD,1.7770
MIL Zeal Voyage China Fund #,2018-01-12,USD,1.7940
MIL Zeal Voyage China Fund #,2018-01-15,USD,1.7840
MIL Zeal Voyage China Fund #,2018-01-16,USD,1.7960
MIL Zeal Voyage China Fund #,2018-01-17,USD,1.7790
MIL Zeal Voyage China Fund #,2018-01-18,USD,1.7740
MIL Zeal Voyage China Fund #,2018-01-19,USD,1.7860
MIL Zeal Voyage China Fund #,2018-01-22,USD,1.8090
MIL Zeal Voyage China Fund #,2018-01-23,USD,1.8250
MIL Zeal Voyage China Fund #,2018-01-24,USD,1.8080
MIL Zeal Voyage China Fund #,2018-01-25,USD,1.7890
MIL Zeal Voyage China Fund #,2018-01-26,USD,1.8000
MIL Zeal Voyage China Fund #,2018-01-29,USD,1.7730
MIL Zeal Voyage China Fund #,2018-01-30,USD,1.7620
MIL Zeal Voyage China Fund #,2018-01-31,USD,1.7770
MIL Zeal Voyage China Fund #,2018-02-01,USD,1.7660
MIL Zeal Voyage China Fund #,2018-02-02,USD,1.7690
MIL Zeal Voyage China Fund #,2018-02-05,USD,1.7500
MIL Zeal Voyage China Fund #,2018-02-06,USD,1.6690
MIL Zeal Voyage China Fund #,2018-02-07,USD,1.6470
MIL Zeal Voyage China Fund #,2018-02-08,USD,1.6590
MIL Zeal Voyage China Fund #,2018-02-09,USD,1.5970
MIL Zeal Voyage China Fund #,2018-02-12,USD,1.6220
MIL Zeal Voyage China Fund #,2018-02-13,USD,1.6550
MIL Zeal Voyage China Fund #,2018-02-14,USD,1.6810
MIL Zeal Voyage China Fund #,2018-02-15,USD,1.7050
MIL Zeal Voyage China Fund #,2018-02-20,USD,1.7080
MIL Zeal Voyage China Fund #,2018-02-21,USD,1.7340
MIL Zeal Voyage China Fund #,2018-02-22,USD,1.7270
MIL Zeal Voyage China Fund #,2018-02-23,USD,1.7410
MIL Zeal Voyage China Fund #,2018-02-26,USD,1.7560
MIL Zeal Voyage China Fund #,2018-02-27,USD,1.7320
MIL Zeal Voyage China Fund #,2018-02-28,USD,1.7220
MIL Zeal Voyage China Fund #,2018-03-01,USD,1.7250
MIL Zeal Voyage China Fund #,2018-03-02,USD,1.6890
MIL Zeal Voyage China Fund #,2018-03-05,USD,1.6700
MIL Zeal Voyage China Fund #,2018-03-06,USD,1.7060
MIL Zeal Voyage China Fund #,2018-03-07,USD,1.6850
MIL Zeal Voyage China Fund #,2018-03-08,USD,1.7070
MIL Zeal Voyage China Fund #,2018-03-09,USD,1.7290
MIL Zeal Voyage China Fund #,2018-03-12,USD,1.7590
MIL Zeal Voyage China Fund #,2018-03-13,USD,1.7590
MIL Zeal Voyage China Fund #,2018-03-14,USD,1.7350
MIL Zeal Voyage China Fund #,2018-03-15,USD,1.7330
MIL Zeal Voyage China Fund #,2018-03-16,USD,1.7150
MIL Zeal Voyage China Fund #,2018-03-19,USD,1.7300
MIL Zeal Voyage China Fund #,2018-03-20,USD,1.7260
MIL Zeal Voyage China Fund #,2018-03-21,USD,1.7060
MIL Zeal Voyage China Fund #,2018-03-22,USD,1.6770
MIL Zeal Voyage China Fund #,2018-03-23,USD,1.6100
MIL Zeal Voyage China Fund #,2018-03-26,USD,1.6180
MIL Zeal Voyage China Fund #,2018-03-27,USD,1.6380
MIL Zeal Voyage China Fund #,2018-03-28,USD,1.5920
MIL Zeal Voyage China Fund #,2018-03-29,USD,1.6030
MIL Zeal Voyage China Fund #,2018-04-03,USD,1.6010
MIL Zeal Voyage China Fund #,2018-04-04,USD,1.5820
MIL Zeal Voyage China Fund #,2018-04-06,USD,1.5820
MIL Zeal Voyage China Fund #,2018-04-09,USD,1.5850
MIL Zeal Voyage China Fund #,2018-04-10,USD,1.6290
MIL Zeal Voyage China Fund #,2018-04-11,USD,1.6320
MIL Zeal Voyage China Fund #,2018-04-12,USD,1.6230
MIL Zeal Voyage China Fund #,2018-04-13,USD,1.6260
MIL Zeal Voyage China Fund #,2018-04-16,USD,1.6070
MIL Zeal Voyage China Fund #,2018-04-17,USD,1.5840
MIL Zeal Voyage China Fund #,2018-04-18,USD,1.5760
MIL Zeal Voyage China Fund #,2018-04-19,USD,1.5930
MIL Zeal Voyage China Fund #,2018-04-20,USD,1.5800
MIL Zeal Voyage China Fund #,2018-04-23,USD,1.5640
MIL Zeal Voyage China Fund #,2018-04-24,USD,1.5830
MIL Zeal Voyage China Fund #,2018-04-25,USD,1.5780
MIL Zeal Voyage China Fund #,2018-04-26,USD,1.5620
MIL Zeal Voyage China Fund #,2018-04-27,USD,1.5660
MIL Zeal Voyage China Fund #,2018-04-30,USD,1.5780
MIL Zeal Voyage China Fund #,2018-05-02,USD,1.5810
MIL Zeal Voyage China Fund #,2018-05-03,USD,1.5750
MIL Zeal Voyage China Fund #,2018-05-04,USD,1.5670
MIL Zeal Voyage China Fund #,2018-05-07,USD,1.5780
MIL Zeal Voyage China Fund #,2018-05-08,USD,1.5980
MIL Zeal Voyage China Fund #,2018-05-09,USD,1.5960
MIL Zeal Voyage China Fund #,2018-05-10,USD,1.6070
MIL Zeal Voyage China Fund #,2018-05-11,USD,1.6150
MIL Zeal Voyage China Fund #,2018-05-14,USD,1.6320
MIL Zeal Voyage China Fund #,2018-05-15,USD,1.6160
MIL Zeal Voyage China Fund #,2018-05-16,USD,1.6140
MIL Zeal Voyage China Fund #,2018-05-17,USD,1.6060
MIL Zeal Voyage China Fund #,2018-05-18,USD,1.6020
MIL Zeal Voyage China Fund #,2018-05-21,USD,1.6130
MIL Zeal Voyage China Fund #,2018-05-23,USD,1.5940
MIL Zeal Voyage China Fund #,2018-05-24,USD,1.5920
MIL Zeal Voyage China Fund #,2018-05-25,USD,1.5870
MIL Zeal Voyage China Fund #,2018-05-28,USD,1.6010
MIL Zeal Voyage China Fund #,2018-05-29,USD,1.5870
MIL Zeal Voyage China Fund #,2018-05-30,USD,1.5640
MIL Zeal Voyage China Fund #,2018-05-31,USD,1.5980
MIL Zeal Voyage China Fund #,2018-06-01,USD,1.5900
MIL Zeal Voyage China Fund #,2018-06-04,USD,1.6140
MIL Zeal Voyage China Fund #,2018-06-05,USD,1.6270
MIL Zeal Voyage China Fund #,2018-06-06,USD,1.6310
MIL Zeal Voyage China Fund #,2018-06-07,USD,1.6380
MIL Zeal Voyage China Fund #,2018-06-08,USD,1.6200
MIL Zeal Voyage China Fund #,2018-06-11,USD,1.6270
MIL Zeal Voyage China Fund #,2018-06-12,USD,1.6440
MIL Zeal Voyage China Fund #,2018-06-13,USD,1.6220
MIL Zeal Voyage China Fund #,2018-06-14,USD,1.5980
MIL Zeal Voyage China Fund #,2018-06-15,USD,1.5900
MIL Zeal Voyage China Fund #,2018-06-19,USD,1.5350
MIL Zeal Voyage China Fund #,2018-06-20,USD,1.5540
MIL Zeal Voyage China Fund #,2018-06-21,USD,1.5390
MIL Zeal Voyage China Fund #,2018-06-22,USD,1.5490
MIL Zeal Voyage China Fund #,2018-06-25,USD,1.5190
MIL Zeal Voyage China Fund #,2018-06-26,USD,1.4990
MIL Zeal Voyage China Fund #,2018-06-27,USD,1.4720
MIL Zeal Voyage China Fund #,2018-06-28,USD,1.4520
MIL Zeal Voyage China Fund #,2018-06-29,USD,1.4780
MIL Zeal Voyage China Fund #,2018-07-03,USD,1.4440
MIL Zeal Voyage China Fund #,2018-07-04,USD,1.4290
MIL Zeal Voyage China Fund #,2018-07-05,USD,1.4140
MIL Zeal Voyage China Fund #,2018-07-06,USD,1.4200
MIL Zeal Voyage China Fund #,2018-07-09,USD,1.4360
MIL Zeal Voyage China Fund #,2018-07-10,USD,1.4320
MIL Zeal Voyage China Fund #,2018-07-11,USD,1.4180
MIL Zeal Voyage China Fund #,2018-07-12,USD,1.4330
MIL Zeal Voyage China Fund #,2018-07-13,USD,1.4430
MIL Zeal Voyage China Fund #,2018-07-16,USD,1.4380
MIL Zeal Voyage China Fund #,2018-07-17,USD,1.4240
MIL Zeal Voyage China Fund #,2018-07-18,USD,1.4220
MIL Zeal Voyage China Fund #,2018-07-19,USD,1.4130
MIL Zeal Voyage China Fund #,2018-07-20,USD,1.4130
MIL Zeal Voyage China Fund #,2018-07-23,USD,1.4140
MIL Zeal Voyage China Fund #,2018-07-24,USD,1.4320
MIL Zeal Voyage China Fund #,2018-07-25,USD,1.4450
MIL Zeal Voyage China Fund #,2018-07-26,USD,1.4360
MIL Zeal Voyage China Fund #,2018-07-27,USD,1.4360
MIL Zeal Voyage China Fund #,2018-07-30,USD,1.4230
MIL Zeal Voyage China Fund #,2018-07-31,USD,1.4170
MIL Zeal Voyage China Fund #,2018-08-01,USD,1.4150
MIL Zeal Voyage China Fund #,2018-08-02,USD,1.3850
MIL Zeal Voyage China Fund #,2018-08-03,USD,1.3590
MIL Zeal Voyage China Fund #,2018-08-06,USD,1.3480
MIL Zeal Voyage China Fund #,2018-08-07,USD,1.3670
MIL Zeal Voyage China Fund #,2018-08-08,USD,1.3660
MIL Zeal Voyage China Fund #,2018-08-09,USD,1.3850
MIL Zeal Voyage China Fund #,2018-08-10,USD,1.3800
MIL Zeal Voyage China Fund #,2018-08-13,USD,1.3670
MIL Zeal Voyage China Fund #,2018-08-14,USD,1.3560
MIL Zeal Voyage China Fund #,2018-08-15,USD,1.3310
MIL Zeal Voyage China Fund #,2018-08-16,USD,1.3100
MIL Zeal Voyage China Fund #,2018-08-17,USD,1.2950
MIL Zeal Voyage China Fund #,2018-08-20,USD,1.3030
MIL Zeal Voyage China Fund #,2018-08-21,USD,1.3280
MIL Zeal Voyage China Fund #,2018-08-22,USD,1.3360
MIL Zeal Voyage China Fund #,2018-08-23,USD,1.3350
MIL Zeal Voyage China Fund #,2018-08-24,USD,1.3250
MIL Zeal Voyage China Fund #,2018-08-27,USD,1.3640
MIL Zeal Voyage China Fund #,2018-08-28,USD,1.3710
MIL Zeal Voyage China Fund #,2018-08-29,USD,1.3680
MIL Zeal Voyage China Fund #,2018-08-30,USD,1.3540
MIL Zeal Voyage China Fund #,2018-08-31,USD,1.3450
MIL Zeal Voyage China Fund #,2018-09-03,USD,1.3360
MIL Zeal Voyage China Fund #,2018-09-04,USD,1.3410
MIL Zeal Voyage China Fund #,2018-09-05,USD,1.3140
MIL Zeal Voyage China Fund #,2018-09-06,USD,1.2960
MIL Zeal Voyage China Fund #,2018-09-07,USD,1.2940
MIL Zeal Voyage China Fund #,2018-09-10,USD,1.2720
MIL Zeal Voyage China Fund #,2018-09-11,USD,1.2500
MIL Zeal Voyage China Fund #,2018-09-12,USD,1.2340
MIL Zeal Voyage China Fund #,2018-09-13,USD,1.2430
MIL Zeal Voyage China Fund #,2018-09-14,USD,1.2470
MIL Zeal Voyage China Fund #,2018-09-17,USD,1.2360
MIL Zeal Voyage China Fund #,2018-09-18,USD,1.2470
MIL Zeal Voyage China Fund #,2018-09-19,USD,1.2680
MIL Zeal Voyage China Fund #,2018-09-20,USD,1.2700
MIL Zeal Voyage China Fund #,2018-09-21,USD,1.2990
MIL Zeal Voyage China Fund #,2018-09-24,USD,1.2850
MIL Zeal Voyage China Fund #,2018-09-26,USD,1.2940
MIL Zeal Voyage China Fund #,2018-09-27,USD,1.2930
MIL Zeal Voyage China Fund #,2018-09-28,USD,1.2940
MIL Zeal Voyage China Fund #,2018-10-02,USD,1.2770
MIL Zeal Voyage China Fund #,2018-10-03,USD,1.2750
MIL Zeal Voyage China Fund #,2018-10-04,USD,1.2640
MIL Zeal Voyage China Fund #,2018-10-05,USD,1.2550
MIL Zeal Voyage China Fund #,2018-10-08,USD,1.2330
MIL Zeal Voyage China Fund #,2018-10-09,USD,1.2320
MIL Zeal Voyage China Fund #,2018-10-10,USD,1.2260
MIL Zeal Voyage China Fund #,2018-10-11,USD,1.2170
