Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/04/19,USD,1.7800,1.7800
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/04/20,USD,1.7590,1.7590
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/04/23,USD,1.7490,1.7490
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/04/24,USD,1.7440,1.7440
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/04/25,USD,1.6810,1.6810
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/04/26,USD,1.7210,1.7210
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/04/27,USD,1.7350,1.7350
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/04/30,USD,1.7400,1.7400
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/05/02,USD,1.7440,1.7440
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/05/03,USD,1.7350,1.7350
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/05/04,USD,1.7350,1.7350
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/05/07,USD,1.7780,1.7780
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/05/08,USD,1.7740,1.7740
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/05/09,USD,1.7860,1.7860
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/05/10,USD,1.7860,1.7860
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/05/11,USD,1.8240,1.8240
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/05/14,USD,1.8310,1.8310
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/05/15,USD,1.7920,1.7920
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/05/16,USD,1.8100,1.8100
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/05/17,USD,1.8000,1.8000
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/05/18,USD,1.7920,1.7920
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/05/21,USD,1.7920,1.7920
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/05/23,USD,1.7920,1.7920
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/05/24,USD,1.8050,1.8050
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/05/25,USD,1.8150,1.8150
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/05/28,USD,1.8140,1.8140
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/05/29,USD,1.8110,1.8110
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/05/30,USD,1.8030,1.8030
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/05/31,USD,1.8140,1.8140
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/06/01,USD,1.8290,1.8290
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/06/04,USD,1.8520,1.8520
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/06/05,USD,1.8660,1.8660
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/06/06,USD,1.8640,1.8640
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/06/07,USD,1.8680,1.8680
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/06/08,USD,1.8440,1.8440
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/06/11,USD,1.8560,1.8560
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/06/12,USD,1.8540,1.8540
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/06/13,USD,1.8660,1.8660
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/06/14,USD,1.8670,1.8670
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/06/15,USD,1.8560,1.8560
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/06/19,USD,1.8360,1.8360
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/06/20,USD,1.8630,1.8630
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/06/21,USD,1.8600,1.8600
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/06/22,USD,1.8320,1.8320
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/06/25,USD,1.8000,1.8000
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/06/26,USD,1.7960,1.7960
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/06/27,USD,1.8040,1.8040
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/06/28,USD,1.7690,1.7690
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/06/29,USD,1.7950,1.7950
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/07/03,USD,1.7920,1.7920
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/07/04,USD,1.7770,1.7770
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/07/05,USD,1.7870,1.7870
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/07/06,USD,1.8030,1.8030
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/07/09,USD,1.8300,1.8300
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/07/10,USD,1.8400,1.8400
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/07/11,USD,1.8310,1.8310
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/07/12,USD,1.8370,1.8370
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/07/13,USD,1.8460,1.8460
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/07/16,USD,1.8510,1.8510
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/07/17,USD,1.8390,1.8390
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/07/18,USD,1.8580,1.8580
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/07/19,USD,1.8510,1.8510
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/07/20,USD,1.8580,1.8580
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/07/23,USD,1.8420,1.8420
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/07/24,USD,1.8780,1.8780
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/07/25,USD,1.8700,1.8700
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/07/26,USD,1.8620,1.8620
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/07/27,USD,1.8550,1.8550
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/07/30,USD,1.8030,1.8030
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/07/31,USD,1.7970,1.7970
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/08/01,USD,1.8140,1.8140
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/08/02,USD,1.8040,1.8040
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/08/03,USD,1.8250,1.8250
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/08/06,USD,1.8310,1.8310
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/08/07,USD,1.8510,1.8510
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/08/08,USD,1.8480,1.8480
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/08/09,USD,1.8540,1.8540
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/08/10,USD,1.8390,1.8390
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/08/13,USD,1.8490,1.8490
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/08/14,USD,1.8320,1.8320
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/08/15,USD,1.8310,1.8310
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/08/16,USD,1.8240,1.8240
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/08/17,USD,1.8130,1.8130
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/08/20,USD,1.8170,1.8170
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/08/21,USD,1.8350,1.8350
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/08/22,USD,1.8300,1.8300
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/08/23,USD,1.8520,1.8520
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/08/24,USD,1.8490,1.8490
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/08/27,USD,1.8730,1.8730
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/08/28,USD,1.8830,1.8830
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/08/29,USD,1.8860,1.8860
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/08/30,USD,1.8910,1.8910
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/08/31,USD,1.8860,1.8860
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/09/03,USD,1.8830,1.8830
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/09/04,USD,1.8690,1.8690
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/09/05,USD,1.8510,1.8510
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/09/06,USD,1.8360,1.8360
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/09/07,USD,1.8310,1.8310
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/09/10,USD,1.8230,1.8230
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/09/11,USD,1.8280,1.8280
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/09/12,USD,1.8280,1.8280
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/09/13,USD,1.8580,1.8580
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/09/14,USD,1.8670,1.8670
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/09/17,USD,1.8520,1.8520
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/09/18,USD,1.8460,1.8460
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/09/19,USD,1.8400,1.8400
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/09/20,USD,1.8620,1.8620
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/09/21,USD,1.8760,1.8760
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/09/24,USD,1.8590,1.8590
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/09/26,USD,1.8760,1.8760
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/09/27,USD,1.8830,1.8830
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/09/28,USD,1.8750,1.8750
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/10/02,USD,1.8780,1.8780
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/10/03,USD,1.8790,1.8790
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/10/04,USD,1.8570,1.8570
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/10/05,USD,1.8290,1.8290
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/10/08,USD,1.8070,1.8070
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/10/09,USD,1.7970,1.7970
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/10/10,USD,1.7510,1.7510
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/10/11,USD,1.7240,1.7240
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/10/12,USD,1.7420,1.7420
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/10/15,USD,1.7250,1.7250
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/10/16,USD,1.7490,1.7490
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/10/18,USD,1.7480,1.7480
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/10/19,USD,1.7390,1.7390
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/10/22,USD,1.7160,1.7160
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/10/23,USD,1.6860,1.6860
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/10/24,USD,1.7000,1.7000
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/10/25,USD,1.6730,1.6730
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/10/26,USD,1.6530,1.6530
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/10/29,USD,1.6620,1.6620
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/10/30,USD,1.6060,1.6060
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/10/31,USD,1.6880,1.6880
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/11/01,USD,1.6880,1.6880
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/11/02,USD,1.6990,1.6990
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/11/05,USD,1.6720,1.6720
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/11/06,USD,1.6950,1.6950
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/11/07,USD,1.7070,1.7070
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/11/08,USD,1.7250,1.7250
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/11/09,USD,1.6920,1.6920
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/11/12,USD,1.6550,1.6550
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/11/13,USD,1.6370,1.6370
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/11/14,USD,1.6480,1.6480
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/11/15,USD,1.6290,1.6290
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/11/16,USD,1.6480,1.6480
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/11/19,USD,1.6210,1.6210
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/11/20,USD,1.5460,1.5460
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/11/21,USD,1.5810,1.5810
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/11/22,USD,1.5800,1.5800
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/11/23,USD,1.5780,1.5780
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/11/26,USD,1.5970,1.5970
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/11/27,USD,1.6030,1.6030
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/11/28,USD,1.6230,1.6230
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/11/29,USD,1.6550,1.6550
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/11/30,USD,1.6510,1.6510
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/12/03,USD,1.6960,1.6960
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/12/04,USD,1.6880,1.6880
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/12/05,USD,1.6360,1.6360
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/12/06,USD,1.6020,1.6020
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/12/07,USD,1.6410,1.6410
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/12/10,USD,1.5950,1.5950
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/12/11,USD,1.6280,1.6280
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/12/12,USD,1.6400,1.6400
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/12/13,USD,1.6350,1.6350
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/12/14,USD,1.6090,1.6090
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/12/17,USD,1.5770,1.5770
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/12/18,USD,1.5730,1.5730
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/12/19,USD,1.5850,1.5850
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/12/20,USD,1.5410,1.5410
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/12/21,USD,1.5140,1.5140
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/12/24,USD,1.4580,1.4580
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/12/27,USD,1.5060,1.5060
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/12/28,USD,1.5410,1.5410
MIL Janus Henderson Global Technology Leaders Fund @@@,2018/12/31,USD,1.5400,1.5400
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/01/02,USD,1.5230,1.5230
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/01/03,USD,1.5030,1.5030
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/01/04,USD,1.5120,1.5120
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/01/07,USD,1.5470,1.5470
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/01/08,USD,1.5660,1.5660
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/01/09,USD,1.5910,1.5910
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/01/10,USD,1.5790,1.5790
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/01/11,USD,1.5880,1.5880
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/01/14,USD,1.5730,1.5730
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/01/15,USD,1.6050,1.6050
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/01/16,USD,1.6190,1.6190
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/01/17,USD,1.6160,1.6160
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/01/18,USD,1.6340,1.6340
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/01/21,USD,1.6470,1.6470
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/01/22,USD,1.6330,1.6330
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/01/23,USD,1.6290,1.6290
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/01/24,USD,1.6290,1.6290
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/01/25,USD,1.6580,1.6580
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/01/28,USD,1.6390,1.6390
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/01/29,USD,1.6410,1.6410
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/01/30,USD,1.6480,1.6480
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/01/31,USD,1.6890,1.6890
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/02/01,USD,1.6910,1.6910
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/02/04,USD,1.7010,1.7010
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/02/08,USD,1.6930,1.6930
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/02/11,USD,1.7120,1.7120
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/02/12,USD,1.7270,1.7270
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/02/13,USD,1.7410,1.7410
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/02/14,USD,1.7380,1.7380
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/02/15,USD,1.7380,1.7380
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/02/18,USD,1.7430,1.7430
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/02/19,USD,1.7400,1.7400
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/02/20,USD,1.7510,1.7510
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/02/21,USD,1.7360,1.7360
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/02/22,USD,1.7570,1.7570
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/02/25,USD,1.7770,1.7770
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/02/26,USD,1.7690,1.7690
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/02/27,USD,1.7630,1.7630
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/02/28,USD,1.7660,1.7660
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/03/01,USD,1.7730,1.7730
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/03/04,USD,1.7870,1.7870
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/03/05,USD,1.7730,1.7730
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/03/06,USD,1.7820,1.7820
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/03/07,USD,1.7550,1.7550
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/03/08,USD,1.7330,1.7330
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/03/11,USD,1.7730,1.7730
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/03/12,USD,1.7960,1.7960
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/03/13,USD,1.8050,1.8050
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/03/14,USD,1.7980,1.7980
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/03/15,USD,1.8140,1.8140
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/03/18,USD,1.8210,1.8210
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/03/19,USD,1.8240,1.8240
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/03/20,USD,1.8240,1.8240
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/03/21,USD,1.8480,1.8480
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/03/22,USD,1.8390,1.8390
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/03/25,USD,1.8130,1.8130
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/03/26,USD,1.8270,1.8270
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/03/27,USD,1.8090,1.8090
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/03/28,USD,1.8060,1.8060
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/03/29,USD,1.8130,1.8130
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/04/01,USD,1.8380,1.8380
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/04/02,USD,1.8470,1.8470
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/04/03,USD,1.8700,1.8700
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/04/04,USD,1.8770,1.8770
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/04/08,USD,1.8670,1.8670
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/04/09,USD,1.8760,1.8760
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/04/10,USD,1.8800,1.8800
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/04/11,USD,1.8820,1.8820
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/04/12,USD,1.8980,1.8980
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/04/15,USD,1.8980,1.8980
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/04/16,USD,1.9040,1.9040
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/04/17,USD,1.9030,1.9030
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/04/18,USD,1.8970,1.8970
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/04/23,USD,1.9210,1.9210
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/04/24,USD,1.9270,1.9270
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/04/25,USD,1.9310,1.9310
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/04/26,USD,1.9170,1.9170
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/04/29,USD,1.9360,1.9360
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/04/30,USD,1.9270,1.9270
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/05/02,USD,1.9140,1.9140
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/05/03,USD,1.9130,1.9130
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/05/06,USD,1.8940,1.8940
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/05/07,USD,1.8880,1.8880
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/05/08,USD,1.8770,1.8770
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/05/09,USD,1.8770,1.8770
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/05/10,USD,1.8550,1.8550
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/05/14,USD,1.8030,1.8030
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/05/15,USD,1.8210,1.8210
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/05/16,USD,1.8570,1.8570
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/05/17,USD,1.8470,1.8470
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/05/20,USD,1.8120,1.8120
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/05/21,USD,1.8240,1.8240
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/05/22,USD,1.8260,1.8260
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/05/23,USD,1.7930,1.7930
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/05/24,USD,1.7980,1.7980
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/05/27,USD,1.7890,1.7890
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/05/28,USD,1.8030,1.8030
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/05/29,USD,1.7730,1.7730
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/05/30,USD,1.7730,1.7730
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/05/31,USD,1.7580,1.7580
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/06/03,USD,1.7310,1.7310
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/06/04,USD,1.7240,1.7240
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/06/05,USD,1.7740,1.7740
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/06/06,USD,1.7750,1.7750
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/06/10,USD,1.7740,1.7740
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/06/11,USD,1.8540,1.8540
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/06/12,USD,1.8340,1.8340
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/06/13,USD,1.8380,1.8380
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/06/14,USD,1.8200,1.8200
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/06/17,USD,1.8330,1.8330
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/06/18,USD,1.8590,1.8590
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/06/19,USD,1.8590,1.8590
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/06/20,USD,1.8990,1.8990
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/06/21,USD,1.8920,1.8920
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/06/24,USD,1.8880,1.8880
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/06/25,USD,1.8820,1.8820
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/06/26,USD,1.8740,1.8740
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/06/27,USD,1.8780,1.8780
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/06/28,USD,1.8750,1.8750
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/07/02,USD,1.9060,1.9060
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/07/03,USD,1.9170,1.9170
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/07/04,USD,1.9260,1.9260
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/07/05,USD,1.9060,1.9060
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/07/08,USD,1.8960,1.8960
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/07/09,USD,1.8980,1.8980
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/07/10,USD,1.9310,1.9310
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/07/11,USD,1.9300,1.9300
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/07/12,USD,1.9340,1.9340
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/07/15,USD,1.9440,1.9440
