Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL Invesco Asian Equity Fund #,2013/12/12,USD,1.0000,1.0000
MIL Invesco Asian Equity Fund #,2013/12/13,USD,1.0000,1.0000
MIL Invesco Asian Equity Fund #,2013/12/16,USD,1.0000,1.0000
MIL Invesco Asian Equity Fund #,2013/12/17,USD,1.0010,1.0010
MIL Invesco Asian Equity Fund #,2013/12/18,USD,1.0010,1.0010
MIL Invesco Asian Equity Fund #,2013/12/19,USD,1.0010,1.0010
MIL Invesco Asian Equity Fund #,2013/12/20,USD,1.0020,1.0020
MIL Invesco Asian Equity Fund #,2013/12/23,USD,1.0030,1.0030
MIL Invesco Asian Equity Fund #,2013/12/24,USD,1.0030,1.0030
MIL Invesco Asian Equity Fund #,2013/12/27,USD,1.0060,1.0060
MIL Invesco Asian Equity Fund #,2013/12/30,USD,1.0070,1.0070
MIL Invesco Asian Equity Fund #,2013/12/31,USD,1.0080,1.0080
MIL Invesco Asian Equity Fund #,2014/01/02,USD,1.0010,1.0010
MIL Invesco Asian Equity Fund #,2014/01/03,USD,0.9900,0.9900
MIL Invesco Asian Equity Fund #,2014/01/06,USD,0.9880,0.9880
MIL Invesco Asian Equity Fund #,2014/01/07,USD,0.9880,0.9880
MIL Invesco Asian Equity Fund #,2014/01/08,USD,0.9970,0.9970
MIL Invesco Asian Equity Fund #,2014/01/09,USD,0.9940,0.9940
MIL Invesco Asian Equity Fund #,2014/01/10,USD,0.9890,0.9890
MIL Invesco Asian Equity Fund #,2014/01/13,USD,0.9970,0.9970
MIL Invesco Asian Equity Fund #,2014/01/14,USD,0.9930,0.9930
MIL Invesco Asian Equity Fund #,2014/01/15,USD,0.9940,0.9940
MIL Invesco Asian Equity Fund #,2014/01/16,USD,0.9960,0.9960
MIL Invesco Asian Equity Fund #,2014/01/17,USD,0.9990,0.9990
MIL Invesco Asian Equity Fund #,2014/01/20,USD,0.9930,0.9930
MIL Invesco Asian Equity Fund #,2014/01/21,USD,0.9920,0.9920
MIL Invesco Asian Equity Fund #,2014/01/22,USD,0.9940,0.9940
MIL Invesco Asian Equity Fund #,2014/01/23,USD,0.9870,0.9870
MIL Invesco Asian Equity Fund #,2014/01/24,USD,0.9770,0.9770
MIL Invesco Asian Equity Fund #,2014/01/27,USD,0.9640,0.9640
MIL Invesco Asian Equity Fund #,2014/01/28,USD,0.9650,0.9650
MIL Invesco Asian Equity Fund #,2014/01/29,USD,0.9780,0.9780
MIL Invesco Asian Equity Fund #,2014/01/30,USD,0.9680,0.9680
MIL Invesco Asian Equity Fund #,2014/02/04,USD,0.9460,0.9460
MIL Invesco Asian Equity Fund #,2014/02/05,USD,0.9470,0.9470
MIL Invesco Asian Equity Fund #,2014/02/06,USD,0.9500,0.9500
MIL Invesco Asian Equity Fund #,2014/02/07,USD,0.9600,0.9600
MIL Invesco Asian Equity Fund #,2014/02/10,USD,0.9610,0.9610
MIL Invesco Asian Equity Fund #,2014/02/11,USD,0.9690,0.9690
MIL Invesco Asian Equity Fund #,2014/02/12,USD,0.9800,0.9800
MIL Invesco Asian Equity Fund #,2014/02/13,USD,0.9750,0.9750
MIL Invesco Asian Equity Fund #,2014/02/14,USD,0.9820,0.9820
MIL Invesco Asian Equity Fund #,2014/02/17,USD,0.9880,0.9880
MIL Invesco Asian Equity Fund #,2014/02/18,USD,0.9890,0.9890
MIL Invesco Asian Equity Fund #,2014/02/19,USD,0.9920,0.9920
MIL Invesco Asian Equity Fund #,2014/02/20,USD,0.9850,0.9850
MIL Invesco Asian Equity Fund #,2014/02/21,USD,0.9960,0.9960
MIL Invesco Asian Equity Fund #,2014/02/24,USD,0.9890,0.9890
MIL Invesco Asian Equity Fund #,2014/02/25,USD,0.9890,0.9890
MIL Invesco Asian Equity Fund #,2014/02/26,USD,0.9900,0.9900
MIL Invesco Asian Equity Fund #,2014/02/27,USD,0.9960,0.9960
MIL Invesco Asian Equity Fund #,2014/02/28,USD,1.0030,1.0030
MIL Invesco Asian Equity Fund #,2014/03/03,USD,0.9950,0.9950
MIL Invesco Asian Equity Fund #,2014/03/04,USD,0.9960,0.9960
MIL Invesco Asian Equity Fund #,2014/03/05,USD,1.0040,1.0040
MIL Invesco Asian Equity Fund #,2014/03/06,USD,1.0120,1.0120
MIL Invesco Asian Equity Fund #,2014/03/07,USD,1.0140,1.0140
MIL Invesco Asian Equity Fund #,2014/03/10,USD,1.0060,1.0060
MIL Invesco Asian Equity Fund #,2014/03/11,USD,1.0060,1.0060
MIL Invesco Asian Equity Fund #,2014/03/12,USD,0.9940,0.9940
MIL Invesco Asian Equity Fund #,2014/03/13,USD,0.9940,0.9940
MIL Invesco Asian Equity Fund #,2014/03/14,USD,0.9860,0.9860
MIL Invesco Asian Equity Fund #,2014/03/17,USD,0.9860,0.9860
MIL Invesco Asian Equity Fund #,2014/03/18,USD,0.9890,0.9890
MIL Invesco Asian Equity Fund #,2014/03/19,USD,0.9920,0.9920
MIL Invesco Asian Equity Fund #,2014/03/20,USD,0.9770,0.9770
MIL Invesco Asian Equity Fund #,2014/03/21,USD,0.9780,0.9780
MIL Invesco Asian Equity Fund #,2014/03/24,USD,0.9850,0.9850
MIL Invesco Asian Equity Fund #,2014/03/25,USD,0.9830,0.9830
MIL Invesco Asian Equity Fund #,2014/03/26,USD,0.9960,0.9960
MIL Invesco Asian Equity Fund #,2014/03/27,USD,1.0000,1.0000
MIL Invesco Asian Equity Fund #,2014/03/28,USD,1.0080,1.0080
MIL Invesco Asian Equity Fund #,2014/03/31,USD,1.0170,1.0170
MIL Invesco Asian Equity Fund #,2014/04/01,USD,1.0260,1.0260
MIL Invesco Asian Equity Fund #,2014/04/02,USD,1.0320,1.0320
MIL Invesco Asian Equity Fund #,2014/04/03,USD,1.0310,1.0310
MIL Invesco Asian Equity Fund #,2014/04/04,USD,1.0270,1.0270
MIL Invesco Asian Equity Fund #,2014/04/07,USD,1.0240,1.0240
MIL Invesco Asian Equity Fund #,2014/04/08,USD,1.0300,1.0300
MIL Invesco Asian Equity Fund #,2014/04/09,USD,1.0430,1.0430
MIL Invesco Asian Equity Fund #,2014/04/10,USD,1.0460,1.0460
MIL Invesco Asian Equity Fund #,2014/04/11,USD,1.0440,1.0440
MIL Invesco Asian Equity Fund #,2014/04/14,USD,1.0420,1.0420
MIL Invesco Asian Equity Fund #,2014/04/15,USD,1.0420,1.0420
MIL Invesco Asian Equity Fund #,2014/04/16,USD,1.0420,1.0420
MIL Invesco Asian Equity Fund #,2014/04/17,USD,1.0420,1.0420
MIL Invesco Asian Equity Fund #,2014/04/22,USD,1.0480,1.0480
MIL Invesco Asian Equity Fund #,2014/04/23,USD,1.0430,1.0430
MIL Invesco Asian Equity Fund #,2014/04/24,USD,1.0430,1.0430
MIL Invesco Asian Equity Fund #,2014/04/25,USD,1.0340,1.0340
MIL Invesco Asian Equity Fund #,2014/04/28,USD,1.0350,1.0350
MIL Invesco Asian Equity Fund #,2014/04/29,USD,1.0350,1.0350
MIL Invesco Asian Equity Fund #,2014/04/30,USD,1.0290,1.0290
MIL Invesco Asian Equity Fund #,2014/05/02,USD,1.0370,1.0370
MIL Invesco Asian Equity Fund #,2014/05/05,USD,1.0360,1.0360
MIL Invesco Asian Equity Fund #,2014/05/07,USD,1.0280,1.0280
MIL Invesco Asian Equity Fund #,2014/05/08,USD,1.0280,1.0280
MIL Invesco Asian Equity Fund #,2014/05/09,USD,1.0330,1.0330
MIL Invesco Asian Equity Fund #,2014/05/12,USD,1.0380,1.0380
MIL Invesco Asian Equity Fund #,2014/05/13,USD,1.0470,1.0470
MIL Invesco Asian Equity Fund #,2014/05/14,USD,1.0530,1.0530
MIL Invesco Asian Equity Fund #,2014/05/15,USD,1.0560,1.0560
MIL Invesco Asian Equity Fund #,2014/05/16,USD,1.0590,1.0590
MIL Invesco Asian Equity Fund #,2014/05/19,USD,1.0650,1.0650
MIL Invesco Asian Equity Fund #,2014/05/20,USD,1.0630,1.0630
MIL Invesco Asian Equity Fund #,2014/05/21,USD,1.0630,1.0630
MIL Invesco Asian Equity Fund #,2014/05/22,USD,1.0700,1.0700
MIL Invesco Asian Equity Fund #,2014/05/23,USD,1.0700,1.0700
MIL Invesco Asian Equity Fund #,2014/05/26,USD,1.0660,1.0660
MIL Invesco Asian Equity Fund #,2014/05/27,USD,1.0650,1.0650
MIL Invesco Asian Equity Fund #,2014/05/28,USD,1.0710,1.0710
MIL Invesco Asian Equity Fund #,2014/05/29,USD,1.0680,1.0680
MIL Invesco Asian Equity Fund #,2014/05/30,USD,1.0650,1.0650
MIL Invesco Asian Equity Fund #,2014/06/03,USD,1.0770,1.0770
MIL Invesco Asian Equity Fund #,2014/06/04,USD,1.0730,1.0730
MIL Invesco Asian Equity Fund #,2014/06/05,USD,1.0740,1.0740
MIL Invesco Asian Equity Fund #,2014/06/06,USD,1.0760,1.0760
MIL Invesco Asian Equity Fund #,2014/06/09,USD,1.0770,1.0770
MIL Invesco Asian Equity Fund #,2014/06/10,USD,1.0810,1.0810
MIL Invesco Asian Equity Fund #,2014/06/11,USD,1.0800,1.0800
MIL Invesco Asian Equity Fund #,2014/06/12,USD,1.0800,1.0800
MIL Invesco Asian Equity Fund #,2014/06/13,USD,1.0750,1.0750
MIL Invesco Asian Equity Fund #,2014/06/16,USD,1.0720,1.0720
MIL Invesco Asian Equity Fund #,2014/06/17,USD,1.0720,1.0720
MIL Invesco Asian Equity Fund #,2014/06/18,USD,1.0690,1.0690
MIL Invesco Asian Equity Fund #,2014/06/19,USD,1.0730,1.0730
MIL Invesco Asian Equity Fund #,2014/06/20,USD,1.0700,1.0700
MIL Invesco Asian Equity Fund #,2014/06/23,USD,1.0650,1.0650
MIL Invesco Asian Equity Fund #,2014/06/24,USD,1.0720,1.0720
MIL Invesco Asian Equity Fund #,2014/06/25,USD,1.0720,1.0720
MIL Invesco Asian Equity Fund #,2014/06/26,USD,1.0790,1.0790
MIL Invesco Asian Equity Fund #,2014/06/27,USD,1.0810,1.0810
MIL Invesco Asian Equity Fund #,2014/06/30,USD,1.0840,1.0840
MIL Invesco Asian Equity Fund #,2014/07/02,USD,1.0970,1.0970
MIL Invesco Asian Equity Fund #,2014/07/03,USD,1.0970,1.0970
MIL Invesco Asian Equity Fund #,2014/07/04,USD,1.0990,1.0990
MIL Invesco Asian Equity Fund #,2014/07/07,USD,1.0990,1.0990
MIL Invesco Asian Equity Fund #,2014/07/08,USD,1.0940,1.0940
MIL Invesco Asian Equity Fund #,2014/07/09,USD,1.0860,1.0860
MIL Invesco Asian Equity Fund #,2014/07/10,USD,1.0920,1.0920
MIL Invesco Asian Equity Fund #,2014/07/11,USD,1.0850,1.0850
MIL Invesco Asian Equity Fund #,2014/07/14,USD,1.0880,1.0880
MIL Invesco Asian Equity Fund #,2014/07/15,USD,1.0910,1.0910
MIL Invesco Asian Equity Fund #,2014/07/16,USD,1.0940,1.0940
MIL Invesco Asian Equity Fund #,2014/07/17,USD,1.0940,1.0940
MIL Invesco Asian Equity Fund #,2014/07/18,USD,1.0930,1.0930
MIL Invesco Asian Equity Fund #,2014/07/21,USD,1.0960,1.0960
MIL Invesco Asian Equity Fund #,2014/07/22,USD,1.1030,1.1030
MIL Invesco Asian Equity Fund #,2014/07/23,USD,1.1060,1.1060
MIL Invesco Asian Equity Fund #,2014/07/24,USD,1.1070,1.1070
MIL Invesco Asian Equity Fund #,2014/07/25,USD,1.1120,1.1120
MIL Invesco Asian Equity Fund #,2014/07/28,USD,1.1150,1.1150
MIL Invesco Asian Equity Fund #,2014/07/29,USD,1.1240,1.1240
MIL Invesco Asian Equity Fund #,2014/07/30,USD,1.1270,1.1270
MIL Invesco Asian Equity Fund #,2014/07/31,USD,1.1220,1.1220
MIL Invesco Asian Equity Fund #,2014/08/01,USD,1.1110,1.1110
MIL Invesco Asian Equity Fund #,2014/08/04,USD,1.1110,1.1110
MIL Invesco Asian Equity Fund #,2014/08/05,USD,1.1130,1.1130
MIL Invesco Asian Equity Fund #,2014/08/06,USD,1.1080,1.1080
MIL Invesco Asian Equity Fund #,2014/08/07,USD,1.1030,1.1030
MIL Invesco Asian Equity Fund #,2014/08/08,USD,1.0980,1.0980
MIL Invesco Asian Equity Fund #,2014/08/11,USD,1.1080,1.1080
MIL Invesco Asian Equity Fund #,2014/08/12,USD,1.1120,1.1120
MIL Invesco Asian Equity Fund #,2014/08/13,USD,1.1150,1.1150
MIL Invesco Asian Equity Fund #,2014/08/14,USD,1.1230,1.1230
MIL Invesco Asian Equity Fund #,2014/08/15,USD,1.1260,1.1260
MIL Invesco Asian Equity Fund #,2014/08/18,USD,1.1270,1.1270
MIL Invesco Asian Equity Fund #,2014/08/19,USD,1.1350,1.1350
MIL Invesco Asian Equity Fund #,2014/08/20,USD,1.1330,1.1330
MIL Invesco Asian Equity Fund #,2014/08/21,USD,1.1290,1.1290
MIL Invesco Asian Equity Fund #,2014/08/22,USD,1.1350,1.1350
MIL Invesco Asian Equity Fund #,2014/08/25,USD,1.1300,1.1300
MIL Invesco Asian Equity Fund #,2014/08/26,USD,1.1330,1.1330
MIL Invesco Asian Equity Fund #,2014/08/27,USD,1.1350,1.1350
MIL Invesco Asian Equity Fund #,2014/08/28,USD,1.1310,1.1310
MIL Invesco Asian Equity Fund #,2014/08/29,USD,1.1300,1.1300
MIL Invesco Asian Equity Fund #,2014/09/01,USD,1.1340,1.1340
MIL Invesco Asian Equity Fund #,2014/09/02,USD,1.1310,1.1310
MIL Invesco Asian Equity Fund #,2014/09/03,USD,1.1500,1.1500
MIL Invesco Asian Equity Fund #,2014/09/04,USD,1.1510,1.1510
MIL Invesco Asian Equity Fund #,2014/09/05,USD,1.1460,1.1460
MIL Invesco Asian Equity Fund #,2014/09/08,USD,1.1490,1.1490
MIL Invesco Asian Equity Fund #,2014/09/10,USD,1.1330,1.1330
MIL Invesco Asian Equity Fund #,2014/09/11,USD,1.1320,1.1320
MIL Invesco Asian Equity Fund #,2014/09/12,USD,1.1290,1.1290
MIL Invesco Asian Equity Fund #,2014/09/15,USD,1.1190,1.1190
MIL Invesco Asian Equity Fund #,2014/09/16,USD,1.1080,1.1080
MIL Invesco Asian Equity Fund #,2014/09/17,USD,1.1160,1.1160
MIL Invesco Asian Equity Fund #,2014/09/18,USD,1.1120,1.1120
MIL Invesco Asian Equity Fund #,2014/09/19,USD,1.1150,1.1150
MIL Invesco Asian Equity Fund #,2014/09/22,USD,1.1000,1.1000
MIL Invesco Asian Equity Fund #,2014/09/23,USD,1.0950,1.0950
MIL Invesco Asian Equity Fund #,2014/09/24,USD,1.0920,1.0920
MIL Invesco Asian Equity Fund #,2014/09/25,USD,1.0860,1.0860
MIL Invesco Asian Equity Fund #,2014/09/26,USD,1.0800,1.0800
MIL Invesco Asian Equity Fund #,2014/09/29,USD,1.0690,1.0690
MIL Invesco Asian Equity Fund #,2014/09/30,USD,1.0610,1.0610
MIL Invesco Asian Equity Fund #,2014/10/03,USD,1.0530,1.0530
MIL Invesco Asian Equity Fund #,2014/10/06,USD,1.0560,1.0560
MIL Invesco Asian Equity Fund #,2014/10/07,USD,1.0620,1.0620
MIL Invesco Asian Equity Fund #,2014/10/08,USD,1.0450,1.0450
MIL Invesco Asian Equity Fund #,2014/10/09,USD,1.0570,1.0570
MIL Invesco Asian Equity Fund #,2014/10/10,USD,1.0460,1.0460
MIL Invesco Asian Equity Fund #,2014/10/13,USD,1.0390,1.0390
MIL Invesco Asian Equity Fund #,2014/10/14,USD,1.0420,1.0420
MIL Invesco Asian Equity Fund #,2014/10/15,USD,1.0420,1.0420
MIL Invesco Asian Equity Fund #,2014/10/16,USD,1.0320,1.0320
MIL Invesco Asian Equity Fund #,2014/10/17,USD,1.0320,1.0320
MIL Invesco Asian Equity Fund #,2014/10/20,USD,1.0470,1.0470
MIL Invesco Asian Equity Fund #,2014/10/21,USD,1.0470,1.0470
MIL Invesco Asian Equity Fund #,2014/10/22,USD,1.0600,1.0600
MIL Invesco Asian Equity Fund #,2014/10/23,USD,1.0530,1.0530
MIL Invesco Asian Equity Fund #,2014/10/24,USD,1.0530,1.0530
MIL Invesco Asian Equity Fund #,2014/10/27,USD,1.0530,1.0530
MIL Invesco Asian Equity Fund #,2014/10/28,USD,1.0550,1.0550
MIL Invesco Asian Equity Fund #,2014/10/29,USD,1.0730,1.0730
MIL Invesco Asian Equity Fund #,2014/10/30,USD,1.0620,1.0620
MIL Invesco Asian Equity Fund #,2014/10/31,USD,1.0730,1.0730
MIL Invesco Asian Equity Fund #,2014/11/03,USD,1.0690,1.0690
MIL Invesco Asian Equity Fund #,2014/11/04,USD,1.0620,1.0620
MIL Invesco Asian Equity Fund #,2014/11/05,USD,1.0560,1.0560
MIL Invesco Asian Equity Fund #,2014/11/06,USD,1.0540,1.0540
MIL Invesco Asian Equity Fund #,2014/11/07,USD,1.0510,1.0510
MIL Invesco Asian Equity Fund #,2014/11/10,USD,1.0600,1.0600
MIL Invesco Asian Equity Fund #,2014/11/11,USD,1.0620,1.0620
MIL Invesco Asian Equity Fund #,2014/11/12,USD,1.0630,1.0630
MIL Invesco Asian Equity Fund #,2014/11/13,USD,1.0680,1.0680
MIL Invesco Asian Equity Fund #,2014/11/14,USD,1.0650,1.0650
MIL Invesco Asian Equity Fund #,2014/11/17,USD,1.0630,1.0630
MIL Invesco Asian Equity Fund #,2014/11/18,USD,1.0580,1.0580
MIL Invesco Asian Equity Fund #,2014/11/19,USD,1.0530,1.0530
MIL Invesco Asian Equity Fund #,2014/11/20,USD,1.0500,1.0500
MIL Invesco Asian Equity Fund #,2014/11/21,USD,1.0530,1.0530
MIL Invesco Asian Equity Fund #,2014/11/24,USD,1.0750,1.0750
MIL Invesco Asian Equity Fund #,2014/11/25,USD,1.0720,1.0720
MIL Invesco Asian Equity Fund #,2014/11/26,USD,1.0690,1.0690
MIL Invesco Asian Equity Fund #,2014/11/27,USD,1.0810,1.0810
MIL Invesco Asian Equity Fund #,2014/11/28,USD,1.0730,1.0730
MIL Invesco Asian Equity Fund #,2014/12/01,USD,1.0620,1.0620
MIL Invesco Asian Equity Fund #,2014/12/02,USD,1.0620,1.0620
MIL Invesco Asian Equity Fund #,2014/12/03,USD,1.0590,1.0590
MIL Invesco Asian Equity Fund #,2014/12/04,USD,1.0650,1.0650
MIL Invesco Asian Equity Fund #,2014/12/05,USD,1.0680,1.0680
MIL Invesco Asian Equity Fund #,2014/12/08,USD,1.0600,1.0600
MIL Invesco Asian Equity Fund #,2014/12/09,USD,1.0490,1.0490
MIL Invesco Asian Equity Fund #,2014/12/10,USD,1.0460,1.0460
MIL Invesco Asian Equity Fund #,2014/12/11,USD,1.0340,1.0340
MIL Invesco Asian Equity Fund #,2014/12/12,USD,1.0330,1.0330
MIL Invesco Asian Equity Fund #,2014/12/15,USD,1.0230,1.0230
MIL Invesco Asian Equity Fund #,2014/12/16,USD,1.0140,1.0140
MIL Invesco Asian Equity Fund #,2014/12/17,USD,1.0030,1.0030
MIL Invesco Asian Equity Fund #,2014/12/18,USD,1.0140,1.0140
MIL Invesco Asian Equity Fund #,2014/12/19,USD,1.0290,1.0290
MIL Invesco Asian Equity Fund #,2014/12/22,USD,1.0370,1.0370
MIL Invesco Asian Equity Fund #,2014/12/23,USD,1.0370,1.0370
MIL Invesco Asian Equity Fund #,2014/12/24,USD,1.0370,1.0370
MIL Invesco Asian Equity Fund #,2014/12/29,USD,1.0440,1.0440
MIL Invesco Asian Equity Fund #,2014/12/30,USD,1.0360,1.0360
MIL Invesco Asian Equity Fund #,2014/12/31,USD,1.0390,1.0390
MIL Invesco Asian Equity Fund #,2015/01/02,USD,1.0410,1.0410
MIL Invesco Asian Equity Fund #,2015/01/05,USD,1.0340,1.0340
MIL Invesco Asian Equity Fund #,2015/01/06,USD,1.0190,1.0190
MIL Invesco Asian Equity Fund #,2015/01/07,USD,1.0190,1.0190
MIL Invesco Asian Equity Fund #,2015/01/08,USD,1.0360,1.0360
MIL Invesco Asian Equity Fund #,2015/01/09,USD,1.0420,1.0420
MIL Invesco Asian Equity Fund #,2015/01/12,USD,1.0440,1.0440
MIL Invesco Asian Equity Fund #,2015/01/13,USD,1.0500,1.0500
MIL Invesco Asian Equity Fund #,2015/01/14,USD,1.0470,1.0470
MIL Invesco Asian Equity Fund #,2015/01/15,USD,1.0450,1.0450
MIL Invesco Asian Equity Fund #,2015/01/16,USD,1.0430,1.0430
MIL Invesco Asian Equity Fund #,2015/01/19,USD,1.0400,1.0400
MIL Invesco Asian Equity Fund #,2015/01/20,USD,1.0430,1.0430
MIL Invesco Asian Equity Fund #,2015/01/21,USD,1.0540,1.0540
MIL Invesco Asian Equity Fund #,2015/01/22,USD,1.0600,1.0600
MIL Invesco Asian Equity Fund #,2015/01/23,USD,1.0730,1.0730
MIL Invesco Asian Equity Fund #,2015/01/26,USD,1.0750,1.0750
MIL Invesco Asian Equity Fund #,2015/01/27,USD,1.0780,1.0780
MIL Invesco Asian Equity Fund #,2015/01/28,USD,1.0780,1.0780
MIL Invesco Asian Equity Fund #,2015/01/29,USD,1.0660,1.0660
MIL Invesco Asian Equity Fund #,2015/01/30,USD,1.0610,1.0610
MIL Invesco Asian Equity Fund #,2015/02/02,USD,1.0600,1.0600
MIL Invesco Asian Equity Fund #,2015/02/03,USD,1.0650,1.0650
MIL Invesco Asian Equity Fund #,2015/02/04,USD,1.0710,1.0710
MIL Invesco Asian Equity Fund #,2015/02/05,USD,1.0660,1.0660
MIL Invesco Asian Equity Fund #,2015/02/06,USD,1.0690,1.0690
MIL Invesco Asian Equity Fund #,2015/02/09,USD,1.0550,1.0550
MIL Invesco Asian Equity Fund #,2015/02/10,USD,1.0570,1.0570
MIL Invesco Asian Equity Fund #,2015/02/11,USD,1.0600,1.0600
MIL Invesco Asian Equity Fund #,2015/02/12,USD,1.0550,1.0550
MIL Invesco Asian Equity Fund #,2015/02/13,USD,1.0700,1.0700
MIL Invesco Asian Equity Fund #,2015/02/16,USD,1.0680,1.0680
MIL Invesco Asian Equity Fund #,2015/02/17,USD,1.0680,1.0680
MIL Invesco Asian Equity Fund #,2015/02/18,USD,1.0700,1.0700
MIL Invesco Asian Equity Fund #,2015/02/23,USD,1.0650,1.0650
MIL Invesco Asian Equity Fund #,2015/02/24,USD,1.0630,1.0630
MIL Invesco Asian Equity Fund #,2015/02/25,USD,1.0710,1.0710
MIL Invesco Asian Equity Fund #,2015/02/26,USD,1.0680,1.0680
MIL Invesco Asian Equity Fund #,2015/02/27,USD,1.0690,1.0690
MIL Invesco Asian Equity Fund #,2015/03/02,USD,1.0710,1.0710
MIL Invesco Asian Equity Fund #,2015/03/03,USD,1.0740,1.0740
MIL Invesco Asian Equity Fund #,2015/03/04,USD,1.0710,1.0710
MIL Invesco Asian Equity Fund #,2015/03/05,USD,1.0630,1.0630
MIL Invesco Asian Equity Fund #,2015/03/06,USD,1.0740,1.0740
MIL Invesco Asian Equity Fund #,2015/03/09,USD,1.0610,1.0610
MIL Invesco Asian Equity Fund #,2015/03/10,USD,1.0510,1.0510
MIL Invesco Asian Equity Fund #,2015/03/11,USD,1.0440,1.0440
MIL Invesco Asian Equity Fund #,2015/03/12,USD,1.0460,1.0460
MIL Invesco Asian Equity Fund #,2015/03/13,USD,1.0380,1.0380
MIL Invesco Asian Equity Fund #,2015/03/16,USD,1.0360,1.0360
MIL Invesco Asian Equity Fund #,2015/03/17,USD,1.0360,1.0360
MIL Invesco Asian Equity Fund #,2015/03/18,USD,1.0500,1.0500
MIL Invesco Asian Equity Fund #,2015/03/19,USD,1.0610,1.0610
MIL Invesco Asian Equity Fund #,2015/03/20,USD,1.0580,1.0580
MIL Invesco Asian Equity Fund #,2015/03/23,USD,1.0610,1.0610
MIL Invesco Asian Equity Fund #,2015/03/24,USD,1.0610,1.0610
MIL Invesco Asian Equity Fund #,2015/03/25,USD,1.0610,1.0610
MIL Invesco Asian Equity Fund #,2015/03/26,USD,1.0530,1.0530
MIL Invesco Asian Equity Fund #,2015/03/27,USD,1.0500,1.0500
MIL Invesco Asian Equity Fund #,2015/03/30,USD,1.0590,1.0590
MIL Invesco Asian Equity Fund #,2015/03/31,USD,1.0650,1.0650
MIL Invesco Asian Equity Fund #,2015/04/01,USD,1.0650,1.0650
MIL Invesco Asian Equity Fund #,2015/04/02,USD,1.0740,1.0740
MIL Invesco Asian Equity Fund #,2015/04/08,USD,1.1020,1.1020
MIL Invesco Asian Equity Fund #,2015/04/09,USD,1.1080,1.1080
MIL Invesco Asian Equity Fund #,2015/04/10,USD,1.1160,1.1160
MIL Invesco Asian Equity Fund #,2015/04/13,USD,1.1190,1.1190
MIL Invesco Asian Equity Fund #,2015/04/14,USD,1.1210,1.1210
MIL Invesco Asian Equity Fund #,2015/04/15,USD,1.1130,1.1130
MIL Invesco Asian Equity Fund #,2015/04/16,USD,1.1190,1.1190
MIL Invesco Asian Equity Fund #,2015/04/17,USD,1.1100,1.1100
MIL Invesco Asian Equity Fund #,2015/04/20,USD,1.1060,1.1060
MIL Invesco Asian Equity Fund #,2015/04/21,USD,1.1160,1.1160
MIL Invesco Asian Equity Fund #,2015/04/22,USD,1.1220,1.1220
MIL Invesco Asian Equity Fund #,2015/04/23,USD,1.1230,1.1230
MIL Invesco Asian Equity Fund #,2015/04/24,USD,1.1290,1.1290
MIL Invesco Asian Equity Fund #,2015/04/27,USD,1.1370,1.1370
MIL Invesco Asian Equity Fund #,2015/04/28,USD,1.1340,1.1340
MIL Invesco Asian Equity Fund #,2015/04/29,USD,1.1310,1.1310
MIL Invesco Asian Equity Fund #,2015/04/30,USD,1.1280,1.1280
MIL Invesco Asian Equity Fund #,2015/05/04,USD,1.1280,1.1280
MIL Invesco Asian Equity Fund #,2015/05/05,USD,1.1260,1.1260
MIL Invesco Asian Equity Fund #,2015/05/06,USD,1.1130,1.1130
MIL Invesco Asian Equity Fund #,2015/05/07,USD,1.0960,1.0960
MIL Invesco Asian Equity Fund #,2015/05/08,USD,1.1050,1.1050
MIL Invesco Asian Equity Fund #,2015/05/11,USD,1.1060,1.1060
MIL Invesco Asian Equity Fund #,2015/05/12,USD,1.1000,1.1000
MIL Invesco Asian Equity Fund #,2015/05/13,USD,1.1000,1.1000
MIL Invesco Asian Equity Fund #,2015/05/14,USD,1.1030,1.1030
MIL Invesco Asian Equity Fund #,2015/05/15,USD,1.1160,1.1160
MIL Invesco Asian Equity Fund #,2015/05/18,USD,1.1190,1.1190
MIL Invesco Asian Equity Fund #,2015/05/19,USD,1.1180,1.1180
MIL Invesco Asian Equity Fund #,2015/05/20,USD,1.1160,1.1160
MIL Invesco Asian Equity Fund #,2015/05/21,USD,1.1160,1.1160
MIL Invesco Asian Equity Fund #,2015/05/22,USD,1.1300,1.1300
MIL Invesco Asian Equity Fund #,2015/05/26,USD,1.1280,1.1280
MIL Invesco Asian Equity Fund #,2015/05/27,USD,1.1140,1.1140
MIL Invesco Asian Equity Fund #,2015/05/28,USD,1.1090,1.1090
MIL Invesco Asian Equity Fund #,2015/05/29,USD,1.1060,1.1060
MIL Invesco Asian Equity Fund #,2015/06/01,USD,1.1060,1.1060
MIL Invesco Asian Equity Fund #,2015/06/02,USD,1.0920,1.0920
MIL Invesco Asian Equity Fund #,2015/06/03,USD,1.1010,1.1010
MIL Invesco Asian Equity Fund #,2015/06/04,USD,1.0980,1.0980
MIL Invesco Asian Equity Fund #,2015/06/05,USD,1.0930,1.0930
MIL Invesco Asian Equity Fund #,2015/06/08,USD,1.0850,1.0850
MIL Invesco Asian Equity Fund #,2015/06/09,USD,1.0700,1.0700
MIL Invesco Asian Equity Fund #,2015/06/10,USD,1.0700,1.0700
MIL Invesco Asian Equity Fund #,2015/06/11,USD,1.0760,1.0760
