Investment choice name,Date,Currency,NAV / unit
MIL Allianz Income and Growth Fund,2019-12-30,USD,1.2570
MIL Allianz Income and Growth Fund,2019-12-31,USD,1.2580
MIL Allianz Income and Growth Fund,2020-01-02,USD,1.2650
MIL Allianz Income and Growth Fund,2020-01-03,USD,1.2640
MIL Allianz Income and Growth Fund,2020-01-06,USD,1.2620
MIL Allianz Income and Growth Fund,2020-01-07,USD,1.2680
MIL Allianz Income and Growth Fund,2020-01-08,USD,1.2730
MIL Allianz Income and Growth Fund,2020-01-09,USD,1.2780
MIL Allianz Income and Growth Fund,2020-01-10,USD,1.2800
MIL Allianz Income and Growth Fund,2020-01-13,USD,1.2820
MIL Allianz Income and Growth Fund,2020-01-14,USD,1.2810
MIL Allianz Income and Growth Fund,2020-01-15,USD,1.2850
MIL Allianz Income and Growth Fund,2020-01-16,USD,1.2880
MIL Allianz Income and Growth Fund,2020-01-17,USD,1.2900
MIL Allianz Income and Growth Fund,2020-01-20,USD,1.2900
MIL Allianz Income and Growth Fund,2020-01-21,USD,1.2890
MIL Allianz Income and Growth Fund,2020-01-22,USD,1.2930
MIL Allianz Income and Growth Fund,2020-01-23,USD,1.2850
MIL Allianz Income and Growth Fund,2020-01-24,USD,1.2900
MIL Allianz Income and Growth Fund,2020-01-29,USD,1.2760
MIL Allianz Income and Growth Fund,2020-01-30,USD,1.2720
MIL Allianz Income and Growth Fund,2020-01-31,USD,1.2710
MIL Allianz Income and Growth Fund,2020-02-03,USD,1.2690
MIL Allianz Income and Growth Fund,2020-02-04,USD,1.2840
MIL Allianz Income and Growth Fund,2020-02-05,USD,1.2900
MIL Allianz Income and Growth Fund,2020-02-06,USD,1.2900
MIL Allianz Income and Growth Fund,2020-02-07,USD,1.2900
MIL Allianz Income and Growth Fund,2020-02-10,USD,1.2910
MIL Allianz Income and Growth Fund,2020-02-11,USD,1.3010
MIL Allianz Income and Growth Fund,2020-02-12,USD,1.3050
MIL Allianz Income and Growth Fund,2020-02-13,USD,1.3060
MIL Allianz Income and Growth Fund,2020-02-14,USD,1.3090
MIL Allianz Income and Growth Fund,2020-02-17,USD,S
MIL Allianz Income and Growth Fund,2020-02-18,USD,1.3090
MIL Allianz Income and Growth Fund,2020-02-19,USD,1.3160
MIL Allianz Income and Growth Fund,2020-02-20,USD,1.3170
MIL Allianz Income and Growth Fund,2020-02-21,USD,1.3030
MIL Allianz Income and Growth Fund,2020-02-24,USD,1.2780
MIL Allianz Income and Growth Fund,2020-02-25,USD,1.2750
MIL Allianz Income and Growth Fund,2020-02-26,USD,1.2580
MIL Allianz Income and Growth Fund,2020-02-27,USD,1.2300
MIL Allianz Income and Growth Fund,2020-02-28,USD,1.1950
MIL Allianz Income and Growth Fund,2020-03-02,USD,1.2140
MIL Allianz Income and Growth Fund,2020-03-03,USD,1.2350
MIL Allianz Income and Growth Fund,2020-03-04,USD,1.2300
MIL Allianz Income and Growth Fund,2020-03-05,USD,1.2300
MIL Allianz Income and Growth Fund,2020-03-06,USD,1.2020
MIL Allianz Income and Growth Fund,2020-03-09,USD,1.1560
MIL Allianz Income and Growth Fund,2020-03-10,USD,1.1520
MIL Allianz Income and Growth Fund,2020-03-11,USD,1.1410
MIL Allianz Income and Growth Fund,2020-03-12,USD,1.0830
MIL Allianz Income and Growth Fund,2020-03-13,USD,1.0740
MIL Allianz Income and Growth Fund,2020-03-16,USD,1.0440
MIL Allianz Income and Growth Fund,2020-03-17,USD,1.0200
MIL Allianz Income and Growth Fund,2020-03-18,USD,1.0040
MIL Allianz Income and Growth Fund,2020-03-19,USD,0.9870
MIL Allianz Income and Growth Fund,2020-03-20,USD,1.0080
MIL Allianz Income and Growth Fund,2020-03-23,USD,0.9660
MIL Allianz Income and Growth Fund,2020-03-24,USD,0.9930
MIL Allianz Income and Growth Fund,2020-03-25,USD,1.0140
MIL Allianz Income and Growth Fund,2020-03-26,USD,1.0450
MIL Allianz Income and Growth Fund,2020-03-27,USD,1.0480
MIL Allianz Income and Growth Fund,2020-03-30,USD,1.0540
MIL Allianz Income and Growth Fund,2020-03-31,USD,1.0690
MIL Allianz Income and Growth Fund,2020-04-01,USD,1.0440
MIL Allianz Income and Growth Fund,2020-04-02,USD,1.0300
MIL Allianz Income and Growth Fund,2020-04-03,USD,1.0390
MIL Allianz Income and Growth Fund,2020-04-06,USD,1.0530
MIL Allianz Income and Growth Fund,2020-04-07,USD,1.0860
MIL Allianz Income and Growth Fund,2020-04-08,USD,1.0740
MIL Allianz Income and Growth Fund,2020-04-09,USD,1.1060
MIL Allianz Income and Growth Fund,2020-04-14,USD,1.1360
MIL Allianz Income and Growth Fund,2020-04-15,USD,1.1260
MIL Allianz Income and Growth Fund,2020-04-16,USD,1.1280
MIL Allianz Income and Growth Fund,2020-04-17,USD,1.1450
MIL Allianz Income and Growth Fund,2020-04-20,USD,1.1390
MIL Allianz Income and Growth Fund,2020-04-21,USD,1.1270
MIL Allianz Income and Growth Fund,2020-04-22,USD,1.1250
MIL Allianz Income and Growth Fund,2020-04-23,USD,1.1330
MIL Allianz Income and Growth Fund,2020-04-24,USD,1.1280
MIL Allianz Income and Growth Fund,2020-04-27,USD,1.1450
MIL Allianz Income and Growth Fund,2020-04-28,USD,1.1500
MIL Allianz Income and Growth Fund,2020-04-29,USD,1.1550
MIL Allianz Income and Growth Fund,2020-05-04,USD,1.1350
MIL Allianz Income and Growth Fund,2020-05-05,USD,1.1570
MIL Allianz Income and Growth Fund,2020-05-06,USD,1.1600
MIL Allianz Income and Growth Fund,2020-05-07,USD,1.1700
MIL Allianz Income and Growth Fund,2020-05-08,USD,1.1770
MIL Allianz Income and Growth Fund,2020-05-11,USD,1.1800
MIL Allianz Income and Growth Fund,2020-05-12,USD,1.1840
MIL Allianz Income and Growth Fund,2020-05-13,USD,1.1710
MIL Allianz Income and Growth Fund,2020-05-14,USD,1.1460
MIL Allianz Income and Growth Fund,2020-05-15,USD,1.1610
MIL Allianz Income and Growth Fund,2020-05-18,USD,1.1840
MIL Allianz Income and Growth Fund,2020-05-19,USD,1.1880
MIL Allianz Income and Growth Fund,2020-05-20,USD,1.1980
MIL Allianz Income and Growth Fund,2020-05-21,USD,1.1980
MIL Allianz Income and Growth Fund,2020-05-22,USD,1.1970
MIL Allianz Income and Growth Fund,2020-05-25,USD,1.1970
MIL Allianz Income and Growth Fund,2020-05-26,USD,1.2130
MIL Allianz Income and Growth Fund,2020-05-27,USD,1.2060
MIL Allianz Income and Growth Fund,2020-05-28,USD,1.2230
MIL Allianz Income and Growth Fund,2020-05-29,USD,1.2240
MIL Allianz Income and Growth Fund,2020-06-01,USD,1.2240
MIL Allianz Income and Growth Fund,2020-06-02,USD,1.2380
MIL Allianz Income and Growth Fund,2020-06-03,USD,1.2520
MIL Allianz Income and Growth Fund,2020-06-04,USD,1.2590
MIL Allianz Income and Growth Fund,2020-06-05,USD,1.2690
MIL Allianz Income and Growth Fund,2020-06-08,USD,1.2780
MIL Allianz Income and Growth Fund,2020-06-09,USD,1.2810
MIL Allianz Income and Growth Fund,2020-06-10,USD,1.2810
MIL Allianz Income and Growth Fund,2020-06-11,USD,1.2580
MIL Allianz Income and Growth Fund,2020-06-12,USD,1.2490
MIL Allianz Income and Growth Fund,2020-06-15,USD,1.2300
MIL Allianz Income and Growth Fund,2020-06-16,USD,1.2680
MIL Allianz Income and Growth Fund,2020-06-17,USD,1.2680
MIL Allianz Income and Growth Fund,2020-06-18,USD,1.2640
MIL Allianz Income and Growth Fund,2020-06-19,USD,1.2720
MIL Allianz Income and Growth Fund,2020-06-22,USD,1.2650
MIL Allianz Income and Growth Fund,2020-06-23,USD,1.2650
MIL Allianz Income and Growth Fund,2020-06-24,USD,1.2600
MIL Allianz Income and Growth Fund,2020-06-26,USD,1.2520
MIL Allianz Income and Growth Fund,2020-06-29,USD,1.2360
MIL Allianz Income and Growth Fund,2020-06-30,USD,1.2470
MIL Allianz Income and Growth Fund,2020-07-02,USD,1.2750
MIL Allianz Income and Growth Fund,2020-07-03,USD,1.2750
MIL Allianz Income and Growth Fund,2020-07-06,USD,1.2840
MIL Allianz Income and Growth Fund,2020-07-07,USD,1.2860
MIL Allianz Income and Growth Fund,2020-07-08,USD,1.2890
MIL Allianz Income and Growth Fund,2020-07-09,USD,1.2930
MIL Allianz Income and Growth Fund,2020-07-10,USD,1.2880
MIL Allianz Income and Growth Fund,2020-07-13,USD,1.3030
MIL Allianz Income and Growth Fund,2020-07-14,USD,1.2740
MIL Allianz Income and Growth Fund,2020-07-15,USD,1.2950
MIL Allianz Income and Growth Fund,2020-07-16,USD,1.2920
MIL Allianz Income and Growth Fund,2020-07-17,USD,1.2940
MIL Allianz Income and Growth Fund,2020-07-20,USD,1.3010
MIL Allianz Income and Growth Fund,2020-07-21,USD,1.3180
MIL Allianz Income and Growth Fund,2020-07-22,USD,1.3180
MIL Allianz Income and Growth Fund,2020-07-23,USD,1.3190
MIL Allianz Income and Growth Fund,2020-07-24,USD,1.2960
MIL Allianz Income and Growth Fund,2020-07-27,USD,1.3070
MIL Allianz Income and Growth Fund,2020-07-28,USD,1.3060
MIL Allianz Income and Growth Fund,2020-07-29,USD,1.3120
MIL Allianz Income and Growth Fund,2020-07-30,USD,1.3080
MIL Allianz Income and Growth Fund,2020-07-31,USD,1.3200
MIL Allianz Income and Growth Fund,2020-08-03,USD,1.3290
MIL Allianz Income and Growth Fund,2020-08-04,USD,1.3340
MIL Allianz Income and Growth Fund,2020-08-05,USD,1.3390
MIL Allianz Income and Growth Fund,2020-08-06,USD,1.3430
MIL Allianz Income and Growth Fund,2020-08-07,USD,1.3450
MIL Allianz Income and Growth Fund,2020-08-10,USD,1.3360
MIL Allianz Income and Growth Fund,2020-08-11,USD,1.3360
MIL Allianz Income and Growth Fund,2020-08-12,USD,1.3360
MIL Allianz Income and Growth Fund,2020-08-13,USD,1.3420
MIL Allianz Income and Growth Fund,2020-08-14,USD,1.3410
MIL Allianz Income and Growth Fund,2020-08-17,USD,1.3440
MIL Allianz Income and Growth Fund,2020-08-18,USD,1.3480
MIL Allianz Income and Growth Fund,2020-08-19,USD,1.3500
MIL Allianz Income and Growth Fund,2020-08-20,USD,1.3480
MIL Allianz Income and Growth Fund,2020-08-21,USD,1.3550
MIL Allianz Income and Growth Fund,2020-08-24,USD,1.3600
MIL Allianz Income and Growth Fund,2020-08-25,USD,1.3610
MIL Allianz Income and Growth Fund,2020-08-26,USD,1.3740
MIL Allianz Income and Growth Fund,2020-08-27,USD,1.3820
MIL Allianz Income and Growth Fund,2020-08-28,USD,1.3870
MIL Allianz Income and Growth Fund,2020-08-31,USD,1.3870
MIL Allianz Income and Growth Fund,2020-09-01,USD,1.4010
MIL Allianz Income and Growth Fund,2020-09-02,USD,1.4020
MIL Allianz Income and Growth Fund,2020-09-03,USD,1.3970
MIL Allianz Income and Growth Fund,2020-09-04,USD,1.3640
MIL Allianz Income and Growth Fund,2020-09-07,USD,1.3640
MIL Allianz Income and Growth Fund,2020-09-08,USD,1.3460
MIL Allianz Income and Growth Fund,2020-09-09,USD,1.3480
MIL Allianz Income and Growth Fund,2020-09-10,USD,1.3640
MIL Allianz Income and Growth Fund,2020-09-11,USD,1.3470
MIL Allianz Income and Growth Fund,2020-09-14,USD,1.3550
MIL Allianz Income and Growth Fund,2020-09-15,USD,1.3640
MIL Allianz Income and Growth Fund,2020-09-16,USD,1.3660
MIL Allianz Income and Growth Fund,2020-09-17,USD,1.3480
MIL Allianz Income and Growth Fund,2020-09-18,USD,1.3520
MIL Allianz Income and Growth Fund,2020-09-21,USD,1.3370
MIL Allianz Income and Growth Fund,2020-09-22,USD,1.3390
MIL Allianz Income and Growth Fund,2020-09-23,USD,1.3450
MIL Allianz Income and Growth Fund,2020-09-24,USD,1.3220
MIL Allianz Income and Growth Fund,2020-09-25,USD,1.3280
MIL Allianz Income and Growth Fund,2020-09-28,USD,1.3510
MIL Allianz Income and Growth Fund,2020-09-29,USD,1.3560
MIL Allianz Income and Growth Fund,2020-09-30,USD,1.3610
MIL Allianz Income and Growth Fund,2020-10-05,USD,1.3720
MIL Allianz Income and Growth Fund,2020-10-06,USD,1.3790
MIL Allianz Income and Growth Fund,2020-10-07,USD,1.3800
MIL Allianz Income and Growth Fund,2020-10-08,USD,1.3900
MIL Allianz Income and Growth Fund,2020-10-09,USD,1.3970
MIL Allianz Income and Growth Fund,2020-10-12,USD,1.3970
MIL Allianz Income and Growth Fund,2020-10-14,USD,1.4140
MIL Allianz Income and Growth Fund,2020-10-15,USD,1.3980
MIL Allianz Income and Growth Fund,2020-10-16,USD,1.4060
MIL Allianz Income and Growth Fund,2020-10-19,USD,1.4060
MIL Allianz Income and Growth Fund,2020-10-20,USD,1.3970
MIL Allianz Income and Growth Fund,2020-10-21,USD,1.4000
MIL Allianz Income and Growth Fund,2020-10-22,USD,1.3960
MIL Allianz Income and Growth Fund,2020-10-23,USD,1.3950
MIL Allianz Income and Growth Fund,2020-10-27,USD,1.3860
MIL Allianz Income and Growth Fund,2020-10-28,USD,1.3600
MIL Allianz Income and Growth Fund,2020-10-29,USD,1.3590
MIL Allianz Income and Growth Fund,2020-10-30,USD,1.3400
MIL Allianz Income and Growth Fund,2020-11-02,USD,1.3540
MIL Allianz Income and Growth Fund,2020-11-03,USD,1.3610
MIL Allianz Income and Growth Fund,2020-11-04,USD,1.3840
MIL Allianz Income and Growth Fund,2020-11-05,USD,1.4150
MIL Allianz Income and Growth Fund,2020-11-06,USD,1.4130
MIL Allianz Income and Growth Fund,2020-11-09,USD,1.4300
MIL Allianz Income and Growth Fund,2020-11-10,USD,1.4040
MIL Allianz Income and Growth Fund,2020-11-11,USD,1.4040
MIL Allianz Income and Growth Fund,2020-11-12,USD,1.4160
MIL Allianz Income and Growth Fund,2020-11-13,USD,1.4150
MIL Allianz Income and Growth Fund,2020-11-16,USD,1.4190
MIL Allianz Income and Growth Fund,2020-11-17,USD,1.4190
MIL Allianz Income and Growth Fund,2020-11-18,USD,1.4230
MIL Allianz Income and Growth Fund,2020-11-19,USD,1.4270
MIL Allianz Income and Growth Fund,2020-11-20,USD,1.4300
MIL Allianz Income and Growth Fund,2020-11-23,USD,1.4370
MIL Allianz Income and Growth Fund,2020-11-24,USD,1.4420
MIL Allianz Income and Growth Fund,2020-11-25,USD,1.4490
MIL Allianz Income and Growth Fund,2020-11-26,USD,1.4490
MIL Allianz Income and Growth Fund,2020-11-27,USD,1.4590
MIL Allianz Income and Growth Fund,2020-11-30,USD,1.4590
MIL Allianz Income and Growth Fund,2020-12-01,USD,1.4640
MIL Allianz Income and Growth Fund,2020-12-02,USD,1.4560
MIL Allianz Income and Growth Fund,2020-12-03,USD,1.4690
MIL Allianz Income and Growth Fund,2020-12-04,USD,1.4750
MIL Allianz Income and Growth Fund,2020-12-07,USD,1.4810
MIL Allianz Income and Growth Fund,2020-12-08,USD,1.4900
MIL Allianz Income and Growth Fund,2020-12-09,USD,1.4900
MIL Allianz Income and Growth Fund,2020-12-10,USD,1.4770
MIL Allianz Income and Growth Fund,2020-12-11,USD,1.4780
MIL Allianz Income and Growth Fund,2020-12-14,USD,1.4870
MIL Allianz Income and Growth Fund,2020-12-15,USD,1.4870
MIL Allianz Income and Growth Fund,2020-12-16,USD,1.4900
MIL Allianz Income and Growth Fund,2020-12-17,USD,1.5000
MIL Allianz Income and Growth Fund,2020-12-18,USD,1.5050
MIL Allianz Income and Growth Fund,2020-12-21,USD,1.4970
MIL Allianz Income and Growth Fund,2020-12-22,USD,1.5050
MIL Allianz Income and Growth Fund,2020-12-23,USD,1.5060
MIL Allianz Income and Growth Fund,2020-12-24,USD,1.5060
MIL Allianz Income and Growth Fund,2020-12-28,USD,1.5080
MIL Allianz Income and Growth Fund,2020-12-29,USD,1.5060
MIL Allianz Income and Growth Fund,2020-12-30,USD,1.5070
MIL Allianz Income and Growth Fund,2020-12-31,USD,1.5070
MIL Allianz Income and Growth Fund,2021-01-04,USD,1.5100
MIL Allianz Income and Growth Fund,2021-01-05,USD,1.5060
MIL Allianz Income and Growth Fund,2021-01-06,USD,1.5050
MIL Allianz Income and Growth Fund,2021-01-07,USD,1.5250
MIL Allianz Income and Growth Fund,2021-01-08,USD,1.5380
MIL Allianz Income and Growth Fund,2021-01-11,USD,1.5300
MIL Allianz Income and Growth Fund,2021-01-12,USD,1.5340
MIL Allianz Income and Growth Fund,2021-01-13,USD,1.5350
MIL Allianz Income and Growth Fund,2021-01-14,USD,1.5430
MIL Allianz Income and Growth Fund,2021-01-15,USD,1.5370
MIL Allianz Income and Growth Fund,2021-01-18,USD,1.5370
MIL Allianz Income and Growth Fund,2021-01-19,USD,1.5340
MIL Allianz Income and Growth Fund,2021-01-20,USD,1.5480
MIL Allianz Income and Growth Fund,2021-01-21,USD,1.5520
MIL Allianz Income and Growth Fund,2021-01-22,USD,1.5520
MIL Allianz Income and Growth Fund,2021-01-25,USD,1.5580
MIL Allianz Income and Growth Fund,2021-01-26,USD,1.5510
MIL Allianz Income and Growth Fund,2021-01-27,USD,1.5230
MIL Allianz Income and Growth Fund,2021-01-28,USD,1.5260
MIL Allianz Income and Growth Fund,2021-01-29,USD,1.5250
MIL Allianz Income and Growth Fund,2021-02-01,USD,1.5220
MIL Allianz Income and Growth Fund,2021-02-02,USD,1.5470
MIL Allianz Income and Growth Fund,2021-02-03,USD,1.5560
MIL Allianz Income and Growth Fund,2021-02-04,USD,1.5560
MIL Allianz Income and Growth Fund,2021-02-05,USD,1.5680
MIL Allianz Income and Growth Fund,2021-02-08,USD,1.5810
MIL Allianz Income and Growth Fund,2021-02-09,USD,1.5830
MIL Allianz Income and Growth Fund,2021-02-10,USD,1.5910
MIL Allianz Income and Growth Fund,2021-02-11,USD,1.5890
MIL Allianz Income and Growth Fund,2021-02-16,USD,1.6010
MIL Allianz Income and Growth Fund,2021-02-17,USD,1.5890
MIL Allianz Income and Growth Fund,2021-02-18,USD,1.5820
MIL Allianz Income and Growth Fund,2021-02-19,USD,1.5910
MIL Allianz Income and Growth Fund,2021-02-22,USD,1.5790
MIL Allianz Income and Growth Fund,2021-02-23,USD,1.5410
MIL Allianz Income and Growth Fund,2021-02-24,USD,1.5580
MIL Allianz Income and Growth Fund,2021-02-25,USD,1.5690
MIL Allianz Income and Growth Fund,2021-02-26,USD,1.5420
MIL Allianz Income and Growth Fund,2021-03-01,USD,1.5580
MIL Allianz Income and Growth Fund,2021-03-02,USD,1.5670
MIL Allianz Income and Growth Fund,2021-03-03,USD,1.5460
MIL Allianz Income and Growth Fund,2021-03-04,USD,1.5200
MIL Allianz Income and Growth Fund,2021-03-05,USD,1.4970
MIL Allianz Income and Growth Fund,2021-03-08,USD,1.5100
MIL Allianz Income and Growth Fund,2021-03-09,USD,1.5170
MIL Allianz Income and Growth Fund,2021-03-10,USD,1.5300
MIL Allianz Income and Growth Fund,2021-03-11,USD,1.5360
MIL Allianz Income and Growth Fund,2021-03-12,USD,1.5360
MIL Allianz Income and Growth Fund,2021-03-15,USD,1.5420
MIL Allianz Income and Growth Fund,2021-03-16,USD,1.5530
MIL Allianz Income and Growth Fund,2021-03-17,USD,1.5320
MIL Allianz Income and Growth Fund,2021-03-18,USD,1.5300
MIL Allianz Income and Growth Fund,2021-03-19,USD,1.5210
MIL Allianz Income and Growth Fund,2021-03-22,USD,1.5300
MIL Allianz Income and Growth Fund,2021-03-23,USD,1.5290
MIL Allianz Income and Growth Fund,2021-03-24,USD,1.5220
MIL Allianz Income and Growth Fund,2021-03-25,USD,1.4920
MIL Allianz Income and Growth Fund,2021-03-26,USD,1.5100
MIL Allianz Income and Growth Fund,2021-03-29,USD,1.5120
MIL Allianz Income and Growth Fund,2021-03-30,USD,1.5050
MIL Allianz Income and Growth Fund,2021-03-31,USD,1.5240
MIL Allianz Income and Growth Fund,2021-04-01,USD,1.5420
MIL Allianz Income and Growth Fund,2021-04-07,USD,1.5590
MIL Allianz Income and Growth Fund,2021-04-08,USD,1.5640
MIL Allianz Income and Growth Fund,2021-04-09,USD,1.5640
MIL Allianz Income and Growth Fund,2021-04-12,USD,1.5630
MIL Allianz Income and Growth Fund,2021-04-13,USD,1.5730
MIL Allianz Income and Growth Fund,2021-04-14,USD,1.5800
MIL Allianz Income and Growth Fund,2021-04-15,USD,1.5780
MIL Allianz Income and Growth Fund,2021-04-16,USD,1.5780
MIL Allianz Income and Growth Fund,2021-04-19,USD,1.5780
MIL Allianz Income and Growth Fund,2021-04-20,USD,1.5680
MIL Allianz Income and Growth Fund,2021-04-21,USD,1.5610
MIL Allianz Income and Growth Fund,2021-04-22,USD,1.5710
MIL Allianz Income and Growth Fund,2021-04-23,USD,1.5720
MIL Allianz Income and Growth Fund,2021-04-26,USD,1.5790
MIL Allianz Income and Growth Fund,2021-04-27,USD,1.5840
MIL Allianz Income and Growth Fund,2021-04-28,USD,1.5850
MIL Allianz Income and Growth Fund,2021-04-29,USD,1.5840
MIL Allianz Income and Growth Fund,2021-04-30,USD,1.5790
MIL Allianz Income and Growth Fund,2021-05-03,USD,1.5740
MIL Allianz Income and Growth Fund,2021-05-04,USD,1.5530
MIL Allianz Income and Growth Fund,2021-05-05,USD,1.5580
MIL Allianz Income and Growth Fund,2021-05-06,USD,1.5480
MIL Allianz Income and Growth Fund,2021-05-07,USD,1.5610
MIL Allianz Income and Growth Fund,2021-05-10,USD,1.5500
MIL Allianz Income and Growth Fund,2021-05-11,USD,1.5350
MIL Allianz Income and Growth Fund,2021-05-12,USD,1.5300
MIL Allianz Income and Growth Fund,2021-05-13,USD,1.5300
MIL Allianz Income and Growth Fund,2021-05-14,USD,1.5280
MIL Allianz Income and Growth Fund,2021-05-17,USD,1.5300
MIL Allianz Income and Growth Fund,2021-05-18,USD,1.5370
MIL Allianz Income and Growth Fund,2021-05-20,USD,1.5360
MIL Allianz Income and Growth Fund,2021-05-21,USD,1.5480
MIL Allianz Income and Growth Fund,2021-05-24,USD,1.5480
MIL Allianz Income and Growth Fund,2021-05-25,USD,1.5540
MIL Allianz Income and Growth Fund,2021-05-26,USD,1.5570
MIL Allianz Income and Growth Fund,2021-05-27,USD,1.5580
MIL Allianz Income and Growth Fund,2021-05-28,USD,1.5660
MIL Allianz Income and Growth Fund,2021-05-31,USD,1.5660
MIL Allianz Income and Growth Fund,2021-06-01,USD,1.5650
MIL Allianz Income and Growth Fund,2021-06-02,USD,1.5640
MIL Allianz Income and Growth Fund,2021-06-03,USD,1.5530
MIL Allianz Income and Growth Fund,2021-06-04,USD,1.5630
MIL Allianz Income and Growth Fund,2021-06-07,USD,1.5640
MIL Allianz Income and Growth Fund,2021-06-08,USD,1.5700
MIL Allianz Income and Growth Fund,2021-06-09,USD,1.5720
MIL Allianz Income and Growth Fund,2021-06-10,USD,1.5740
MIL Allianz Income and Growth Fund,2021-06-11,USD,1.5780
MIL Allianz Income and Growth Fund,2021-06-15,USD,1.5810
MIL Allianz Income and Growth Fund,2021-06-16,USD,1.5780
MIL Allianz Income and Growth Fund,2021-06-17,USD,1.5780
MIL Allianz Income and Growth Fund,2021-06-18,USD,1.5770
MIL Allianz Income and Growth Fund,2021-06-21,USD,1.5760
MIL Allianz Income and Growth Fund,2021-06-22,USD,1.5840
MIL Allianz Income and Growth Fund,2021-06-23,USD,1.5840
MIL Allianz Income and Growth Fund,2021-06-24,USD,1.6010
MIL Allianz Income and Growth Fund,2021-06-25,USD,1.6010
MIL Allianz Income and Growth Fund,2021-06-28,USD,1.6030
MIL Allianz Income and Growth Fund,2021-06-29,USD,1.6090
MIL Allianz Income and Growth Fund,2021-06-30,USD,1.6060
MIL Allianz Income and Growth Fund,2021-07-02,USD,1.6120
MIL Allianz Income and Growth Fund,2021-07-05,USD,1.6120
MIL Allianz Income and Growth Fund,2021-07-06,USD,1.6140
MIL Allianz Income and Growth Fund,2021-07-07,USD,1.6180
MIL Allianz Income and Growth Fund,2021-07-08,USD,1.5970
MIL Allianz Income and Growth Fund,2021-07-09,USD,1.6070
MIL Allianz Income and Growth Fund,2021-07-12,USD,1.6130
MIL Allianz Income and Growth Fund,2021-07-13,USD,1.6140
MIL Allianz Income and Growth Fund,2021-07-14,USD,1.6140
MIL Allianz Income and Growth Fund,2021-07-15,USD,1.6030
MIL Allianz Income and Growth Fund,2021-07-16,USD,1.5960
MIL Allianz Income and Growth Fund,2021-07-19,USD,1.5720
MIL Allianz Income and Growth Fund,2021-07-20,USD,1.5780
MIL Allianz Income and Growth Fund,2021-07-21,USD,1.5970
MIL Allianz Income and Growth Fund,2021-07-22,USD,1.6020
MIL Allianz Income and Growth Fund,2021-07-23,USD,1.6100
MIL Allianz Income and Growth Fund,2021-07-26,USD,1.6170
MIL Allianz Income and Growth Fund,2021-07-27,USD,1.6110
MIL Allianz Income and Growth Fund,2021-07-28,USD,1.6110
MIL Allianz Income and Growth Fund,2021-07-29,USD,1.6170
MIL Allianz Income and Growth Fund,2021-07-30,USD,1.6140
MIL Allianz Income and Growth Fund,2021-08-02,USD,1.6140
MIL Allianz Income and Growth Fund,2021-08-03,USD,1.6090
MIL Allianz Income and Growth Fund,2021-08-04,USD,1.6130
MIL Allianz Income and Growth Fund,2021-08-05,USD,1.6170
MIL Allianz Income and Growth Fund,2021-08-06,USD,1.6180
MIL Allianz Income and Growth Fund,2021-08-09,USD,1.6140
MIL Allianz Income and Growth Fund,2021-08-10,USD,1.6160
MIL Allianz Income and Growth Fund,2021-08-11,USD,1.6110
MIL Allianz Income and Growth Fund,2021-08-12,USD,1.6060
MIL Allianz Income and Growth Fund,2021-08-13,USD,1.6110
MIL Allianz Income and Growth Fund,2021-08-16,USD,1.6010
MIL Allianz Income and Growth Fund,2021-08-17,USD,1.5950
MIL Allianz Income and Growth Fund,2021-08-18,USD,1.5970
MIL Allianz Income and Growth Fund,2021-08-19,USD,1.5850
MIL Allianz Income and Growth Fund,2021-08-20,USD,1.5920
MIL Allianz Income and Growth Fund,2021-08-23,USD,1.6050
MIL Allianz Income and Growth Fund,2021-08-24,USD,1.6160
MIL Allianz Income and Growth Fund,2021-08-25,USD,1.6200
MIL Allianz Income and Growth Fund,2021-08-26,USD,1.6230
MIL Allianz Income and Growth Fund,2021-08-27,USD,1.6220
MIL Allianz Income and Growth Fund,2021-08-30,USD,1.6320
MIL Allianz Income and Growth Fund,2021-08-31,USD,1.6310
MIL Allianz Income and Growth Fund,2021-09-01,USD,1.6340
MIL Allianz Income and Growth Fund,2021-09-02,USD,1.6380
MIL Allianz Income and Growth Fund,2021-09-03,USD,1.6390
MIL Allianz Income and Growth Fund,2021-09-06,USD,1.6390
MIL Allianz Income and Growth Fund,2021-09-07,USD,1.6370
MIL Allianz Income and Growth Fund,2021-09-08,USD,1.6370
MIL Allianz Income and Growth Fund,2021-09-09,USD,1.6360
MIL Allianz Income and Growth Fund,2021-09-10,USD,1.6360
MIL Allianz Income and Growth Fund,2021-09-13,USD,1.6220
MIL Allianz Income and Growth Fund,2021-09-14,USD,1.6270
MIL Allianz Income and Growth Fund,2021-09-15,USD,1.6230
MIL Allianz Income and Growth Fund,2021-09-16,USD,1.6270
MIL Allianz Income and Growth Fund,2021-09-17,USD,1.6300
MIL Allianz Income and Growth Fund,2021-09-20,USD,1.6130
MIL Allianz Income and Growth Fund,2021-09-21,USD,1.6120
MIL Allianz Income and Growth Fund,2021-09-23,USD,1.6280
MIL Allianz Income and Growth Fund,2021-09-24,USD,1.6250
MIL Allianz Income and Growth Fund,2021-09-27,USD,1.6220
MIL Allianz Income and Growth Fund,2021-09-28,USD,1.6090
MIL Allianz Income and Growth Fund,2021-09-29,USD,1.6050
MIL Allianz Income and Growth Fund,2021-09-30,USD,1.6030
MIL Allianz Income and Growth Fund,2021-10-04,USD,1.5950
