Investment choice name,Date,Currency,NAV / unit
MIL Schroder Emerging Markets Fund #,2020-06-05,USD,1.0360
MIL Schroder Emerging Markets Fund #,2020-06-08,USD,1.0390
MIL Schroder Emerging Markets Fund #,2020-06-09,USD,1.0370
MIL Schroder Emerging Markets Fund #,2020-06-10,USD,1.0480
MIL Schroder Emerging Markets Fund #,2020-06-11,USD,1.0230
MIL Schroder Emerging Markets Fund #,2020-06-12,USD,1.0190
MIL Schroder Emerging Markets Fund #,2020-06-15,USD,0.9910
MIL Schroder Emerging Markets Fund #,2020-06-16,USD,1.0280
MIL Schroder Emerging Markets Fund #,2020-06-17,USD,1.0220
MIL Schroder Emerging Markets Fund #,2020-06-18,USD,1.0190
MIL Schroder Emerging Markets Fund #,2020-06-19,USD,1.0320
MIL Schroder Emerging Markets Fund #,2020-06-22,USD,1.0290
MIL Schroder Emerging Markets Fund #,2020-06-23,USD,1.0440
MIL Schroder Emerging Markets Fund #,2020-06-24,USD,1.0440
MIL Schroder Emerging Markets Fund #,2020-06-26,USD,1.0310
MIL Schroder Emerging Markets Fund #,2020-06-29,USD,1.0220
MIL Schroder Emerging Markets Fund #,2020-06-30,USD,1.0230
MIL Schroder Emerging Markets Fund #,2020-07-02,USD,1.0540
MIL Schroder Emerging Markets Fund #,2020-07-03,USD,1.0570
MIL Schroder Emerging Markets Fund #,2020-07-06,USD,1.0800
MIL Schroder Emerging Markets Fund #,2020-07-07,USD,1.0800
MIL Schroder Emerging Markets Fund #,2020-07-08,USD,1.0870
MIL Schroder Emerging Markets Fund #,2020-07-09,USD,1.1110
MIL Schroder Emerging Markets Fund #,2020-07-10,USD,1.1010
MIL Schroder Emerging Markets Fund #,2020-07-13,USD,1.1110
MIL Schroder Emerging Markets Fund #,2020-07-14,USD,1.0880
MIL Schroder Emerging Markets Fund #,2020-07-15,USD,1.1040
MIL Schroder Emerging Markets Fund #,2020-07-16,USD,1.0820
MIL Schroder Emerging Markets Fund #,2020-07-17,USD,1.0880
MIL Schroder Emerging Markets Fund #,2020-07-20,USD,1.0900
MIL Schroder Emerging Markets Fund #,2020-07-21,USD,1.1240
MIL Schroder Emerging Markets Fund #,2020-07-22,USD,1.1180
MIL Schroder Emerging Markets Fund #,2020-07-23,USD,1.1180
MIL Schroder Emerging Markets Fund #,2020-07-24,USD,1.1010
MIL Schroder Emerging Markets Fund #,2020-07-27,USD,1.1160
MIL Schroder Emerging Markets Fund #,2020-07-28,USD,1.1320
MIL Schroder Emerging Markets Fund #,2020-07-29,USD,1.1350
MIL Schroder Emerging Markets Fund #,2020-07-30,USD,1.1280
MIL Schroder Emerging Markets Fund #,2020-07-31,USD,1.1330
MIL Schroder Emerging Markets Fund #,2020-08-03,USD,1.1300
MIL Schroder Emerging Markets Fund #,2020-08-04,USD,1.1330
MIL Schroder Emerging Markets Fund #,2020-08-05,USD,1.1520
MIL Schroder Emerging Markets Fund #,2020-08-06,USD,1.1560
MIL Schroder Emerging Markets Fund #,2020-08-07,USD,1.1480
MIL Schroder Emerging Markets Fund #,2020-08-10,USD,1.1350
MIL Schroder Emerging Markets Fund #,2020-08-11,USD,1.1430
MIL Schroder Emerging Markets Fund #,2020-08-12,USD,1.1430
MIL Schroder Emerging Markets Fund #,2020-08-13,USD,1.1440
MIL Schroder Emerging Markets Fund #,2020-08-14,USD,1.1370
MIL Schroder Emerging Markets Fund #,2020-08-17,USD,1.1430
MIL Schroder Emerging Markets Fund #,2020-08-18,USD,1.1470
MIL Schroder Emerging Markets Fund #,2020-08-19,USD,1.1450
MIL Schroder Emerging Markets Fund #,2020-08-20,USD,1.1190
MIL Schroder Emerging Markets Fund #,2020-08-21,USD,1.1250
MIL Schroder Emerging Markets Fund #,2020-08-24,USD,1.1540
MIL Schroder Emerging Markets Fund #,2020-08-25,USD,1.1580
MIL Schroder Emerging Markets Fund #,2020-08-26,USD,1.1690
MIL Schroder Emerging Markets Fund #,2020-08-27,USD,1.1690
MIL Schroder Emerging Markets Fund #,2020-08-28,USD,1.1660
MIL Schroder Emerging Markets Fund #,2020-08-31,USD,1.1580
MIL Schroder Emerging Markets Fund #,2020-09-01,USD,1.1630
MIL Schroder Emerging Markets Fund #,2020-09-02,USD,1.1760
MIL Schroder Emerging Markets Fund #,2020-09-03,USD,1.1670
MIL Schroder Emerging Markets Fund #,2020-09-04,USD,1.1510
MIL Schroder Emerging Markets Fund #,2020-09-07,USD,1.1450
MIL Schroder Emerging Markets Fund #,2020-09-08,USD,1.1330
MIL Schroder Emerging Markets Fund #,2020-09-09,USD,1.1360
MIL Schroder Emerging Markets Fund #,2020-09-10,USD,1.1430
MIL Schroder Emerging Markets Fund #,2020-09-11,USD,1.1410
MIL Schroder Emerging Markets Fund #,2020-09-14,USD,1.1520
MIL Schroder Emerging Markets Fund #,2020-09-15,USD,1.1700
MIL Schroder Emerging Markets Fund #,2020-09-16,USD,1.1730
MIL Schroder Emerging Markets Fund #,2020-09-17,USD,1.1580
MIL Schroder Emerging Markets Fund #,2020-09-18,USD,1.1660
MIL Schroder Emerging Markets Fund #,2020-09-21,USD,1.1340
MIL Schroder Emerging Markets Fund #,2020-09-22,USD,1.1370
MIL Schroder Emerging Markets Fund #,2020-09-23,USD,1.1360
MIL Schroder Emerging Markets Fund #,2020-09-24,USD,1.1080
MIL Schroder Emerging Markets Fund #,2020-09-25,USD,1.1090
MIL Schroder Emerging Markets Fund #,2020-09-28,USD,1.1260
MIL Schroder Emerging Markets Fund #,2020-09-29,USD,1.1230
MIL Schroder Emerging Markets Fund #,2020-09-30,USD,1.1270
MIL Schroder Emerging Markets Fund #,2020-10-05,USD,1.1470
MIL Schroder Emerging Markets Fund #,2020-10-06,USD,1.1590
MIL Schroder Emerging Markets Fund #,2020-10-07,USD,1.1670
MIL Schroder Emerging Markets Fund #,2020-10-08,USD,1.1720
MIL Schroder Emerging Markets Fund #,2020-10-09,USD,1.1850
MIL Schroder Emerging Markets Fund #,2020-10-12,USD,1.1920
MIL Schroder Emerging Markets Fund #,2020-10-14,USD,1.1950
MIL Schroder Emerging Markets Fund #,2020-10-15,USD,1.1720
MIL Schroder Emerging Markets Fund #,2020-10-16,USD,1.1790
MIL Schroder Emerging Markets Fund #,2020-10-19,USD,1.1860
MIL Schroder Emerging Markets Fund #,2020-10-20,USD,1.1920
MIL Schroder Emerging Markets Fund #,2020-10-21,USD,1.2030
MIL Schroder Emerging Markets Fund #,2020-10-22,USD,1.2000
MIL Schroder Emerging Markets Fund #,2020-10-23,USD,1.2030
MIL Schroder Emerging Markets Fund #,2020-10-27,USD,1.1970
MIL Schroder Emerging Markets Fund #,2020-10-28,USD,1.1760
MIL Schroder Emerging Markets Fund #,2020-10-29,USD,1.1760
MIL Schroder Emerging Markets Fund #,2020-10-30,USD,1.1690
MIL Schroder Emerging Markets Fund #,2020-11-02,USD,1.1740
MIL Schroder Emerging Markets Fund #,2020-11-03,USD,1.1910
MIL Schroder Emerging Markets Fund #,2020-11-04,USD,1.1910
MIL Schroder Emerging Markets Fund #,2020-11-05,USD,1.2320
MIL Schroder Emerging Markets Fund #,2020-11-06,USD,1.2350
MIL Schroder Emerging Markets Fund #,2020-11-09,USD,1.2910
MIL Schroder Emerging Markets Fund #,2020-11-10,USD,1.2510
MIL Schroder Emerging Markets Fund #,2020-11-11,USD,1.2390
MIL Schroder Emerging Markets Fund #,2020-11-12,USD,1.2420
MIL Schroder Emerging Markets Fund #,2020-11-13,USD,1.2500
MIL Schroder Emerging Markets Fund #,2020-11-16,USD,1.2720
MIL Schroder Emerging Markets Fund #,2020-11-17,USD,1.2610
MIL Schroder Emerging Markets Fund #,2020-11-18,USD,1.2780
MIL Schroder Emerging Markets Fund #,2020-11-19,USD,1.2640
MIL Schroder Emerging Markets Fund #,2020-11-20,USD,1.2720
MIL Schroder Emerging Markets Fund #,2020-11-23,USD,1.2870
MIL Schroder Emerging Markets Fund #,2020-11-24,USD,1.2890
MIL Schroder Emerging Markets Fund #,2020-11-25,USD,1.2840
MIL Schroder Emerging Markets Fund #,2020-11-26,USD,1.2940
MIL Schroder Emerging Markets Fund #,2020-11-27,USD,1.2990
MIL Schroder Emerging Markets Fund #,2020-11-30,USD,1.2730
MIL Schroder Emerging Markets Fund #,2020-12-01,USD,1.2850
MIL Schroder Emerging Markets Fund #,2020-12-02,USD,1.2940
MIL Schroder Emerging Markets Fund #,2020-12-03,USD,1.3040
MIL Schroder Emerging Markets Fund #,2020-12-04,USD,1.3230
MIL Schroder Emerging Markets Fund #,2020-12-07,USD,1.3250
MIL Schroder Emerging Markets Fund #,2020-12-08,USD,1.3240
MIL Schroder Emerging Markets Fund #,2020-12-09,USD,1.3380
MIL Schroder Emerging Markets Fund #,2020-12-10,USD,1.3220
MIL Schroder Emerging Markets Fund #,2020-12-11,USD,1.3300
MIL Schroder Emerging Markets Fund #,2020-12-14,USD,1.3380
MIL Schroder Emerging Markets Fund #,2020-12-15,USD,1.3300
MIL Schroder Emerging Markets Fund #,2020-12-16,USD,1.3370
MIL Schroder Emerging Markets Fund #,2020-12-17,USD,1.3490
MIL Schroder Emerging Markets Fund #,2020-12-18,USD,1.3490
MIL Schroder Emerging Markets Fund #,2020-12-21,USD,1.3200
MIL Schroder Emerging Markets Fund #,2020-12-22,USD,1.3280
MIL Schroder Emerging Markets Fund #,2020-12-23,USD,1.3360
MIL Schroder Emerging Markets Fund #,2020-12-24,USD,1.3360
MIL Schroder Emerging Markets Fund #,2020-12-28,USD,1.3360
MIL Schroder Emerging Markets Fund #,2020-12-29,USD,1.3420
MIL Schroder Emerging Markets Fund #,2020-12-30,USD,1.3680
MIL Schroder Emerging Markets Fund #,2020-12-31,USD,1.3750
MIL Schroder Emerging Markets Fund #,2021-01-04,USD,1.4000
MIL Schroder Emerging Markets Fund #,2021-01-05,USD,1.3940
MIL Schroder Emerging Markets Fund #,2021-01-06,USD,1.4120
MIL Schroder Emerging Markets Fund #,2021-01-07,USD,1.4140
MIL Schroder Emerging Markets Fund #,2021-01-08,USD,1.4470
MIL Schroder Emerging Markets Fund #,2021-01-11,USD,1.4420
MIL Schroder Emerging Markets Fund #,2021-01-12,USD,1.4460
MIL Schroder Emerging Markets Fund #,2021-01-13,USD,1.4580
MIL Schroder Emerging Markets Fund #,2021-01-14,USD,1.4680
MIL Schroder Emerging Markets Fund #,2021-01-15,USD,1.4660
MIL Schroder Emerging Markets Fund #,2021-01-18,USD,1.4620
MIL Schroder Emerging Markets Fund #,2021-01-19,USD,1.4830
MIL Schroder Emerging Markets Fund #,2021-01-20,USD,1.5030
MIL Schroder Emerging Markets Fund #,2021-01-21,USD,1.5130
MIL Schroder Emerging Markets Fund #,2021-01-22,USD,1.4900
MIL Schroder Emerging Markets Fund #,2021-01-25,USD,1.5080
MIL Schroder Emerging Markets Fund #,2021-01-26,USD,1.4890
MIL Schroder Emerging Markets Fund #,2021-01-27,USD,1.4640
MIL Schroder Emerging Markets Fund #,2021-01-28,USD,1.4420
MIL Schroder Emerging Markets Fund #,2021-01-29,USD,1.4400
MIL Schroder Emerging Markets Fund #,2021-02-01,USD,1.4540
MIL Schroder Emerging Markets Fund #,2021-02-02,USD,1.4860
MIL Schroder Emerging Markets Fund #,2021-02-03,USD,1.4880
MIL Schroder Emerging Markets Fund #,2021-02-04,USD,1.4870
MIL Schroder Emerging Markets Fund #,2021-02-05,USD,1.4980
MIL Schroder Emerging Markets Fund #,2021-02-08,USD,1.5000
MIL Schroder Emerging Markets Fund #,2021-02-09,USD,1.5030
MIL Schroder Emerging Markets Fund #,2021-02-10,USD,1.5200
MIL Schroder Emerging Markets Fund #,2021-02-11,USD,1.5220
MIL Schroder Emerging Markets Fund #,2021-02-16,USD,1.5380
MIL Schroder Emerging Markets Fund #,2021-02-17,USD,1.5380
MIL Schroder Emerging Markets Fund #,2021-02-18,USD,1.5190
MIL Schroder Emerging Markets Fund #,2021-02-19,USD,1.5260
MIL Schroder Emerging Markets Fund #,2021-02-22,USD,1.4930
MIL Schroder Emerging Markets Fund #,2021-02-23,USD,1.4750
MIL Schroder Emerging Markets Fund #,2021-02-24,USD,1.4690
MIL Schroder Emerging Markets Fund #,2021-02-25,USD,1.4790
MIL Schroder Emerging Markets Fund #,2021-02-26,USD,1.4300
MIL Schroder Emerging Markets Fund #,2021-03-01,USD,1.4430
MIL Schroder Emerging Markets Fund #,2021-03-02,USD,1.4470
MIL Schroder Emerging Markets Fund #,2021-03-03,USD,1.4590
MIL Schroder Emerging Markets Fund #,2021-03-04,USD,1.4420
MIL Schroder Emerging Markets Fund #,2021-03-05,USD,1.4320
MIL Schroder Emerging Markets Fund #,2021-03-08,USD,1.4070
MIL Schroder Emerging Markets Fund #,2021-03-09,USD,1.4050
MIL Schroder Emerging Markets Fund #,2021-03-10,USD,1.4230
MIL Schroder Emerging Markets Fund #,2021-03-11,USD,1.4460
MIL Schroder Emerging Markets Fund #,2021-03-12,USD,1.4380
MIL Schroder Emerging Markets Fund #,2021-03-15,USD,1.4260
MIL Schroder Emerging Markets Fund #,2021-03-16,USD,1.4370
MIL Schroder Emerging Markets Fund #,2021-03-17,USD,1.4230
MIL Schroder Emerging Markets Fund #,2021-03-18,USD,1.4350
MIL Schroder Emerging Markets Fund #,2021-03-19,USD,1.4200
MIL Schroder Emerging Markets Fund #,2021-03-22,USD,1.4200
MIL Schroder Emerging Markets Fund #,2021-03-23,USD,1.4080
MIL Schroder Emerging Markets Fund #,2021-03-24,USD,1.3910
MIL Schroder Emerging Markets Fund #,2021-03-25,USD,1.3760
MIL Schroder Emerging Markets Fund #,2021-03-26,USD,1.4020
MIL Schroder Emerging Markets Fund #,2021-03-29,USD,1.3980
MIL Schroder Emerging Markets Fund #,2021-03-30,USD,1.4030
MIL Schroder Emerging Markets Fund #,2021-03-31,USD,1.4030
MIL Schroder Emerging Markets Fund #,2021-04-01,USD,1.4280
MIL Schroder Emerging Markets Fund #,2021-04-07,USD,1.4250
MIL Schroder Emerging Markets Fund #,2021-04-08,USD,1.4300
MIL Schroder Emerging Markets Fund #,2021-04-09,USD,1.4210
MIL Schroder Emerging Markets Fund #,2021-04-12,USD,1.4060
MIL Schroder Emerging Markets Fund #,2021-04-13,USD,1.4160
MIL Schroder Emerging Markets Fund #,2021-04-14,USD,1.4290
MIL Schroder Emerging Markets Fund #,2021-04-15,USD,1.4400
MIL Schroder Emerging Markets Fund #,2021-04-16,USD,1.4440
MIL Schroder Emerging Markets Fund #,2021-04-19,USD,1.4390
MIL Schroder Emerging Markets Fund #,2021-04-20,USD,1.4310
MIL Schroder Emerging Markets Fund #,2021-04-21,USD,1.4160
MIL Schroder Emerging Markets Fund #,2021-04-22,USD,1.4250
MIL Schroder Emerging Markets Fund #,2021-04-23,USD,1.4300
MIL Schroder Emerging Markets Fund #,2021-04-26,USD,1.4370
MIL Schroder Emerging Markets Fund #,2021-04-27,USD,1.4400
MIL Schroder Emerging Markets Fund #,2021-04-28,USD,1.4420
MIL Schroder Emerging Markets Fund #,2021-04-29,USD,1.4590
MIL Schroder Emerging Markets Fund #,2021-04-30,USD,1.4310
MIL Schroder Emerging Markets Fund #,2021-05-03,USD,1.4170
MIL Schroder Emerging Markets Fund #,2021-05-04,USD,1.4120
MIL Schroder Emerging Markets Fund #,2021-05-05,USD,1.4120
MIL Schroder Emerging Markets Fund #,2021-05-06,USD,1.4240
