Investment choice name,Date,Currency,NAV / unit
MIL Ninety One Global Gold Fund,2018-10-11,USD,0.5600
MIL Ninety One Global Gold Fund,2018-10-12,USD,0.5590
MIL Ninety One Global Gold Fund,2018-10-15,USD,0.5670
MIL Ninety One Global Gold Fund,2018-10-16,USD,0.5680
MIL Ninety One Global Gold Fund,2018-10-18,USD,0.5670
MIL Ninety One Global Gold Fund,2018-10-19,USD,0.5710
MIL Ninety One Global Gold Fund,2018-10-22,USD,0.5650
MIL Ninety One Global Gold Fund,2018-10-23,USD,0.5700
MIL Ninety One Global Gold Fund,2018-10-24,USD,0.5630
MIL Ninety One Global Gold Fund,2018-10-25,USD,0.5390
MIL Ninety One Global Gold Fund,2018-10-26,USD,0.5430
MIL Ninety One Global Gold Fund,2018-10-29,USD,0.5400
MIL Ninety One Global Gold Fund,2018-10-30,USD,0.5410
MIL Ninety One Global Gold Fund,2018-10-31,USD,0.5350
MIL Ninety One Global Gold Fund,2018-11-01,USD,0.5350
MIL Ninety One Global Gold Fund,2018-11-02,USD,0.5560
MIL Ninety One Global Gold Fund,2018-11-05,USD,0.5550
MIL Ninety One Global Gold Fund,2018-11-06,USD,0.5510
MIL Ninety One Global Gold Fund,2018-11-07,USD,0.5500
MIL Ninety One Global Gold Fund,2018-11-08,USD,0.5480
MIL Ninety One Global Gold Fund,2018-11-09,USD,0.5370
MIL Ninety One Global Gold Fund,2018-11-12,USD,0.5290
MIL Ninety One Global Gold Fund,2018-11-13,USD,0.5210
MIL Ninety One Global Gold Fund,2018-11-14,USD,0.5280
MIL Ninety One Global Gold Fund,2018-11-15,USD,0.5350
MIL Ninety One Global Gold Fund,2018-11-16,USD,0.5420
MIL Ninety One Global Gold Fund,2018-11-19,USD,0.5450
MIL Ninety One Global Gold Fund,2018-11-20,USD,0.5440
MIL Ninety One Global Gold Fund,2018-11-21,USD,0.5580
MIL Ninety One Global Gold Fund,2018-11-22,USD,0.5610
MIL Ninety One Global Gold Fund,2018-11-23,USD,0.5480
MIL Ninety One Global Gold Fund,2018-11-26,USD,0.5420
MIL Ninety One Global Gold Fund,2018-11-27,USD,0.5310
MIL Ninety One Global Gold Fund,2018-11-28,USD,0.5430
MIL Ninety One Global Gold Fund,2018-11-29,USD,0.5390
MIL Ninety One Global Gold Fund,2018-11-30,USD,0.5340
MIL Ninety One Global Gold Fund,2018-12-03,USD,0.5460
MIL Ninety One Global Gold Fund,2018-12-04,USD,0.5510
MIL Ninety One Global Gold Fund,2018-12-05,USD,0.5500
MIL Ninety One Global Gold Fund,2018-12-06,USD,0.5530
MIL Ninety One Global Gold Fund,2018-12-07,USD,0.5670
MIL Ninety One Global Gold Fund,2018-12-10,USD,0.5690
MIL Ninety One Global Gold Fund,2018-12-11,USD,0.5660
MIL Ninety One Global Gold Fund,2018-12-12,USD,0.5780
MIL Ninety One Global Gold Fund,2018-12-13,USD,0.5820
MIL Ninety One Global Gold Fund,2018-12-14,USD,0.5690
MIL Ninety One Global Gold Fund,2018-12-17,USD,0.5830
MIL Ninety One Global Gold Fund,2018-12-18,USD,0.5960
MIL Ninety One Global Gold Fund,2018-12-19,USD,0.5730
MIL Ninety One Global Gold Fund,2018-12-20,USD,0.5870
MIL Ninety One Global Gold Fund,2018-12-21,USD,0.5830
MIL Ninety One Global Gold Fund,2018-12-24,USD,0.5830
MIL Ninety One Global Gold Fund,2018-12-27,USD,0.6020
MIL Ninety One Global Gold Fund,2018-12-28,USD,0.5970
MIL Ninety One Global Gold Fund,2018-12-31,USD,0.6050
MIL Ninety One Global Gold Fund,2019-01-02,USD,0.6030
MIL Ninety One Global Gold Fund,2019-01-03,USD,0.6160
MIL Ninety One Global Gold Fund,2019-01-04,USD,0.6130
MIL Ninety One Global Gold Fund,2019-01-07,USD,0.6050
MIL Ninety One Global Gold Fund,2019-01-08,USD,0.6010
MIL Ninety One Global Gold Fund,2019-01-09,USD,0.6100
MIL Ninety One Global Gold Fund,2019-01-10,USD,0.6060
MIL Ninety One Global Gold Fund,2019-01-11,USD,0.6050
MIL Ninety One Global Gold Fund,2019-01-14,USD,0.6020
MIL Ninety One Global Gold Fund,2019-01-15,USD,0.5940
MIL Ninety One Global Gold Fund,2019-01-16,USD,0.5930
MIL Ninety One Global Gold Fund,2019-01-17,USD,0.5930
MIL Ninety One Global Gold Fund,2019-01-18,USD,0.5840
MIL Ninety One Global Gold Fund,2019-01-21,USD,0.5830
MIL Ninety One Global Gold Fund,2019-01-22,USD,0.5850
MIL Ninety One Global Gold Fund,2019-01-23,USD,0.5870
MIL Ninety One Global Gold Fund,2019-01-24,USD,0.5880
MIL Ninety One Global Gold Fund,2019-01-25,USD,0.6090
MIL Ninety One Global Gold Fund,2019-01-28,USD,0.6160
MIL Ninety One Global Gold Fund,2019-01-29,USD,0.6290
MIL Ninety One Global Gold Fund,2019-01-30,USD,0.6390
MIL Ninety One Global Gold Fund,2019-01-31,USD,0.6510
MIL Ninety One Global Gold Fund,2019-02-01,USD,0.6490
MIL Ninety One Global Gold Fund,2019-02-04,USD,0.6450
MIL Ninety One Global Gold Fund,2019-02-08,USD,0.6370
MIL Ninety One Global Gold Fund,2019-02-11,USD,0.6310
MIL Ninety One Global Gold Fund,2019-02-12,USD,0.6260
MIL Ninety One Global Gold Fund,2019-02-13,USD,0.6250
MIL Ninety One Global Gold Fund,2019-02-14,USD,0.6280
MIL Ninety One Global Gold Fund,2019-02-15,USD,0.6380
MIL Ninety One Global Gold Fund,2019-02-18,USD,0.6400
MIL Ninety One Global Gold Fund,2019-02-19,USD,0.6560
MIL Ninety One Global Gold Fund,2019-02-20,USD,0.6660
MIL Ninety One Global Gold Fund,2019-02-21,USD,0.6580
MIL Ninety One Global Gold Fund,2019-02-22,USD,0.6600
MIL Ninety One Global Gold Fund,2019-02-25,USD,0.6500
MIL Ninety One Global Gold Fund,2019-02-26,USD,0.6470
MIL Ninety One Global Gold Fund,2019-02-27,USD,0.6370
MIL Ninety One Global Gold Fund,2019-02-28,USD,0.6320
MIL Ninety One Global Gold Fund,2019-03-01,USD,0.6190
MIL Ninety One Global Gold Fund,2019-03-04,USD,0.6150
MIL Ninety One Global Gold Fund,2019-03-05,USD,0.6160
MIL Ninety One Global Gold Fund,2019-03-06,USD,0.6080
MIL Ninety One Global Gold Fund,2019-03-07,USD,0.6140
MIL Ninety One Global Gold Fund,2019-03-08,USD,0.6310
MIL Ninety One Global Gold Fund,2019-03-11,USD,0.6320
MIL Ninety One Global Gold Fund,2019-03-12,USD,0.6390
MIL Ninety One Global Gold Fund,2019-03-13,USD,0.6400
MIL Ninety One Global Gold Fund,2019-03-14,USD,0.6280
MIL Ninety One Global Gold Fund,2019-03-15,USD,0.6250
MIL Ninety One Global Gold Fund,2019-03-18,USD,0.6200
MIL Ninety One Global Gold Fund,2019-03-19,USD,0.6220
MIL Ninety One Global Gold Fund,2019-03-20,USD,0.6320
MIL Ninety One Global Gold Fund,2019-03-21,USD,0.6370
MIL Ninety One Global Gold Fund,2019-03-22,USD,0.6390
MIL Ninety One Global Gold Fund,2019-03-25,USD,0.6520
MIL Ninety One Global Gold Fund,2019-03-26,USD,0.6570
MIL Ninety One Global Gold Fund,2019-03-27,USD,0.6480
MIL Ninety One Global Gold Fund,2019-03-28,USD,0.6330
MIL Ninety One Global Gold Fund,2019-03-29,USD,0.6290
MIL Ninety One Global Gold Fund,2019-04-01,USD,0.6160
MIL Ninety One Global Gold Fund,2019-04-02,USD,0.6160
MIL Ninety One Global Gold Fund,2019-04-03,USD,0.6180
MIL Ninety One Global Gold Fund,2019-04-04,USD,0.6250
MIL Ninety One Global Gold Fund,2019-04-08,USD,0.6320
MIL Ninety One Global Gold Fund,2019-04-09,USD,0.6360
MIL Ninety One Global Gold Fund,2019-04-10,USD,0.6340
MIL Ninety One Global Gold Fund,2019-04-11,USD,0.6250
MIL Ninety One Global Gold Fund,2019-04-12,USD,0.6230
MIL Ninety One Global Gold Fund,2019-04-15,USD,0.6190
MIL Ninety One Global Gold Fund,2019-04-16,USD,0.6090
MIL Ninety One Global Gold Fund,2019-04-17,USD,0.6030
MIL Ninety One Global Gold Fund,2019-04-18,USD,0.5960
MIL Ninety One Global Gold Fund,2019-04-23,USD,0.5820
MIL Ninety One Global Gold Fund,2019-04-24,USD,0.5870
MIL Ninety One Global Gold Fund,2019-04-25,USD,0.5840
MIL Ninety One Global Gold Fund,2019-04-26,USD,0.5950
MIL Ninety One Global Gold Fund,2019-04-29,USD,0.5850
MIL Ninety One Global Gold Fund,2019-04-30,USD,0.5860
MIL Ninety One Global Gold Fund,2019-05-02,USD,0.5680
MIL Ninety One Global Gold Fund,2019-05-03,USD,0.5710
MIL Ninety One Global Gold Fund,2019-05-06,USD,0.5710
MIL Ninety One Global Gold Fund,2019-05-07,USD,0.5810
MIL Ninety One Global Gold Fund,2019-05-08,USD,0.5780
MIL Ninety One Global Gold Fund,2019-05-09,USD,0.5780
MIL Ninety One Global Gold Fund,2019-05-10,USD,0.5720
MIL Ninety One Global Gold Fund,2019-05-14,USD,0.5870
MIL Ninety One Global Gold Fund,2019-05-15,USD,0.5860
MIL Ninety One Global Gold Fund,2019-05-16,USD,0.5820
MIL Ninety One Global Gold Fund,2019-05-17,USD,0.5850
MIL Ninety One Global Gold Fund,2019-05-20,USD,0.5840
MIL Ninety One Global Gold Fund,2019-05-21,USD,0.5850
MIL Ninety One Global Gold Fund,2019-05-22,USD,0.5750
MIL Ninety One Global Gold Fund,2019-05-23,USD,0.5760
MIL Ninety One Global Gold Fund,2019-05-24,USD,0.5780
MIL Ninety One Global Gold Fund,2019-05-27,USD,0.5780
MIL Ninety One Global Gold Fund,2019-05-28,USD,0.5750
MIL Ninety One Global Gold Fund,2019-05-29,USD,0.5750
MIL Ninety One Global Gold Fund,2019-05-30,USD,0.5750
MIL Ninety One Global Gold Fund,2019-05-31,USD,0.6060
MIL Ninety One Global Gold Fund,2019-06-03,USD,0.6300
MIL Ninety One Global Gold Fund,2019-06-04,USD,0.6360
MIL Ninety One Global Gold Fund,2019-06-05,USD,0.6300
MIL Ninety One Global Gold Fund,2019-06-06,USD,0.6380
MIL Ninety One Global Gold Fund,2019-06-10,USD,0.6380
MIL Ninety One Global Gold Fund,2019-06-11,USD,0.6280
MIL Ninety One Global Gold Fund,2019-06-12,USD,0.6390
MIL Ninety One Global Gold Fund,2019-06-13,USD,0.6460
MIL Ninety One Global Gold Fund,2019-06-14,USD,0.6510
MIL Ninety One Global Gold Fund,2019-06-17,USD,0.6520
MIL Ninety One Global Gold Fund,2019-06-18,USD,0.6600
MIL Ninety One Global Gold Fund,2019-06-19,USD,0.6630
MIL Ninety One Global Gold Fund,2019-06-20,USD,0.7000
MIL Ninety One Global Gold Fund,2019-06-21,USD,0.7020
MIL Ninety One Global Gold Fund,2019-06-24,USD,0.7180
MIL Ninety One Global Gold Fund,2019-06-25,USD,0.7130
MIL Ninety One Global Gold Fund,2019-06-26,USD,0.7130
MIL Ninety One Global Gold Fund,2019-06-27,USD,0.7080
MIL Ninety One Global Gold Fund,2019-06-28,USD,0.7140
MIL Ninety One Global Gold Fund,2019-07-02,USD,0.7090
MIL Ninety One Global Gold Fund,2019-07-03,USD,0.7150
MIL Ninety One Global Gold Fund,2019-07-04,USD,0.7150
MIL Ninety One Global Gold Fund,2019-07-05,USD,0.7070
MIL Ninety One Global Gold Fund,2019-07-08,USD,0.7060
MIL Ninety One Global Gold Fund,2019-07-09,USD,0.7080
MIL Ninety One Global Gold Fund,2019-07-10,USD,0.7200
MIL Ninety One Global Gold Fund,2019-07-11,USD,0.7200
MIL Ninety One Global Gold Fund,2019-07-12,USD,0.7240
MIL Ninety One Global Gold Fund,2019-07-15,USD,0.7280
MIL Ninety One Global Gold Fund,2019-07-16,USD,0.7290
MIL Ninety One Global Gold Fund,2019-07-17,USD,0.7510
MIL Ninety One Global Gold Fund,2019-07-18,USD,0.7710
MIL Ninety One Global Gold Fund,2019-07-19,USD,0.7810
MIL Ninety One Global Gold Fund,2019-07-22,USD,0.7890
MIL Ninety One Global Gold Fund,2019-07-23,USD,0.7800
MIL Ninety One Global Gold Fund,2019-07-24,USD,0.7860
MIL Ninety One Global Gold Fund,2019-07-25,USD,0.7720
MIL Ninety One Global Gold Fund,2019-07-26,USD,0.7680
MIL Ninety One Global Gold Fund,2019-07-29,USD,0.7780
MIL Ninety One Global Gold Fund,2019-07-30,USD,0.7830
MIL Ninety One Global Gold Fund,2019-07-31,USD,0.7580
MIL Ninety One Global Gold Fund,2019-08-01,USD,0.7790
MIL Ninety One Global Gold Fund,2019-08-02,USD,0.7860
MIL Ninety One Global Gold Fund,2019-08-05,USD,0.8020
MIL Ninety One Global Gold Fund,2019-08-06,USD,0.8020
MIL Ninety One Global Gold Fund,2019-08-07,USD,0.8260
MIL Ninety One Global Gold Fund,2019-08-08,USD,0.8390
MIL Ninety One Global Gold Fund,2019-08-09,USD,0.8280
MIL Ninety One Global Gold Fund,2019-08-12,USD,0.8180
MIL Ninety One Global Gold Fund,2019-08-13,USD,0.8080
MIL Ninety One Global Gold Fund,2019-08-14,USD,0.8000
MIL Ninety One Global Gold Fund,2019-08-15,USD,0.8000
MIL Ninety One Global Gold Fund,2019-08-16,USD,0.8010
MIL Ninety One Global Gold Fund,2019-08-19,USD,0.7860
MIL Ninety One Global Gold Fund,2019-08-20,USD,0.8020
MIL Ninety One Global Gold Fund,2019-08-21,USD,0.7990
MIL Ninety One Global Gold Fund,2019-08-22,USD,0.7940
MIL Ninety One Global Gold Fund,2019-08-23,USD,0.8180
MIL Ninety One Global Gold Fund,2019-08-26,USD,0.8180
MIL Ninety One Global Gold Fund,2019-08-27,USD,0.8430
MIL Ninety One Global Gold Fund,2019-08-28,USD,0.8480
MIL Ninety One Global Gold Fund,2019-08-29,USD,0.8280
MIL Ninety One Global Gold Fund,2019-08-30,USD,0.8320
MIL Ninety One Global Gold Fund,2019-09-02,USD,0.8320
MIL Ninety One Global Gold Fund,2019-09-03,USD,0.8460
MIL Ninety One Global Gold Fund,2019-09-04,USD,0.8600
MIL Ninety One Global Gold Fund,2019-09-05,USD,0.8220
MIL Ninety One Global Gold Fund,2019-09-06,USD,0.8050
MIL Ninety One Global Gold Fund,2019-09-09,USD,0.7820
MIL Ninety One Global Gold Fund,2019-09-10,USD,0.7700
MIL Ninety One Global Gold Fund,2019-09-11,USD,0.7720
MIL Ninety One Global Gold Fund,2019-09-12,USD,0.7670
MIL Ninety One Global Gold Fund,2019-09-13,USD,0.7490
MIL Ninety One Global Gold Fund,2019-09-16,USD,0.7610
MIL Ninety One Global Gold Fund,2019-09-17,USD,0.7800
MIL Ninety One Global Gold Fund,2019-09-18,USD,0.7720
MIL Ninety One Global Gold Fund,2019-09-19,USD,0.7790
MIL Ninety One Global Gold Fund,2019-09-20,USD,0.7920
MIL Ninety One Global Gold Fund,2019-09-23,USD,0.8060
MIL Ninety One Global Gold Fund,2019-09-24,USD,0.8210
MIL Ninety One Global Gold Fund,2019-09-25,USD,0.7970
MIL Ninety One Global Gold Fund,2019-09-26,USD,0.7870
MIL Ninety One Global Gold Fund,2019-09-27,USD,0.7670
MIL Ninety One Global Gold Fund,2019-09-30,USD,0.7490
MIL Ninety One Global Gold Fund,2019-10-02,USD,0.7590
MIL Ninety One Global Gold Fund,2019-10-03,USD,0.7620
MIL Ninety One Global Gold Fund,2019-10-04,USD,0.7720
MIL Ninety One Global Gold Fund,2019-10-08,USD,0.7820
MIL Ninety One Global Gold Fund,2019-10-09,USD,0.7790
MIL Ninety One Global Gold Fund,2019-10-10,USD,0.7810
MIL Ninety One Global Gold Fund,2019-10-11,USD,0.7540
MIL Ninety One Global Gold Fund,2019-10-14,USD,0.7470
MIL Ninety One Global Gold Fund,2019-10-15,USD,0.7290
MIL Ninety One Global Gold Fund,2019-10-16,USD,0.7360
MIL Ninety One Global Gold Fund,2019-10-17,USD,0.7460
MIL Ninety One Global Gold Fund,2019-10-18,USD,0.7480
MIL Ninety One Global Gold Fund,2019-10-21,USD,0.7360
MIL Ninety One Global Gold Fund,2019-10-22,USD,0.7350
MIL Ninety One Global Gold Fund,2019-10-23,USD,0.7430
MIL Ninety One Global Gold Fund,2019-10-24,USD,0.7590
MIL Ninety One Global Gold Fund,2019-10-25,USD,0.7670
MIL Ninety One Global Gold Fund,2019-10-28,USD,0.7510
MIL Ninety One Global Gold Fund,2019-10-29,USD,0.7540
MIL Ninety One Global Gold Fund,2019-10-30,USD,0.7590
MIL Ninety One Global Gold Fund,2019-10-31,USD,0.7740
MIL Ninety One Global Gold Fund,2019-11-01,USD,0.7740
MIL Ninety One Global Gold Fund,2019-11-04,USD,0.7620
MIL Ninety One Global Gold Fund,2019-11-05,USD,0.7510
MIL Ninety One Global Gold Fund,2019-11-06,USD,0.7560
MIL Ninety One Global Gold Fund,2019-11-07,USD,0.7480
MIL Ninety One Global Gold Fund,2019-11-08,USD,0.7330
MIL Ninety One Global Gold Fund,2019-11-11,USD,0.7340
MIL Ninety One Global Gold Fund,2019-11-12,USD,0.7380
MIL Ninety One Global Gold Fund,2019-11-13,USD,0.7450
MIL Ninety One Global Gold Fund,2019-11-14,USD,0.7500
MIL Ninety One Global Gold Fund,2019-11-15,USD,0.7490
MIL Ninety One Global Gold Fund,2019-11-18,USD,0.7570
MIL Ninety One Global Gold Fund,2019-11-19,USD,0.7590
MIL Ninety One Global Gold Fund,2019-11-20,USD,0.7580
MIL Ninety One Global Gold Fund,2019-11-21,USD,0.7490
MIL Ninety One Global Gold Fund,2019-11-22,USD,0.7430
MIL Ninety One Global Gold Fund,2019-11-25,USD,0.7290
MIL Ninety One Global Gold Fund,2019-11-26,USD,0.7410
MIL Ninety One Global Gold Fund,2019-11-27,USD,0.7450
MIL Ninety One Global Gold Fund,2019-11-28,USD,0.7480
MIL Ninety One Global Gold Fund,2019-11-29,USD,0.7550
MIL Ninety One Global Gold Fund,2019-12-02,USD,0.7630
MIL Ninety One Global Gold Fund,2019-12-03,USD,0.7750
MIL Ninety One Global Gold Fund,2019-12-04,USD,0.7680
MIL Ninety One Global Gold Fund,2019-12-05,USD,0.7710
MIL Ninety One Global Gold Fund,2019-12-06,USD,0.7560
MIL Ninety One Global Gold Fund,2019-12-09,USD,0.7520
MIL Ninety One Global Gold Fund,2019-12-10,USD,0.7570
MIL Ninety One Global Gold Fund,2019-12-11,USD,0.7710
MIL Ninety One Global Gold Fund,2019-12-12,USD,0.7710
MIL Ninety One Global Gold Fund,2019-12-13,USD,0.7700
MIL Ninety One Global Gold Fund,2019-12-16,USD,0.7670
MIL Ninety One Global Gold Fund,2019-12-17,USD,0.7580
MIL Ninety One Global Gold Fund,2019-12-18,USD,0.7610
MIL Ninety One Global Gold Fund,2019-12-19,USD,0.7650
MIL Ninety One Global Gold Fund,2019-12-20,USD,0.7570
MIL Ninety One Global Gold Fund,2019-12-23,USD,0.7750
MIL Ninety One Global Gold Fund,2019-12-24,USD,0.7750
MIL Ninety One Global Gold Fund,2019-12-27,USD,0.8090
MIL Ninety One Global Gold Fund,2019-12-30,USD,0.8240
MIL Ninety One Global Gold Fund,2019-12-31,USD,0.8260
MIL Ninety One Global Gold Fund,2020-01-02,USD,0.8210
MIL Ninety One Global Gold Fund,2020-01-03,USD,0.8220
MIL Ninety One Global Gold Fund,2020-01-06,USD,0.8280
MIL Ninety One Global Gold Fund,2020-01-07,USD,0.8260
MIL Ninety One Global Gold Fund,2020-01-08,USD,0.8070
MIL Ninety One Global Gold Fund,2020-01-09,USD,0.7970
MIL Ninety One Global Gold Fund,2020-01-10,USD,0.8040
MIL Ninety One Global Gold Fund,2020-01-13,USD,0.7920
MIL Ninety One Global Gold Fund,2020-01-14,USD,0.7980
MIL Ninety One Global Gold Fund,2020-01-15,USD,0.8140
MIL Ninety One Global Gold Fund,2020-01-16,USD,0.8110
MIL Ninety One Global Gold Fund,2020-01-17,USD,0.8140
MIL Ninety One Global Gold Fund,2020-01-20,USD,0.8160
MIL Ninety One Global Gold Fund,2020-01-21,USD,0.8250
MIL Ninety One Global Gold Fund,2020-01-22,USD,0.8210
MIL Ninety One Global Gold Fund,2020-01-23,USD,0.8180
MIL Ninety One Global Gold Fund,2020-01-24,USD,0.8300
MIL Ninety One Global Gold Fund,2020-01-29,USD,0.8170
MIL Ninety One Global Gold Fund,2020-01-30,USD,0.8200
MIL Ninety One Global Gold Fund,2020-01-31,USD,0.8270
MIL Ninety One Global Gold Fund,2020-02-03,USD,0.8150
MIL Ninety One Global Gold Fund,2020-02-04,USD,0.8020
MIL Ninety One Global Gold Fund,2020-02-05,USD,0.7980
MIL Ninety One Global Gold Fund,2020-02-06,USD,0.8050
MIL Ninety One Global Gold Fund,2020-02-07,USD,0.7970
MIL Ninety One Global Gold Fund,2020-02-10,USD,0.8110
MIL Ninety One Global Gold Fund,2020-02-11,USD,0.8110
MIL Ninety One Global Gold Fund,2020-02-12,USD,0.8050
MIL Ninety One Global Gold Fund,2020-02-13,USD,0.8100
MIL Ninety One Global Gold Fund,2020-02-14,USD,0.8050
MIL Ninety One Global Gold Fund,2020-02-17,USD,0.8060
MIL Ninety One Global Gold Fund,2020-02-18,USD,0.8240
MIL Ninety One Global Gold Fund,2020-02-19,USD,0.8400
MIL Ninety One Global Gold Fund,2020-02-20,USD,0.8410
MIL Ninety One Global Gold Fund,2020-02-21,USD,0.8650
MIL Ninety One Global Gold Fund,2020-02-24,USD,0.8760
MIL Ninety One Global Gold Fund,2020-02-25,USD,0.8490
MIL Ninety One Global Gold Fund,2020-02-26,USD,0.8390
MIL Ninety One Global Gold Fund,2020-02-27,USD,0.8070
MIL Ninety One Global Gold Fund,2020-02-28,USD,0.7440
MIL Ninety One Global Gold Fund,2020-03-02,USD,0.7620
MIL Ninety One Global Gold Fund,2020-03-03,USD,0.7980
MIL Ninety One Global Gold Fund,2020-03-04,USD,0.8140
MIL Ninety One Global Gold Fund,2020-03-05,USD,0.8270
MIL Ninety One Global Gold Fund,2020-03-06,USD,0.8270
MIL Ninety One Global Gold Fund,2020-03-09,USD,0.7770
MIL Ninety One Global Gold Fund,2020-03-10,USD,0.7640
MIL Ninety One Global Gold Fund,2020-03-11,USD,0.7190
MIL Ninety One Global Gold Fund,2020-03-12,USD,0.6520
MIL Ninety One Global Gold Fund,2020-03-13,USD,0.5800
MIL Ninety One Global Gold Fund,2020-03-16,USD,0.6080
MIL Ninety One Global Gold Fund,2020-03-17,USD,0.6690
MIL Ninety One Global Gold Fund,2020-03-18,USD,0.5890
MIL Ninety One Global Gold Fund,2020-03-19,USD,0.5930
MIL Ninety One Global Gold Fund,2020-03-20,USD,0.5790
MIL Ninety One Global Gold Fund,2020-03-23,USD,0.6010
MIL Ninety One Global Gold Fund,2020-03-24,USD,0.6920
MIL Ninety One Global Gold Fund,2020-03-25,USD,0.7210
MIL Ninety One Global Gold Fund,2020-03-26,USD,0.7110
MIL Ninety One Global Gold Fund,2020-03-27,USD,0.6730
MIL Ninety One Global Gold Fund,2020-03-30,USD,0.6720
MIL Ninety One Global Gold Fund,2020-03-31,USD,0.6540
MIL Ninety One Global Gold Fund,2020-04-01,USD,0.6660
MIL Ninety One Global Gold Fund,2020-04-02,USD,0.6930
MIL Ninety One Global Gold Fund,2020-04-03,USD,0.6880
MIL Ninety One Global Gold Fund,2020-04-06,USD,0.7260
MIL Ninety One Global Gold Fund,2020-04-07,USD,0.7330
MIL Ninety One Global Gold Fund,2020-04-08,USD,0.7350
MIL Ninety One Global Gold Fund,2020-04-09,USD,0.7940
MIL Ninety One Global Gold Fund,2020-04-14,USD,0.8580
MIL Ninety One Global Gold Fund,2020-04-15,USD,0.8360
MIL Ninety One Global Gold Fund,2020-04-16,USD,0.8460
MIL Ninety One Global Gold Fund,2020-04-17,USD,0.8240
MIL Ninety One Global Gold Fund,2020-04-20,USD,0.8470
MIL Ninety One Global Gold Fund,2020-04-21,USD,0.8380
MIL Ninety One Global Gold Fund,2020-04-22,USD,0.8800
MIL Ninety One Global Gold Fund,2020-04-23,USD,0.9150
MIL Ninety One Global Gold Fund,2020-04-24,USD,0.9300
MIL Ninety One Global Gold Fund,2020-04-27,USD,0.9460
MIL Ninety One Global Gold Fund,2020-04-28,USD,0.9290
MIL Ninety One Global Gold Fund,2020-04-29,USD,0.9350
MIL Ninety One Global Gold Fund,2020-05-04,USD,0.9300
MIL Ninety One Global Gold Fund,2020-05-05,USD,0.9460
MIL Ninety One Global Gold Fund,2020-05-06,USD,0.9270
MIL Ninety One Global Gold Fund,2020-05-07,USD,0.9590
MIL Ninety One Global Gold Fund,2020-05-08,USD,0.9590
MIL Ninety One Global Gold Fund,2020-05-11,USD,0.9420
MIL Ninety One Global Gold Fund,2020-05-12,USD,0.9410
MIL Ninety One Global Gold Fund,2020-05-13,USD,0.9430
MIL Ninety One Global Gold Fund,2020-05-14,USD,0.9680
MIL Ninety One Global Gold Fund,2020-05-15,USD,1.0130
MIL Ninety One Global Gold Fund,2020-05-18,USD,1.0250
MIL Ninety One Global Gold Fund,2020-05-19,USD,1.0440
MIL Ninety One Global Gold Fund,2020-05-20,USD,1.0350
MIL Ninety One Global Gold Fund,2020-05-21,USD,1.0350
MIL Ninety One Global Gold Fund,2020-05-22,USD,1.0080
MIL Ninety One Global Gold Fund,2020-05-25,USD,1.0070
MIL Ninety One Global Gold Fund,2020-05-26,USD,0.9760
MIL Ninety One Global Gold Fund,2020-05-27,USD,0.9510
MIL Ninety One Global Gold Fund,2020-05-28,USD,0.9690
MIL Ninety One Global Gold Fund,2020-05-29,USD,0.9860
MIL Ninety One Global Gold Fund,2020-06-01,USD,0.9850
MIL Ninety One Global Gold Fund,2020-06-02,USD,0.9880
MIL Ninety One Global Gold Fund,2020-06-03,USD,0.9470
MIL Ninety One Global Gold Fund,2020-06-04,USD,0.9460
MIL Ninety One Global Gold Fund,2020-06-05,USD,0.9310
MIL Ninety One Global Gold Fund,2020-06-08,USD,0.9400
MIL Ninety One Global Gold Fund,2020-06-09,USD,0.9410
MIL Ninety One Global Gold Fund,2020-06-10,USD,0.9800
MIL Ninety One Global Gold Fund,2020-06-11,USD,0.9540
MIL Ninety One Global Gold Fund,2020-06-12,USD,0.9360
MIL Ninety One Global Gold Fund,2020-06-15,USD,0.9500
MIL Ninety One Global Gold Fund,2020-06-16,USD,0.9300
MIL Ninety One Global Gold Fund,2020-06-17,USD,0.9350
MIL Ninety One Global Gold Fund,2020-06-18,USD,0.9210
MIL Ninety One Global Gold Fund,2020-06-19,USD,0.9540
MIL Ninety One Global Gold Fund,2020-06-22,USD,0.9950
MIL Ninety One Global Gold Fund,2020-06-23,USD,0.9950
MIL Ninety One Global Gold Fund,2020-06-24,USD,1.0020
MIL Ninety One Global Gold Fund,2020-06-26,USD,1.0050
MIL Ninety One Global Gold Fund,2020-06-29,USD,1.0090
MIL Ninety One Global Gold Fund,2020-06-30,USD,1.0450
MIL Ninety One Global Gold Fund,2020-07-02,USD,1.0420
MIL Ninety One Global Gold Fund,2020-07-03,USD,1.0410
MIL Ninety One Global Gold Fund,2020-07-06,USD,1.0520
MIL Ninety One Global Gold Fund,2020-07-07,USD,1.0910
MIL Ninety One Global Gold Fund,2020-07-08,USD,1.1270
MIL Ninety One Global Gold Fund,2020-07-09,USD,1.1230
MIL Ninety One Global Gold Fund,2020-07-10,USD,1.1100
MIL Ninety One Global Gold Fund,2020-07-13,USD,1.0780
MIL Ninety One Global Gold Fund,2020-07-14,USD,1.1030
MIL Ninety One Global Gold Fund,2020-07-15,USD,1.1100
MIL Ninety One Global Gold Fund,2020-07-16,USD,1.0930
MIL Ninety One Global Gold Fund,2020-07-17,USD,1.1180
MIL Ninety One Global Gold Fund,2020-07-20,USD,1.1540
