Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL Stable Fund ‡,2020/06/15,USD,1.3540,1.3540
MIL Stable Fund ‡,2020/06/16,USD,1.3710,1.3710
MIL Stable Fund ‡,2020/06/17,USD,1.3730,1.3730
MIL Stable Fund ‡,2020/06/18,USD,1.3730,1.3730
MIL Stable Fund ‡,2020/06/19,USD,1.3780,1.3780
MIL Stable Fund ‡,2020/06/22,USD,1.3760,1.3760
MIL Stable Fund ‡,2020/06/23,USD,1.3760,1.3760
MIL Stable Fund ‡,2020/06/24,USD,1.3780,1.3780
MIL Stable Fund ‡,2020/06/26,USD,1.3760,1.3760
MIL Stable Fund ‡,2020/06/29,USD,1.3710,1.3710
MIL Stable Fund ‡,2020/06/30,USD,1.3740,1.3740
MIL Stable Fund ‡,2020/07/02,USD,1.3850,1.3850
MIL Stable Fund ‡,2020/07/03,USD,1.3880,1.3880
MIL Stable Fund ‡,2020/07/06,USD,1.3970,1.3970
MIL Stable Fund ‡,2020/07/07,USD,1.3950,1.3950
MIL Stable Fund ‡,2020/07/08,USD,1.3990,1.3990
MIL Stable Fund ‡,2020/07/09,USD,1.4060,1.4060
MIL Stable Fund ‡,2020/07/10,USD,1.4030,1.4030
MIL Stable Fund ‡,2020/07/13,USD,1.4070,1.4070
MIL Stable Fund ‡,2020/07/14,USD,1.4010,1.4010
MIL Stable Fund ‡,2020/07/15,USD,1.4080,1.4080
MIL Stable Fund ‡,2020/07/16,USD,1.4000,1.4000
MIL Stable Fund ‡,2020/07/17,USD,1.4040,1.4040
MIL Stable Fund ‡,2020/07/20,USD,1.4070,1.4070
MIL Stable Fund ‡,2020/07/21,USD,1.4190,1.4190
MIL Stable Fund ‡,2020/07/22,USD,1.4150,1.4150
MIL Stable Fund ‡,2020/07/23,USD,1.4190,1.4190
MIL Stable Fund ‡,2020/07/24,USD,1.4070,1.4070
MIL Stable Fund ‡,2020/07/27,USD,1.4110,1.4110
MIL Stable Fund ‡,2020/07/28,USD,1.4150,1.4150
MIL Stable Fund ‡,2020/07/29,USD,1.4170,1.4170
MIL Stable Fund ‡,2020/07/30,USD,1.4150,1.4150
MIL Stable Fund ‡,2020/07/31,USD,1.4180,1.4180
MIL Stable Fund ‡,2020/08/03,USD,1.4200,1.4200
MIL Stable Fund ‡,2020/08/04,USD,1.4270,1.4270
MIL Stable Fund ‡,2020/08/05,USD,1.4320,1.4320
MIL Stable Fund ‡,2020/08/06,USD,1.4330,1.4330
MIL Stable Fund ‡,2020/08/07,USD,1.4290,1.4290
MIL Stable Fund ‡,2020/08/10,USD,1.4270,1.4270
MIL Stable Fund ‡,2020/08/11,USD,1.4270,1.4270
MIL Stable Fund ‡,2020/08/12,USD,1.4250,1.4250
MIL Stable Fund ‡,2020/08/13,USD,1.4270,1.4270
MIL Stable Fund ‡,2020/08/14,USD,1.4230,1.4230
MIL Stable Fund ‡,2020/08/17,USD,1.4240,1.4240
MIL Stable Fund ‡,2020/08/18,USD,1.4280,1.4280
MIL Stable Fund ‡,2020/08/19,USD,1.4290,1.4290
MIL Stable Fund ‡,2020/08/20,USD,1.4240,1.4240
MIL Stable Fund ‡,2020/08/21,USD,1.4250,1.4250
MIL Stable Fund ‡,2020/08/24,USD,1.4340,1.4340
MIL Stable Fund ‡,2020/08/25,USD,1.4330,1.4330
MIL Stable Fund ‡,2020/08/26,USD,1.4330,1.4330
MIL Stable Fund ‡,2020/08/27,USD,1.4340,1.4340
MIL Stable Fund ‡,2020/08/28,USD,1.4340,1.4340
MIL Stable Fund ‡,2020/08/31,USD,1.4330,1.4330
MIL Stable Fund ‡,2020/09/01,USD,1.4370,1.4370
MIL Stable Fund ‡,2020/09/02,USD,1.4420,1.4420
MIL Stable Fund ‡,2020/09/03,USD,1.4430,1.4430
MIL Stable Fund ‡,2020/09/04,USD,1.4310,1.4310
MIL Stable Fund ‡,2020/09/07,USD,1.4290,1.4290
MIL Stable Fund ‡,2020/09/08,USD,1.4250,1.4250
MIL Stable Fund ‡,2020/09/09,USD,1.4230,1.4230
MIL Stable Fund ‡,2020/09/10,USD,1.4230,1.4230
MIL Stable Fund ‡,2020/09/11,USD,1.4240,1.4240
MIL Stable Fund ‡,2020/09/14,USD,1.4300,1.4300
MIL Stable Fund ‡,2020/09/15,USD,1.4320,1.4320
MIL Stable Fund ‡,2020/09/16,USD,1.4340,1.4340
MIL Stable Fund ‡,2020/09/17,USD,1.4300,1.4300
MIL Stable Fund ‡,2020/09/18,USD,1.4320,1.4320
MIL Stable Fund ‡,2020/09/21,USD,1.4220,1.4220
MIL Stable Fund ‡,2020/09/22,USD,1.4210,1.4210
MIL Stable Fund ‡,2020/09/23,USD,1.4220,1.4220
MIL Stable Fund ‡,2020/09/24,USD,1.4120,1.4120
MIL Stable Fund ‡,2020/09/25,USD,1.4090,1.4090
MIL Stable Fund ‡,2020/09/28,USD,1.4180,1.4180
MIL Stable Fund ‡,2020/09/29,USD,1.4190,1.4190
MIL Stable Fund ‡,2020/09/30,USD,1.4190,1.4190
MIL Stable Fund ‡,2020/10/05,USD,1.4240,1.4240
MIL Stable Fund ‡,2020/10/06,USD,1.4270,1.4270
MIL Stable Fund ‡,2020/10/07,USD,1.4280,1.4280
MIL Stable Fund ‡,2020/10/08,USD,1.4310,1.4310
MIL Stable Fund ‡,2020/10/09,USD,1.4340,1.4340
MIL Stable Fund ‡,2020/10/12,USD,1.4390,1.4390
MIL Stable Fund ‡,2020/10/14,USD,1.4430,1.4430
MIL Stable Fund ‡,2020/10/15,USD,1.4340,1.4340
MIL Stable Fund ‡,2020/10/16,USD,1.4370,1.4370
MIL Stable Fund ‡,2020/10/19,USD,1.4360,1.4360
MIL Stable Fund ‡,2020/10/20,USD,1.4360,1.4360
MIL Stable Fund ‡,2020/10/21,USD,1.4360,1.4360
MIL Stable Fund ‡,2020/10/22,USD,1.4330,1.4330
MIL Stable Fund ‡,2020/10/23,USD,1.4310,1.4310
MIL Stable Fund ‡,2020/10/27,USD,1.4290,1.4290
MIL Stable Fund ‡,2020/10/28,USD,1.4240,1.4240
MIL Stable Fund ‡,2020/10/29,USD,1.4220,1.4220
MIL Stable Fund ‡,2020/10/30,USD,1.4130,1.4130
MIL Stable Fund ‡,2020/11/02,USD,1.4190,1.4190
MIL Stable Fund ‡,2020/11/03,USD,1.4240,1.4240
MIL Stable Fund ‡,2020/11/04,USD,1.4350,1.4350
MIL Stable Fund ‡,2020/11/05,USD,1.4510,1.4510
MIL Stable Fund ‡,2020/11/06,USD,1.4480,1.4480
MIL Stable Fund ‡,2020/11/09,USD,1.4550,1.4550
MIL Stable Fund ‡,2020/11/10,USD,1.4500,1.4500
MIL Stable Fund ‡,2020/11/11,USD,1.4460,1.4460
MIL Stable Fund ‡,2020/11/12,USD,1.4520,1.4520
MIL Stable Fund ‡,2020/11/13,USD,1.4550,1.4550
MIL Stable Fund ‡,2020/11/16,USD,1.4610,1.4610
MIL Stable Fund ‡,2020/11/17,USD,1.4590,1.4590
MIL Stable Fund ‡,2020/11/18,USD,1.4620,1.4620
MIL Stable Fund ‡,2020/11/19,USD,1.4600,1.4600
MIL Stable Fund ‡,2020/11/20,USD,1.4650,1.4650
MIL Stable Fund ‡,2020/11/23,USD,1.4660,1.4660
MIL Stable Fund ‡,2020/11/24,USD,1.4680,1.4680
MIL Stable Fund ‡,2020/11/25,USD,1.4670,1.4670
MIL Stable Fund ‡,2020/11/26,USD,1.4690,1.4690
MIL Stable Fund ‡,2020/11/27,USD,1.4720,1.4720
MIL Stable Fund ‡,2020/11/30,USD,1.4680,1.4680
MIL Stable Fund ‡,2020/12/01,USD,1.4700,1.4700
MIL Stable Fund ‡,2020/12/02,USD,1.4670,1.4670
MIL Stable Fund ‡,2020/12/03,USD,1.4720,1.4720
MIL Stable Fund ‡,2020/12/04,USD,1.4730,1.4730
MIL Stable Fund ‡,2020/12/07,USD,1.4730,1.4730
MIL Stable Fund ‡,2020/12/08,USD,1.4730,1.4730
MIL Stable Fund ‡,2020/12/09,USD,1.4720,1.4720
MIL Stable Fund ‡,2020/12/10,USD,1.4700,1.4700
MIL Stable Fund ‡,2020/12/11,USD,1.4720,1.4720
MIL Stable Fund ‡,2020/12/14,USD,1.4720,1.4720
MIL Stable Fund ‡,2020/12/15,USD,1.4710,1.4710
MIL Stable Fund ‡,2020/12/16,USD,1.4750,1.4750
MIL Stable Fund ‡,2020/12/17,USD,1.4820,1.4820
MIL Stable Fund ‡,2020/12/18,USD,1.4810,1.4810
MIL Stable Fund ‡,2020/12/21,USD,1.4760,1.4760
MIL Stable Fund ‡,2020/12/22,USD,1.4740,1.4740
MIL Stable Fund ‡,2020/12/23,USD,1.4760,1.4760
MIL Stable Fund ‡,2020/12/24,USD,1.4760,1.4760
MIL Stable Fund ‡,2020/12/28,USD,1.4760,1.4760
MIL Stable Fund ‡,2020/12/29,USD,1.4820,1.4820
MIL Stable Fund ‡,2020/12/30,USD,1.4890,1.4890
MIL Stable Fund ‡,2020/12/31,USD,1.4910,1.4910
MIL Stable Fund ‡,2021/01/04,USD,1.4930,1.4930
MIL Stable Fund ‡,2021/01/05,USD,1.4920,1.4920
MIL Stable Fund ‡,2021/01/06,USD,1.4910,1.4910
MIL Stable Fund ‡,2021/01/07,USD,1.4930,1.4930
MIL Stable Fund ‡,2021/01/08,USD,1.5000,1.5000
MIL Stable Fund ‡,2021/01/11,USD,1.4970,1.4970
MIL Stable Fund ‡,2021/01/12,USD,1.4970,1.4970
MIL Stable Fund ‡,2021/01/13,USD,1.5000,1.5000
MIL Stable Fund ‡,2021/01/14,USD,1.5050,1.5050
MIL Stable Fund ‡,2021/01/15,USD,1.5020,1.5020
MIL Stable Fund ‡,2021/01/18,USD,1.5050,1.5050
MIL Stable Fund ‡,2021/01/19,USD,1.5100,1.5100
MIL Stable Fund ‡,2021/01/20,USD,1.5180,1.5180
MIL Stable Fund ‡,2021/01/21,USD,1.5190,1.5190
MIL Stable Fund ‡,2021/01/22,USD,1.5180,1.5180
MIL Stable Fund ‡,2021/01/25,USD,1.5260,1.5260
MIL Stable Fund ‡,2021/01/26,USD,1.5190,1.5190
MIL Stable Fund ‡,2021/01/27,USD,1.5120,1.5120
MIL Stable Fund ‡,2021/01/28,USD,1.5040,1.5040
MIL Stable Fund ‡,2021/01/29,USD,1.5000,1.5000
MIL Stable Fund ‡,2021/02/01,USD,1.5060,1.5060
MIL Stable Fund ‡,2021/02/02,USD,1.5140,1.5140
MIL Stable Fund ‡,2021/02/03,USD,1.5190,1.5190
MIL Stable Fund ‡,2021/02/04,USD,1.5170,1.5170
MIL Stable Fund ‡,2021/02/05,USD,1.5200,1.5200
MIL Stable Fund ‡,2021/02/08,USD,1.5240,1.5240
MIL Stable Fund ‡,2021/02/09,USD,1.5280,1.5280
MIL Stable Fund ‡,2021/02/10,USD,1.5330,1.5330
MIL Stable Fund ‡,2021/02/11,USD,1.5350,1.5350
MIL Stable Fund ‡,2021/02/16,USD,1.5340,1.5340
MIL Stable Fund ‡,2021/02/17,USD,1.5330,1.5330
MIL Stable Fund ‡,2021/02/18,USD,1.5260,1.5260
MIL Stable Fund ‡,2021/02/19,USD,1.5270,1.5270
MIL Stable Fund ‡,2021/02/22,USD,1.5190,1.5190
MIL Stable Fund ‡,2021/02/23,USD,1.5110,1.5110
MIL Stable Fund ‡,2021/02/24,USD,1.5020,1.5020
MIL Stable Fund ‡,2021/02/25,USD,1.5070,1.5070
MIL Stable Fund ‡,2021/02/26,USD,1.4880,1.4880
MIL Stable Fund ‡,2021/03/01,USD,1.5000,1.5000
MIL Stable Fund ‡,2021/03/02,USD,1.5020,1.5020
MIL Stable Fund ‡,2021/03/03,USD,1.5010,1.5010
MIL Stable Fund ‡,2021/03/04,USD,1.4900,1.4900
MIL Stable Fund ‡,2021/03/05,USD,1.4800,1.4800
MIL Stable Fund ‡,2021/03/08,USD,1.4720,1.4720
MIL Stable Fund ‡,2021/03/09,USD,1.4760,1.4760
MIL Stable Fund ‡,2021/03/10,USD,1.4810,1.4810
MIL Stable Fund ‡,2021/03/11,USD,1.4880,1.4880
MIL Stable Fund ‡,2021/03/12,USD,1.4840,1.4840
MIL Stable Fund ‡,2021/03/15,USD,1.4810,1.4810
MIL Stable Fund ‡,2021/03/16,USD,1.4860,1.4860
MIL Stable Fund ‡,2021/03/17,USD,1.4810,1.4810
MIL Stable Fund ‡,2021/03/18,USD,1.4840,1.4840
MIL Stable Fund ‡,2021/03/19,USD,1.4820,1.4820
MIL Stable Fund ‡,2021/03/22,USD,1.4820,1.4820
MIL Stable Fund ‡,2021/03/23,USD,1.4790,1.4790
MIL Stable Fund ‡,2021/03/24,USD,1.4730,1.4730
MIL Stable Fund ‡,2021/03/25,USD,1.4700,1.4700
MIL Stable Fund ‡,2021/03/26,USD,1.4740,1.4740
MIL Stable Fund ‡,2021/03/29,USD,1.4730,1.4730
MIL Stable Fund ‡,2021/03/30,USD,1.4730,1.4730
MIL Stable Fund ‡,2021/03/31,USD,1.4740,1.4740
MIL Stable Fund ‡,2021/04/01,USD,1.4830,1.4830
MIL Stable Fund ‡,2021/04/07,USD,1.4880,1.4880
MIL Stable Fund ‡,2021/04/08,USD,1.4900,1.4900
MIL Stable Fund ‡,2021/04/09,USD,1.4870,1.4870
MIL Stable Fund ‡,2021/04/12,USD,1.4840,1.4840
MIL Stable Fund ‡,2021/04/13,USD,1.4840,1.4840
MIL Stable Fund ‡,2021/04/14,USD,1.4900,1.4900
MIL Stable Fund ‡,2021/04/15,USD,1.4920,1.4920
MIL Stable Fund ‡,2021/04/16,USD,1.4940,1.4940
MIL Stable Fund ‡,2021/04/19,USD,1.4970,1.4970
MIL Stable Fund ‡,2021/04/20,USD,1.4940,1.4940
MIL Stable Fund ‡,2021/04/21,USD,1.4900,1.4900
MIL Stable Fund ‡,2021/04/22,USD,1.4950,1.4950
MIL Stable Fund ‡,2021/04/23,USD,1.4980,1.4980
MIL Stable Fund ‡,2021/04/26,USD,1.4990,1.4990
MIL Stable Fund ‡,2021/04/27,USD,1.4980,1.4980
MIL Stable Fund ‡,2021/04/28,USD,1.4980,1.4980
MIL Stable Fund ‡,2021/04/29,USD,1.4980,1.4980
MIL Stable Fund ‡,2021/04/30,USD,1.4950,1.4950
MIL Stable Fund ‡,2021/05/03,USD,1.4940,1.4940
MIL Stable Fund ‡,2021/05/04,USD,1.4920,1.4920
MIL Stable Fund ‡,2021/05/05,USD,1.4910,1.4910
MIL Stable Fund ‡,2021/05/06,USD,1.4930,1.4930
MIL Stable Fund ‡,2021/05/07,USD,1.4950,1.4950
MIL Stable Fund ‡,2021/05/10,USD,1.4930,1.4930
MIL Stable Fund ‡,2021/05/11,USD,1.4810,1.4810
MIL Stable Fund ‡,2021/05/12,USD,1.4780,1.4780
MIL Stable Fund ‡,2021/05/13,USD,1.4780,1.4780
MIL Stable Fund ‡,2021/05/14,USD,1.4790,1.4790
MIL Stable Fund ‡,2021/05/17,USD,1.4820,1.4820
MIL Stable Fund ‡,2021/05/18,USD,1.4850,1.4850
MIL Stable Fund ‡,2021/05/20,USD,1.4860,1.4860
MIL Stable Fund ‡,2021/05/21,USD,1.4890,1.4890
MIL Stable Fund ‡,2021/05/24,USD,1.4890,1.4890
MIL Stable Fund ‡,2021/05/25,USD,1.4960,1.4960
MIL Stable Fund ‡,2021/05/26,USD,1.4980,1.4980
MIL Stable Fund ‡,2021/05/27,USD,1.4960,1.4960
MIL Stable Fund ‡,2021/05/28,USD,1.4980,1.4980
MIL Stable Fund ‡,2021/05/31,USD,1.5000,1.5000
MIL Stable Fund ‡,2021/06/01,USD,1.5020,1.5020
MIL Stable Fund ‡,2021/06/02,USD,1.5030,1.5030
MIL Stable Fund ‡,2021/06/03,USD,1.4980,1.4980
MIL Stable Fund ‡,2021/06/04,USD,1.5000,1.5000
MIL Stable Fund ‡,2021/06/07,USD,1.5010,1.5010
MIL Stable Fund ‡,2021/06/08,USD,1.5020,1.5020
MIL Stable Fund ‡,2021/06/09,USD,1.5030,1.5030
MIL Stable Fund ‡,2021/06/10,USD,1.5030,1.5030
MIL Stable Fund ‡,2021/06/11,USD,1.5050,1.5050
MIL Stable Fund ‡,2021/06/15,USD,1.5030,1.5030
MIL Stable Fund ‡,2021/06/16,USD,1.5020,1.5020
MIL Stable Fund ‡,2021/06/17,USD,1.4970,1.4970
MIL Stable Fund ‡,2021/06/18,USD,1.4970,1.4970
MIL Stable Fund ‡,2021/06/21,USD,1.4950,1.4950
MIL Stable Fund ‡,2021/06/22,USD,1.4970,1.4970
MIL Stable Fund ‡,2021/06/23,USD,1.4970,1.4970
MIL Stable Fund ‡,2021/06/24,USD,1.5040,1.5040
MIL Stable Fund ‡,2021/06/25,USD,1.5030,1.5030
MIL Stable Fund ‡,2021/06/28,USD,1.5040,1.5040
MIL Stable Fund ‡,2021/06/29,USD,1.5040,1.5040
MIL Stable Fund ‡,2021/06/30,USD,1.5080,1.5080
MIL Stable Fund ‡,2021/07/02,USD,1.5060,1.5060
MIL Stable Fund ‡,2021/07/05,USD,1.5060,1.5060
MIL Stable Fund ‡,2021/07/06,USD,1.5080,1.5080
MIL Stable Fund ‡,2021/07/07,USD,1.5120,1.5120
MIL Stable Fund ‡,2021/07/08,USD,1.5030,1.5030
MIL Stable Fund ‡,2021/07/09,USD,1.5030,1.5030
MIL Stable Fund ‡,2021/07/12,USD,1.5090,1.5090
MIL Stable Fund ‡,2021/07/13,USD,1.5110,1.5110
MIL Stable Fund ‡,2021/07/14,USD,1.5090,1.5090
MIL Stable Fund ‡,2021/07/15,USD,1.5100,1.5100
MIL Stable Fund ‡,2021/07/16,USD,1.5070,1.5070
MIL Stable Fund ‡,2021/07/19,USD,1.5030,1.5030
MIL Stable Fund ‡,2021/07/20,USD,1.5030,1.5030
MIL Stable Fund ‡,2021/07/21,USD,1.5040,1.5040
