Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL Fidelity China Consumer Fund #,2019/02/15,USD,1.3370,1.3370
MIL Fidelity China Consumer Fund #,2019/02/18,USD,1.3470,1.3470
MIL Fidelity China Consumer Fund #,2019/02/19,USD,1.3470,1.3470
MIL Fidelity China Consumer Fund #,2019/02/20,USD,1.3670,1.3670
MIL Fidelity China Consumer Fund #,2019/02/21,USD,1.3580,1.3580
MIL Fidelity China Consumer Fund #,2019/02/22,USD,1.3850,1.3850
MIL Fidelity China Consumer Fund #,2019/02/25,USD,1.4090,1.4090
MIL Fidelity China Consumer Fund #,2019/02/26,USD,1.3990,1.3990
MIL Fidelity China Consumer Fund #,2019/02/27,USD,1.3930,1.3930
MIL Fidelity China Consumer Fund #,2019/02/28,USD,1.3900,1.3900
MIL Fidelity China Consumer Fund #,2019/03/01,USD,1.4030,1.4030
MIL Fidelity China Consumer Fund #,2019/03/04,USD,1.4030,1.4030
MIL Fidelity China Consumer Fund #,2019/03/05,USD,1.4240,1.4240
MIL Fidelity China Consumer Fund #,2019/03/06,USD,1.4240,1.4240
MIL Fidelity China Consumer Fund #,2019/03/07,USD,1.3900,1.3900
MIL Fidelity China Consumer Fund #,2019/03/08,USD,1.3660,1.3660
MIL Fidelity China Consumer Fund #,2019/03/11,USD,1.3980,1.3980
MIL Fidelity China Consumer Fund #,2019/03/12,USD,1.4020,1.4020
MIL Fidelity China Consumer Fund #,2019/03/13,USD,1.4030,1.4030
MIL Fidelity China Consumer Fund #,2019/03/14,USD,1.3940,1.3940
MIL Fidelity China Consumer Fund #,2019/03/15,USD,1.4100,1.4100
MIL Fidelity China Consumer Fund #,2019/03/18,USD,1.4290,1.4290
MIL Fidelity China Consumer Fund #,2019/03/19,USD,1.4350,1.4350
MIL Fidelity China Consumer Fund #,2019/03/20,USD,1.4210,1.4210
MIL Fidelity China Consumer Fund #,2019/03/21,USD,1.4220,1.4220
MIL Fidelity China Consumer Fund #,2019/03/22,USD,1.4010,1.4010
MIL Fidelity China Consumer Fund #,2019/03/25,USD,1.3960,1.3960
MIL Fidelity China Consumer Fund #,2019/03/26,USD,1.3970,1.3970
MIL Fidelity China Consumer Fund #,2019/03/27,USD,1.4020,1.4020
MIL Fidelity China Consumer Fund #,2019/03/28,USD,1.4040,1.4040
MIL Fidelity China Consumer Fund #,2019/03/29,USD,1.4340,1.4340
MIL Fidelity China Consumer Fund #,2019/04/01,USD,1.4580,1.4580
MIL Fidelity China Consumer Fund #,2019/04/02,USD,1.4570,1.4570
MIL Fidelity China Consumer Fund #,2019/04/03,USD,1.4720,1.4720
MIL Fidelity China Consumer Fund #,2019/04/04,USD,1.4730,1.4730
MIL Fidelity China Consumer Fund #,2019/04/08,USD,1.4830,1.4830
MIL Fidelity China Consumer Fund #,2019/04/09,USD,1.4850,1.4850
MIL Fidelity China Consumer Fund #,2019/04/10,USD,1.4870,1.4870
MIL Fidelity China Consumer Fund #,2019/04/11,USD,1.4670,1.4670
MIL Fidelity China Consumer Fund #,2019/04/12,USD,1.4750,1.4750
MIL Fidelity China Consumer Fund #,2019/04/15,USD,1.4590,1.4590
MIL Fidelity China Consumer Fund #,2019/04/16,USD,1.4750,1.4750
MIL Fidelity China Consumer Fund #,2019/04/17,USD,1.4770,1.4770
MIL Fidelity China Consumer Fund #,2019/04/18,USD,1.4760,1.4760
MIL Fidelity China Consumer Fund #,2019/04/23,USD,1.4770,1.4770
MIL Fidelity China Consumer Fund #,2019/04/24,USD,1.4670,1.4670
MIL Fidelity China Consumer Fund #,2019/04/25,USD,1.4510,1.4510
MIL Fidelity China Consumer Fund #,2019/04/26,USD,1.4620,1.4620
MIL Fidelity China Consumer Fund #,2019/04/29,USD,1.4710,1.4710
MIL Fidelity China Consumer Fund #,2019/04/30,USD,1.4630,1.4630
MIL Fidelity China Consumer Fund #,2019/05/02,USD,1.4710,1.4710
MIL Fidelity China Consumer Fund #,2019/05/03,USD,1.4890,1.4890
MIL Fidelity China Consumer Fund #,2019/05/06,USD,1.4330,1.4330
MIL Fidelity China Consumer Fund #,2019/05/07,USD,1.4150,1.4150
MIL Fidelity China Consumer Fund #,2019/05/08,USD,1.4090,1.4090
MIL Fidelity China Consumer Fund #,2019/05/09,USD,1.3720,1.3720
MIL Fidelity China Consumer Fund #,2019/05/10,USD,1.3830,1.3830
MIL Fidelity China Consumer Fund #,2019/05/14,USD,1.3650,1.3650
MIL Fidelity China Consumer Fund #,2019/05/15,USD,1.3790,1.3790
MIL Fidelity China Consumer Fund #,2019/05/16,USD,1.3870,1.3870
MIL Fidelity China Consumer Fund #,2019/05/17,USD,1.3510,1.3510
MIL Fidelity China Consumer Fund #,2019/05/20,USD,1.3170,1.3170
MIL Fidelity China Consumer Fund #,2019/05/21,USD,1.3260,1.3260
MIL Fidelity China Consumer Fund #,2019/05/22,USD,1.3200,1.3200
MIL Fidelity China Consumer Fund #,2019/05/23,USD,1.2950,1.2950
MIL Fidelity China Consumer Fund #,2019/05/24,USD,1.2930,1.2930
MIL Fidelity China Consumer Fund #,2019/05/27,USD,1.2960,1.2960
MIL Fidelity China Consumer Fund #,2019/05/28,USD,1.3010,1.3010
MIL Fidelity China Consumer Fund #,2019/05/29,USD,1.2940,1.2940
MIL Fidelity China Consumer Fund #,2019/05/30,USD,1.2970,1.2970
MIL Fidelity China Consumer Fund #,2019/05/31,USD,1.2970,1.2970
MIL Fidelity China Consumer Fund #,2019/06/03,USD,1.3050,1.3050
MIL Fidelity China Consumer Fund #,2019/06/04,USD,1.3020,1.3020
MIL Fidelity China Consumer Fund #,2019/06/05,USD,1.2920,1.2920
MIL Fidelity China Consumer Fund #,2019/06/06,USD,1.2930,1.2930
MIL Fidelity China Consumer Fund #,2019/06/10,USD,1.3320,1.3320
MIL Fidelity China Consumer Fund #,2019/06/11,USD,1.3420,1.3420
MIL Fidelity China Consumer Fund #,2019/06/12,USD,1.3210,1.3210
MIL Fidelity China Consumer Fund #,2019/06/13,USD,1.3210,1.3210
MIL Fidelity China Consumer Fund #,2019/06/14,USD,1.3100,1.3100
MIL Fidelity China Consumer Fund #,2019/06/17,USD,1.3130,1.3130
MIL Fidelity China Consumer Fund #,2019/06/18,USD,1.3430,1.3430
MIL Fidelity China Consumer Fund #,2019/06/19,USD,1.3590,1.3590
MIL Fidelity China Consumer Fund #,2019/06/20,USD,1.3850,1.3850
MIL Fidelity China Consumer Fund #,2019/06/21,USD,1.3840,1.3840
MIL Fidelity China Consumer Fund #,2019/06/24,USD,1.3820,1.3820
MIL Fidelity China Consumer Fund #,2019/06/25,USD,1.3660,1.3660
MIL Fidelity China Consumer Fund #,2019/06/26,USD,1.3790,1.3790
MIL Fidelity China Consumer Fund #,2019/06/27,USD,1.3920,1.3920
MIL Fidelity China Consumer Fund #,2019/06/28,USD,1.3900,1.3900
MIL Fidelity China Consumer Fund #,2019/07/02,USD,1.4250,1.4250
MIL Fidelity China Consumer Fund #,2019/07/03,USD,1.4180,1.4180
MIL Fidelity China Consumer Fund #,2019/07/04,USD,1.4150,1.4150
MIL Fidelity China Consumer Fund #,2019/07/05,USD,1.4090,1.4090
MIL Fidelity China Consumer Fund #,2019/07/08,USD,1.3860,1.3860
MIL Fidelity China Consumer Fund #,2019/07/09,USD,1.3820,1.3820
MIL Fidelity China Consumer Fund #,2019/07/10,USD,1.3850,1.3850
MIL Fidelity China Consumer Fund #,2019/07/11,USD,1.3870,1.3870
MIL Fidelity China Consumer Fund #,2019/07/12,USD,1.3870,1.3870
MIL Fidelity China Consumer Fund #,2019/07/15,USD,1.3960,1.3960
MIL Fidelity China Consumer Fund #,2019/07/16,USD,1.4000,1.4000
MIL Fidelity China Consumer Fund #,2019/07/17,USD,1.3960,1.3960
MIL Fidelity China Consumer Fund #,2019/07/18,USD,1.3870,1.3870
MIL Fidelity China Consumer Fund #,2019/07/19,USD,1.4020,1.4020
MIL Fidelity China Consumer Fund #,2019/07/22,USD,1.3910,1.3910
MIL Fidelity China Consumer Fund #,2019/07/23,USD,1.4030,1.4030
MIL Fidelity China Consumer Fund #,2019/07/24,USD,1.4110,1.4110
MIL Fidelity China Consumer Fund #,2019/07/25,USD,1.4100,1.4100
MIL Fidelity China Consumer Fund #,2019/07/26,USD,1.4040,1.4040
MIL Fidelity China Consumer Fund #,2019/07/29,USD,1.3940,1.3940
MIL Fidelity China Consumer Fund #,2019/07/30,USD,1.3910,1.3910
MIL Fidelity China Consumer Fund #,2019/07/31,USD,1.3810,1.3810
MIL Fidelity China Consumer Fund #,2019/08/01,USD,1.3860,1.3860
MIL Fidelity China Consumer Fund #,2019/08/02,USD,1.3280,1.3280
MIL Fidelity China Consumer Fund #,2019/08/05,USD,1.2790,1.2790
MIL Fidelity China Consumer Fund #,2019/08/06,USD,1.2860,1.2860
MIL Fidelity China Consumer Fund #,2019/08/07,USD,1.2860,1.2860
MIL Fidelity China Consumer Fund #,2019/08/08,USD,1.3100,1.3100
MIL Fidelity China Consumer Fund #,2019/08/09,USD,1.2940,1.2940
MIL Fidelity China Consumer Fund #,2019/08/12,USD,1.2930,1.2930
MIL Fidelity China Consumer Fund #,2019/08/13,USD,1.3050,1.3050
MIL Fidelity China Consumer Fund #,2019/08/14,USD,1.2760,1.2760
MIL Fidelity China Consumer Fund #,2019/08/15,USD,1.2970,1.2970
MIL Fidelity China Consumer Fund #,2019/08/16,USD,1.3240,1.3240
MIL Fidelity China Consumer Fund #,2019/08/19,USD,1.3480,1.3480
MIL Fidelity China Consumer Fund #,2019/08/20,USD,1.3480,1.3480
MIL Fidelity China Consumer Fund #,2019/08/21,USD,1.3520,1.3520
MIL Fidelity China Consumer Fund #,2019/08/22,USD,1.3340,1.3340
MIL Fidelity China Consumer Fund #,2019/08/23,USD,1.3250,1.3250
MIL Fidelity China Consumer Fund #,2019/08/26,USD,1.3190,1.3190
MIL Fidelity China Consumer Fund #,2019/08/27,USD,1.3230,1.3230
MIL Fidelity China Consumer Fund #,2019/08/28,USD,1.3290,1.3290
MIL Fidelity China Consumer Fund #,2019/08/29,USD,1.3370,1.3370
MIL Fidelity China Consumer Fund #,2019/08/30,USD,1.3350,1.3350
MIL Fidelity China Consumer Fund #,2019/09/02,USD,1.3400,1.3400
MIL Fidelity China Consumer Fund #,2019/09/03,USD,1.3340,1.3340
MIL Fidelity China Consumer Fund #,2019/09/04,USD,1.3570,1.3570
MIL Fidelity China Consumer Fund #,2019/09/05,USD,1.3750,1.3750
MIL Fidelity China Consumer Fund #,2019/09/06,USD,1.3820,1.3820
MIL Fidelity China Consumer Fund #,2019/09/09,USD,1.3820,1.3820
MIL Fidelity China Consumer Fund #,2019/09/10,USD,1.3740,1.3740
MIL Fidelity China Consumer Fund #,2019/09/11,USD,1.3840,1.3840
MIL Fidelity China Consumer Fund #,2019/09/12,USD,1.3970,1.3970
MIL Fidelity China Consumer Fund #,2019/09/13,USD,1.4030,1.4030
MIL Fidelity China Consumer Fund #,2019/09/16,USD,1.3900,1.3900
MIL Fidelity China Consumer Fund #,2019/09/17,USD,1.3800,1.3800
MIL Fidelity China Consumer Fund #,2019/09/18,USD,1.3790,1.3790
MIL Fidelity China Consumer Fund #,2019/09/19,USD,1.3810,1.3810
MIL Fidelity China Consumer Fund #,2019/09/20,USD,1.3720,1.3720
MIL Fidelity China Consumer Fund #,2019/09/23,USD,1.3560,1.3560
MIL Fidelity China Consumer Fund #,2019/09/24,USD,1.3460,1.3460
MIL Fidelity China Consumer Fund #,2019/09/25,USD,1.3410,1.3410
MIL Fidelity China Consumer Fund #,2019/09/26,USD,1.3340,1.3340
MIL Fidelity China Consumer Fund #,2019/09/27,USD,1.3310,1.3310
MIL Fidelity China Consumer Fund #,2019/09/30,USD,1.3270,1.3270
MIL Fidelity China Consumer Fund #,2019/10/02,USD,1.3130,1.3130
MIL Fidelity China Consumer Fund #,2019/10/03,USD,1.3300,1.3300
MIL Fidelity China Consumer Fund #,2019/10/04,USD,1.3300,1.3300
MIL Fidelity China Consumer Fund #,2019/10/08,USD,1.3160,1.3160
MIL Fidelity China Consumer Fund #,2019/10/09,USD,1.3150,1.3150
MIL Fidelity China Consumer Fund #,2019/10/10,USD,1.3310,1.3310
MIL Fidelity China Consumer Fund #,2019/10/11,USD,1.3570,1.3570
MIL Fidelity China Consumer Fund #,2019/10/14,USD,1.3530,1.3530
MIL Fidelity China Consumer Fund #,2019/10/15,USD,1.3640,1.3640
MIL Fidelity China Consumer Fund #,2019/10/16,USD,1.3610,1.3610
MIL Fidelity China Consumer Fund #,2019/10/17,USD,1.3660,1.3660
MIL Fidelity China Consumer Fund #,2019/10/18,USD,1.3510,1.3510
MIL Fidelity China Consumer Fund #,2019/10/21,USD,1.3570,1.3570
MIL Fidelity China Consumer Fund #,2019/10/22,USD,1.3530,1.3530
MIL Fidelity China Consumer Fund #,2019/10/23,USD,1.3410,1.3410
MIL Fidelity China Consumer Fund #,2019/10/24,USD,1.3530,1.3530
MIL Fidelity China Consumer Fund #,2019/10/25,USD,1.3620,1.3620
MIL Fidelity China Consumer Fund #,2019/10/28,USD,1.3780,1.3780
MIL Fidelity China Consumer Fund #,2019/10/29,USD,1.3660,1.3660
MIL Fidelity China Consumer Fund #,2019/10/30,USD,1.3610,1.3610
MIL Fidelity China Consumer Fund #,2019/10/31,USD,1.3640,1.3640
MIL Fidelity China Consumer Fund #,2019/11/01,USD,1.3830,1.3830
MIL Fidelity China Consumer Fund #,2019/11/04,USD,1.4060,1.4060
MIL Fidelity China Consumer Fund #,2019/11/05,USD,1.4120,1.4120
MIL Fidelity China Consumer Fund #,2019/11/06,USD,1.4120,1.4120
MIL Fidelity China Consumer Fund #,2019/11/07,USD,1.4260,1.4260
MIL Fidelity China Consumer Fund #,2019/11/08,USD,1.4180,1.4180
MIL Fidelity China Consumer Fund #,2019/11/11,USD,1.3960,1.3960
MIL Fidelity China Consumer Fund #,2019/11/12,USD,1.4010,1.4010
MIL Fidelity China Consumer Fund #,2019/11/13,USD,1.3820,1.3820
MIL Fidelity China Consumer Fund #,2019/11/14,USD,1.3720,1.3720
MIL Fidelity China Consumer Fund #,2019/11/15,USD,1.3800,1.3800
MIL Fidelity China Consumer Fund #,2019/11/18,USD,1.3870,1.3870
MIL Fidelity China Consumer Fund #,2019/11/19,USD,1.3950,1.3950
MIL Fidelity China Consumer Fund #,2019/11/20,USD,1.3860,1.3860
MIL Fidelity China Consumer Fund #,2019/11/21,USD,1.3750,1.3750
MIL Fidelity China Consumer Fund #,2019/11/22,USD,1.3760,1.3760
MIL Fidelity China Consumer Fund #,2019/11/25,USD,1.3900,1.3900
MIL Fidelity China Consumer Fund #,2019/11/26,USD,1.3930,1.3930
MIL Fidelity China Consumer Fund #,2019/11/27,USD,1.4000,1.4000
MIL Fidelity China Consumer Fund #,2019/11/28,USD,1.4000,1.4000


