Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL Fidelity European Dynamic Growth Fund ,2013/09/04,USD,1.0000,1.0000
MIL Fidelity European Dynamic Growth Fund ,2013/09/05,USD,1.0000,1.0000
MIL Fidelity European Dynamic Growth Fund ,2013/09/06,USD,0.9970,0.9970
MIL Fidelity European Dynamic Growth Fund ,2013/09/09,USD,0.9850,0.9850
MIL Fidelity European Dynamic Growth Fund ,2013/09/10,USD,0.9980,0.9980
MIL Fidelity European Dynamic Growth Fund ,2013/09/11,USD,0.9950,0.9950
MIL Fidelity European Dynamic Growth Fund ,2013/09/12,USD,0.9950,0.9950
MIL Fidelity European Dynamic Growth Fund ,2013/09/13,USD,0.9910,0.9910
MIL Fidelity European Dynamic Growth Fund ,2013/09/16,USD,1.0030,1.0030
MIL Fidelity European Dynamic Growth Fund ,2013/09/17,USD,0.9950,0.9950
MIL Fidelity European Dynamic Growth Fund ,2013/09/18,USD,0.9990,0.9990
MIL Fidelity European Dynamic Growth Fund ,2013/09/19,USD,1.0080,1.0080
MIL Fidelity European Dynamic Growth Fund ,2013/09/23,USD,1.0010,1.0010
MIL Fidelity European Dynamic Growth Fund ,2013/09/24,USD,0.9990,0.9990
MIL Fidelity European Dynamic Growth Fund ,2013/09/25,USD,0.9950,0.9950
MIL Fidelity European Dynamic Growth Fund ,2013/09/26,USD,0.9960,0.9960
MIL Fidelity European Dynamic Growth Fund ,2013/09/27,USD,0.9920,0.9920
MIL Fidelity European Dynamic Growth Fund ,2013/09/30,USD,0.9900,0.9900
MIL Fidelity European Dynamic Growth Fund ,2013/10/02,USD,0.9870,0.9870
MIL Fidelity European Dynamic Growth Fund ,2013/10/03,USD,0.9890,0.9890
MIL Fidelity European Dynamic Growth Fund ,2013/10/04,USD,0.9900,0.9900
MIL Fidelity European Dynamic Growth Fund ,2013/10/07,USD,0.9830,0.9830
MIL Fidelity European Dynamic Growth Fund ,2013/10/08,USD,0.9760,0.9760
MIL Fidelity European Dynamic Growth Fund ,2013/10/09,USD,0.9670,0.9670
MIL Fidelity European Dynamic Growth Fund ,2013/10/10,USD,0.9740,0.9740
MIL Fidelity European Dynamic Growth Fund ,2013/10/11,USD,0.9790,0.9790
MIL Fidelity European Dynamic Growth Fund ,2013/10/15,USD,0.9820,0.9820
MIL Fidelity European Dynamic Growth Fund ,2013/10/16,USD,0.9770,0.9770
MIL Fidelity European Dynamic Growth Fund ,2013/10/17,USD,0.9830,0.9830
MIL Fidelity European Dynamic Growth Fund ,2013/10/18,USD,0.9980,0.9980
MIL Fidelity European Dynamic Growth Fund ,2013/10/21,USD,1.0060,1.0060
MIL Fidelity European Dynamic Growth Fund ,2013/10/22,USD,1.0080,1.0080
MIL Fidelity European Dynamic Growth Fund ,2013/10/23,USD,1.0120,1.0120
MIL Fidelity European Dynamic Growth Fund ,2013/10/24,USD,1.0140,1.0140
MIL Fidelity European Dynamic Growth Fund ,2013/10/25,USD,1.0120,1.0120
MIL Fidelity European Dynamic Growth Fund ,2013/10/28,USD,1.0140,1.0140
MIL Fidelity European Dynamic Growth Fund ,2013/10/29,USD,1.0120,1.0120
MIL Fidelity European Dynamic Growth Fund ,2013/10/30,USD,1.0110,1.0110
MIL Fidelity European Dynamic Growth Fund ,2013/10/31,USD,1.0130,1.0130
MIL Fidelity European Dynamic Growth Fund ,2013/11/01,USD,1.0000,1.0000
MIL Fidelity European Dynamic Growth Fund ,2013/11/04,USD,0.9970,0.9970
MIL Fidelity European Dynamic Growth Fund ,2013/11/05,USD,0.9940,0.9940
MIL Fidelity European Dynamic Growth Fund ,2013/11/06,USD,0.9950,0.9950
MIL Fidelity European Dynamic Growth Fund ,2013/11/07,USD,1.0010,1.0010
MIL Fidelity European Dynamic Growth Fund ,2013/11/08,USD,0.9910,0.9910
MIL Fidelity European Dynamic Growth Fund ,2013/11/11,USD,0.9930,0.9930
MIL Fidelity European Dynamic Growth Fund ,2013/11/12,USD,0.9920,0.9920
MIL Fidelity European Dynamic Growth Fund ,2013/11/13,USD,0.9900,0.9900
MIL Fidelity European Dynamic Growth Fund ,2013/11/14,USD,0.9980,0.9980
MIL Fidelity European Dynamic Growth Fund ,2013/11/15,USD,0.9990,0.9990
MIL Fidelity European Dynamic Growth Fund ,2013/11/18,USD,1.0020,1.0020
MIL Fidelity European Dynamic Growth Fund ,2013/11/19,USD,0.9990,0.9990
MIL Fidelity European Dynamic Growth Fund ,2013/11/20,USD,0.9990,0.9990
MIL Fidelity European Dynamic Growth Fund ,2013/11/21,USD,0.9870,0.9870
MIL Fidelity European Dynamic Growth Fund ,2013/11/22,USD,0.9910,0.9910
MIL Fidelity European Dynamic Growth Fund ,2013/11/25,USD,1.0030,1.0030
MIL Fidelity European Dynamic Growth Fund ,2013/11/26,USD,1.0020,1.0020
MIL Fidelity European Dynamic Growth Fund ,2013/11/27,USD,1.0050,1.0050
MIL Fidelity European Dynamic Growth Fund ,2013/11/28,USD,1.0100,1.0100
MIL Fidelity European Dynamic Growth Fund ,2013/11/29,USD,1.0130,1.0130
MIL Fidelity European Dynamic Growth Fund ,2013/12/02,USD,1.0090,1.0090
MIL Fidelity European Dynamic Growth Fund ,2013/12/03,USD,0.9880,0.9880
MIL Fidelity European Dynamic Growth Fund ,2013/12/04,USD,0.9870,0.9870
MIL Fidelity European Dynamic Growth Fund ,2013/12/05,USD,0.9840,0.9840
MIL Fidelity European Dynamic Growth Fund ,2013/12/06,USD,0.9930,0.9930
MIL Fidelity European Dynamic Growth Fund ,2013/12/09,USD,0.9980,0.9980
MIL Fidelity European Dynamic Growth Fund ,2013/12/10,USD,0.9950,0.9950
MIL Fidelity European Dynamic Growth Fund ,2013/12/11,USD,0.9930,0.9930
MIL Fidelity European Dynamic Growth Fund ,2013/12/12,USD,0.9860,0.9860
MIL Fidelity European Dynamic Growth Fund ,2013/12/13,USD,0.9820,0.9820
MIL Fidelity European Dynamic Growth Fund ,2013/12/16,USD,0.9900,0.9900
MIL Fidelity European Dynamic Growth Fund ,2013/12/17,USD,0.9860,0.9860
MIL Fidelity European Dynamic Growth Fund ,2013/12/18,USD,0.9940,0.9940
MIL Fidelity European Dynamic Growth Fund ,2013/12/19,USD,1.0020,1.0020
MIL Fidelity European Dynamic Growth Fund ,2013/12/20,USD,1.0050,1.0050
MIL Fidelity European Dynamic Growth Fund ,2013/12/23,USD,1.0120,1.0120
MIL Fidelity European Dynamic Growth Fund ,2013/12/24,USD,1.0130,1.0130
MIL Fidelity European Dynamic Growth Fund ,2013/12/27,USD,1.0230,1.0230
MIL Fidelity European Dynamic Growth Fund ,2013/12/30,USD,1.0260,1.0260
MIL Fidelity European Dynamic Growth Fund ,2013/12/31,USD,1.0350,1.0350
MIL Fidelity European Dynamic Growth Fund ,2014/01/02,USD,1.0250,1.0250
MIL Fidelity European Dynamic Growth Fund ,2014/01/03,USD,1.0250,1.0250
MIL Fidelity European Dynamic Growth Fund ,2014/01/06,USD,1.0180,1.0180
MIL Fidelity European Dynamic Growth Fund ,2014/01/07,USD,1.0210,1.0210
MIL Fidelity European Dynamic Growth Fund ,2014/01/08,USD,1.0220,1.0220
MIL Fidelity European Dynamic Growth Fund ,2014/01/09,USD,1.0140,1.0140
MIL Fidelity European Dynamic Growth Fund ,2014/01/10,USD,1.0180,1.0180
MIL Fidelity European Dynamic Growth Fund ,2014/01/13,USD,1.0240,1.0240
MIL Fidelity European Dynamic Growth Fund ,2014/01/14,USD,1.0230,1.0230
MIL Fidelity European Dynamic Growth Fund ,2014/01/15,USD,1.0280,1.0280
MIL Fidelity European Dynamic Growth Fund ,2014/01/16,USD,1.0230,1.0230
MIL Fidelity European Dynamic Growth Fund ,2014/01/17,USD,1.0240,1.0240
MIL Fidelity European Dynamic Growth Fund ,2014/01/20,USD,1.0200,1.0200
MIL Fidelity European Dynamic Growth Fund ,2014/01/21,USD,1.0250,1.0250
MIL Fidelity European Dynamic Growth Fund ,2014/01/22,USD,1.0260,1.0260
MIL Fidelity European Dynamic Growth Fund ,2014/01/23,USD,1.0130,1.0130
MIL Fidelity European Dynamic Growth Fund ,2014/01/24,USD,1.0030,1.0030
MIL Fidelity European Dynamic Growth Fund ,2014/01/27,USD,0.9930,0.9930
MIL Fidelity European Dynamic Growth Fund ,2014/01/28,USD,1.0020,1.0020
MIL Fidelity European Dynamic Growth Fund ,2014/01/29,USD,0.9960,0.9960
MIL Fidelity European Dynamic Growth Fund ,2014/01/30,USD,0.9940,0.9940
MIL Fidelity European Dynamic Growth Fund ,2014/02/04,USD,0.9750,0.9750
MIL Fidelity European Dynamic Growth Fund ,2014/02/05,USD,0.9760,0.9760
MIL Fidelity European Dynamic Growth Fund ,2014/02/06,USD,0.9860,0.9860
MIL Fidelity European Dynamic Growth Fund ,2014/02/07,USD,0.9980,0.9980
MIL Fidelity European Dynamic Growth Fund ,2014/02/10,USD,1.0040,1.0040
MIL Fidelity European Dynamic Growth Fund ,2014/02/11,USD,1.0200,1.0200
MIL Fidelity European Dynamic Growth Fund ,2014/02/12,USD,1.0210,1.0210
MIL Fidelity European Dynamic Growth Fund ,2014/02/13,USD,1.0160,1.0160
MIL Fidelity European Dynamic Growth Fund ,2014/02/14,USD,1.0250,1.0250
MIL Fidelity European Dynamic Growth Fund ,2014/02/17,USD,1.0320,1.0320
MIL Fidelity European Dynamic Growth Fund ,2014/02/18,USD,1.0290,1.0290
MIL Fidelity European Dynamic Growth Fund ,2014/02/19,USD,1.0360,1.0360
MIL Fidelity European Dynamic Growth Fund ,2014/02/20,USD,1.0350,1.0350
MIL Fidelity European Dynamic Growth Fund ,2014/02/21,USD,1.0350,1.0350
MIL Fidelity European Dynamic Growth Fund ,2014/02/24,USD,1.0410,1.0410
MIL Fidelity European Dynamic Growth Fund ,2014/02/25,USD,1.0470,1.0470
MIL Fidelity European Dynamic Growth Fund ,2014/02/26,USD,1.0410,1.0410
MIL Fidelity European Dynamic Growth Fund ,2014/02/27,USD,1.0380,1.0380
MIL Fidelity European Dynamic Growth Fund ,2014/02/28,USD,1.0480,1.0480
MIL Fidelity European Dynamic Growth Fund ,2014/03/03,USD,1.0330,1.0330
MIL Fidelity European Dynamic Growth Fund ,2014/03/04,USD,1.0460,1.0460
MIL Fidelity European Dynamic Growth Fund ,2014/03/05,USD,1.0440,1.0440
MIL Fidelity European Dynamic Growth Fund ,2014/03/06,USD,1.0460,1.0460
MIL Fidelity European Dynamic Growth Fund ,2014/03/07,USD,1.0480,1.0480
MIL Fidelity European Dynamic Growth Fund ,2014/03/10,USD,1.0420,1.0420
MIL Fidelity European Dynamic Growth Fund ,2014/03/11,USD,1.0410,1.0410
MIL Fidelity European Dynamic Growth Fund ,2014/03/12,USD,1.0290,1.0290
MIL Fidelity European Dynamic Growth Fund ,2014/03/13,USD,1.0240,1.0240
MIL Fidelity European Dynamic Growth Fund ,2014/03/14,USD,1.0150,1.0150
MIL Fidelity European Dynamic Growth Fund ,2014/03/17,USD,1.0290,1.0290
MIL Fidelity European Dynamic Growth Fund ,2014/03/18,USD,1.0360,1.0360
MIL Fidelity European Dynamic Growth Fund ,2014/03/19,USD,1.0350,1.0350
MIL Fidelity European Dynamic Growth Fund ,2014/03/20,USD,1.0250,1.0250
MIL Fidelity European Dynamic Growth Fund ,2014/03/21,USD,1.0220,1.0220
MIL Fidelity European Dynamic Growth Fund ,2014/03/24,USD,1.0120,1.0120
MIL Fidelity European Dynamic Growth Fund ,2014/03/25,USD,1.0260,1.0260
MIL Fidelity European Dynamic Growth Fund ,2014/03/26,USD,1.0300,1.0300
MIL Fidelity European Dynamic Growth Fund ,2014/03/27,USD,1.0320,1.0320
MIL Fidelity European Dynamic Growth Fund ,2014/03/28,USD,1.0320,1.0320
MIL Fidelity European Dynamic Growth Fund ,2014/03/31,USD,1.0350,1.0350
MIL Fidelity European Dynamic Growth Fund ,2014/04/01,USD,1.0370,1.0370
MIL Fidelity European Dynamic Growth Fund ,2014/04/02,USD,1.0440,1.0440
MIL Fidelity European Dynamic Growth Fund ,2014/04/03,USD,1.0400,1.0400
MIL Fidelity European Dynamic Growth Fund ,2014/04/04,USD,1.0410,1.0410
MIL Fidelity European Dynamic Growth Fund ,2014/04/07,USD,1.0250,1.0250
MIL Fidelity European Dynamic Growth Fund ,2014/04/08,USD,1.0180,1.0180
MIL Fidelity European Dynamic Growth Fund ,2014/04/09,USD,1.0270,1.0270
MIL Fidelity European Dynamic Growth Fund ,2014/04/10,USD,1.0290,1.0290
MIL Fidelity European Dynamic Growth Fund ,2014/04/11,USD,1.0130,1.0130
MIL Fidelity European Dynamic Growth Fund ,2014/04/14,USD,1.0080,1.0080
MIL Fidelity European Dynamic Growth Fund ,2014/04/15,USD,0.9980,0.9980
MIL Fidelity European Dynamic Growth Fund ,2014/04/16,USD,1.0120,1.0120
MIL Fidelity European Dynamic Growth Fund ,2014/04/17,USD,1.0210,1.0210
MIL Fidelity European Dynamic Growth Fund ,2014/04/22,USD,1.0330,1.0330
MIL Fidelity European Dynamic Growth Fund ,2014/04/23,USD,1.0310,1.0310
MIL Fidelity European Dynamic Growth Fund ,2014/04/24,USD,1.0320,1.0320
MIL Fidelity European Dynamic Growth Fund ,2014/04/25,USD,1.0260,1.0260
MIL Fidelity European Dynamic Growth Fund ,2014/04/28,USD,1.0240,1.0240
MIL Fidelity European Dynamic Growth Fund ,2014/04/29,USD,1.0330,1.0330
MIL Fidelity European Dynamic Growth Fund ,2014/04/30,USD,1.0300,1.0300
MIL Fidelity European Dynamic Growth Fund ,2014/05/02,USD,1.0330,1.0330
MIL Fidelity European Dynamic Growth Fund ,2014/05/05,USD,1.0320,1.0320
MIL Fidelity European Dynamic Growth Fund ,2014/05/07,USD,1.0300,1.0300
MIL Fidelity European Dynamic Growth Fund ,2014/05/08,USD,1.0340,1.0340
MIL Fidelity European Dynamic Growth Fund ,2014/05/09,USD,1.0280,1.0280
MIL Fidelity European Dynamic Growth Fund ,2014/05/12,USD,1.0310,1.0310
MIL Fidelity European Dynamic Growth Fund ,2014/05/13,USD,1.0350,1.0350
MIL Fidelity European Dynamic Growth Fund ,2014/05/14,USD,1.0290,1.0290
MIL Fidelity European Dynamic Growth Fund ,2014/05/15,USD,1.0180,1.0180
MIL Fidelity European Dynamic Growth Fund ,2014/05/16,USD,1.0120,1.0120
MIL Fidelity European Dynamic Growth Fund ,2014/05/19,USD,1.0140,1.0140
MIL Fidelity European Dynamic Growth Fund ,2014/05/20,USD,1.0190,1.0190
MIL Fidelity European Dynamic Growth Fund ,2014/05/21,USD,1.0250,1.0250
MIL Fidelity European Dynamic Growth Fund ,2014/05/22,USD,1.0270,1.0270
MIL Fidelity European Dynamic Growth Fund ,2014/05/23,USD,1.0240,1.0240
MIL Fidelity European Dynamic Growth Fund ,2014/05/26,USD,1.0290,1.0290
MIL Fidelity European Dynamic Growth Fund ,2014/05/27,USD,1.0370,1.0370
MIL Fidelity European Dynamic Growth Fund ,2014/05/28,USD,1.0340,1.0340
MIL Fidelity European Dynamic Growth Fund ,2014/05/29,USD,1.0320,1.0320
MIL Fidelity European Dynamic Growth Fund ,2014/05/30,USD,1.0350,1.0350
MIL Fidelity European Dynamic Growth Fund ,2014/06/03,USD,1.0300,1.0300
MIL Fidelity European Dynamic Growth Fund ,2014/06/04,USD,1.0350,1.0350
MIL Fidelity European Dynamic Growth Fund ,2014/06/05,USD,1.0380,1.0380
MIL Fidelity European Dynamic Growth Fund ,2014/06/06,USD,1.0500,1.0500
MIL Fidelity European Dynamic Growth Fund ,2014/06/09,USD,1.0510,1.0510
MIL Fidelity European Dynamic Growth Fund ,2014/06/10,USD,1.0490,1.0490
MIL Fidelity European Dynamic Growth Fund ,2014/06/11,USD,1.0420,1.0420
MIL Fidelity European Dynamic Growth Fund ,2014/06/12,USD,1.0480,1.0480
MIL Fidelity European Dynamic Growth Fund ,2014/06/13,USD,1.0420,1.0420
MIL Fidelity European Dynamic Growth Fund ,2014/06/16,USD,1.0340,1.0340
MIL Fidelity European Dynamic Growth Fund ,2014/06/17,USD,1.0420,1.0420
MIL Fidelity European Dynamic Growth Fund ,2014/06/18,USD,1.0400,1.0400
MIL Fidelity European Dynamic Growth Fund ,2014/06/19,USD,1.0490,1.0490
MIL Fidelity European Dynamic Growth Fund ,2014/06/20,USD,1.0530,1.0530
MIL Fidelity European Dynamic Growth Fund ,2014/06/23,USD,1.0350,1.0350
MIL Fidelity European Dynamic Growth Fund ,2014/06/24,USD,1.0320,1.0320
MIL Fidelity European Dynamic Growth Fund ,2014/06/25,USD,1.0220,1.0220
MIL Fidelity European Dynamic Growth Fund ,2014/06/26,USD,1.0280,1.0280
MIL Fidelity European Dynamic Growth Fund ,2014/06/27,USD,1.0290,1.0290
MIL Fidelity European Dynamic Growth Fund ,2014/06/30,USD,1.0320,1.0320
MIL Fidelity European Dynamic Growth Fund ,2014/07/02,USD,1.0420,1.0420
MIL Fidelity European Dynamic Growth Fund ,2014/07/03,USD,1.0490,1.0490
MIL Fidelity European Dynamic Growth Fund ,2014/07/04,USD,1.0460,1.0460
MIL Fidelity European Dynamic Growth Fund ,2014/07/07,USD,1.0340,1.0340
MIL Fidelity European Dynamic Growth Fund ,2014/07/08,USD,1.0210,1.0210
MIL Fidelity European Dynamic Growth Fund ,2014/07/09,USD,1.0170,1.0170
MIL Fidelity European Dynamic Growth Fund ,2014/07/10,USD,1.0130,1.0130
MIL Fidelity European Dynamic Growth Fund ,2014/07/11,USD,1.0120,1.0120
MIL Fidelity European Dynamic Growth Fund ,2014/07/14,USD,1.0210,1.0210
MIL Fidelity European Dynamic Growth Fund ,2014/07/15,USD,1.0160,1.0160
MIL Fidelity European Dynamic Growth Fund ,2014/07/16,USD,1.0210,1.0210
MIL Fidelity European Dynamic Growth Fund ,2014/07/17,USD,1.0130,1.0130
MIL Fidelity European Dynamic Growth Fund ,2014/07/18,USD,1.0120,1.0120
MIL Fidelity European Dynamic Growth Fund ,2014/07/21,USD,1.0060,1.0060
MIL Fidelity European Dynamic Growth Fund ,2014/07/22,USD,1.0170,1.0170
MIL Fidelity European Dynamic Growth Fund ,2014/07/23,USD,1.0140,1.0140
MIL Fidelity European Dynamic Growth Fund ,2014/07/24,USD,1.0160,1.0160
MIL Fidelity European Dynamic Growth Fund ,2014/07/25,USD,1.0080,1.0080
MIL Fidelity European Dynamic Growth Fund ,2014/07/28,USD,1.0030,1.0030
MIL Fidelity European Dynamic Growth Fund ,2014/07/29,USD,1.0070,1.0070
MIL Fidelity European Dynamic Growth Fund ,2014/07/30,USD,1.0020,1.0020
MIL Fidelity European Dynamic Growth Fund ,2014/07/31,USD,0.9830,0.9830
MIL Fidelity European Dynamic Growth Fund ,2014/08/01,USD,0.9680,0.9680
MIL Fidelity European Dynamic Growth Fund ,2014/08/04,USD,0.9690,0.9690
MIL Fidelity European Dynamic Growth Fund ,2014/08/05,USD,0.9740,0.9740
MIL Fidelity European Dynamic Growth Fund ,2014/08/06,USD,0.9610,0.9610
MIL Fidelity European Dynamic Growth Fund ,2014/08/07,USD,0.9560,0.9560
MIL Fidelity European Dynamic Growth Fund ,2014/08/08,USD,0.9490,0.9490
MIL Fidelity European Dynamic Growth Fund ,2014/08/11,USD,0.9680,0.9680
MIL Fidelity European Dynamic Growth Fund ,2014/08/12,USD,0.9640,0.9640
MIL Fidelity European Dynamic Growth Fund ,2014/08/13,USD,0.9650,0.9650
MIL Fidelity European Dynamic Growth Fund ,2014/08/14,USD,0.9690,0.9690
MIL Fidelity European Dynamic Growth Fund ,2014/08/15,USD,0.9640,0.9640
MIL Fidelity European Dynamic Growth Fund ,2014/08/18,USD,0.9800,0.9800
MIL Fidelity European Dynamic Growth Fund ,2014/08/19,USD,0.9840,0.9840
MIL Fidelity European Dynamic Growth Fund ,2014/08/20,USD,0.9810,0.9810
MIL Fidelity European Dynamic Growth Fund ,2014/08/21,USD,0.9830,0.9830
MIL Fidelity European Dynamic Growth Fund ,2014/08/22,USD,0.9840,0.9840
MIL Fidelity European Dynamic Growth Fund ,2014/08/25,USD,0.9910,0.9910
MIL Fidelity European Dynamic Growth Fund ,2014/08/26,USD,0.9950,0.9950
MIL Fidelity European Dynamic Growth Fund ,2014/08/27,USD,0.9910,0.9910
MIL Fidelity European Dynamic Growth Fund ,2014/08/28,USD,0.9870,0.9870
MIL Fidelity European Dynamic Growth Fund ,2014/08/29,USD,0.9860,0.9860
MIL Fidelity European Dynamic Growth Fund ,2014/09/01,USD,0.9830,0.9830
MIL Fidelity European Dynamic Growth Fund ,2014/09/02,USD,0.9810,0.9810
MIL Fidelity European Dynamic Growth Fund ,2014/09/03,USD,0.9860,0.9860
MIL Fidelity European Dynamic Growth Fund ,2014/09/04,USD,0.9940,0.9940
MIL Fidelity European Dynamic Growth Fund ,2014/09/05,USD,0.9720,0.9720
MIL Fidelity European Dynamic Growth Fund ,2014/09/08,USD,0.9680,0.9680
MIL Fidelity European Dynamic Growth Fund ,2014/09/10,USD,0.9660,0.9660
MIL Fidelity European Dynamic Growth Fund ,2014/09/11,USD,0.9650,0.9650
MIL Fidelity European Dynamic Growth Fund ,2014/09/12,USD,0.9690,0.9690
MIL Fidelity European Dynamic Growth Fund ,2014/09/15,USD,0.9710,0.9710
MIL Fidelity European Dynamic Growth Fund ,2014/09/16,USD,0.9640,0.9640
MIL Fidelity European Dynamic Growth Fund ,2014/09/17,USD,0.9700,0.9700
MIL Fidelity European Dynamic Growth Fund ,2014/09/18,USD,0.9730,0.9730
MIL Fidelity European Dynamic Growth Fund ,2014/09/19,USD,0.9780,0.9780
MIL Fidelity European Dynamic Growth Fund ,2014/09/22,USD,0.9710,0.9710
MIL Fidelity European Dynamic Growth Fund ,2014/09/23,USD,0.9580,0.9580
MIL Fidelity European Dynamic Growth Fund ,2014/09/24,USD,0.9590,0.9590
MIL Fidelity European Dynamic Growth Fund ,2014/09/25,USD,0.9470,0.9470
MIL Fidelity European Dynamic Growth Fund ,2014/09/26,USD,0.9460,0.9460
MIL Fidelity European Dynamic Growth Fund ,2014/09/29,USD,0.9390,0.9390
MIL Fidelity European Dynamic Growth Fund ,2014/09/30,USD,0.9430,0.9430
MIL Fidelity European Dynamic Growth Fund ,2014/10/03,USD,0.9280,0.9280
MIL Fidelity European Dynamic Growth Fund ,2014/10/06,USD,0.9160,0.9160
MIL Fidelity European Dynamic Growth Fund ,2014/10/07,USD,0.9090,0.9090
MIL Fidelity European Dynamic Growth Fund ,2014/10/08,USD,0.8980,0.8980
MIL Fidelity European Dynamic Growth Fund ,2014/10/09,USD,0.9000,0.9000
MIL Fidelity European Dynamic Growth Fund ,2014/10/10,USD,0.8860,0.8860
MIL Fidelity European Dynamic Growth Fund ,2014/10/13,USD,0.8800,0.8800
MIL Fidelity European Dynamic Growth Fund ,2014/10/14,USD,0.8850,0.8850
MIL Fidelity European Dynamic Growth Fund ,2014/10/15,USD,0.8560,0.8560
MIL Fidelity European Dynamic Growth Fund ,2014/10/16,USD,0.8690,0.8690
MIL Fidelity European Dynamic Growth Fund ,2014/10/17,USD,0.8900,0.8900
MIL Fidelity European Dynamic Growth Fund ,2014/10/20,USD,0.8830,0.8830
MIL Fidelity European Dynamic Growth Fund ,2014/10/21,USD,0.9020,0.9020
MIL Fidelity European Dynamic Growth Fund ,2014/10/22,USD,0.9070,0.9070
MIL Fidelity European Dynamic Growth Fund ,2014/10/23,USD,0.9030,0.9030
MIL Fidelity European Dynamic Growth Fund ,2014/10/24,USD,0.8990,0.8990
MIL Fidelity European Dynamic Growth Fund ,2014/10/27,USD,0.8990,0.8990
MIL Fidelity European Dynamic Growth Fund ,2014/10/28,USD,0.8990,0.8990
MIL Fidelity European Dynamic Growth Fund ,2014/10/29,USD,0.9020,0.9020
MIL Fidelity European Dynamic Growth Fund ,2014/10/30,USD,0.9040,0.9040
MIL Fidelity European Dynamic Growth Fund ,2014/10/31,USD,0.9160,0.9160
MIL Fidelity European Dynamic Growth Fund ,2014/11/03,USD,0.9020,0.9020
MIL Fidelity European Dynamic Growth Fund ,2014/11/04,USD,0.9010,0.9010
MIL Fidelity European Dynamic Growth Fund ,2014/11/05,USD,0.9170,0.9170
MIL Fidelity European Dynamic Growth Fund ,2014/11/06,USD,0.9150,0.9150
MIL Fidelity European Dynamic Growth Fund ,2014/11/07,USD,0.9030,0.9030
MIL Fidelity European Dynamic Growth Fund ,2014/11/10,USD,0.9150,0.9150
MIL Fidelity European Dynamic Growth Fund ,2014/11/11,USD,0.9190,0.9190
MIL Fidelity European Dynamic Growth Fund ,2014/11/12,USD,0.9130,0.9130
MIL Fidelity European Dynamic Growth Fund ,2014/11/13,USD,0.9120,0.9120
MIL Fidelity European Dynamic Growth Fund ,2014/11/14,USD,0.9130,0.9130
MIL Fidelity European Dynamic Growth Fund ,2014/11/17,USD,0.9220,0.9220
MIL Fidelity European Dynamic Growth Fund ,2014/11/18,USD,0.9200,0.9200
MIL Fidelity European Dynamic Growth Fund ,2014/11/19,USD,0.9230,0.9230
MIL Fidelity European Dynamic Growth Fund ,2014/11/20,USD,0.9230,0.9230
MIL Fidelity European Dynamic Growth Fund ,2014/11/21,USD,0.9400,0.9400
MIL Fidelity European Dynamic Growth Fund ,2014/11/24,USD,0.9300,0.9300
MIL Fidelity European Dynamic Growth Fund ,2014/11/25,USD,0.9370,0.9370
MIL Fidelity European Dynamic Growth Fund ,2014/11/26,USD,0.9390,0.9390
MIL Fidelity European Dynamic Growth Fund ,2014/11/27,USD,0.9470,0.9470
MIL Fidelity European Dynamic Growth Fund ,2014/11/28,USD,0.9450,0.9450
MIL Fidelity European Dynamic Growth Fund ,2014/12/01,USD,0.9430,0.9430
MIL Fidelity European Dynamic Growth Fund ,2014/12/02,USD,0.9460,0.9460
MIL Fidelity European Dynamic Growth Fund ,2014/12/03,USD,0.9450,0.9450
MIL Fidelity European Dynamic Growth Fund ,2014/12/04,USD,0.9320,0.9320
MIL Fidelity European Dynamic Growth Fund ,2014/12/05,USD,0.9470,0.9470
MIL Fidelity European Dynamic Growth Fund ,2014/12/08,USD,0.9330,0.9330
MIL Fidelity European Dynamic Growth Fund ,2014/12/09,USD,0.9140,0.9140
MIL Fidelity European Dynamic Growth Fund ,2014/12/10,USD,0.9170,0.9170
MIL Fidelity European Dynamic Growth Fund ,2014/12/11,USD,0.9250,0.9250
MIL Fidelity European Dynamic Growth Fund ,2014/12/12,USD,0.9010,0.9010
MIL Fidelity European Dynamic Growth Fund ,2014/12/15,USD,0.8890,0.8890
MIL Fidelity European Dynamic Growth Fund ,2014/12/16,USD,0.9050,0.9050
MIL Fidelity European Dynamic Growth Fund ,2014/12/17,USD,0.9080,0.9080
MIL Fidelity European Dynamic Growth Fund ,2014/12/18,USD,0.9200,0.9200
MIL Fidelity European Dynamic Growth Fund ,2014/12/19,USD,0.9240,0.9240
MIL Fidelity European Dynamic Growth Fund ,2014/12/22,USD,0.9270,0.9270
MIL Fidelity European Dynamic Growth Fund ,2014/12/23,USD,0.9300,0.9300
MIL Fidelity European Dynamic Growth Fund ,2014/12/24,USD,0.9270,0.9270
MIL Fidelity European Dynamic Growth Fund ,2014/12/29,USD,0.9280,0.9280
MIL Fidelity European Dynamic Growth Fund ,2014/12/30,USD,0.9180,0.9180
MIL Fidelity European Dynamic Growth Fund ,2014/12/31,USD,0.9250,0.9250
MIL Fidelity European Dynamic Growth Fund ,2015/01/02,USD,0.9140,0.9140
MIL Fidelity European Dynamic Growth Fund ,2015/01/05,USD,0.8930,0.8930
MIL Fidelity European Dynamic Growth Fund ,2015/01/06,USD,0.8810,0.8810
MIL Fidelity European Dynamic Growth Fund ,2015/01/07,USD,0.8820,0.8820
MIL Fidelity European Dynamic Growth Fund ,2015/01/08,USD,0.8980,0.8980
