Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL Asian Small Cap Fund #,2018/06/08,USD,2.1950,2.1950
MIL Asian Small Cap Fund #,2018/06/11,USD,2.2060,2.2060
MIL Asian Small Cap Fund #,2018/06/12,USD,2.2100,2.2100
MIL Asian Small Cap Fund #,2018/06/13,USD,2.1880,2.1880
MIL Asian Small Cap Fund #,2018/06/14,USD,2.1760,2.1760
MIL Asian Small Cap Fund #,2018/06/15,USD,2.1560,2.1560
MIL Asian Small Cap Fund #,2018/06/19,USD,2.0790,2.0790
MIL Asian Small Cap Fund #,2018/06/20,USD,2.1000,2.1000
MIL Asian Small Cap Fund #,2018/06/21,USD,2.1050,2.1050
MIL Asian Small Cap Fund #,2018/06/22,USD,2.1050,2.1050
MIL Asian Small Cap Fund #,2018/06/25,USD,2.0820,2.0820
MIL Asian Small Cap Fund #,2018/06/26,USD,2.0660,2.0660
MIL Asian Small Cap Fund #,2018/06/27,USD,2.0550,2.0550
MIL Asian Small Cap Fund #,2018/06/28,USD,2.0280,2.0280
MIL Asian Small Cap Fund #,2018/06/29,USD,2.0600,2.0600
MIL Asian Small Cap Fund #,2018/07/03,USD,2.0230,2.0230
MIL Asian Small Cap Fund #,2018/07/04,USD,2.0170,2.0170
MIL Asian Small Cap Fund #,2018/07/05,USD,1.9890,1.9890
MIL Asian Small Cap Fund #,2018/07/06,USD,1.9970,1.9970
MIL Asian Small Cap Fund #,2018/07/09,USD,2.0270,2.0270
MIL Asian Small Cap Fund #,2018/07/10,USD,2.0440,2.0440
MIL Asian Small Cap Fund #,2018/07/11,USD,2.0230,2.0230
MIL Asian Small Cap Fund #,2018/07/12,USD,2.0440,2.0440
MIL Asian Small Cap Fund #,2018/07/13,USD,2.0630,2.0630
MIL Asian Small Cap Fund #,2018/07/16,USD,2.0570,2.0570
MIL Asian Small Cap Fund #,2018/07/17,USD,2.0510,2.0510
MIL Asian Small Cap Fund #,2018/07/18,USD,2.0500,2.0500
MIL Asian Small Cap Fund #,2018/07/19,USD,2.0310,2.0310
MIL Asian Small Cap Fund #,2018/07/20,USD,2.0390,2.0390
MIL Asian Small Cap Fund #,2018/07/23,USD,2.0140,2.0140
MIL Asian Small Cap Fund #,2018/07/24,USD,2.0410,2.0410
MIL Asian Small Cap Fund #,2018/07/25,USD,2.0500,2.0500
MIL Asian Small Cap Fund #,2018/07/26,USD,2.0590,2.0590
MIL Asian Small Cap Fund #,2018/07/27,USD,2.0670,2.0670
MIL Asian Small Cap Fund #,2018/07/30,USD,2.0420,2.0420
MIL Asian Small Cap Fund #,2018/07/31,USD,2.0470,2.0470
MIL Asian Small Cap Fund #,2018/08/01,USD,2.0580,2.0580
MIL Asian Small Cap Fund #,2018/08/02,USD,2.0290,2.0290
MIL Asian Small Cap Fund #,2018/08/03,USD,2.0330,2.0330
MIL Asian Small Cap Fund #,2018/08/06,USD,2.0180,2.0180
MIL Asian Small Cap Fund #,2018/08/07,USD,2.0230,2.0230
MIL Asian Small Cap Fund #,2018/08/08,USD,2.0250,2.0250
MIL Asian Small Cap Fund #,2018/08/09,USD,2.0340,2.0340
MIL Asian Small Cap Fund #,2018/08/10,USD,2.0060,2.0060
MIL Asian Small Cap Fund #,2018/08/13,USD,1.9550,1.9550
MIL Asian Small Cap Fund #,2018/08/14,USD,1.9520,1.9520
MIL Asian Small Cap Fund #,2018/08/15,USD,1.9520,1.9520
MIL Asian Small Cap Fund #,2018/08/16,USD,1.9220,1.9220
MIL Asian Small Cap Fund #,2018/08/17,USD,1.9280,1.9280
MIL Asian Small Cap Fund #,2018/08/20,USD,1.9310,1.9310
MIL Asian Small Cap Fund #,2018/08/21,USD,1.9640,1.9640
MIL Asian Small Cap Fund #,2018/08/22,USD,1.9610,1.9610
MIL Asian Small Cap Fund #,2018/08/23,USD,1.9630,1.9630
MIL Asian Small Cap Fund #,2018/08/24,USD,1.9480,1.9480
MIL Asian Small Cap Fund #,2018/08/27,USD,1.9750,1.9750
MIL Asian Small Cap Fund #,2018/08/28,USD,1.9620,1.9620
MIL Asian Small Cap Fund #,2018/08/29,USD,1.9580,1.9580
MIL Asian Small Cap Fund #,2018/08/30,USD,1.9570,1.9570
MIL Asian Small Cap Fund #,2018/08/31,USD,1.9500,1.9500
MIL Asian Small Cap Fund #,2018/09/03,USD,1.9350,1.9350
MIL Asian Small Cap Fund #,2018/09/04,USD,1.9260,1.9260
MIL Asian Small Cap Fund #,2018/09/05,USD,1.8950,1.8950
MIL Asian Small Cap Fund #,2018/09/06,USD,1.8780,1.8780
MIL Asian Small Cap Fund #,2018/09/07,USD,1.8720,1.8720
MIL Asian Small Cap Fund #,2018/09/10,USD,1.8440,1.8440
MIL Asian Small Cap Fund #,2018/09/11,USD,1.8340,1.8340
MIL Asian Small Cap Fund #,2018/09/12,USD,1.8290,1.8290
MIL Asian Small Cap Fund #,2018/09/13,USD,1.8520,1.8520
MIL Asian Small Cap Fund #,2018/09/14,USD,1.8680,1.8680
MIL Asian Small Cap Fund #,2018/09/17,USD,1.8480,1.8480
MIL Asian Small Cap Fund #,2018/09/18,USD,1.8420,1.8420
MIL Asian Small Cap Fund #,2018/09/19,USD,1.8530,1.8530
MIL Asian Small Cap Fund #,2018/09/20,USD,1.8470,1.8470
MIL Asian Small Cap Fund #,2018/09/21,USD,1.8680,1.8680
MIL Asian Small Cap Fund #,2018/09/24,USD,1.8490,1.8490
MIL Asian Small Cap Fund #,2018/09/26,USD,1.8640,1.8640
MIL Asian Small Cap Fund #,2018/09/27,USD,1.8670,1.8670
MIL Asian Small Cap Fund #,2018/09/28,USD,1.8590,1.8590
MIL Asian Small Cap Fund #,2018/10/02,USD,1.8250,1.8250
MIL Asian Small Cap Fund #,2018/10/03,USD,1.8180,1.8180
MIL Asian Small Cap Fund #,2018/10/04,USD,1.7800,1.7800
MIL Asian Small Cap Fund #,2018/10/05,USD,1.7470,1.7470
MIL Asian Small Cap Fund #,2018/10/08,USD,1.7110,1.7110
MIL Asian Small Cap Fund #,2018/10/09,USD,1.6980,1.6980
MIL Asian Small Cap Fund #,2018/10/10,USD,1.6970,1.6970
MIL Asian Small Cap Fund #,2018/10/11,USD,1.6160,1.6160
MIL Asian Small Cap Fund #,2018/10/12,USD,1.6570,1.6570
MIL Asian Small Cap Fund #,2018/10/15,USD,1.6410,1.6410
MIL Asian Small Cap Fund #,2018/10/16,USD,1.6500,1.6500
MIL Asian Small Cap Fund #,2018/10/18,USD,1.6510,1.6510
MIL Asian Small Cap Fund #,2018/10/19,USD,1.6460,1.6460
MIL Asian Small Cap Fund #,2018/10/22,USD,1.6530,1.6530
MIL Asian Small Cap Fund #,2018/10/23,USD,1.6140,1.6140
MIL Asian Small Cap Fund #,2018/10/24,USD,1.6040,1.6040
MIL Asian Small Cap Fund #,2018/10/25,USD,1.5770,1.5770
MIL Asian Small Cap Fund #,2018/10/26,USD,1.5550,1.5550
MIL Asian Small Cap Fund #,2018/10/29,USD,1.5440,1.5440
MIL Asian Small Cap Fund #,2018/10/30,USD,1.5520,1.5520
MIL Asian Small Cap Fund #,2018/10/31,USD,1.5770,1.5770
MIL Asian Small Cap Fund #,2018/11/01,USD,1.5770,1.5770
MIL Asian Small Cap Fund #,2018/11/02,USD,1.6440,1.6440
MIL Asian Small Cap Fund #,2018/11/05,USD,1.6270,1.6270
MIL Asian Small Cap Fund #,2018/11/06,USD,1.6350,1.6350
MIL Asian Small Cap Fund #,2018/11/07,USD,1.6500,1.6500
MIL Asian Small Cap Fund #,2018/11/08,USD,1.6620,1.6620
MIL Asian Small Cap Fund #,2018/11/09,USD,1.6380,1.6380
MIL Asian Small Cap Fund #,2018/11/12,USD,1.6310,1.6310
MIL Asian Small Cap Fund #,2018/11/13,USD,1.6340,1.6340
MIL Asian Small Cap Fund #,2018/11/14,USD,1.6420,1.6420
MIL Asian Small Cap Fund #,2018/11/15,USD,1.6610,1.6610
MIL Asian Small Cap Fund #,2018/11/16,USD,1.6620,1.6620
MIL Asian Small Cap Fund #,2018/11/19,USD,1.6700,1.6700
MIL Asian Small Cap Fund #,2018/11/20,USD,1.6450,1.6450
MIL Asian Small Cap Fund #,2018/11/21,USD,1.6450,1.6450
MIL Asian Small Cap Fund #,2018/11/22,USD,1.6440,1.6440
MIL Asian Small Cap Fund #,2018/11/23,USD,1.6380,1.6380
MIL Asian Small Cap Fund #,2018/11/26,USD,1.6510,1.6510
MIL Asian Small Cap Fund #,2018/11/27,USD,1.6560,1.6560
MIL Asian Small Cap Fund #,2018/11/28,USD,1.6620,1.6620
MIL Asian Small Cap Fund #,2018/11/29,USD,1.6730,1.6730
MIL Asian Small Cap Fund #,2018/11/30,USD,1.6770,1.6770
MIL Asian Small Cap Fund #,2018/12/03,USD,1.7100,1.7100
MIL Asian Small Cap Fund #,2018/12/04,USD,1.7020,1.7020
MIL Asian Small Cap Fund #,2018/12/05,USD,1.6740,1.6740
MIL Asian Small Cap Fund #,2018/12/06,USD,1.6390,1.6390
MIL Asian Small Cap Fund #,2018/12/07,USD,1.6460,1.6460
MIL Asian Small Cap Fund #,2018/12/10,USD,1.6150,1.6150
MIL Asian Small Cap Fund #,2018/12/11,USD,1.6230,1.6230
MIL Asian Small Cap Fund #,2018/12/12,USD,1.6410,1.6410
MIL Asian Small Cap Fund #,2018/12/13,USD,1.6560,1.6560
MIL Asian Small Cap Fund #,2018/12/14,USD,1.6380,1.6380
MIL Asian Small Cap Fund #,2018/12/17,USD,1.6300,1.6300
MIL Asian Small Cap Fund #,2018/12/18,USD,1.6180,1.6180
MIL Asian Small Cap Fund #,2018/12/19,USD,1.6260,1.6260
MIL Asian Small Cap Fund #,2018/12/20,USD,1.6130,1.6130
MIL Asian Small Cap Fund #,2018/12/21,USD,1.6110,1.6110
MIL Asian Small Cap Fund #,2018/12/24,USD,1.6110,1.6110
MIL Asian Small Cap Fund #,2018/12/27,USD,1.6040,1.6040
MIL Asian Small Cap Fund #,2018/12/28,USD,1.6190,1.6190
MIL Asian Small Cap Fund #,2018/12/31,USD,1.6280,1.6280
MIL Asian Small Cap Fund #,2019/01/02,USD,1.6000,1.6000
MIL Asian Small Cap Fund #,2019/01/03,USD,1.5830,1.5830
MIL Asian Small Cap Fund #,2019/01/04,USD,1.5890,1.5890
MIL Asian Small Cap Fund #,2019/01/07,USD,1.6180,1.6180
MIL Asian Small Cap Fund #,2019/01/08,USD,1.6160,1.6160
MIL Asian Small Cap Fund #,2019/01/09,USD,1.6360,1.6360
MIL Asian Small Cap Fund #,2019/01/10,USD,1.6400,1.6400
MIL Asian Small Cap Fund #,2019/01/11,USD,1.6390,1.6390
MIL Asian Small Cap Fund #,2019/01/14,USD,1.6260,1.6260
MIL Asian Small Cap Fund #,2019/01/15,USD,1.6470,1.6470
MIL Asian Small Cap Fund #,2019/01/16,USD,1.6480,1.6480
MIL Asian Small Cap Fund #,2019/01/17,USD,1.6440,1.6440
MIL Asian Small Cap Fund #,2019/01/18,USD,1.6490,1.6490
MIL Asian Small Cap Fund #,2019/01/21,USD,1.6390,1.6390
MIL Asian Small Cap Fund #,2019/01/22,USD,1.6320,1.6320
MIL Asian Small Cap Fund #,2019/01/23,USD,1.6340,1.6340
MIL Asian Small Cap Fund #,2019/01/24,USD,1.6420,1.6420
MIL Asian Small Cap Fund #,2019/01/25,USD,1.6500,1.6500
MIL Asian Small Cap Fund #,2019/01/28,USD,1.6470,1.6470
MIL Asian Small Cap Fund #,2019/01/29,USD,1.6410,1.6410
MIL Asian Small Cap Fund #,2019/01/30,USD,1.6490,1.6490
MIL Asian Small Cap Fund #,2019/01/31,USD,1.6670,1.6670
MIL Asian Small Cap Fund #,2019/02/01,USD,1.6650,1.6650
MIL Asian Small Cap Fund #,2019/02/04,USD,1.6630,1.6630
MIL Asian Small Cap Fund #,2019/02/08,USD,1.6600,1.6600
MIL Asian Small Cap Fund #,2019/02/11,USD,1.6610,1.6610
MIL Asian Small Cap Fund #,2019/02/12,USD,1.6680,1.6680
MIL Asian Small Cap Fund #,2019/02/13,USD,1.6780,1.6780
MIL Asian Small Cap Fund #,2019/02/14,USD,1.6790,1.6790
MIL Asian Small Cap Fund #,2019/02/15,USD,1.6660,1.6660
MIL Asian Small Cap Fund #,2019/02/18,USD,1.6830,1.6830
MIL Asian Small Cap Fund #,2019/02/19,USD,1.6800,1.6800
MIL Asian Small Cap Fund #,2019/02/20,USD,1.6970,1.6970
MIL Asian Small Cap Fund #,2019/02/21,USD,1.6960,1.6960
MIL Asian Small Cap Fund #,2019/02/22,USD,1.7010,1.7010
MIL Asian Small Cap Fund #,2019/02/25,USD,1.7210,1.7210
MIL Asian Small Cap Fund #,2019/02/26,USD,1.7180,1.7180
MIL Asian Small Cap Fund #,2019/02/27,USD,1.7140,1.7140
MIL Asian Small Cap Fund #,2019/02/28,USD,1.7030,1.7030
MIL Asian Small Cap Fund #,2019/03/01,USD,1.7100,1.7100
MIL Asian Small Cap Fund #,2019/03/04,USD,1.7180,1.7180
MIL Asian Small Cap Fund #,2019/03/05,USD,1.7190,1.7190
MIL Asian Small Cap Fund #,2019/03/06,USD,1.7230,1.7230
MIL Asian Small Cap Fund #,2019/03/07,USD,1.7130,1.7130
MIL Asian Small Cap Fund #,2019/03/08,USD,1.6980,1.6980
MIL Asian Small Cap Fund #,2019/03/11,USD,1.7030,1.7030
MIL Asian Small Cap Fund #,2019/03/12,USD,1.7200,1.7200
MIL Asian Small Cap Fund #,2019/03/13,USD,1.7160,1.7160
MIL Asian Small Cap Fund #,2019/03/14,USD,1.7130,1.7130
MIL Asian Small Cap Fund #,2019/03/15,USD,1.7230,1.7230
MIL Asian Small Cap Fund #,2019/03/18,USD,1.7410,1.7410
MIL Asian Small Cap Fund #,2019/03/19,USD,1.7390,1.7390
MIL Asian Small Cap Fund #,2019/03/20,USD,1.7440,1.7440
MIL Asian Small Cap Fund #,2019/03/21,USD,1.7400,1.7400
MIL Asian Small Cap Fund #,2019/03/22,USD,1.7490,1.7490
MIL Asian Small Cap Fund #,2019/03/25,USD,1.7190,1.7190
MIL Asian Small Cap Fund #,2019/03/26,USD,1.7380,1.7380
MIL Asian Small Cap Fund #,2019/03/27,USD,1.7410,1.7410
MIL Asian Small Cap Fund #,2019/03/28,USD,1.7460,1.7460
MIL Asian Small Cap Fund #,2019/03/29,USD,1.7640,1.7640
MIL Asian Small Cap Fund #,2019/04/01,USD,1.7780,1.7780
MIL Asian Small Cap Fund #,2019/04/02,USD,1.7820,1.7820
MIL Asian Small Cap Fund #,2019/04/03,USD,1.7850,1.7850
MIL Asian Small Cap Fund #,2019/04/04,USD,1.7820,1.7820
MIL Asian Small Cap Fund #,2019/04/08,USD,1.7790,1.7790
MIL Asian Small Cap Fund #,2019/04/09,USD,1.7960,1.7960
MIL Asian Small Cap Fund #,2019/04/10,USD,1.8050,1.8050
MIL Asian Small Cap Fund #,2019/04/11,USD,1.7980,1.7980
MIL Asian Small Cap Fund #,2019/04/12,USD,1.7970,1.7970
MIL Asian Small Cap Fund #,2019/04/15,USD,1.8000,1.8000
MIL Asian Small Cap Fund #,2019/04/16,USD,1.8050,1.8050
MIL Asian Small Cap Fund #,2019/04/17,USD,1.8060,1.8060
MIL Asian Small Cap Fund #,2019/04/18,USD,1.7990,1.7990
MIL Asian Small Cap Fund #,2019/04/23,USD,1.7920,1.7920
MIL Asian Small Cap Fund #,2019/04/24,USD,1.7900,1.7900
MIL Asian Small Cap Fund #,2019/04/25,USD,1.7750,1.7750
MIL Asian Small Cap Fund #,2019/04/26,USD,1.7630,1.7630
MIL Asian Small Cap Fund #,2019/04/29,USD,1.7710,1.7710
MIL Asian Small Cap Fund #,2019/04/30,USD,1.7750,1.7750
MIL Asian Small Cap Fund #,2019/05/02,USD,1.7720,1.7720
MIL Asian Small Cap Fund #,2019/05/03,USD,1.7760,1.7760
MIL Asian Small Cap Fund #,2019/05/06,USD,1.7410,1.7410
MIL Asian Small Cap Fund #,2019/05/07,USD,1.7440,1.7440
MIL Asian Small Cap Fund #,2019/05/08,USD,1.7270,1.7270
MIL Asian Small Cap Fund #,2019/05/09,USD,1.7270,1.7270
MIL Asian Small Cap Fund #,2019/05/10,USD,1.7110,1.7110
MIL Asian Small Cap Fund #,2019/05/14,USD,1.6700,1.6700
MIL Asian Small Cap Fund #,2019/05/15,USD,1.6820,1.6820
MIL Asian Small Cap Fund #,2019/05/16,USD,1.6720,1.6720
MIL Asian Small Cap Fund #,2019/05/17,USD,1.6530,1.6530
MIL Asian Small Cap Fund #,2019/05/20,USD,1.6540,1.6540
MIL Asian Small Cap Fund #,2019/05/21,USD,1.6500,1.6500
MIL Asian Small Cap Fund #,2019/05/22,USD,1.6520,1.6520
MIL Asian Small Cap Fund #,2019/05/23,USD,1.6370,1.6370
MIL Asian Small Cap Fund #,2019/05/24,USD,1.6400,1.6400
MIL Asian Small Cap Fund #,2019/05/27,USD,1.6520,1.6520
MIL Asian Small Cap Fund #,2019/05/28,USD,1.6570,1.6570
MIL Asian Small Cap Fund #,2019/05/29,USD,1.6390,1.6390
MIL Asian Small Cap Fund #,2019/05/30,USD,1.6390,1.6390
MIL Asian Small Cap Fund #,2019/05/31,USD,1.6450,1.6450
MIL Asian Small Cap Fund #,2019/06/03,USD,1.6490,1.6490
MIL Asian Small Cap Fund #,2019/06/04,USD,1.6450,1.6450
MIL Asian Small Cap Fund #,2019/06/05,USD,1.6600,1.6600
MIL Asian Small Cap Fund #,2019/06/06,USD,1.6550,1.6550
MIL Asian Small Cap Fund #,2019/06/10,USD,1.6550,1.6550
MIL Asian Small Cap Fund #,2019/06/11,USD,1.6880,1.6880
MIL Asian Small Cap Fund #,2019/06/12,USD,1.6820,1.6820
MIL Asian Small Cap Fund #,2019/06/13,USD,1.6740,1.6740
MIL Asian Small Cap Fund #,2019/06/14,USD,1.6660,1.6660
MIL Asian Small Cap Fund #,2019/06/17,USD,1.6590,1.6590
MIL Asian Small Cap Fund #,2019/06/18,USD,1.6650,1.6650
MIL Asian Small Cap Fund #,2019/06/19,USD,1.6930,1.6930
MIL Asian Small Cap Fund #,2019/06/20,USD,1.7150,1.7150
MIL Asian Small Cap Fund #,2019/06/21,USD,1.7130,1.7130
MIL Asian Small Cap Fund #,2019/06/24,USD,1.7120,1.7120
MIL Asian Small Cap Fund #,2019/06/25,USD,1.7070,1.7070
MIL Asian Small Cap Fund #,2019/06/26,USD,1.7080,1.7080
MIL Asian Small Cap Fund #,2019/06/27,USD,1.7150,1.7150
MIL Asian Small Cap Fund #,2019/06/28,USD,1.7160,1.7160
MIL Asian Small Cap Fund #,2019/07/02,USD,1.7320,1.7320
MIL Asian Small Cap Fund #,2019/07/03,USD,1.7230,1.7230
MIL Asian Small Cap Fund #,2019/07/04,USD,1.7260,1.7260
MIL Asian Small Cap Fund #,2019/07/05,USD,1.7210,1.7210
MIL Asian Small Cap Fund #,2019/07/08,USD,1.6940,1.6940
MIL Asian Small Cap Fund #,2019/07/09,USD,1.6860,1.6860
MIL Asian Small Cap Fund #,2019/07/10,USD,1.6930,1.6930
MIL Asian Small Cap Fund #,2019/07/11,USD,1.7060,1.7060
MIL Asian Small Cap Fund #,2019/07/12,USD,1.7040,1.7040
MIL Asian Small Cap Fund #,2019/07/15,USD,1.7050,1.7050
MIL Asian Small Cap Fund #,2019/07/16,USD,1.7080,1.7080
MIL Asian Small Cap Fund #,2019/07/17,USD,1.7040,1.7040
MIL Asian Small Cap Fund #,2019/07/18,USD,1.6960,1.6960
MIL Asian Small Cap Fund #,2019/07/19,USD,1.7050,1.7050
MIL Asian Small Cap Fund #,2019/07/22,USD,1.7010,1.7010
MIL Asian Small Cap Fund #,2019/07/23,USD,1.7050,1.7050
MIL Asian Small Cap Fund #,2019/07/24,USD,1.7110,1.7110
MIL Asian Small Cap Fund #,2019/07/25,USD,1.7170,1.7170
MIL Asian Small Cap Fund #,2019/07/26,USD,1.7040,1.7040
MIL Asian Small Cap Fund #,2019/07/29,USD,1.6920,1.6920
MIL Asian Small Cap Fund #,2019/07/30,USD,1.6870,1.6870
MIL Asian Small Cap Fund #,2019/07/31,USD,1.6880,1.6880
MIL Asian Small Cap Fund #,2019/08/01,USD,1.6710,1.6710
MIL Asian Small Cap Fund #,2019/08/02,USD,1.6370,1.6370
MIL Asian Small Cap Fund #,2019/08/05,USD,1.5930,1.5930
MIL Asian Small Cap Fund #,2019/08/06,USD,1.5900,1.5900
MIL Asian Small Cap Fund #,2019/08/07,USD,1.5980,1.5980
MIL Asian Small Cap Fund #,2019/08/08,USD,1.6260,1.6260
MIL Asian Small Cap Fund #,2019/08/09,USD,1.6230,1.6230
MIL Asian Small Cap Fund #,2019/08/12,USD,1.6240,1.6240
MIL Asian Small Cap Fund #,2019/08/13,USD,1.6020,1.6020
MIL Asian Small Cap Fund #,2019/08/14,USD,1.6080,1.6080
MIL Asian Small Cap Fund #,2019/08/15,USD,1.6080,1.6080
MIL Asian Small Cap Fund #,2019/08/16,USD,1.6050,1.6050
MIL Asian Small Cap Fund #,2019/08/19,USD,1.6300,1.6300
MIL Asian Small Cap Fund #,2019/08/20,USD,1.6380,1.6380
MIL Asian Small Cap Fund #,2019/08/21,USD,1.6410,1.6410
MIL Asian Small Cap Fund #,2019/08/22,USD,1.6280,1.6280
MIL Asian Small Cap Fund #,2019/08/23,USD,1.6280,1.6280
MIL Asian Small Cap Fund #,2019/08/26,USD,1.5950,1.5950
MIL Asian Small Cap Fund #,2019/08/27,USD,1.6130,1.6130
MIL Asian Small Cap Fund #,2019/08/28,USD,1.6170,1.6170
MIL Asian Small Cap Fund #,2019/08/29,USD,1.6190,1.6190
MIL Asian Small Cap Fund #,2019/08/30,USD,1.6340,1.6340
MIL Asian Small Cap Fund #,2019/09/02,USD,1.6330,1.6330
MIL Asian Small Cap Fund #,2019/09/03,USD,1.6220,1.6220
MIL Asian Small Cap Fund #,2019/09/04,USD,1.6400,1.6400
MIL Asian Small Cap Fund #,2019/09/05,USD,1.6560,1.6560
MIL Asian Small Cap Fund #,2019/09/06,USD,1.6700,1.6700
MIL Asian Small Cap Fund #,2019/09/09,USD,1.6720,1.6720
MIL Asian Small Cap Fund #,2019/09/10,USD,1.6690,1.6690
MIL Asian Small Cap Fund #,2019/09/11,USD,1.6820,1.6820
MIL Asian Small Cap Fund #,2019/09/12,USD,1.6950,1.6950
MIL Asian Small Cap Fund #,2019/09/13,USD,1.7020,1.7020
MIL Asian Small Cap Fund #,2019/09/16,USD,1.6980,1.6980
MIL Asian Small Cap Fund #,2019/09/17,USD,1.6860,1.6860
MIL Asian Small Cap Fund #,2019/09/18,USD,1.6950,1.6950
MIL Asian Small Cap Fund #,2019/09/19,USD,1.6900,1.6900
MIL Asian Small Cap Fund #,2019/09/20,USD,1.7020,1.7020
MIL Asian Small Cap Fund #,2019/09/23,USD,1.6930,1.6930
MIL Asian Small Cap Fund #,2019/09/24,USD,1.6880,1.6880
MIL Asian Small Cap Fund #,2019/09/25,USD,1.6680,1.6680
MIL Asian Small Cap Fund #,2019/09/26,USD,1.6680,1.6680
MIL Asian Small Cap Fund #,2019/09/27,USD,1.6660,1.6660
MIL Asian Small Cap Fund #,2019/09/30,USD,1.6620,1.6620
MIL Asian Small Cap Fund #,2019/10/02,USD,1.6550,1.6550
MIL Asian Small Cap Fund #,2019/10/03,USD,1.6530,1.6530
MIL Asian Small Cap Fund #,2019/10/04,USD,1.6510,1.6510
MIL Asian Small Cap Fund #,2019/10/08,USD,1.6560,1.6560
MIL Asian Small Cap Fund #,2019/10/09,USD,1.6470,1.6470
MIL Asian Small Cap Fund #,2019/10/10,USD,1.6500,1.6500
MIL Asian Small Cap Fund #,2019/10/11,USD,1.6630,1.6630
MIL Asian Small Cap Fund #,2019/10/14,USD,1.6810,1.6810
MIL Asian Small Cap Fund #,2019/10/15,USD,1.6780,1.6780
MIL Asian Small Cap Fund #,2019/10/16,USD,1.6790,1.6790
MIL Asian Small Cap Fund #,2019/10/17,USD,1.6900,1.6900
MIL Asian Small Cap Fund #,2019/10/18,USD,1.6910,1.6910
MIL Asian Small Cap Fund #,2019/10/21,USD,1.6900,1.6900
MIL Asian Small Cap Fund #,2019/10/22,USD,1.6970,1.6970
MIL Asian Small Cap Fund #,2019/10/23,USD,1.6990,1.6990
MIL Asian Small Cap Fund #,2019/10/24,USD,1.7000,1.7000
MIL Asian Small Cap Fund #,2019/10/25,USD,1.6990,1.6990
MIL Asian Small Cap Fund #,2019/10/28,USD,1.7110,1.7110
MIL Asian Small Cap Fund #,2019/10/29,USD,1.7140,1.7140
MIL Asian Small Cap Fund #,2019/10/30,USD,1.7200,1.7200
MIL Asian Small Cap Fund #,2019/10/31,USD,1.7250,1.7250
MIL Asian Small Cap Fund #,2019/11/01,USD,1.7250,1.7250
MIL Asian Small Cap Fund #,2019/11/04,USD,1.7450,1.7450
MIL Asian Small Cap Fund #,2019/11/05,USD,1.7550,1.7550
MIL Asian Small Cap Fund #,2019/11/06,USD,1.7480,1.7480
MIL Asian Small Cap Fund #,2019/11/07,USD,1.7500,1.7500
MIL Asian Small Cap Fund #,2019/11/08,USD,1.7470,1.7470
MIL Asian Small Cap Fund #,2019/11/11,USD,1.7290,1.7290
MIL Asian Small Cap Fund #,2019/11/12,USD,1.7320,1.7320
MIL Asian Small Cap Fund #,2019/11/13,USD,1.7160,1.7160
MIL Asian Small Cap Fund #,2019/11/14,USD,1.7090,1.7090
MIL Asian Small Cap Fund #,2019/11/15,USD,1.7150,1.7150
MIL Asian Small Cap Fund #,2019/11/18,USD,1.7250,1.7250
MIL Asian Small Cap Fund #,2019/11/19,USD,1.7260,1.7260
MIL Asian Small Cap Fund #,2019/11/20,USD,1.7080,1.7080
MIL Asian Small Cap Fund #,2019/11/21,USD,1.6910,1.6910
MIL Asian Small Cap Fund #,2019/11/22,USD,1.6900,1.6900
MIL Asian Small Cap Fund #,2019/11/25,USD,1.6990,1.6990
MIL Asian Small Cap Fund #,2019/11/26,USD,1.6950,1.6950
MIL Asian Small Cap Fund #,2019/11/27,USD,1.7040,1.7040
MIL Asian Small Cap Fund #,2019/11/28,USD,1.6940,1.6940
MIL Asian Small Cap Fund #,2019/11/29,USD,1.6880,1.6880
MIL Asian Small Cap Fund #,2019/12/02,USD,1.6900,1.6900
MIL Asian Small Cap Fund #,2019/12/03,USD,1.6850,1.6850
MIL Asian Small Cap Fund #,2019/12/04,USD,1.6790,1.6790
MIL Asian Small Cap Fund #,2019/12/05,USD,1.6920,1.6920
MIL Asian Small Cap Fund #,2019/12/06,USD,1.6960,1.6960
MIL Asian Small Cap Fund #,2019/12/09,USD,1.7010,1.7010
MIL Asian Small Cap Fund #,2019/12/10,USD,1.6980,1.6980
MIL Asian Small Cap Fund #,2019/12/11,USD,1.7020,1.7020
MIL Asian Small Cap Fund #,2019/12/12,USD,1.7170,1.7170
MIL Asian Small Cap Fund #,2019/12/13,USD,1.7340,1.7340
MIL Asian Small Cap Fund #,2019/12/16,USD,1.7320,1.7320
MIL Asian Small Cap Fund #,2019/12/17,USD,1.7350,1.7350
MIL Asian Small Cap Fund #,2019/12/18,USD,1.7300,1.7300
MIL Asian Small Cap Fund #,2019/12/19,USD,1.7190,1.7190
MIL Asian Small Cap Fund #,2019/12/20,USD,1.7180,1.7180
MIL Asian Small Cap Fund #,2019/12/23,USD,1.7260,1.7260
MIL Asian Small Cap Fund #,2019/12/24,USD,1.7250,1.7250
MIL Asian Small Cap Fund #,2019/12/27,USD,1.7420,1.7420
MIL Asian Small Cap Fund #,2019/12/30,USD,1.7530,1.7530
MIL Asian Small Cap Fund #,2019/12/31,USD,1.7500,1.7500
MIL Asian Small Cap Fund #,2020/01/02,USD,1.7560,1.7560
