Investment choice name,Date,Currency,NAV / unit
MIL BlackRock Systematic Global SmallCap Fund###,2023-06-01,USD,1.2320
MIL BlackRock Systematic Global SmallCap Fund###,2023-06-02,USD,1.2620
MIL BlackRock Systematic Global SmallCap Fund###,2023-06-05,USD,1.2710
MIL BlackRock Systematic Global SmallCap Fund###,2023-06-06,USD,1.2730
MIL BlackRock Systematic Global SmallCap Fund###,2023-06-07,USD,1.3020
MIL BlackRock Systematic Global SmallCap Fund###,2023-06-08,USD,1.2940
MIL BlackRock Systematic Global SmallCap Fund###,2023-06-09,USD,1.2990
MIL BlackRock Systematic Global SmallCap Fund###,2023-06-12,USD,1.2980
MIL BlackRock Systematic Global SmallCap Fund###,2023-06-13,USD,1.3130
MIL BlackRock Systematic Global SmallCap Fund###,2023-06-14,USD,1.3190
MIL BlackRock Systematic Global SmallCap Fund###,2023-06-15,USD,1.3100
MIL BlackRock Systematic Global SmallCap Fund###,2023-06-16,USD,1.3190
MIL BlackRock Systematic Global SmallCap Fund###,2023-06-19,USD,1.3130
MIL BlackRock Systematic Global SmallCap Fund###,2023-06-20,USD,1.3050
MIL BlackRock Systematic Global SmallCap Fund###,2023-06-21,USD,1.3020
MIL BlackRock Systematic Global SmallCap Fund###,2023-06-23,USD,1.3020
MIL BlackRock Systematic Global SmallCap Fund###,2023-06-26,USD,1.2840
MIL BlackRock Systematic Global SmallCap Fund###,2023-06-27,USD,1.2800
MIL BlackRock Systematic Global SmallCap Fund###,2023-06-28,USD,1.2920
MIL BlackRock Systematic Global SmallCap Fund###,2023-06-29,USD,1.2970
MIL BlackRock Systematic Global SmallCap Fund###,2023-06-30,USD,1.3090
MIL BlackRock Systematic Global SmallCap Fund###,2023-07-03,USD,1.3140
MIL BlackRock Systematic Global SmallCap Fund###,2023-07-04,USD,1.3170
MIL BlackRock Systematic Global SmallCap Fund###,2023-07-05,USD,1.3050
MIL BlackRock Systematic Global SmallCap Fund###,2023-07-06,USD,1.2870
MIL BlackRock Systematic Global SmallCap Fund###,2023-07-07,USD,1.2920
MIL BlackRock Systematic Global SmallCap Fund###,2023-07-10,USD,1.3030
MIL BlackRock Systematic Global SmallCap Fund###,2023-07-11,USD,1.3180
MIL BlackRock Systematic Global SmallCap Fund###,2023-07-12,USD,1.3390
MIL BlackRock Systematic Global SmallCap Fund###,2023-07-13,USD,1.3540
MIL BlackRock Systematic Global SmallCap Fund###,2023-07-14,USD,1.3510
MIL BlackRock Systematic Global SmallCap Fund###,2023-07-18,USD,1.3580
MIL BlackRock Systematic Global SmallCap Fund###,2023-07-19,USD,1.3660
MIL BlackRock Systematic Global SmallCap Fund###,2023-07-20,USD,1.3620
MIL BlackRock Systematic Global SmallCap Fund###,2023-07-21,USD,1.3530
MIL BlackRock Systematic Global SmallCap Fund###,2023-07-24,USD,1.3550
MIL BlackRock Systematic Global SmallCap Fund###,2023-07-25,USD,1.3580
MIL BlackRock Systematic Global SmallCap Fund###,2023-07-26,USD,1.3600
MIL BlackRock Systematic Global SmallCap Fund###,2023-07-27,USD,1.3670
MIL BlackRock Systematic Global SmallCap Fund###,2023-07-28,USD,1.3620
MIL BlackRock Systematic Global SmallCap Fund###,2023-07-31,USD,1.3700
MIL BlackRock Systematic Global SmallCap Fund###,2023-08-01,USD,1.3610
MIL BlackRock Systematic Global SmallCap Fund###,2023-08-02,USD,1.3430
MIL BlackRock Systematic Global SmallCap Fund###,2023-08-03,USD,1.3330
MIL BlackRock Systematic Global SmallCap Fund###,2023-08-04,USD,1.3410
MIL BlackRock Systematic Global SmallCap Fund###,2023-08-07,USD,1.3410
MIL BlackRock Systematic Global SmallCap Fund###,2023-08-08,USD,1.3270
MIL BlackRock Systematic Global SmallCap Fund###,2023-08-09,USD,1.3290
MIL BlackRock Systematic Global SmallCap Fund###,2023-08-10,USD,1.3340
MIL BlackRock Systematic Global SmallCap Fund###,2023-08-11,USD,1.3210
MIL BlackRock Systematic Global SmallCap Fund###,2023-08-14,USD,1.3140
MIL BlackRock Systematic Global SmallCap Fund###,2023-08-15,USD,1.3140
MIL BlackRock Systematic Global SmallCap Fund###,2023-08-16,USD,1.3100
MIL BlackRock Systematic Global SmallCap Fund###,2023-08-17,USD,1.2970
MIL BlackRock Systematic Global SmallCap Fund###,2023-08-18,USD,1.2820
MIL BlackRock Systematic Global SmallCap Fund###,2023-08-21,USD,1.2870
MIL BlackRock Systematic Global SmallCap Fund###,2023-08-22,USD,1.2870
MIL BlackRock Systematic Global SmallCap Fund###,2023-08-23,USD,1.2910
MIL BlackRock Systematic Global SmallCap Fund###,2023-08-24,USD,1.3010
MIL BlackRock Systematic Global SmallCap Fund###,2023-08-25,USD,1.2910
MIL BlackRock Systematic Global SmallCap Fund###,2023-08-28,USD,1.3020
MIL BlackRock Systematic Global SmallCap Fund###,2023-08-29,USD,1.3050
MIL BlackRock Systematic Global SmallCap Fund###,2023-08-30,USD,1.3240
MIL BlackRock Systematic Global SmallCap Fund###,2023-08-31,USD,1.3300
MIL BlackRock Systematic Global SmallCap Fund###,2023-09-04,USD,1.3340
MIL BlackRock Systematic Global SmallCap Fund###,2023-09-05,USD,1.3130
MIL BlackRock Systematic Global SmallCap Fund###,2023-09-06,USD,1.3120
MIL BlackRock Systematic Global SmallCap Fund###,2023-09-07,USD,1.2970
MIL BlackRock Systematic Global SmallCap Fund###,2023-09-11,USD,1.3000
MIL BlackRock Systematic Global SmallCap Fund###,2023-09-12,USD,1.3000
MIL BlackRock Systematic Global SmallCap Fund###,2023-09-13,USD,1.2940
MIL BlackRock Systematic Global SmallCap Fund###,2023-09-14,USD,1.3000
MIL BlackRock Systematic Global SmallCap Fund###,2023-09-15,USD,1.3000
MIL BlackRock Systematic Global SmallCap Fund###,2023-09-18,USD,1.2900
MIL BlackRock Systematic Global SmallCap Fund###,2023-09-19,USD,1.2900
MIL BlackRock Systematic Global SmallCap Fund###,2023-09-20,USD,1.2950
MIL BlackRock Systematic Global SmallCap Fund###,2023-09-21,USD,1.2660
MIL BlackRock Systematic Global SmallCap Fund###,2023-09-22,USD,1.2660
MIL BlackRock Systematic Global SmallCap Fund###,2023-09-25,USD,1.2610
MIL BlackRock Systematic Global SmallCap Fund###,2023-09-26,USD,1.2560
MIL BlackRock Systematic Global SmallCap Fund###,2023-09-27,USD,1.2540
MIL BlackRock Systematic Global SmallCap Fund###,2023-09-28,USD,1.2540
MIL BlackRock Systematic Global SmallCap Fund###,2023-09-29,USD,1.2660
MIL BlackRock Systematic Global SmallCap Fund###,2023-10-03,USD,1.2280
MIL BlackRock Systematic Global SmallCap Fund###,2023-10-04,USD,1.2150
MIL BlackRock Systematic Global SmallCap Fund###,2023-10-05,USD,1.2260
MIL BlackRock Systematic Global SmallCap Fund###,2023-10-06,USD,1.2190
MIL BlackRock Systematic Global SmallCap Fund###,2023-10-09,USD,1.2250
MIL BlackRock Systematic Global SmallCap Fund###,2023-10-10,USD,1.2460
MIL BlackRock Systematic Global SmallCap Fund###,2023-10-11,USD,1.2550
MIL BlackRock Systematic Global SmallCap Fund###,2023-10-12,USD,1.2450
MIL BlackRock Systematic Global SmallCap Fund###,2023-10-13,USD,1.2290
MIL BlackRock Systematic Global SmallCap Fund###,2023-10-16,USD,1.2250
MIL BlackRock Systematic Global SmallCap Fund###,2023-10-17,USD,1.2350
MIL BlackRock Systematic Global SmallCap Fund###,2023-10-18,USD,1.2250
MIL BlackRock Systematic Global SmallCap Fund###,2023-10-19,USD,1.2110
MIL BlackRock Systematic Global SmallCap Fund###,2023-10-20,USD,1.1970
MIL BlackRock Systematic Global SmallCap Fund###,2023-10-24,USD,1.1900
MIL BlackRock Systematic Global SmallCap Fund###,2023-10-25,USD,1.1760
MIL BlackRock Systematic Global SmallCap Fund###,2023-10-26,USD,1.1700
MIL BlackRock Systematic Global SmallCap Fund###,2023-10-27,USD,1.1680
MIL BlackRock Systematic Global SmallCap Fund###,2023-10-30,USD,1.1670
MIL BlackRock Systematic Global SmallCap Fund###,2023-10-31,USD,1.1760
MIL BlackRock Systematic Global SmallCap Fund###,2023-11-01,USD,1.1760
MIL BlackRock Systematic Global SmallCap Fund###,2023-11-02,USD,1.2090
MIL BlackRock Systematic Global SmallCap Fund###,2023-11-03,USD,1.2370
MIL BlackRock Systematic Global SmallCap Fund###,2023-11-06,USD,1.2370
MIL BlackRock Systematic Global SmallCap Fund###,2023-11-07,USD,1.2280
MIL BlackRock Systematic Global SmallCap Fund###,2023-11-08,USD,1.2290
MIL BlackRock Systematic Global SmallCap Fund###,2023-11-09,USD,1.2300
MIL BlackRock Systematic Global SmallCap Fund###,2023-11-10,USD,1.2160
MIL BlackRock Systematic Global SmallCap Fund###,2023-11-13,USD,1.2160
MIL BlackRock Systematic Global SmallCap Fund###,2023-11-14,USD,1.2540
MIL BlackRock Systematic Global SmallCap Fund###,2023-11-15,USD,1.2740
MIL BlackRock Systematic Global SmallCap Fund###,2023-11-16,USD,1.2670
MIL BlackRock Systematic Global SmallCap Fund###,2023-11-17,USD,1.2690
MIL BlackRock Systematic Global SmallCap Fund###,2023-11-20,USD,1.2770
MIL BlackRock Systematic Global SmallCap Fund###,2023-11-21,USD,1.2760
MIL BlackRock Systematic Global SmallCap Fund###,2023-11-22,USD,1.2770
MIL BlackRock Systematic Global SmallCap Fund###,2023-11-23,USD,1.2780
MIL BlackRock Systematic Global SmallCap Fund###,2023-11-24,USD,1.2800
MIL BlackRock Systematic Global SmallCap Fund###,2023-11-27,USD,1.2770
MIL BlackRock Systematic Global SmallCap Fund###,2023-11-28,USD,1.2770
MIL BlackRock Systematic Global SmallCap Fund###,2023-11-29,USD,1.2950
MIL BlackRock Systematic Global SmallCap Fund###,2023-11-30,USD,1.2820
MIL BlackRock Systematic Global SmallCap Fund###,2023-12-01,USD,1.2880
MIL BlackRock Systematic Global SmallCap Fund###,2023-12-04,USD,1.3060
MIL BlackRock Systematic Global SmallCap Fund###,2023-12-05,USD,1.3000
MIL BlackRock Systematic Global SmallCap Fund###,2023-12-06,USD,1.3140
MIL BlackRock Systematic Global SmallCap Fund###,2023-12-07,USD,1.3050
MIL BlackRock Systematic Global SmallCap Fund###,2023-12-08,USD,1.3100
MIL BlackRock Systematic Global SmallCap Fund###,2023-12-11,USD,1.3080
MIL BlackRock Systematic Global SmallCap Fund###,2023-12-12,USD,1.3070
MIL BlackRock Systematic Global SmallCap Fund###,2023-12-13,USD,1.3090
MIL BlackRock Systematic Global SmallCap Fund###,2023-12-14,USD,1.3730
MIL BlackRock Systematic Global SmallCap Fund###,2023-12-15,USD,1.3690
MIL BlackRock Systematic Global SmallCap Fund###,2023-12-18,USD,1.3620
MIL BlackRock Systematic Global SmallCap Fund###,2023-12-19,USD,1.3750
MIL BlackRock Systematic Global SmallCap Fund###,2023-12-20,USD,1.3800
MIL BlackRock Systematic Global SmallCap Fund###,2023-12-21,USD,1.3770
MIL BlackRock Systematic Global SmallCap Fund###,2023-12-22,USD,1.3940
MIL BlackRock Systematic Global SmallCap Fund###,2023-12-27,USD,1.4060
MIL BlackRock Systematic Global SmallCap Fund###,2023-12-28,USD,1.4100
MIL BlackRock Systematic Global SmallCap Fund###,2023-12-29,USD,1.4060
MIL BlackRock Systematic Global SmallCap Fund###,2024-01-02,USD,1.3910
MIL BlackRock Systematic Global SmallCap Fund###,2024-01-03,USD,1.3680
MIL BlackRock Systematic Global SmallCap Fund###,2024-01-04,USD,1.3640
MIL BlackRock Systematic Global SmallCap Fund###,2024-01-05,USD,1.3620
MIL BlackRock Systematic Global SmallCap Fund###,2024-01-08,USD,1.3630
MIL BlackRock Systematic Global SmallCap Fund###,2024-01-09,USD,1.3700
MIL BlackRock Systematic Global SmallCap Fund###,2024-01-10,USD,1.3690
MIL BlackRock Systematic Global SmallCap Fund###,2024-01-11,USD,1.3680
MIL BlackRock Systematic Global SmallCap Fund###,2024-01-12,USD,1.3800
MIL BlackRock Systematic Global SmallCap Fund###,2024-01-15,USD,1.3690
MIL BlackRock Systematic Global SmallCap Fund###,2024-01-16,USD,1.3510
MIL BlackRock Systematic Global SmallCap Fund###,2024-01-17,USD,1.3320
MIL BlackRock Systematic Global SmallCap Fund###,2024-01-18,USD,1.3430
MIL BlackRock Systematic Global SmallCap Fund###,2024-01-19,USD,1.3440
MIL BlackRock Systematic Global SmallCap Fund###,2024-01-22,USD,1.3700
MIL BlackRock Systematic Global SmallCap Fund###,2024-01-23,USD,1.3720
MIL BlackRock Systematic Global SmallCap Fund###,2024-01-24,USD,1.3720
MIL BlackRock Systematic Global SmallCap Fund###,2024-01-25,USD,1.3730
MIL BlackRock Systematic Global SmallCap Fund###,2024-01-26,USD,1.3710
MIL BlackRock Systematic Global SmallCap Fund###,2024-01-29,USD,1.3680
MIL BlackRock Systematic Global SmallCap Fund###,2024-01-30,USD,1.3810
MIL BlackRock Systematic Global SmallCap Fund###,2024-01-31,USD,1.3780
MIL BlackRock Systematic Global SmallCap Fund###,2024-02-01,USD,1.3630
MIL BlackRock Systematic Global SmallCap Fund###,2024-02-02,USD,1.3640
MIL BlackRock Systematic Global SmallCap Fund###,2024-02-05,USD,1.3540
MIL BlackRock Systematic Global SmallCap Fund###,2024-02-06,USD,1.3600
MIL BlackRock Systematic Global SmallCap Fund###,2024-02-07,USD,1.3640
MIL BlackRock Systematic Global SmallCap Fund###,2024-02-08,USD,1.3680
MIL BlackRock Systematic Global SmallCap Fund###,2024-02-09,USD,1.3740
MIL BlackRock Systematic Global SmallCap Fund###,2024-02-14,USD,1.3630
MIL BlackRock Systematic Global SmallCap Fund###,2024-02-15,USD,1.3800
MIL BlackRock Systematic Global SmallCap Fund###,2024-02-16,USD,1.3840
MIL BlackRock Systematic Global SmallCap Fund###,2024-02-19,USD,1.3840
MIL BlackRock Systematic Global SmallCap Fund###,2024-02-20,USD,1.3750
MIL BlackRock Systematic Global SmallCap Fund###,2024-02-21,USD,1.3710
MIL BlackRock Systematic Global SmallCap Fund###,2024-02-22,USD,1.3840
MIL BlackRock Systematic Global SmallCap Fund###,2024-02-23,USD,1.3840
MIL BlackRock Systematic Global SmallCap Fund###,2024-02-26,USD,1.3890
MIL BlackRock Systematic Global SmallCap Fund###,2024-02-27,USD,1.3930
MIL BlackRock Systematic Global SmallCap Fund###,2024-02-28,USD,1.3890
MIL BlackRock Systematic Global SmallCap Fund###,2024-02-29,USD,1.3980
MIL BlackRock Systematic Global SmallCap Fund###,2024-03-01,USD,1.3980
MIL BlackRock Systematic Global SmallCap Fund###,2024-03-04,USD,1.4120
MIL BlackRock Systematic Global SmallCap Fund###,2024-03-05,USD,1.4050
MIL BlackRock Systematic Global SmallCap Fund###,2024-03-06,USD,1.4090
MIL BlackRock Systematic Global SmallCap Fund###,2024-03-07,USD,1.4220
MIL BlackRock Systematic Global SmallCap Fund###,2024-03-08,USD,1.4340
MIL BlackRock Systematic Global SmallCap Fund###,2024-03-11,USD,1.4100
MIL BlackRock Systematic Global SmallCap Fund###,2024-03-12,USD,1.4160
MIL BlackRock Systematic Global SmallCap Fund###,2024-03-13,USD,1.4170
MIL BlackRock Systematic Global SmallCap Fund###,2024-03-14,USD,1.4080
MIL BlackRock Systematic Global SmallCap Fund###,2024-03-15,USD,1.4090
MIL BlackRock Systematic Global SmallCap Fund###,2024-03-18,USD,1.4130
MIL BlackRock Systematic Global SmallCap Fund###,2024-03-19,USD,1.4100
MIL BlackRock Systematic Global SmallCap Fund###,2024-03-20,USD,1.4190
MIL BlackRock Systematic Global SmallCap Fund###,2024-03-21,USD,1.4460
MIL BlackRock Systematic Global SmallCap Fund###,2024-03-22,USD,1.4320
MIL BlackRock Systematic Global SmallCap Fund###,2024-03-25,USD,1.4310
MIL BlackRock Systematic Global SmallCap Fund###,2024-03-26,USD,1.4320
MIL BlackRock Systematic Global SmallCap Fund###,2024-03-27,USD,1.4410
MIL BlackRock Systematic Global SmallCap Fund###,2024-03-28,USD,1.4510
MIL BlackRock Systematic Global SmallCap Fund###,2024-04-02,USD,1.4290
MIL BlackRock Systematic Global SmallCap Fund###,2024-04-03,USD,1.4290
MIL BlackRock Systematic Global SmallCap Fund###,2024-04-05,USD,1.4300
MIL BlackRock Systematic Global SmallCap Fund###,2024-04-08,USD,1.4420
MIL BlackRock Systematic Global SmallCap Fund###,2024-04-09,USD,1.4460
MIL BlackRock Systematic Global SmallCap Fund###,2024-04-10,USD,1.4250
MIL BlackRock Systematic Global SmallCap Fund###,2024-04-11,USD,1.4220
MIL BlackRock Systematic Global SmallCap Fund###,2024-04-12,USD,1.4170
MIL BlackRock Systematic Global SmallCap Fund###,2024-04-15,USD,1.4050
MIL BlackRock Systematic Global SmallCap Fund###,2024-04-16,USD,1.3690
MIL BlackRock Systematic Global SmallCap Fund###,2024-04-17,USD,1.3780
MIL BlackRock Systematic Global SmallCap Fund###,2024-04-18,USD,1.3760
MIL BlackRock Systematic Global SmallCap Fund###,2024-04-19,USD,1.3710
MIL BlackRock Systematic Global SmallCap Fund###,2024-04-22,USD,1.3750
MIL BlackRock Systematic Global SmallCap Fund###,2024-04-23,USD,1.3930
MIL BlackRock Systematic Global SmallCap Fund###,2024-04-24,USD,1.4030
MIL BlackRock Systematic Global SmallCap Fund###,2024-04-25,USD,1.3870
MIL BlackRock Systematic Global SmallCap Fund###,2024-04-26,USD,1.4060
MIL BlackRock Systematic Global SmallCap Fund###,2024-04-29,USD,1.4140
MIL BlackRock Systematic Global SmallCap Fund###,2024-04-30,USD,1.4130
MIL BlackRock Systematic Global SmallCap Fund###,2024-05-02,USD,1.4010
MIL BlackRock Systematic Global SmallCap Fund###,2024-05-03,USD,1.4320
MIL BlackRock Systematic Global SmallCap Fund###,2024-05-06,USD,1.4290
MIL BlackRock Systematic Global SmallCap Fund###,2024-05-07,USD,1.4340
MIL BlackRock Systematic Global SmallCap Fund###,2024-05-08,USD,1.4280
MIL BlackRock Systematic Global SmallCap Fund###,2024-05-09,USD,1.4280
MIL BlackRock Systematic Global SmallCap Fund###,2024-05-10,USD,1.4450
MIL BlackRock Systematic Global SmallCap Fund###,2024-05-13,USD,1.4430
MIL BlackRock Systematic Global SmallCap Fund###,2024-05-14,USD,1.4470
MIL BlackRock Systematic Global SmallCap Fund###,2024-05-16,USD,1.4550
MIL BlackRock Systematic Global SmallCap Fund###,2024-05-17,USD,1.4540
MIL BlackRock Systematic Global SmallCap Fund###,2024-05-20,USD,1.4540
MIL BlackRock Systematic Global SmallCap Fund###,2024-05-21,USD,1.4530
MIL BlackRock Systematic Global SmallCap Fund###,2024-05-22,USD,1.4530
MIL BlackRock Systematic Global SmallCap Fund###,2024-05-23,USD,1.4420
MIL BlackRock Systematic Global SmallCap Fund###,2024-05-24,USD,1.4360
MIL BlackRock Systematic Global SmallCap Fund###,2024-05-27,USD,1.4430
MIL BlackRock Systematic Global SmallCap Fund###,2024-05-28,USD,1.4450
MIL BlackRock Systematic Global SmallCap Fund###,2024-05-29,USD,1.4230
MIL BlackRock Systematic Global SmallCap Fund###,2024-05-30,USD,1.4250
MIL BlackRock Systematic Global SmallCap Fund###,2024-05-31,USD,1.4370
MIL BlackRock Systematic Global SmallCap Fund###,2024-06-03,USD,1.4430
MIL BlackRock Systematic Global SmallCap Fund###,2024-06-04,USD,1.4280
MIL BlackRock Systematic Global SmallCap Fund###,2024-06-05,USD,1.4230
MIL BlackRock Systematic Global SmallCap Fund###,2024-06-06,USD,1.4320
MIL BlackRock Systematic Global SmallCap Fund###,2024-06-07,USD,1.4190
MIL BlackRock Systematic Global SmallCap Fund###,2024-06-11,USD,1.4050
MIL BlackRock Systematic Global SmallCap Fund###,2024-06-12,USD,1.4360
MIL BlackRock Systematic Global SmallCap Fund###,2024-06-13,USD,1.4140
MIL BlackRock Systematic Global SmallCap Fund###,2024-06-14,USD,1.3960
MIL BlackRock Systematic Global SmallCap Fund###,2024-06-17,USD,1.3930
MIL BlackRock Systematic Global SmallCap Fund###,2024-06-18,USD,1.4030
MIL BlackRock Systematic Global SmallCap Fund###,2024-06-19,USD,1.4030
MIL BlackRock Systematic Global SmallCap Fund###,2024-06-20,USD,1.4050
MIL BlackRock Systematic Global SmallCap Fund###,2024-06-21,USD,1.3960
MIL BlackRock Systematic Global SmallCap Fund###,2024-06-24,USD,1.4110
MIL BlackRock Systematic Global SmallCap Fund###,2024-06-25,USD,1.4030
MIL BlackRock Systematic Global SmallCap Fund###,2024-06-26,USD,1.3970
MIL BlackRock Systematic Global SmallCap Fund###,2024-06-27,USD,1.4020
MIL BlackRock Systematic Global SmallCap Fund###,2024-06-28,USD,1.4100
MIL BlackRock Systematic Global SmallCap Fund###,2024-07-02,USD,1.4040
MIL BlackRock Systematic Global SmallCap Fund###,2024-07-03,USD,1.4100
MIL BlackRock Systematic Global SmallCap Fund###,2024-07-04,USD,1.4160
MIL BlackRock Systematic Global SmallCap Fund###,2024-07-05,USD,1.4100
MIL BlackRock Systematic Global SmallCap Fund###,2024-07-08,USD,1.4130
MIL BlackRock Systematic Global SmallCap Fund###,2024-07-09,USD,1.4060
MIL BlackRock Systematic Global SmallCap Fund###,2024-07-10,USD,1.4040
MIL BlackRock Systematic Global SmallCap Fund###,2024-07-11,USD,1.4350
MIL BlackRock Systematic Global SmallCap Fund###,2024-07-12,USD,1.4540
MIL BlackRock Systematic Global SmallCap Fund###,2024-07-15,USD,1.4590
MIL BlackRock Systematic Global SmallCap Fund###,2024-07-16,USD,1.4780
MIL BlackRock Systematic Global SmallCap Fund###,2024-07-17,USD,1.4970
MIL BlackRock Systematic Global SmallCap Fund###,2024-07-18,USD,1.4910
MIL BlackRock Systematic Global SmallCap Fund###,2024-07-19,USD,1.4620
MIL BlackRock Systematic Global SmallCap Fund###,2024-07-22,USD,1.4580
MIL BlackRock Systematic Global SmallCap Fund###,2024-07-23,USD,1.4730
MIL BlackRock Systematic Global SmallCap Fund###,2024-07-24,USD,1.4720
MIL BlackRock Systematic Global SmallCap Fund###,2024-07-25,USD,1.4570
MIL BlackRock Systematic Global SmallCap Fund###,2024-07-26,USD,1.4830
MIL BlackRock Systematic Global SmallCap Fund###,2024-07-29,USD,1.4870
MIL BlackRock Systematic Global SmallCap Fund###,2024-07-30,USD,1.4900
MIL BlackRock Systematic Global SmallCap Fund###,2024-07-31,USD,1.5000
MIL BlackRock Systematic Global SmallCap Fund###,2024-08-01,USD,1.4970
MIL BlackRock Systematic Global SmallCap Fund###,2024-08-02,USD,1.4340
MIL BlackRock Systematic Global SmallCap Fund###,2024-08-05,USD,1.3640
MIL BlackRock Systematic Global SmallCap Fund###,2024-08-06,USD,1.3950
MIL BlackRock Systematic Global SmallCap Fund###,2024-08-07,USD,1.4160
MIL BlackRock Systematic Global SmallCap Fund###,2024-08-08,USD,1.3990
MIL BlackRock Systematic Global SmallCap Fund###,2024-08-09,USD,1.4110
MIL BlackRock Systematic Global SmallCap Fund###,2024-08-12,USD,1.4080
MIL BlackRock Systematic Global SmallCap Fund###,2024-08-13,USD,1.4230
MIL BlackRock Systematic Global SmallCap Fund###,2024-08-14,USD,1.4330
MIL BlackRock Systematic Global SmallCap Fund###,2024-08-15,USD,1.4330
MIL BlackRock Systematic Global SmallCap Fund###,2024-08-16,USD,1.4600
MIL BlackRock Systematic Global SmallCap Fund###,2024-08-19,USD,1.4670
MIL BlackRock Systematic Global SmallCap Fund###,2024-08-20,USD,1.4750
MIL BlackRock Systematic Global SmallCap Fund###,2024-08-21,USD,1.4720
MIL BlackRock Systematic Global SmallCap Fund###,2024-08-22,USD,1.4770
MIL BlackRock Systematic Global SmallCap Fund###,2024-08-23,USD,1.4810
MIL BlackRock Systematic Global SmallCap Fund###,2024-08-26,USD,1.5050
MIL BlackRock Systematic Global SmallCap Fund###,2024-08-27,USD,1.4970
MIL BlackRock Systematic Global SmallCap Fund###,2024-08-28,USD,1.4950
MIL BlackRock Systematic Global SmallCap Fund###,2024-08-29,USD,1.4950
MIL BlackRock Systematic Global SmallCap Fund###,2024-08-30,USD,1.5030
MIL BlackRock Systematic Global SmallCap Fund###,2024-09-02,USD,1.5030
MIL BlackRock Systematic Global SmallCap Fund###,2024-09-03,USD,1.4950
MIL BlackRock Systematic Global SmallCap Fund###,2024-09-04,USD,1.4700
MIL BlackRock Systematic Global SmallCap Fund###,2024-09-05,USD,1.4720
MIL BlackRock Systematic Global SmallCap Fund###,2024-09-09,USD,1.4510
MIL BlackRock Systematic Global SmallCap Fund###,2024-09-10,USD,1.4480
MIL BlackRock Systematic Global SmallCap Fund###,2024-09-11,USD,1.4390
MIL BlackRock Systematic Global SmallCap Fund###,2024-09-12,USD,1.4550
MIL BlackRock Systematic Global SmallCap Fund###,2024-09-13,USD,1.4850
MIL BlackRock Systematic Global SmallCap Fund###,2024-09-16,USD,1.4920
MIL BlackRock Systematic Global SmallCap Fund###,2024-09-17,USD,1.4980
MIL BlackRock Systematic Global SmallCap Fund###,2024-09-19,USD,1.5160
MIL BlackRock Systematic Global SmallCap Fund###,2024-09-20,USD,1.5110
MIL BlackRock Systematic Global SmallCap Fund###,2024-09-23,USD,1.5170
MIL BlackRock Systematic Global SmallCap Fund###,2024-09-24,USD,1.5250
MIL BlackRock Systematic Global SmallCap Fund###,2024-09-25,USD,1.5260
MIL BlackRock Systematic Global SmallCap Fund###,2024-09-26,USD,1.5390
MIL BlackRock Systematic Global SmallCap Fund###,2024-09-27,USD,1.5520
MIL BlackRock Systematic Global SmallCap Fund###,2024-09-30,USD,1.5400
MIL BlackRock Systematic Global SmallCap Fund###,2024-10-02,USD,1.5300
MIL BlackRock Systematic Global SmallCap Fund###,2024-10-03,USD,1.5220
MIL BlackRock Systematic Global SmallCap Fund###,2024-10-04,USD,1.5300
MIL BlackRock Systematic Global SmallCap Fund###,2024-10-07,USD,1.5290
MIL BlackRock Systematic Global SmallCap Fund###,2024-10-08,USD,1.5180
MIL BlackRock Systematic Global SmallCap Fund###,2024-10-09,USD,1.5200
MIL BlackRock Systematic Global SmallCap Fund###,2024-10-10,USD,1.5170
MIL BlackRock Systematic Global SmallCap Fund###,2024-10-14,USD,1.5330
MIL BlackRock Systematic Global SmallCap Fund###,2024-10-15,USD,1.5400
MIL BlackRock Systematic Global SmallCap Fund###,2024-10-16,USD,1.5430
MIL BlackRock Systematic Global SmallCap Fund###,2024-10-17,USD,1.5430
MIL BlackRock Systematic Global SmallCap Fund###,2024-10-18,USD,1.5410
MIL BlackRock Systematic Global SmallCap Fund###,2024-10-21,USD,1.5350
MIL BlackRock Systematic Global SmallCap Fund###,2024-10-22,USD,1.5100
MIL BlackRock Systematic Global SmallCap Fund###,2024-10-23,USD,1.5020
MIL BlackRock Systematic Global SmallCap Fund###,2024-10-24,USD,1.5000
MIL BlackRock Systematic Global SmallCap Fund###,2024-10-25,USD,1.4950
MIL BlackRock Systematic Global SmallCap Fund###,2024-10-28,USD,1.5030
MIL BlackRock Systematic Global SmallCap Fund###,2024-10-29,USD,1.4980
MIL BlackRock Systematic Global SmallCap Fund###,2024-10-30,USD,1.5070
MIL BlackRock Systematic Global SmallCap Fund###,2024-10-31,USD,1.4910
MIL BlackRock Systematic Global SmallCap Fund###,2024-11-01,USD,1.4910
MIL BlackRock Systematic Global SmallCap Fund###,2024-11-04,USD,1.4950
MIL BlackRock Systematic Global SmallCap Fund###,2024-11-05,USD,1.5030
MIL BlackRock Systematic Global SmallCap Fund###,2024-11-06,USD,1.5340
MIL BlackRock Systematic Global SmallCap Fund###,2024-11-07,USD,1.5580
MIL BlackRock Systematic Global SmallCap Fund###,2024-11-08,USD,1.5500
MIL BlackRock Systematic Global SmallCap Fund###,2024-11-11,USD,1.5580
MIL BlackRock Systematic Global SmallCap Fund###,2024-11-12,USD,1.5500
MIL BlackRock Systematic Global SmallCap Fund###,2024-11-13,USD,1.5400
