Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL JPMorgan ASEAN Fund #,2017/12/18,USD,1.0090,1.0090
MIL JPMorgan ASEAN Fund #,2017/12/19,USD,1.0070,1.0070
MIL JPMorgan ASEAN Fund #,2017/12/20,USD,1.0060,1.0060
MIL JPMorgan ASEAN Fund #,2017/12/21,USD,1.0090,1.0090
MIL JPMorgan ASEAN Fund #,2017/12/22,USD,1.0120,1.0120
MIL JPMorgan ASEAN Fund #,2017/12/27,USD,1.0220,1.0220
MIL JPMorgan ASEAN Fund #,2017/12/28,USD,1.0250,1.0250
MIL JPMorgan ASEAN Fund #,2017/12/29,USD,1.0300,1.0300
MIL JPMorgan ASEAN Fund #,2018/01/02,USD,1.0370,1.0370
MIL JPMorgan ASEAN Fund #,2018/01/03,USD,1.0470,1.0470
MIL JPMorgan ASEAN Fund #,2018/01/04,USD,1.0580,1.0580
MIL JPMorgan ASEAN Fund #,2018/01/05,USD,1.0590,1.0590
MIL JPMorgan ASEAN Fund #,2018/01/08,USD,1.0590,1.0590
MIL JPMorgan ASEAN Fund #,2018/01/09,USD,1.0590,1.0590
MIL JPMorgan ASEAN Fund #,2018/01/10,USD,1.0610,1.0610
MIL JPMorgan ASEAN Fund #,2018/01/11,USD,1.0660,1.0660
MIL JPMorgan ASEAN Fund #,2018/01/12,USD,1.0690,1.0690
MIL JPMorgan ASEAN Fund #,2018/01/15,USD,1.0770,1.0770
MIL JPMorgan ASEAN Fund #,2018/01/16,USD,1.0800,1.0800
MIL JPMorgan ASEAN Fund #,2018/01/17,USD,1.0780,1.0780
MIL JPMorgan ASEAN Fund #,2018/01/18,USD,1.0740,1.0740
MIL JPMorgan ASEAN Fund #,2018/01/19,USD,1.0810,1.0810
MIL JPMorgan ASEAN Fund #,2018/01/22,USD,1.0810,1.0810
MIL JPMorgan ASEAN Fund #,2018/01/23,USD,1.0920,1.0920
MIL JPMorgan ASEAN Fund #,2018/01/24,USD,1.0980,1.0980
MIL JPMorgan ASEAN Fund #,2018/01/25,USD,1.0970,1.0970
MIL JPMorgan ASEAN Fund #,2018/01/26,USD,1.0980,1.0980
MIL JPMorgan ASEAN Fund #,2018/01/29,USD,1.0980,1.0980
MIL JPMorgan ASEAN Fund #,2018/01/30,USD,1.0870,1.0870
MIL JPMorgan ASEAN Fund #,2018/01/31,USD,1.0870,1.0870
MIL JPMorgan ASEAN Fund #,2018/02/01,USD,1.0890,1.0890
MIL JPMorgan ASEAN Fund #,2018/02/02,USD,1.0880,1.0880
MIL JPMorgan ASEAN Fund #,2018/02/05,USD,1.0730,1.0730
MIL JPMorgan ASEAN Fund #,2018/02/06,USD,1.0530,1.0530
MIL JPMorgan ASEAN Fund #,2018/02/07,USD,1.0560,1.0560
MIL JPMorgan ASEAN Fund #,2018/02/08,USD,1.0530,1.0530
MIL JPMorgan ASEAN Fund #,2018/02/09,USD,1.0450,1.0450
MIL JPMorgan ASEAN Fund #,2018/02/12,USD,1.0490,1.0490
MIL JPMorgan ASEAN Fund #,2018/02/13,USD,1.0580,1.0580
MIL JPMorgan ASEAN Fund #,2018/02/14,USD,1.0580,1.0580
MIL JPMorgan ASEAN Fund #,2018/02/15,USD,1.0720,1.0720
MIL JPMorgan ASEAN Fund #,2018/02/20,USD,1.0770,1.0770
MIL JPMorgan ASEAN Fund #,2018/02/21,USD,1.0820,1.0820
MIL JPMorgan ASEAN Fund #,2018/02/22,USD,1.0740,1.0740
MIL JPMorgan ASEAN Fund #,2018/02/23,USD,1.0850,1.0850
MIL JPMorgan ASEAN Fund #,2018/02/26,USD,1.0910,1.0910
MIL JPMorgan ASEAN Fund #,2018/02/27,USD,1.0880,1.0880
MIL JPMorgan ASEAN Fund #,2018/02/28,USD,1.0800,1.0800
MIL JPMorgan ASEAN Fund #,2018/03/01,USD,1.0800,1.0800
MIL JPMorgan ASEAN Fund #,2018/03/02,USD,1.0760,1.0760
MIL JPMorgan ASEAN Fund #,2018/03/05,USD,1.0690,1.0690
MIL JPMorgan ASEAN Fund #,2018/03/06,USD,1.0740,1.0740
MIL JPMorgan ASEAN Fund #,2018/03/07,USD,1.0660,1.0660
MIL JPMorgan ASEAN Fund #,2018/03/08,USD,1.0710,1.0710
MIL JPMorgan ASEAN Fund #,2018/03/09,USD,1.0730,1.0730
MIL JPMorgan ASEAN Fund #,2018/03/12,USD,1.0890,1.0890
MIL JPMorgan ASEAN Fund #,2018/03/13,USD,1.0900,1.0900
MIL JPMorgan ASEAN Fund #,2018/03/14,USD,1.0880,1.0880
MIL JPMorgan ASEAN Fund #,2018/03/15,USD,1.0800,1.0800
MIL JPMorgan ASEAN Fund #,2018/03/16,USD,1.0760,1.0760
MIL JPMorgan ASEAN Fund #,2018/03/19,USD,1.0720,1.0720
MIL JPMorgan ASEAN Fund #,2018/03/20,USD,1.0730,1.0730
MIL JPMorgan ASEAN Fund #,2018/03/21,USD,1.0730,1.0730
MIL JPMorgan ASEAN Fund #,2018/03/22,USD,1.0710,1.0710
MIL JPMorgan ASEAN Fund #,2018/03/23,USD,1.0600,1.0600
MIL JPMorgan ASEAN Fund #,2018/03/26,USD,1.0620,1.0620
MIL JPMorgan ASEAN Fund #,2018/03/27,USD,1.0690,1.0690
MIL JPMorgan ASEAN Fund #,2018/03/28,USD,1.0550,1.0550
MIL JPMorgan ASEAN Fund #,2018/03/29,USD,1.0600,1.0600
MIL JPMorgan ASEAN Fund #,2018/04/03,USD,1.0620,1.0620
MIL JPMorgan ASEAN Fund #,2018/04/04,USD,1.0390,1.0390
MIL JPMorgan ASEAN Fund #,2018/04/06,USD,1.0530,1.0530
MIL JPMorgan ASEAN Fund #,2018/04/09,USD,1.0620,1.0620
MIL JPMorgan ASEAN Fund #,2018/04/10,USD,1.0700,1.0700
MIL JPMorgan ASEAN Fund #,2018/04/11,USD,1.0750,1.0750
MIL JPMorgan ASEAN Fund #,2018/04/12,USD,1.0700,1.0700
MIL JPMorgan ASEAN Fund #,2018/04/13,USD,1.0710,1.0710
MIL JPMorgan ASEAN Fund #,2018/04/16,USD,1.0710,1.0710
MIL JPMorgan ASEAN Fund #,2018/04/17,USD,1.0690,1.0690
MIL JPMorgan ASEAN Fund #,2018/04/18,USD,1.0800,1.0800
MIL JPMorgan ASEAN Fund #,2018/04/19,USD,1.0910,1.0910
MIL JPMorgan ASEAN Fund #,2018/04/20,USD,1.0850,1.0850
MIL JPMorgan ASEAN Fund #,2018/04/23,USD,1.0770,1.0770
MIL JPMorgan ASEAN Fund #,2018/04/24,USD,1.0720,1.0720
MIL JPMorgan ASEAN Fund #,2018/04/25,USD,1.0560,1.0560
MIL JPMorgan ASEAN Fund #,2018/04/26,USD,1.0510,1.0510
MIL JPMorgan ASEAN Fund #,2018/04/27,USD,1.0580,1.0580
MIL JPMorgan ASEAN Fund #,2018/04/30,USD,1.0680,1.0680
MIL JPMorgan ASEAN Fund #,2018/05/02,USD,1.0620,1.0620
MIL JPMorgan ASEAN Fund #,2018/05/03,USD,1.0550,1.0550
MIL JPMorgan ASEAN Fund #,2018/05/04,USD,1.0460,1.0460
MIL JPMorgan ASEAN Fund #,2018/05/07,USD,1.0440,1.0440
MIL JPMorgan ASEAN Fund #,2018/05/08,USD,1.0400,1.0400
MIL JPMorgan ASEAN Fund #,2018/05/09,USD,1.0430,1.0430
MIL JPMorgan ASEAN Fund #,2018/05/10,USD,1.0430,1.0430
MIL JPMorgan ASEAN Fund #,2018/05/11,USD,1.0550,1.0550
MIL JPMorgan ASEAN Fund #,2018/05/14,USD,1.0570,1.0570
MIL JPMorgan ASEAN Fund #,2018/05/15,USD,1.0420,1.0420
MIL JPMorgan ASEAN Fund #,2018/05/16,USD,1.0380,1.0380
MIL JPMorgan ASEAN Fund #,2018/05/17,USD,1.0360,1.0360
MIL JPMorgan ASEAN Fund #,2018/05/18,USD,1.0300,1.0300
MIL JPMorgan ASEAN Fund #,2018/05/21,USD,1.0320,1.0320
MIL JPMorgan ASEAN Fund #,2018/05/23,USD,1.0210,1.0210
MIL JPMorgan ASEAN Fund #,2018/05/24,USD,1.0270,1.0270
MIL JPMorgan ASEAN Fund #,2018/05/25,USD,1.0300,1.0300
MIL JPMorgan ASEAN Fund #,2018/05/28,USD,1.0320,1.0320
MIL JPMorgan ASEAN Fund #,2018/05/29,USD,1.0320,1.0320
MIL JPMorgan ASEAN Fund #,2018/05/30,USD,1.0100,1.0100
MIL JPMorgan ASEAN Fund #,2018/05/31,USD,1.0090,1.0090
MIL JPMorgan ASEAN Fund #,2018/06/01,USD,1.0130,1.0130


