Investment choice name,Date,Currency,NAV / unit
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-04-29,USD,0.6480
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-05-03,USD,0.6480
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-05-04,USD,0.6450
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-05-05,USD,0.6460
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-05-06,USD,0.6430
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-05-10,USD,0.6390
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-05-11,USD,0.6370
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-05-12,USD,0.6330
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-05-13,USD,0.6280
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-05-16,USD,S
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-05-17,USD,0.6260
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-05-18,USD,0.6240
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-05-19,USD,0.6210
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-05-20,USD,0.6200
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-05-23,USD,0.6230
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-05-24,USD,0.6250
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-05-25,USD,0.6250
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-05-26,USD,0.6250
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-05-27,USD,0.6240
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-05-30,USD,0.6270
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-05-31,USD,0.6280
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-06-01,USD,0.6260
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-06-02,USD,0.6240
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-06-06,USD,0.6240
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-06-07,USD,0.6260
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-06-08,USD,0.6250
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-06-09,USD,0.6200
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-06-10,USD,0.6180
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-06-13,USD,0.6120
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-06-14,USD,0.6040
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-06-15,USD,0.6060
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-06-16,USD,0.6080
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-06-17,USD,0.6020
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-06-20,USD,0.6020
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-06-21,USD,0.5990
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-06-22,USD,0.5930
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-06-23,USD,0.5930
MIL Allianz Dynamic Asian High Yield Bond Fund #,2022-06-24,USD,0.5840
MIL BlackRock European Equity Income Fund,2022-06-27,USD,1.0000
MIL BlackRock European Equity Income Fund,2022-06-28,USD,1.0000
MIL BlackRock European Equity Income Fund,2022-06-29,USD,1.0000
MIL BlackRock European Equity Income Fund,2022-06-30,USD,1.0000
MIL BlackRock European Equity Income Fund,2022-07-04,USD,1.0000
MIL BlackRock European Equity Income Fund,2022-07-05,USD,0.9830
MIL BlackRock European Equity Income Fund,2022-07-06,USD,0.9960
MIL BlackRock European Equity Income Fund,2022-07-07,USD,1.0110
MIL BlackRock European Equity Income Fund,2022-07-08,USD,1.0110
MIL BlackRock European Equity Income Fund,2022-07-11,USD,1.0160
MIL BlackRock European Equity Income Fund,2022-07-12,USD,1.0160
MIL BlackRock European Equity Income Fund,2022-07-13,USD,1.0160
MIL BlackRock European Equity Income Fund,2022-07-14,USD,1.0040
MIL BlackRock European Equity Income Fund,2022-07-15,USD,1.0150
MIL BlackRock European Equity Income Fund,2022-07-18,USD,1.0260
MIL BlackRock European Equity Income Fund,2022-07-19,USD,1.0320
MIL BlackRock European Equity Income Fund,2022-07-20,USD,1.0320
MIL BlackRock European Equity Income Fund,2022-07-21,USD,1.0370
MIL BlackRock European Equity Income Fund,2022-07-22,USD,1.0390
MIL BlackRock European Equity Income Fund,2022-07-25,USD,1.0380
MIL BlackRock European Equity Income Fund,2022-07-26,USD,1.0450
MIL BlackRock European Equity Income Fund,2022-07-27,USD,1.0490
MIL BlackRock European Equity Income Fund,2022-07-28,USD,1.0530
MIL BlackRock European Equity Income Fund,2022-07-29,USD,1.0730
MIL BlackRock European Equity Income Fund,2022-08-01,USD,1.0740
MIL BlackRock European Equity Income Fund,2022-08-02,USD,1.0670
MIL BlackRock European Equity Income Fund,2022-08-03,USD,1.0710
MIL BlackRock European Equity Income Fund,2022-08-04,USD,1.0760
MIL BlackRock European Equity Income Fund,2022-08-05,USD,1.0620
MIL BlackRock European Equity Income Fund,2022-08-08,USD,1.0730
MIL BlackRock European Equity Income Fund,2022-08-09,USD,1.0680
MIL BlackRock European Equity Income Fund,2022-08-10,USD,1.0720
MIL BlackRock European Equity Income Fund,2022-08-11,USD,1.0740
MIL BlackRock European Equity Income Fund,2022-08-12,USD,1.0730
MIL BlackRock European Equity Income Fund,2022-08-15,USD,1.0720
MIL BlackRock European Equity Income Fund,2022-08-16,USD,1.0830
MIL BlackRock European Equity Income Fund,2022-08-17,USD,1.0820
MIL BlackRock European Equity Income Fund,2022-08-18,USD,1.0800
MIL BlackRock European Equity Income Fund,2022-08-19,USD,1.0800
MIL BlackRock European Equity Income Fund,2022-08-22,USD,1.0720
MIL BlackRock European Equity Income Fund,2022-08-23,USD,1.0630
MIL BlackRock European Equity Income Fund,2022-08-24,USD,1.0690
MIL BlackRock European Equity Income Fund,2022-08-25,USD,1.0700
MIL BlackRock European Equity Income Fund,2022-08-26,USD,1.0640
MIL BlackRock European Equity Income Fund,2022-08-29,USD,1.0410
MIL BlackRock European Equity Income Fund,2022-08-30,USD,1.0400
MIL BlackRock European Equity Income Fund,2022-08-31,USD,1.0310
MIL BlackRock European Equity Income Fund,2022-09-01,USD,1.0120
MIL BlackRock European Equity Income Fund,2022-09-02,USD,1.0190
MIL BlackRock European Equity Income Fund,2022-09-05,USD,1.0190
MIL BlackRock European Equity Income Fund,2022-09-06,USD,1.0200
MIL BlackRock European Equity Income Fund,2022-09-07,USD,1.0150
MIL BlackRock European Equity Income Fund,2022-09-08,USD,1.0150
MIL BlackRock European Equity Income Fund,2022-09-09,USD,1.0330
MIL BlackRock European Equity Income Fund,2022-09-13,USD,1.0400
MIL BlackRock European Equity Income Fund,2022-09-14,USD,1.0330
MIL BlackRock European Equity Income Fund,2022-09-15,USD,1.0290
MIL BlackRock European Equity Income Fund,2022-09-16,USD,1.0130
MIL BlackRock European Equity Income Fund,2022-09-19,USD,1.0050
MIL BlackRock European Equity Income Fund,2022-09-20,USD,0.9960
MIL BlackRock European Equity Income Fund,2022-09-21,USD,1.0000
MIL BlackRock European Equity Income Fund,2022-09-22,USD,0.9910
MIL BlackRock European Equity Income Fund,2022-09-23,USD,0.9700
MIL BlackRock European Equity Income Fund,2022-09-26,USD,0.9700
MIL BlackRock European Equity Income Fund,2022-09-27,USD,0.9700
MIL BlackRock European Equity Income Fund,2022-09-28,USD,0.9660
MIL BlackRock European Equity Income Fund,2022-09-29,USD,0.9540
MIL BlackRock European Equity Income Fund,2022-09-30,USD,0.9640
MIL BlackRock European Equity Income Fund,2022-10-03,USD,0.9650
MIL BlackRock European Equity Income Fund,2022-10-05,USD,0.9730
MIL BlackRock European Equity Income Fund,2022-10-06,USD,0.9680
MIL BlackRock European Equity Income Fund,2022-10-07,USD,0.9570
MIL BlackRock European Equity Income Fund,2022-10-10,USD,0.9530
MIL BlackRock European Equity Income Fund,2022-10-11,USD,0.9450
MIL BlackRock European Equity Income Fund,2022-10-12,USD,0.9460
MIL BlackRock European Equity Income Fund,2022-10-13,USD,0.9260
MIL BlackRock European Equity Income Fund,2022-10-14,USD,1.0070
MIL BlackRock European Equity Income Fund,2022-10-17,USD,1.0190
MIL BlackRock European Equity Income Fund,2022-10-18,USD,1.0280
MIL BlackRock European Equity Income Fund,2022-10-19,USD,1.0160
MIL BlackRock European Equity Income Fund,2022-10-20,USD,1.0140
MIL BlackRock European Equity Income Fund,2022-10-21,USD,1.0090
MIL BlackRock European Equity Income Fund,2022-10-24,USD,1.0300
MIL BlackRock European Equity Income Fund,2022-10-25,USD,1.0310
MIL BlackRock European Equity Income Fund,2022-10-26,USD,1.0370
MIL BlackRock European Equity Income Fund,2022-10-27,USD,1.0390
MIL BlackRock European Equity Income Fund,2022-10-28,USD,1.0450
MIL BlackRock European Equity Income Fund,2022-10-31,USD,1.0490
MIL BlackRock European Equity Income Fund,2022-11-01,USD,1.0490
MIL BlackRock European Equity Income Fund,2022-11-02,USD,1.0510
MIL BlackRock European Equity Income Fund,2022-11-03,USD,1.0450
MIL BlackRock European Equity Income Fund,2022-11-04,USD,1.0650
MIL BlackRock European Equity Income Fund,2022-11-07,USD,1.0590
MIL BlackRock European Equity Income Fund,2022-11-08,USD,1.0650
MIL BlackRock European Equity Income Fund,2022-11-09,USD,1.0640
MIL BlackRock European Equity Income Fund,2022-11-10,USD,1.0840
MIL BlackRock European Equity Income Fund,2022-11-11,USD,1.0760
MIL BlackRock European Equity Income Fund,2022-11-14,USD,1.0780
MIL BlackRock European Equity Income Fund,2022-11-15,USD,1.0760
MIL BlackRock European Equity Income Fund,2022-11-16,USD,1.0710
MIL BlackRock European Equity Income Fund,2022-11-17,USD,1.0650
MIL BlackRock European Equity Income Fund,2022-11-18,USD,1.0780
MIL BlackRock European Equity Income Fund,2022-11-21,USD,1.0810
MIL BlackRock European Equity Income Fund,2022-11-22,USD,1.0860
MIL BlackRock European Equity Income Fund,2022-11-23,USD,1.0930
MIL BlackRock European Equity Income Fund,2022-11-24,USD,1.0970
MIL BlackRock European Equity Income Fund,2022-11-25,USD,1.0990
MIL BlackRock European Equity Income Fund,2022-11-28,USD,1.0930
MIL BlackRock European Equity Income Fund,2022-11-29,USD,1.0940
MIL BlackRock European Equity Income Fund,2022-11-30,USD,1.0990
MIL BlackRock European Equity Income Fund,2022-12-01,USD,1.1090
MIL BlackRock European Equity Income Fund,2022-12-02,USD,1.1060
MIL BlackRock European Equity Income Fund,2022-12-05,USD,1.1040
MIL BlackRock European Equity Income Fund,2022-12-06,USD,1.1000
MIL BlackRock European Equity Income Fund,2022-12-07,USD,1.0920
MIL BlackRock European Equity Income Fund,2022-12-08,USD,1.0880
MIL BlackRock European Equity Income Fund,2022-12-09,USD,1.0970
MIL BlackRock European Equity Income Fund,2022-12-12,USD,1.0900
MIL BlackRock European Equity Income Fund,2022-12-13,USD,1.1130
MIL BlackRock European Equity Income Fund,2022-12-14,USD,1.1080
MIL BlackRock European Equity Income Fund,2022-12-15,USD,1.0800
MIL BlackRock European Equity Income Fund,2022-12-16,USD,1.0730
MIL BlackRock European Equity Income Fund,2022-12-19,USD,1.0740
MIL BlackRock European Equity Income Fund,2022-12-20,USD,1.0720
MIL BlackRock European Equity Income Fund,2022-12-21,USD,1.0820
MIL BlackRock European Equity Income Fund,2022-12-22,USD,1.0830
MIL BlackRock European Equity Income Fund,2022-12-23,USD,1.0790
MIL BlackRock European Equity Income Fund,2022-12-28,USD,1.0840
MIL BlackRock European Equity Income Fund,2022-12-29,USD,1.0860
MIL BlackRock European Equity Income Fund,2022-12-30,USD,1.0800
MIL BlackRock European Equity Income Fund,2023-01-03,USD,1.0930
MIL BlackRock European Equity Income Fund,2023-01-04,USD,1.1020
MIL BlackRock European Equity Income Fund,2023-01-05,USD,1.0980
MIL BlackRock European Equity Income Fund,2023-01-06,USD,1.0990
MIL BlackRock European Equity Income Fund,2023-01-09,USD,1.1030
MIL BlackRock European Equity Income Fund,2023-01-10,USD,1.1000
MIL BlackRock European Equity Income Fund,2023-01-11,USD,1.1050
MIL BlackRock European Equity Income Fund,2023-01-12,USD,1.1060
MIL BlackRock European Equity Income Fund,2023-01-13,USD,1.1150
MIL BlackRock European Equity Income Fund,2023-01-16,USD,1.1210
MIL BlackRock European Equity Income Fund,2023-01-17,USD,1.1230
MIL BlackRock European Equity Income Fund,2023-01-18,USD,1.1320
MIL BlackRock European Equity Income Fund,2023-01-19,USD,1.1160
MIL BlackRock European Equity Income Fund,2023-01-20,USD,1.1170
MIL BlackRock European Equity Income Fund,2023-01-26,USD,1.1280
MIL BlackRock European Equity Income Fund,2023-01-27,USD,1.1270
MIL BlackRock European Equity Income Fund,2023-01-30,USD,1.1310
MIL BlackRock European Equity Income Fund,2023-01-31,USD,1.1230
MIL BlackRock European Equity Income Fund,2023-02-01,USD,1.1330
MIL BlackRock European Equity Income Fund,2023-02-02,USD,1.1350
MIL BlackRock European Equity Income Fund,2023-02-03,USD,1.1370
MIL BlackRock European Equity Income Fund,2023-02-06,USD,1.1370
MIL BlackRock European Equity Income Fund,2023-02-07,USD,1.1390
MIL BlackRock European Equity Income Fund,2023-02-08,USD,1.1500
MIL BlackRock European Equity Income Fund,2023-02-09,USD,1.1560
MIL BlackRock European Equity Income Fund,2023-02-10,USD,1.1460
MIL BlackRock European Equity Income Fund,2023-02-13,USD,1.1560
