Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/02/22,USD,0.8660,0.8660
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/02/23,USD,0.8590,0.8590
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/02/24,USD,0.8510,0.8510
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/02/25,USD,0.8490,0.8490
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/02/26,USD,0.8560,0.8560
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/02/29,USD,0.8560,0.8560
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/03/01,USD,0.8740,0.8740
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/03/02,USD,0.8740,0.8740
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/03/03,USD,0.8980,0.8980
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/03/04,USD,0.9050,0.9050
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/03/07,USD,0.9070,0.9070
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/03/08,USD,0.9000,0.9000
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/03/09,USD,0.9020,0.9020
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/03/10,USD,0.9040,0.9040
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/03/11,USD,0.9150,0.9150
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/03/14,USD,0.9190,0.9190
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/03/15,USD,0.9080,0.9080
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/03/16,USD,0.9090,0.9090
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/03/17,USD,0.9340,0.9340
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/03/18,USD,0.9420,0.9420
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/03/21,USD,0.9440,0.9440
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/03/22,USD,0.9450,0.9450
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/03/23,USD,0.9380,0.9380
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/03/24,USD,0.9290,0.9290
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/03/29,USD,0.9280,0.9280
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/03/30,USD,0.9490,0.9490
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/03/31,USD,0.9490,0.9490
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/04/01,USD,0.9440,0.9440
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/04/05,USD,0.9300,0.9300
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/04/06,USD,0.9300,0.9300
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/04/07,USD,0.9280,0.9280
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/04/08,USD,0.9340,0.9340
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/04/11,USD,0.9420,0.9420
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/04/12,USD,0.9480,0.9480
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/04/13,USD,0.9630,0.9630
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/04/14,USD,0.9650,0.9650
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/04/15,USD,0.9660,0.9660
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/04/18,USD,0.9650,0.9650
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/04/19,USD,0.9740,0.9740
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/04/20,USD,0.9710,0.9710
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/04/21,USD,0.9740,0.9740
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/04/22,USD,0.9660,0.9660
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/04/25,USD,0.9600,0.9600
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/04/26,USD,0.9620,0.9620
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/04/27,USD,0.9620,0.9620
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/04/28,USD,0.9630,0.9630
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/04/29,USD,0.9610,0.9610
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/05/03,USD,0.9420,0.9420
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/05/04,USD,0.9420,0.9420
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/05/05,USD,0.9340,0.9340
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/05/06,USD,0.9290,0.9290
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/05/09,USD,0.9270,0.9270
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/05/10,USD,0.9330,0.9330
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/05/11,USD,0.9350,0.9350
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/05/12,USD,0.9330,0.9330
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/05/13,USD,0.9330,0.9330
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/05/16,USD,0.9270,0.9270
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/05/17,USD,0.9350,0.9350
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/05/18,USD,0.9270,0.9270
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/05/19,USD,0.9140,0.9140
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/05/20,USD,0.9170,0.9170
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/05/23,USD,0.9180,0.9180
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/05/24,USD,0.9200,0.9200
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/05/25,USD,0.9330,0.9330
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/05/26,USD,0.9370,0.9370
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/05/27,USD,0.9430,0.9430
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/05/30,USD,0.9440,0.9440
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/05/31,USD,0.9460,0.9460
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/06/01,USD,0.9460,0.9460
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/06/02,USD,0.9470,0.9470
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/06/03,USD,0.9520,0.9520
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/06/06,USD,0.9600,0.9600
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/06/07,USD,0.9720,0.9720
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/06/08,USD,0.9790,0.9790
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/06/10,USD,0.9590,0.9590
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/06/13,USD,0.9450,0.9450
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/06/14,USD,0.9370,0.9370
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/06/15,USD,0.9430,0.9430
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/06/16,USD,0.9430,0.9430
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/06/17,USD,0.9420,0.9420
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/06/20,USD,0.9540,0.9540
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/06/21,USD,0.9580,0.9580
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/06/22,USD,0.9580,0.9580
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/06/23,USD,0.9620,0.9620
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/06/24,USD,0.9360,0.9360
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/06/27,USD,0.9260,0.9260
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/06/28,USD,0.9380,0.9380
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/06/29,USD,0.9580,0.9580
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/06/30,USD,0.9710,0.9710
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/07/04,USD,0.9800,0.9800
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/07/05,USD,0.9680,0.9680
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/07/06,USD,0.9570,0.9570
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/07/07,USD,0.9640,0.9640
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/07/08,USD,0.9660,0.9660
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/07/11,USD,0.9830,0.9830
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/07/12,USD,0.9910,0.9910
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/07/13,USD,0.9920,0.9920
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/07/14,USD,1.0000,1.0000
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/07/15,USD,1.0010,1.0010
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/07/18,USD,1.0020,1.0020
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/07/19,USD,1.0010,1.0010
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/07/20,USD,1.0050,1.0050
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/07/21,USD,1.0050,1.0050
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/07/22,USD,1.0050,1.0050
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/07/25,USD,1.0040,1.0040
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/07/26,USD,1.0060,1.0060
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/07/27,USD,1.0080,1.0080
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/07/28,USD,1.0110,1.0110
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/07/29,USD,1.0070,1.0070
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/08/01,USD,1.0150,1.0150
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/08/03,USD,0.9980,0.9980
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/08/04,USD,1.0050,1.0050
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/08/05,USD,1.0150,1.0150
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/08/08,USD,1.0260,1.0260
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/08/09,USD,1.0290,1.0290
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/08/10,USD,1.0320,1.0320
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/08/11,USD,1.0360,1.0360
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/08/12,USD,1.0360,1.0360
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/08/15,USD,1.0390,1.0390
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/08/16,USD,1.0430,1.0430
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/08/17,USD,1.0390,1.0390
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/08/18,USD,1.0430,1.0430
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/08/19,USD,1.0350,1.0350
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/08/22,USD,1.0300,1.0300
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/08/23,USD,1.0310,1.0310
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/08/24,USD,1.0230,1.0230
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/08/25,USD,1.0220,1.0220
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/08/26,USD,1.0290,1.0290
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/08/29,USD,1.0240,1.0240
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/08/30,USD,1.0260,1.0260
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/08/31,USD,1.0240,1.0240
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/09/01,USD,1.0230,1.0230
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/09/02,USD,1.0320,1.0320
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/09/05,USD,1.0410,1.0410
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/09/06,USD,1.0550,1.0550
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/09/07,USD,1.0570,1.0570
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/09/08,USD,1.0580,1.0580
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/09/09,USD,1.0370,1.0370
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/09/12,USD,1.0200,1.0200
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/09/13,USD,1.0160,1.0160
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/09/14,USD,1.0160,1.0160
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/09/15,USD,1.0190,1.0190
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/09/19,USD,1.0290,1.0290
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/09/20,USD,1.0280,1.0280
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/09/21,USD,1.0350,1.0350
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/09/22,USD,1.0510,1.0510
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/09/23,USD,1.0490,1.0490
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/09/26,USD,1.0340,1.0340
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/09/27,USD,1.0400,1.0400
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/09/28,USD,1.0410,1.0410
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/09/29,USD,1.0410,1.0410
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/09/30,USD,1.0310,1.0310
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/10/03,USD,1.0420,1.0420
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/10/04,USD,1.0470,1.0470
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/10/05,USD,1.0460,1.0460
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/10/06,USD,1.0450,1.0450
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/10/07,USD,1.0400,1.0400
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/10/11,USD,1.0330,1.0330
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/10/12,USD,1.0300,1.0300
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/10/13,USD,1.0140,1.0140
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/10/14,USD,1.0210,1.0210
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/10/17,USD,1.0160,1.0160
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/10/18,USD,1.0310,1.0310
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/10/19,USD,1.0350,1.0350
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/10/20,USD,1.0360,1.0360
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/10/24,USD,1.0380,1.0380
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/10/25,USD,1.0370,1.0370
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/10/26,USD,1.0260,1.0260
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/10/27,USD,1.0230,1.0230
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/10/28,USD,1.0210,1.0210
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/10/31,USD,1.0210,1.0210
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/11/01,USD,1.0190,1.0190
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/11/02,USD,1.0190,1.0190
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/11/03,USD,0.9950,0.9950
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/11/04,USD,0.9890,0.9890
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/11/07,USD,1.0030,1.0030
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/11/08,USD,1.0110,1.0110
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/11/09,USD,0.9890,0.9890
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/11/10,USD,0.9890,0.9890
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/11/11,USD,0.9560,0.9560
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/11/14,USD,0.9420,0.9420
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/11/15,USD,0.9420,0.9420
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/11/16,USD,0.9460,0.9460
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/11/17,USD,0.9470,0.9470
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/11/18,USD,0.9450,0.9450
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/11/21,USD,0.9450,0.9450
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/11/22,USD,0.9540,0.9540
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/11/23,USD,0.9510,0.9510
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/11/24,USD,0.9450,0.9450
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/11/25,USD,0.9490,0.9490
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/11/28,USD,0.9490,0.9490
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/11/29,USD,0.9520,0.9520
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/11/30,USD,0.9560,0.9560
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/12/01,USD,0.9520,0.9520
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/12/02,USD,0.9440,0.9440
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/12/05,USD,0.9460,0.9460
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/12/06,USD,0.9510,0.9510
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/12/07,USD,0.9570,0.9570
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/12/08,USD,0.9700,0.9700
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/12/09,USD,0.9700,0.9700
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/12/12,USD,0.9620,0.9620
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/12/13,USD,0.9690,0.9690
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/12/14,USD,0.9670,0.9670
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/12/15,USD,0.9530,0.9530
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/12/16,USD,0.9510,0.9510
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/12/19,USD,0.9460,0.9460
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/12/20,USD,0.9450,0.9450
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/12/21,USD,0.9440,0.9440
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/12/22,USD,0.9360,0.9360
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/12/23,USD,0.9340,0.9340
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/12/28,USD,0.9410,0.9410
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/12/29,USD,0.9480,0.9480
MIL Amundi Emerging Markets Equity Focus Fund ***,2016/12/30,USD,0.9520,0.9520
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/01/03,USD,0.9600,0.9600
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/01/04,USD,0.9630,0.9630
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/01/05,USD,0.9760,0.9760
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/01/06,USD,0.9760,0.9760
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/01/09,USD,0.9730,0.9730
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/01/10,USD,0.9810,0.9810
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/01/11,USD,0.9820,0.9820
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/01/12,USD,0.9890,0.9890
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/01/13,USD,0.9880,0.9880
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/01/16,USD,0.9810,0.9810
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/01/17,USD,0.9870,0.9870
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/01/18,USD,0.9890,0.9890
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/01/19,USD,0.9880,0.9880
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/01/20,USD,0.9860,0.9860
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/01/23,USD,0.9940,0.9940
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/01/24,USD,1.0020,1.0020
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/01/25,USD,1.0070,1.0070
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/01/26,USD,1.0100,1.0100
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/01/27,USD,1.0110,1.0110
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/02/01,USD,1.0090,1.0090
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/02/02,USD,1.0110,1.0110
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/02/03,USD,1.0140,1.0140
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/02/06,USD,1.0200,1.0200
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/02/07,USD,1.0160,1.0160
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/02/08,USD,1.0170,1.0170
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/02/09,USD,1.0190,1.0190
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/02/10,USD,1.0220,1.0220
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/02/13,USD,1.0280,1.0280
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/02/14,USD,1.0250,1.0250
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/02/15,USD,1.0290,1.0290
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/02/16,USD,1.0350,1.0350
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/02/17,USD,1.0310,1.0310
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/02/20,USD,1.0330,1.0330
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/02/21,USD,1.0360,1.0360
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/02/22,USD,1.0440,1.0440
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/02/23,USD,1.0450,1.0450
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/02/24,USD,1.0380,1.0380
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/02/27,USD,1.0350,1.0350
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/02/28,USD,1.0290,1.0290
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/03/01,USD,1.0310,1.0310
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/03/02,USD,1.0290,1.0290
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/03/03,USD,1.0250,1.0250
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/03/06,USD,1.0270,1.0270
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/03/07,USD,1.0300,1.0300
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/03/08,USD,1.0280,1.0280
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/03/09,USD,1.0170,1.0170
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/03/10,USD,1.0200,1.0200
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/03/13,USD,1.0300,1.0300
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/03/14,USD,1.0300,1.0300
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/03/15,USD,1.0350,1.0350
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/03/16,USD,1.0540,1.0540
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/03/17,USD,1.0590,1.0590
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/03/20,USD,1.0640,1.0640
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/03/21,USD,1.0640,1.0640
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/03/22,USD,1.0580,1.0580
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/03/23,USD,1.0600,1.0600
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/03/24,USD,1.0630,1.0630
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/03/27,USD,1.0600,1.0600
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/03/28,USD,1.0600,1.0600
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/03/29,USD,1.0630,1.0630
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/03/30,USD,1.0630,1.0630
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/03/31,USD,1.0530,1.0530
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/04/03,USD,1.0590,1.0590
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/04/05,USD,1.0590,1.0590
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/04/06,USD,1.0580,1.0580
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/04/07,USD,1.0570,1.0570
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/04/10,USD,1.0510,1.0510
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/04/11,USD,1.0490,1.0490
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/04/12,USD,1.0520,1.0520
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/04/13,USD,1.0570,1.0570
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/04/18,USD,1.0540,1.0540
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/04/19,USD,1.0510,1.0510
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/04/20,USD,1.0590,1.0590
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/04/21,USD,1.0610,1.0610
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/04/24,USD,1.0690,1.0690
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/04/25,USD,1.0800,1.0800
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/04/26,USD,1.0790,1.0790
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/04/27,USD,1.0780,1.0780
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/04/28,USD,1.0760,1.0760
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/05/02,USD,1.0840,1.0840
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/05/04,USD,1.0760,1.0760
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/05/05,USD,1.0750,1.0750
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/05/08,USD,1.0830,1.0830
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/05/09,USD,1.0900,1.0900
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/05/10,USD,1.0930,1.0930
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/05/11,USD,1.0980,1.0980
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/05/12,USD,1.0990,1.0990
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/05/15,USD,1.1080,1.1080
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/05/16,USD,1.1100,1.1100
MIL Amundi Emerging Markets Equity Focus Fund ***,2017/05/17,USD,1.1040,1.1040
