Investment choice name,Date,Currency,NAV / unit
MIL BlackRock Global Allocation Fund,2017-05-24,USD,1.0550
MIL BlackRock Global Allocation Fund,2017-05-25,USD,1.0550
MIL BlackRock Global Allocation Fund,2017-05-26,USD,1.0580
MIL BlackRock Global Allocation Fund,2017-05-29,USD,1.0580
MIL BlackRock Global Allocation Fund,2017-05-31,USD,1.0570
MIL BlackRock Global Allocation Fund,2017-06-01,USD,1.0610
MIL BlackRock Global Allocation Fund,2017-06-02,USD,1.0670
MIL BlackRock Global Allocation Fund,2017-06-05,USD,1.0660
MIL BlackRock Global Allocation Fund,2017-06-06,USD,1.0670
MIL BlackRock Global Allocation Fund,2017-06-07,USD,1.0670
MIL BlackRock Global Allocation Fund,2017-06-08,USD,1.0630
MIL BlackRock Global Allocation Fund,2017-06-09,USD,1.0630
MIL BlackRock Global Allocation Fund,2017-06-12,USD,1.0620
MIL BlackRock Global Allocation Fund,2017-06-13,USD,1.0640
MIL BlackRock Global Allocation Fund,2017-06-14,USD,1.0690
MIL BlackRock Global Allocation Fund,2017-06-15,USD,1.0600
MIL BlackRock Global Allocation Fund,2017-06-16,USD,1.0620
MIL BlackRock Global Allocation Fund,2017-06-19,USD,1.0650
MIL BlackRock Global Allocation Fund,2017-06-20,USD,1.0630
MIL BlackRock Global Allocation Fund,2017-06-21,USD,1.0600
MIL BlackRock Global Allocation Fund,2017-06-22,USD,1.0600
MIL BlackRock Global Allocation Fund,2017-06-23,USD,1.0600
MIL BlackRock Global Allocation Fund,2017-06-26,USD,1.0640
MIL BlackRock Global Allocation Fund,2017-06-27,USD,1.0610
MIL BlackRock Global Allocation Fund,2017-06-28,USD,1.0620
MIL BlackRock Global Allocation Fund,2017-06-29,USD,1.0620
MIL BlackRock Global Allocation Fund,2017-06-30,USD,1.0600
MIL BlackRock Global Allocation Fund,2017-07-03,USD,1.0590
MIL BlackRock Global Allocation Fund,2017-07-04,USD,1.0570
MIL BlackRock Global Allocation Fund,2017-07-05,USD,1.0550
MIL BlackRock Global Allocation Fund,2017-07-06,USD,1.0540
MIL BlackRock Global Allocation Fund,2017-07-07,USD,1.0530
MIL BlackRock Global Allocation Fund,2017-07-10,USD,1.0550
MIL BlackRock Global Allocation Fund,2017-07-11,USD,1.0550
MIL BlackRock Global Allocation Fund,2017-07-12,USD,1.0610
MIL BlackRock Global Allocation Fund,2017-07-13,USD,1.0630
MIL BlackRock Global Allocation Fund,2017-07-14,USD,1.0680
MIL BlackRock Global Allocation Fund,2017-07-17,USD,1.0690
MIL BlackRock Global Allocation Fund,2017-07-18,USD,1.0690
MIL BlackRock Global Allocation Fund,2017-07-19,USD,1.0710
MIL BlackRock Global Allocation Fund,2017-07-20,USD,1.0720
MIL BlackRock Global Allocation Fund,2017-07-21,USD,1.0720
MIL BlackRock Global Allocation Fund,2017-07-24,USD,1.0730
MIL BlackRock Global Allocation Fund,2017-07-25,USD,1.0740
MIL BlackRock Global Allocation Fund,2017-07-26,USD,1.0720
MIL BlackRock Global Allocation Fund,2017-07-27,USD,1.0770
MIL BlackRock Global Allocation Fund,2017-07-28,USD,1.0750
MIL BlackRock Global Allocation Fund,2017-07-31,USD,1.0770
MIL BlackRock Global Allocation Fund,2017-08-01,USD,1.0800
MIL BlackRock Global Allocation Fund,2017-08-02,USD,1.0810
MIL BlackRock Global Allocation Fund,2017-08-03,USD,1.0790
MIL BlackRock Global Allocation Fund,2017-08-04,USD,1.0790
MIL BlackRock Global Allocation Fund,2017-08-07,USD,1.0800
MIL BlackRock Global Allocation Fund,2017-08-08,USD,1.0810
MIL BlackRock Global Allocation Fund,2017-08-09,USD,1.0760
MIL BlackRock Global Allocation Fund,2017-08-10,USD,1.0760
MIL BlackRock Global Allocation Fund,2017-08-11,USD,1.0720
MIL BlackRock Global Allocation Fund,2017-08-14,USD,1.0750
MIL BlackRock Global Allocation Fund,2017-08-15,USD,1.0750
MIL BlackRock Global Allocation Fund,2017-08-16,USD,1.0740
MIL BlackRock Global Allocation Fund,2017-08-17,USD,1.0750
MIL BlackRock Global Allocation Fund,2017-08-18,USD,1.0690
MIL BlackRock Global Allocation Fund,2017-08-21,USD,1.0690
MIL BlackRock Global Allocation Fund,2017-08-22,USD,1.0710
MIL BlackRock Global Allocation Fund,2017-08-24,USD,1.0730
MIL BlackRock Global Allocation Fund,2017-08-25,USD,1.0740
MIL BlackRock Global Allocation Fund,2017-08-28,USD,1.0760
MIL BlackRock Global Allocation Fund,2017-08-29,USD,1.0750
MIL BlackRock Global Allocation Fund,2017-08-30,USD,1.0740
MIL BlackRock Global Allocation Fund,2017-08-31,USD,1.0770
MIL BlackRock Global Allocation Fund,2017-09-01,USD,1.0800
MIL BlackRock Global Allocation Fund,2017-09-04,USD,1.0800
MIL BlackRock Global Allocation Fund,2017-09-05,USD,1.0800
MIL BlackRock Global Allocation Fund,2017-09-06,USD,1.0790
MIL BlackRock Global Allocation Fund,2017-09-07,USD,1.0830
MIL BlackRock Global Allocation Fund,2017-09-08,USD,1.0840
MIL BlackRock Global Allocation Fund,2017-09-11,USD,1.0860
MIL BlackRock Global Allocation Fund,2017-09-12,USD,1.0870
MIL BlackRock Global Allocation Fund,2017-09-13,USD,1.0870
MIL BlackRock Global Allocation Fund,2017-09-14,USD,1.0850
MIL BlackRock Global Allocation Fund,2017-09-15,USD,1.0870
MIL BlackRock Global Allocation Fund,2017-09-18,USD,1.0870
MIL BlackRock Global Allocation Fund,2017-09-19,USD,1.0880
MIL BlackRock Global Allocation Fund,2017-09-20,USD,1.0880
MIL BlackRock Global Allocation Fund,2017-09-21,USD,1.0840
MIL BlackRock Global Allocation Fund,2017-09-22,USD,1.0850
MIL BlackRock Global Allocation Fund,2017-09-25,USD,1.0840
MIL BlackRock Global Allocation Fund,2017-09-26,USD,1.0820
MIL BlackRock Global Allocation Fund,2017-09-27,USD,1.0790
MIL BlackRock Global Allocation Fund,2017-09-28,USD,1.0810
MIL BlackRock Global Allocation Fund,2017-09-29,USD,1.0820
MIL BlackRock Global Allocation Fund,2017-10-03,USD,1.0850
MIL BlackRock Global Allocation Fund,2017-10-04,USD,1.0860
MIL BlackRock Global Allocation Fund,2017-10-06,USD,1.0840
MIL BlackRock Global Allocation Fund,2017-10-09,USD,1.0850
MIL BlackRock Global Allocation Fund,2017-10-10,USD,1.0890
MIL BlackRock Global Allocation Fund,2017-10-11,USD,1.0890
MIL BlackRock Global Allocation Fund,2017-10-12,USD,1.0880
MIL BlackRock Global Allocation Fund,2017-10-13,USD,1.0920
MIL BlackRock Global Allocation Fund,2017-10-16,USD,1.0930
MIL BlackRock Global Allocation Fund,2017-10-17,USD,1.0890
MIL BlackRock Global Allocation Fund,2017-10-18,USD,1.0910
MIL BlackRock Global Allocation Fund,2017-10-19,USD,1.0900
MIL BlackRock Global Allocation Fund,2017-10-20,USD,1.0910
MIL BlackRock Global Allocation Fund,2017-10-23,USD,1.0920
MIL BlackRock Global Allocation Fund,2017-10-24,USD,1.0890
MIL BlackRock Global Allocation Fund,2017-10-25,USD,1.0870
MIL BlackRock Global Allocation Fund,2017-10-26,USD,1.0850
MIL BlackRock Global Allocation Fund,2017-10-27,USD,1.0850
MIL BlackRock Global Allocation Fund,2017-10-30,USD,1.0900
MIL BlackRock Global Allocation Fund,2017-10-31,USD,1.0890
MIL BlackRock Global Allocation Fund,2017-11-01,USD,1.0890
MIL BlackRock Global Allocation Fund,2017-11-02,USD,1.0920
MIL BlackRock Global Allocation Fund,2017-11-03,USD,1.0910
MIL BlackRock Global Allocation Fund,2017-11-06,USD,1.0950
MIL BlackRock Global Allocation Fund,2017-11-07,USD,1.0970
MIL BlackRock Global Allocation Fund,2017-11-08,USD,1.0950
MIL BlackRock Global Allocation Fund,2017-11-09,USD,1.0930
MIL BlackRock Global Allocation Fund,2017-11-10,USD,1.0920
MIL BlackRock Global Allocation Fund,2017-11-13,USD,1.0870
MIL BlackRock Global Allocation Fund,2017-11-14,USD,1.0860
MIL BlackRock Global Allocation Fund,2017-11-15,USD,1.0820
MIL BlackRock Global Allocation Fund,2017-11-16,USD,1.0860
MIL BlackRock Global Allocation Fund,2017-11-17,USD,1.0870
MIL BlackRock Global Allocation Fund,2017-11-20,USD,1.0870
MIL BlackRock Global Allocation Fund,2017-11-21,USD,1.0910
MIL BlackRock Global Allocation Fund,2017-11-22,USD,1.0940
MIL BlackRock Global Allocation Fund,2017-11-23,USD,1.0970
MIL BlackRock Global Allocation Fund,2017-11-24,USD,1.0990
MIL BlackRock Global Allocation Fund,2017-11-27,USD,1.0990
MIL BlackRock Global Allocation Fund,2017-11-28,USD,1.0970
MIL BlackRock Global Allocation Fund,2017-11-29,USD,1.1020
MIL BlackRock Global Allocation Fund,2017-11-30,USD,1.1010
MIL BlackRock Global Allocation Fund,2017-12-01,USD,1.0990
MIL BlackRock Global Allocation Fund,2017-12-04,USD,1.1010
MIL BlackRock Global Allocation Fund,2017-12-05,USD,1.0970
MIL BlackRock Global Allocation Fund,2017-12-06,USD,1.0940
MIL BlackRock Global Allocation Fund,2017-12-07,USD,1.0940
MIL BlackRock Global Allocation Fund,2017-12-08,USD,1.0970
MIL BlackRock Global Allocation Fund,2017-12-11,USD,1.1000
MIL BlackRock Global Allocation Fund,2017-12-12,USD,1.1000
MIL BlackRock Global Allocation Fund,2017-12-13,USD,1.1000
MIL BlackRock Global Allocation Fund,2017-12-14,USD,1.1000
MIL BlackRock Global Allocation Fund,2017-12-15,USD,1.0980
MIL BlackRock Global Allocation Fund,2017-12-18,USD,1.1050
MIL BlackRock Global Allocation Fund,2017-12-19,USD,1.1030
MIL BlackRock Global Allocation Fund,2017-12-20,USD,1.1010
MIL BlackRock Global Allocation Fund,2017-12-21,USD,1.1020
MIL BlackRock Global Allocation Fund,2017-12-22,USD,1.1040
MIL BlackRock Global Allocation Fund,2017-12-27,USD,1.1050
MIL BlackRock Global Allocation Fund,2017-12-28,USD,1.1060
MIL BlackRock Global Allocation Fund,2017-12-29,USD,1.1070
MIL BlackRock Global Allocation Fund,2018-01-02,USD,1.1080
MIL BlackRock Global Allocation Fund,2018-01-03,USD,1.1120
MIL BlackRock Global Allocation Fund,2018-01-04,USD,1.1210
MIL BlackRock Global Allocation Fund,2018-01-05,USD,1.1240
MIL BlackRock Global Allocation Fund,2018-01-08,USD,1.1240
MIL BlackRock Global Allocation Fund,2018-01-09,USD,1.1240
MIL BlackRock Global Allocation Fund,2018-01-10,USD,1.1240
MIL BlackRock Global Allocation Fund,2018-01-11,USD,1.1280
MIL BlackRock Global Allocation Fund,2018-01-12,USD,1.1330
MIL BlackRock Global Allocation Fund,2018-01-15,USD,1.1380
MIL BlackRock Global Allocation Fund,2018-01-16,USD,1.1400
MIL BlackRock Global Allocation Fund,2018-01-17,USD,1.1330
MIL BlackRock Global Allocation Fund,2018-01-18,USD,1.1370
MIL BlackRock Global Allocation Fund,2018-01-19,USD,1.1390
MIL BlackRock Global Allocation Fund,2018-01-22,USD,1.1400
MIL BlackRock Global Allocation Fund,2018-01-23,USD,1.1470
MIL BlackRock Global Allocation Fund,2018-01-24,USD,1.1530
MIL BlackRock Global Allocation Fund,2018-01-25,USD,1.1510
MIL BlackRock Global Allocation Fund,2018-01-26,USD,1.1520
MIL BlackRock Global Allocation Fund,2018-01-29,USD,1.1510
MIL BlackRock Global Allocation Fund,2018-01-30,USD,1.1440
MIL BlackRock Global Allocation Fund,2018-01-31,USD,1.1450
MIL BlackRock Global Allocation Fund,2018-02-01,USD,1.1430
MIL BlackRock Global Allocation Fund,2018-02-02,USD,1.1320
MIL BlackRock Global Allocation Fund,2018-02-05,USD,1.1180
MIL BlackRock Global Allocation Fund,2018-02-06,USD,1.1020
MIL BlackRock Global Allocation Fund,2018-02-07,USD,1.1100
MIL BlackRock Global Allocation Fund,2018-02-08,USD,1.1040
MIL BlackRock Global Allocation Fund,2018-02-09,USD,1.0890
MIL BlackRock Global Allocation Fund,2018-02-12,USD,1.0940
MIL BlackRock Global Allocation Fund,2018-02-13,USD,1.0960
MIL BlackRock Global Allocation Fund,2018-02-14,USD,1.0970
MIL BlackRock Global Allocation Fund,2018-02-15,USD,1.1130
MIL BlackRock Global Allocation Fund,2018-02-20,USD,1.1100
MIL BlackRock Global Allocation Fund,2018-02-21,USD,1.1110
MIL BlackRock Global Allocation Fund,2018-02-22,USD,1.1080
MIL BlackRock Global Allocation Fund,2018-02-23,USD,1.1110
MIL BlackRock Global Allocation Fund,2018-02-26,USD,1.1190
MIL BlackRock Global Allocation Fund,2018-02-27,USD,1.1210
MIL BlackRock Global Allocation Fund,2018-02-28,USD,1.1130
MIL BlackRock Global Allocation Fund,2018-03-01,USD,1.1020
MIL BlackRock Global Allocation Fund,2018-03-02,USD,1.0960
MIL BlackRock Global Allocation Fund,2018-03-05,USD,1.0970
MIL BlackRock Global Allocation Fund,2018-03-06,USD,1.1080
MIL BlackRock Global Allocation Fund,2018-03-07,USD,1.1040
MIL BlackRock Global Allocation Fund,2018-03-08,USD,1.1080
MIL BlackRock Global Allocation Fund,2018-03-09,USD,1.1110
MIL BlackRock Global Allocation Fund,2018-03-12,USD,1.1190
MIL BlackRock Global Allocation Fund,2018-03-13,USD,1.1190
MIL BlackRock Global Allocation Fund,2018-03-14,USD,1.1150
MIL BlackRock Global Allocation Fund,2018-03-15,USD,1.1140
MIL BlackRock Global Allocation Fund,2018-03-16,USD,1.1110
MIL BlackRock Global Allocation Fund,2018-03-19,USD,1.1050
MIL BlackRock Global Allocation Fund,2018-03-20,USD,1.1010
MIL BlackRock Global Allocation Fund,2018-03-21,USD,1.1020
MIL BlackRock Global Allocation Fund,2018-03-22,USD,1.0970
MIL BlackRock Global Allocation Fund,2018-03-23,USD,1.0920
MIL BlackRock Global Allocation Fund,2018-03-26,USD,1.0920
MIL BlackRock Global Allocation Fund,2018-03-27,USD,1.0980
MIL BlackRock Global Allocation Fund,2018-03-28,USD,1.0880
MIL BlackRock Global Allocation Fund,2018-03-29,USD,1.0870
MIL BlackRock Global Allocation Fund,2018-04-03,USD,1.0820
MIL BlackRock Global Allocation Fund,2018-04-04,USD,1.0810
MIL BlackRock Global Allocation Fund,2018-04-06,USD,1.0910
MIL BlackRock Global Allocation Fund,2018-04-09,USD,1.0900
MIL BlackRock Global Allocation Fund,2018-04-10,USD,1.0940
MIL BlackRock Global Allocation Fund,2018-04-11,USD,1.0970
MIL BlackRock Global Allocation Fund,2018-04-12,USD,1.0960
MIL BlackRock Global Allocation Fund,2018-04-13,USD,1.0980
MIL BlackRock Global Allocation Fund,2018-04-16,USD,1.0970
MIL BlackRock Global Allocation Fund,2018-04-17,USD,1.1010
MIL BlackRock Global Allocation Fund,2018-04-18,USD,1.1070
MIL BlackRock Global Allocation Fund,2018-04-19,USD,1.1050
MIL BlackRock Global Allocation Fund,2018-04-20,USD,1.0990
MIL BlackRock Global Allocation Fund,2018-04-23,USD,1.0930
MIL BlackRock Global Allocation Fund,2018-04-24,USD,1.0940
MIL BlackRock Global Allocation Fund,2018-04-25,USD,1.0820
MIL BlackRock Global Allocation Fund,2018-04-26,USD,1.0890
MIL BlackRock Global Allocation Fund,2018-04-27,USD,1.0890
MIL BlackRock Global Allocation Fund,2018-04-30,USD,1.0890
MIL BlackRock Global Allocation Fund,2018-05-02,USD,1.0840
MIL BlackRock Global Allocation Fund,2018-05-03,USD,1.0830
MIL BlackRock Global Allocation Fund,2018-05-04,USD,1.0810
MIL BlackRock Global Allocation Fund,2018-05-07,USD,1.0890
MIL BlackRock Global Allocation Fund,2018-05-08,USD,1.0840
MIL BlackRock Global Allocation Fund,2018-05-09,USD,1.0860
MIL BlackRock Global Allocation Fund,2018-05-10,USD,1.0860
MIL BlackRock Global Allocation Fund,2018-05-11,USD,1.0990
MIL BlackRock Global Allocation Fund,2018-05-14,USD,1.1000
MIL BlackRock Global Allocation Fund,2018-05-15,USD,1.0890
MIL BlackRock Global Allocation Fund,2018-05-16,USD,1.0910
MIL BlackRock Global Allocation Fund,2018-05-17,USD,1.0910
MIL BlackRock Global Allocation Fund,2018-05-18,USD,1.0890
MIL BlackRock Global Allocation Fund,2018-05-21,USD,1.0890
MIL BlackRock Global Allocation Fund,2018-05-23,USD,1.0880
MIL BlackRock Global Allocation Fund,2018-05-24,USD,1.0880
MIL BlackRock Global Allocation Fund,2018-05-25,USD,1.0870
MIL BlackRock Global Allocation Fund,2018-05-28,USD,1.0870
MIL BlackRock Global Allocation Fund,2018-05-29,USD,1.0820
MIL BlackRock Global Allocation Fund,2018-05-30,USD,1.0800
MIL BlackRock Global Allocation Fund,2018-05-31,USD,1.0830
MIL BlackRock Global Allocation Fund,2018-06-01,USD,1.0840
MIL BlackRock Global Allocation Fund,2018-06-04,USD,1.0900
MIL BlackRock Global Allocation Fund,2018-06-05,USD,1.0890
MIL BlackRock Global Allocation Fund,2018-06-06,USD,1.0900
MIL BlackRock Global Allocation Fund,2018-06-07,USD,1.0940
MIL BlackRock Global Allocation Fund,2018-06-08,USD,1.0910
MIL BlackRock Global Allocation Fund,2018-06-11,USD,1.0940
MIL BlackRock Global Allocation Fund,2018-06-12,USD,1.0940
MIL BlackRock Global Allocation Fund,2018-06-13,USD,1.0940
MIL BlackRock Global Allocation Fund,2018-06-14,USD,1.0940
MIL BlackRock Global Allocation Fund,2018-06-15,USD,1.0900
MIL BlackRock Global Allocation Fund,2018-06-19,USD,1.0790
MIL BlackRock Global Allocation Fund,2018-06-20,USD,1.0850
MIL BlackRock Global Allocation Fund,2018-06-21,USD,1.0830
MIL BlackRock Global Allocation Fund,2018-06-22,USD,1.0850
MIL BlackRock Global Allocation Fund,2018-06-25,USD,1.0780
MIL BlackRock Global Allocation Fund,2018-06-26,USD,1.0750
MIL BlackRock Global Allocation Fund,2018-06-27,USD,1.0770
MIL BlackRock Global Allocation Fund,2018-06-28,USD,1.0680
MIL BlackRock Global Allocation Fund,2018-06-29,USD,1.0750
MIL BlackRock Global Allocation Fund,2018-07-03,USD,1.0720
MIL BlackRock Global Allocation Fund,2018-07-04,USD,1.0710
MIL BlackRock Global Allocation Fund,2018-07-05,USD,1.0730
MIL BlackRock Global Allocation Fund,2018-07-06,USD,1.0780
MIL BlackRock Global Allocation Fund,2018-07-09,USD,1.0850
MIL BlackRock Global Allocation Fund,2018-07-10,USD,1.0860
MIL BlackRock Global Allocation Fund,2018-07-11,USD,1.0810
MIL BlackRock Global Allocation Fund,2018-07-12,USD,1.0810
MIL BlackRock Global Allocation Fund,2018-07-13,USD,1.0830
MIL BlackRock Global Allocation Fund,2018-07-16,USD,1.0860
MIL BlackRock Global Allocation Fund,2018-07-17,USD,1.0850
MIL BlackRock Global Allocation Fund,2018-07-18,USD,1.0860
MIL BlackRock Global Allocation Fund,2018-07-19,USD,1.0850
MIL BlackRock Global Allocation Fund,2018-07-20,USD,1.0890
MIL BlackRock Global Allocation Fund,2018-07-23,USD,1.0880
MIL BlackRock Global Allocation Fund,2018-07-24,USD,1.0930
MIL BlackRock Global Allocation Fund,2018-07-25,USD,1.0940
MIL BlackRock Global Allocation Fund,2018-07-26,USD,1.0940
MIL BlackRock Global Allocation Fund,2018-07-27,USD,1.0960
MIL BlackRock Global Allocation Fund,2018-07-30,USD,1.0930
MIL BlackRock Global Allocation Fund,2018-07-31,USD,1.0910
MIL BlackRock Global Allocation Fund,2018-08-01,USD,1.0910
MIL BlackRock Global Allocation Fund,2018-08-02,USD,1.0850
MIL BlackRock Global Allocation Fund,2018-08-03,USD,1.0900
MIL BlackRock Global Allocation Fund,2018-08-06,USD,1.0910
MIL BlackRock Global Allocation Fund,2018-08-07,USD,1.0960
MIL BlackRock Global Allocation Fund,2018-08-08,USD,1.0930
MIL BlackRock Global Allocation Fund,2018-08-09,USD,1.0950
MIL BlackRock Global Allocation Fund,2018-08-10,USD,1.0870
MIL BlackRock Global Allocation Fund,2018-08-13,USD,1.0830
MIL BlackRock Global Allocation Fund,2018-08-14,USD,1.0820
MIL BlackRock Global Allocation Fund,2018-08-15,USD,1.0820
MIL BlackRock Global Allocation Fund,2018-08-16,USD,1.0780
MIL BlackRock Global Allocation Fund,2018-08-17,USD,1.0790
MIL BlackRock Global Allocation Fund,2018-08-20,USD,1.0820
MIL BlackRock Global Allocation Fund,2018-08-21,USD,1.0860
MIL BlackRock Global Allocation Fund,2018-08-22,USD,1.0880
MIL BlackRock Global Allocation Fund,2018-08-23,USD,1.0860
MIL BlackRock Global Allocation Fund,2018-08-24,USD,1.0850
MIL BlackRock Global Allocation Fund,2018-08-27,USD,1.0920
MIL BlackRock Global Allocation Fund,2018-08-28,USD,1.0960
MIL BlackRock Global Allocation Fund,2018-08-29,USD,1.0940
MIL BlackRock Global Allocation Fund,2018-08-30,USD,1.0930
MIL BlackRock Global Allocation Fund,2018-08-31,USD,1.0900
MIL BlackRock Global Allocation Fund,2018-09-03,USD,1.0890
MIL BlackRock Global Allocation Fund,2018-09-04,USD,1.0830
MIL BlackRock Global Allocation Fund,2018-09-05,USD,1.0800
MIL BlackRock Global Allocation Fund,2018-09-06,USD,1.0810
MIL BlackRock Global Allocation Fund,2018-09-07,USD,1.0750
MIL BlackRock Global Allocation Fund,2018-09-10,USD,1.0750
MIL BlackRock Global Allocation Fund,2018-09-11,USD,1.0720
MIL BlackRock Global Allocation Fund,2018-09-12,USD,1.0730
MIL BlackRock Global Allocation Fund,2018-09-13,USD,1.0780
MIL BlackRock Global Allocation Fund,2018-09-14,USD,1.0800
MIL BlackRock Global Allocation Fund,2018-09-17,USD,1.0790
MIL BlackRock Global Allocation Fund,2018-09-18,USD,1.0810
MIL BlackRock Global Allocation Fund,2018-09-19,USD,1.0830
MIL BlackRock Global Allocation Fund,2018-09-20,USD,1.0880
MIL BlackRock Global Allocation Fund,2018-09-21,USD,1.0900
MIL BlackRock Global Allocation Fund,2018-09-24,USD,1.0860
MIL BlackRock Global Allocation Fund,2018-09-26,USD,1.0870
MIL BlackRock Global Allocation Fund,2018-09-27,USD,1.0860
MIL BlackRock Global Allocation Fund,2018-09-28,USD,1.0830
MIL BlackRock Global Allocation Fund,2018-10-02,USD,1.0810
MIL BlackRock Global Allocation Fund,2018-10-03,USD,1.0820
MIL BlackRock Global Allocation Fund,2018-10-04,USD,1.0770
MIL BlackRock Global Allocation Fund,2018-10-05,USD,1.0720
MIL BlackRock Global Allocation Fund,2018-10-08,USD,1.0680
MIL BlackRock Global Allocation Fund,2018-10-09,USD,1.0650
MIL BlackRock Global Allocation Fund,2018-10-10,USD,1.0620
MIL BlackRock Global Allocation Fund,2018-10-11,USD,1.0490
MIL BlackRock Global Allocation Fund,2018-10-12,USD,1.0470
MIL BlackRock Global Allocation Fund,2018-10-15,USD,1.0450
MIL BlackRock Global Allocation Fund,2018-10-16,USD,1.0500
MIL BlackRock Global Allocation Fund,2018-10-18,USD,1.0500
MIL BlackRock Global Allocation Fund,2018-10-19,USD,1.0490
MIL BlackRock Global Allocation Fund,2018-10-22,USD,1.0430
MIL BlackRock Global Allocation Fund,2018-10-23,USD,1.0320
MIL BlackRock Global Allocation Fund,2018-10-24,USD,1.0320
MIL BlackRock Global Allocation Fund,2018-10-25,USD,1.0220
MIL BlackRock Global Allocation Fund,2018-10-26,USD,1.0170
MIL BlackRock Global Allocation Fund,2018-10-29,USD,1.0230
MIL BlackRock Global Allocation Fund,2018-10-30,USD,1.0170
MIL BlackRock Global Allocation Fund,2018-10-31,USD,1.0300
MIL BlackRock Global Allocation Fund,2018-11-01,USD,1.0300
MIL BlackRock Global Allocation Fund,2018-11-02,USD,1.0370
MIL BlackRock Global Allocation Fund,2018-11-05,USD,1.0340
MIL BlackRock Global Allocation Fund,2018-11-06,USD,1.0370
MIL BlackRock Global Allocation Fund,2018-11-07,USD,1.0430
MIL BlackRock Global Allocation Fund,2018-11-08,USD,1.0480
MIL BlackRock Global Allocation Fund,2018-11-09,USD,1.0410
MIL BlackRock Global Allocation Fund,2018-11-12,USD,1.0350
MIL BlackRock Global Allocation Fund,2018-11-13,USD,1.0310
MIL BlackRock Global Allocation Fund,2018-11-14,USD,1.0330
MIL BlackRock Global Allocation Fund,2018-11-15,USD,1.0280
MIL BlackRock Global Allocation Fund,2018-11-16,USD,1.0350
MIL BlackRock Global Allocation Fund,2018-11-19,USD,1.0360
MIL BlackRock Global Allocation Fund,2018-11-20,USD,1.0230
MIL BlackRock Global Allocation Fund,2018-11-21,USD,1.0240
MIL BlackRock Global Allocation Fund,2018-11-22,USD,1.0240
MIL BlackRock Global Allocation Fund,2018-11-23,USD,1.0210
MIL BlackRock Global Allocation Fund,2018-11-26,USD,1.0260
MIL BlackRock Global Allocation Fund,2018-11-27,USD,1.0250
MIL BlackRock Global Allocation Fund,2018-11-28,USD,1.0280
MIL BlackRock Global Allocation Fund,2018-11-29,USD,1.0390
MIL BlackRock Global Allocation Fund,2018-11-30,USD,1.0380
MIL BlackRock Global Allocation Fund,2018-12-03,USD,1.0450
MIL BlackRock Global Allocation Fund,2018-12-04,USD,1.0440
MIL BlackRock Global Allocation Fund,2018-12-05,USD,1.0330
MIL BlackRock Global Allocation Fund,2018-12-06,USD,1.0230
MIL BlackRock Global Allocation Fund,2018-12-07,USD,1.0300
MIL BlackRock Global Allocation Fund,2018-12-10,USD,1.0150
MIL BlackRock Global Allocation Fund,2018-12-11,USD,1.0190
MIL BlackRock Global Allocation Fund,2018-12-12,USD,1.0230
MIL BlackRock Global Allocation Fund,2018-12-13,USD,1.0210
MIL BlackRock Global Allocation Fund,2018-12-14,USD,1.0150
MIL BlackRock Global Allocation Fund,2018-12-17,USD,1.0090
MIL BlackRock Global Allocation Fund,2018-12-18,USD,1.0060
MIL BlackRock Global Allocation Fund,2018-12-19,USD,1.0060
MIL BlackRock Global Allocation Fund,2018-12-20,USD,0.9950
MIL BlackRock Global Allocation Fund,2018-12-21,USD,0.9880
MIL BlackRock Global Allocation Fund,2018-12-24,USD,0.9880
MIL BlackRock Global Allocation Fund,2018-12-27,USD,0.9810
MIL BlackRock Global Allocation Fund,2018-12-28,USD,0.9930
MIL BlackRock Global Allocation Fund,2018-12-31,USD,0.9930
MIL BlackRock Global Allocation Fund,2019-01-02,USD,0.9900
MIL BlackRock Global Allocation Fund,2019-01-03,USD,0.9950
MIL BlackRock Global Allocation Fund,2019-01-04,USD,0.9960
MIL BlackRock Global Allocation Fund,2019-01-07,USD,1.0060
MIL BlackRock Global Allocation Fund,2019-01-08,USD,1.0100
MIL BlackRock Global Allocation Fund,2019-01-09,USD,1.0160
MIL BlackRock Global Allocation Fund,2019-01-10,USD,1.0140
MIL BlackRock Global Allocation Fund,2019-01-11,USD,1.0150
MIL BlackRock Global Allocation Fund,2019-01-14,USD,1.0140
MIL BlackRock Global Allocation Fund,2019-01-15,USD,1.0180
MIL BlackRock Global Allocation Fund,2019-01-16,USD,1.0200
MIL BlackRock Global Allocation Fund,2019-01-17,USD,1.0180
MIL BlackRock Global Allocation Fund,2019-01-18,USD,1.0250
MIL BlackRock Global Allocation Fund,2019-01-21,USD,1.0260
MIL BlackRock Global Allocation Fund,2019-01-22,USD,1.0230
MIL BlackRock Global Allocation Fund,2019-01-23,USD,1.0230
MIL BlackRock Global Allocation Fund,2019-01-24,USD,1.0210
MIL BlackRock Global Allocation Fund,2019-01-25,USD,1.0270
MIL BlackRock Global Allocation Fund,2019-01-28,USD,1.0220
MIL BlackRock Global Allocation Fund,2019-01-29,USD,1.0270
MIL BlackRock Global Allocation Fund,2019-01-30,USD,1.0290
MIL BlackRock Global Allocation Fund,2019-01-31,USD,1.0410
MIL BlackRock Global Allocation Fund,2019-02-01,USD,1.0430
MIL BlackRock Global Allocation Fund,2019-02-04,USD,1.0430
MIL BlackRock Global Allocation Fund,2019-02-08,USD,1.0380
