Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL U.S. Equity Fund,2008/09/17,USD,0.8020,0.8020
MIL U.S. Equity Fund,2008/09/18,USD,0.8250,0.8250
MIL U.S. Equity Fund,2008/09/19,USD,0.8600,0.8600
MIL U.S. Equity Fund,2008/09/22,USD,0.8290,0.8290
MIL U.S. Equity Fund,2008/09/23,USD,0.8150,0.8150
MIL U.S. Equity Fund,2008/09/24,USD,0.8120,0.8120
MIL U.S. Equity Fund,2008/09/25,USD,0.8300,0.8300
MIL U.S. Equity Fund,2008/09/26,USD,0.8250,0.8250
MIL U.S. Equity Fund,2008/09/29,USD,0.7540,0.7540
MIL U.S. Equity Fund,2008/09/30,USD,0.7950,0.7950
MIL U.S. Equity Fund,2008/10/02,USD,0.7520,0.7520
MIL U.S. Equity Fund,2008/10/03,USD,0.7420,0.7420
MIL U.S. Equity Fund,2008/10/06,USD,0.7080,0.7080
MIL U.S. Equity Fund,2008/10/08,USD,0.6590,0.6590
MIL U.S. Equity Fund,2008/10/09,USD,0.6140,0.6140
MIL U.S. Equity Fund,2008/10/10,USD,0.6010,0.6010
MIL U.S. Equity Fund,2008/10/13,USD,0.6740,0.6740
MIL U.S. Equity Fund,2008/10/14,USD,0.6710,0.6710
MIL U.S. Equity Fund,2008/10/15,USD,0.5940,0.5940
MIL U.S. Equity Fund,2008/10/16,USD,0.6160,0.6160
MIL U.S. Equity Fund,2008/10/17,USD,0.6130,0.6130
MIL U.S. Equity Fund,2008/10/20,USD,0.6400,0.6400
MIL U.S. Equity Fund,2008/10/21,USD,0.6200,0.6200
MIL U.S. Equity Fund,2008/10/22,USD,0.5810,0.5810
MIL U.S. Equity Fund,2008/10/23,USD,0.5870,0.5870
MIL U.S. Equity Fund,2008/10/24,USD,0.5680,0.5680
MIL U.S. Equity Fund,2008/10/27,USD,0.5460,0.5460
MIL U.S. Equity Fund,2008/10/28,USD,0.6030,0.6030
MIL U.S. Equity Fund,2008/10/29,USD,0.6020,0.6020
MIL U.S. Equity Fund,2008/10/30,USD,0.6210,0.6210
MIL U.S. Equity Fund,2008/10/31,USD,0.6290,0.6290
MIL U.S. Equity Fund,2008/11/03,USD,0.6290,0.6290
MIL U.S. Equity Fund,2008/11/04,USD,0.6520,0.6520
MIL U.S. Equity Fund,2008/11/05,USD,0.6190,0.6190
MIL U.S. Equity Fund,2008/11/06,USD,0.5880,0.5880
MIL U.S. Equity Fund,2008/11/07,USD,0.6050,0.6050
MIL U.S. Equity Fund,2008/11/10,USD,0.5980,0.5980
MIL U.S. Equity Fund,2008/11/11,USD,0.5860,0.5860
MIL U.S. Equity Fund,2008/11/12,USD,0.5570,0.5570
MIL U.S. Equity Fund,2008/11/13,USD,0.5930,0.5930
MIL U.S. Equity Fund,2008/11/14,USD,0.5700,0.5700
MIL U.S. Equity Fund,2008/11/17,USD,0.5560,0.5560
MIL U.S. Equity Fund,2008/11/18,USD,0.5640,0.5640
MIL U.S. Equity Fund,2008/11/19,USD,0.5320,0.5320
MIL U.S. Equity Fund,2008/11/20,USD,0.4980,0.4980
MIL U.S. Equity Fund,2008/11/21,USD,0.5260,0.5260
MIL U.S. Equity Fund,2008/11/24,USD,0.5570,0.5570
MIL U.S. Equity Fund,2008/11/25,USD,0.5610,0.5610
MIL U.S. Equity Fund,2008/11/26,USD,0.5780,0.5780
MIL U.S. Equity Fund,2008/11/27,USD,0.5780,0.5780
MIL U.S. Equity Fund,2008/11/28,USD,0.5840,0.5840
MIL U.S. Equity Fund,2008/12/01,USD,0.5340,0.5340
MIL U.S. Equity Fund,2008/12/02,USD,0.5520,0.5520
MIL U.S. Equity Fund,2008/12/03,USD,0.5640,0.5640
MIL U.S. Equity Fund,2008/12/04,USD,0.5470,0.5470
MIL U.S. Equity Fund,2008/12/05,USD,0.5660,0.5660
MIL U.S. Equity Fund,2008/12/08,USD,0.5840,0.5840
MIL U.S. Equity Fund,2008/12/09,USD,0.5720,0.5720
MIL U.S. Equity Fund,2008/12/10,USD,0.5800,0.5800
MIL U.S. Equity Fund,2008/12/11,USD,0.5650,0.5650
MIL U.S. Equity Fund,2008/12/12,USD,0.5670,0.5670
MIL U.S. Equity Fund,2008/12/15,USD,0.5600,0.5600
MIL U.S. Equity Fund,2008/12/16,USD,0.5870,0.5870
MIL U.S. Equity Fund,2008/12/17,USD,0.5840,0.5840
MIL U.S. Equity Fund,2008/12/18,USD,0.5750,0.5750
MIL U.S. Equity Fund,2008/12/19,USD,0.5760,0.5760
MIL U.S. Equity Fund,2008/12/22,USD,0.5670,0.5670
MIL U.S. Equity Fund,2008/12/23,USD,0.5630,0.5630
MIL U.S. Equity Fund,2008/12/24,USD,0.5650,0.5650
MIL U.S. Equity Fund,2008/12/29,USD,0.5670,0.5670
MIL U.S. Equity Fund,2008/12/30,USD,0.5800,0.5800
MIL U.S. Equity Fund,2008/12/31,USD,0.5890,0.5890
MIL U.S. Equity Fund,2009/01/02,USD,0.6070,0.6070
MIL U.S. Equity Fund,2009/01/05,USD,0.6070,0.6070
MIL U.S. Equity Fund,2009/01/06,USD,0.6130,0.6130
MIL U.S. Equity Fund,2009/01/07,USD,0.5950,0.5950
MIL U.S. Equity Fund,2009/01/08,USD,0.5970,0.5970
MIL U.S. Equity Fund,2009/01/09,USD,0.5860,0.5860
MIL U.S. Equity Fund,2009/01/12,USD,0.5720,0.5720
MIL U.S. Equity Fund,2009/01/13,USD,0.5730,0.5730
MIL U.S. Equity Fund,2009/01/14,USD,0.5560,0.5560
MIL U.S. Equity Fund,2009/01/15,USD,0.5610,0.5610
MIL U.S. Equity Fund,2009/01/16,USD,0.5670,0.5670
MIL U.S. Equity Fund,2009/01/19,USD,0.5660,0.5660
MIL U.S. Equity Fund,2009/01/20,USD,0.5370,0.5370
MIL U.S. Equity Fund,2009/01/21,USD,0.5580,0.5580
MIL U.S. Equity Fund,2009/01/22,USD,0.5500,0.5500
MIL U.S. Equity Fund,2009/01/23,USD,0.5520,0.5520
MIL U.S. Equity Fund,2009/01/29,USD,0.5640,0.5640
MIL U.S. Equity Fund,2009/01/30,USD,0.5530,0.5530
MIL U.S. Equity Fund,2009/02/02,USD,0.5520,0.5520
MIL U.S. Equity Fund,2009/02/03,USD,0.5600,0.5600
MIL U.S. Equity Fund,2009/02/04,USD,0.5560,0.5560
MIL U.S. Equity Fund,2009/02/05,USD,0.5650,0.5650
MIL U.S. Equity Fund,2009/02/06,USD,0.5800,0.5800
MIL U.S. Equity Fund,2009/02/09,USD,0.5800,0.5800
MIL U.S. Equity Fund,2009/02/10,USD,0.5560,0.5560
MIL U.S. Equity Fund,2009/02/11,USD,0.5600,0.5600
MIL U.S. Equity Fund,2009/02/12,USD,0.5650,0.5650
MIL U.S. Equity Fund,2009/02/13,USD,0.5600,0.5600
MIL U.S. Equity Fund,2009/02/16,USD,0.5590,0.5590
MIL U.S. Equity Fund,2009/02/17,USD,0.5360,0.5360
MIL U.S. Equity Fund,2009/02/18,USD,0.5350,0.5350
MIL U.S. Equity Fund,2009/02/19,USD,0.5290,0.5290
MIL U.S. Equity Fund,2009/02/20,USD,0.5220,0.5220
MIL U.S. Equity Fund,2009/02/23,USD,0.5040,0.5040
MIL U.S. Equity Fund,2009/02/24,USD,0.5210,0.5210
MIL U.S. Equity Fund,2009/02/25,USD,0.5160,0.5160
MIL U.S. Equity Fund,2009/02/26,USD,0.5070,0.5070
MIL U.S. Equity Fund,2009/02/27,USD,0.4970,0.4970
MIL U.S. Equity Fund,2009/03/02,USD,0.4750,0.4750
MIL U.S. Equity Fund,2009/03/03,USD,0.4710,0.4710
MIL U.S. Equity Fund,2009/03/04,USD,0.4820,0.4820
MIL U.S. Equity Fund,2009/03/05,USD,0.4630,0.4630
MIL U.S. Equity Fund,2009/03/06,USD,0.4610,0.4610
MIL U.S. Equity Fund,2009/03/09,USD,0.4540,0.4540
MIL U.S. Equity Fund,2009/03/10,USD,0.4770,0.4770
MIL U.S. Equity Fund,2009/03/11,USD,0.4790,0.4790
MIL U.S. Equity Fund,2009/03/12,USD,0.4960,0.4960
MIL U.S. Equity Fund,2009/03/13,USD,0.5000,0.5000
MIL U.S. Equity Fund,2009/03/16,USD,0.4960,0.4960
MIL U.S. Equity Fund,2009/03/17,USD,0.5110,0.5110
MIL U.S. Equity Fund,2009/03/18,USD,0.5210,0.5210
MIL U.S. Equity Fund,2009/03/19,USD,0.5130,0.5130
MIL U.S. Equity Fund,2009/03/20,USD,0.5050,0.5050
MIL U.S. Equity Fund,2009/03/23,USD,0.5350,0.5350
MIL U.S. Equity Fund,2009/03/24,USD,0.5240,0.5240
MIL U.S. Equity Fund,2009/03/25,USD,0.5290,0.5290
MIL U.S. Equity Fund,2009/03/26,USD,0.5420,0.5420
MIL U.S. Equity Fund,2009/03/27,USD,0.5320,0.5320
MIL U.S. Equity Fund,2009/03/30,USD,0.5150,0.5150
MIL U.S. Equity Fund,2009/03/31,USD,0.5220,0.5220
MIL U.S. Equity Fund,2009/04/01,USD,0.5300,0.5300
MIL U.S. Equity Fund,2009/04/02,USD,0.5460,0.5460
MIL U.S. Equity Fund,2009/04/03,USD,0.5510,0.5510
MIL U.S. Equity Fund,2009/04/06,USD,0.5470,0.5470
MIL U.S. Equity Fund,2009/04/07,USD,0.5370,0.5370
MIL U.S. Equity Fund,2009/04/08,USD,0.5440,0.5440
MIL U.S. Equity Fund,2009/04/09,USD,0.5630,0.5630
MIL U.S. Equity Fund,2009/04/14,USD,0.5520,0.5520
MIL U.S. Equity Fund,2009/04/15,USD,0.5580,0.5580
MIL U.S. Equity Fund,2009/04/16,USD,0.5680,0.5680
MIL U.S. Equity Fund,2009/04/17,USD,0.5730,0.5730
MIL U.S. Equity Fund,2009/04/20,USD,0.5510,0.5510
MIL U.S. Equity Fund,2009/04/21,USD,0.5630,0.5630
MIL U.S. Equity Fund,2009/04/22,USD,0.5570,0.5570
MIL U.S. Equity Fund,2009/04/23,USD,0.5620,0.5620
MIL U.S. Equity Fund,2009/04/24,USD,0.5690,0.5690
MIL U.S. Equity Fund,2009/04/27,USD,0.5640,0.5640
MIL U.S. Equity Fund,2009/04/28,USD,0.5630,0.5630
MIL U.S. Equity Fund,2009/04/29,USD,0.5720,0.5720
MIL U.S. Equity Fund,2009/04/30,USD,0.5720,0.5720
MIL U.S. Equity Fund,2009/05/04,USD,0.5960,0.5960
MIL U.S. Equity Fund,2009/05/05,USD,0.5940,0.5940
MIL U.S. Equity Fund,2009/05/06,USD,0.6030,0.6030
MIL U.S. Equity Fund,2009/05/07,USD,0.5950,0.5950
MIL U.S. Equity Fund,2009/05/08,USD,0.6070,0.6070
MIL U.S. Equity Fund,2009/05/11,USD,0.5950,0.5950
MIL U.S. Equity Fund,2009/05/12,USD,0.5940,0.5940
MIL U.S. Equity Fund,2009/05/13,USD,0.5790,0.5790
MIL U.S. Equity Fund,2009/05/14,USD,0.5860,0.5860
MIL U.S. Equity Fund,2009/05/15,USD,0.5810,0.5810
MIL U.S. Equity Fund,2009/05/18,USD,0.5980,0.5980
MIL U.S. Equity Fund,2009/05/19,USD,0.5990,0.5990
MIL U.S. Equity Fund,2009/05/20,USD,0.5940,0.5940
MIL U.S. Equity Fund,2009/05/21,USD,0.5870,0.5870
MIL U.S. Equity Fund,2009/05/22,USD,0.5860,0.5860
MIL U.S. Equity Fund,2009/05/25,USD,0.5860,0.5860
MIL U.S. Equity Fund,2009/05/26,USD,0.6020,0.6020
MIL U.S. Equity Fund,2009/05/27,USD,0.5910,0.5910
MIL U.S. Equity Fund,2009/05/29,USD,0.6080,0.6080
MIL U.S. Equity Fund,2009/06/01,USD,0.6220,0.6220
MIL U.S. Equity Fund,2009/06/02,USD,0.6240,0.6240
MIL U.S. Equity Fund,2009/06/03,USD,0.6150,0.6150
MIL U.S. Equity Fund,2009/06/04,USD,0.6200,0.6200
MIL U.S. Equity Fund,2009/06/05,USD,0.6190,0.6190
MIL U.S. Equity Fund,2009/06/08,USD,0.6170,0.6170
MIL U.S. Equity Fund,2009/06/09,USD,0.6200,0.6200
MIL U.S. Equity Fund,2009/06/10,USD,0.6170,0.6170
MIL U.S. Equity Fund,2009/06/11,USD,0.6200,0.6200
MIL U.S. Equity Fund,2009/06/12,USD,0.6210,0.6210
MIL U.S. Equity Fund,2009/06/15,USD,0.6060,0.6060
MIL U.S. Equity Fund,2009/06/16,USD,0.5990,0.5990
MIL U.S. Equity Fund,2009/06/17,USD,0.5990,0.5990
MIL U.S. Equity Fund,2009/06/18,USD,0.6040,0.6040
MIL U.S. Equity Fund,2009/06/19,USD,0.6070,0.6070
MIL U.S. Equity Fund,2009/06/22,USD,0.5890,0.5890
MIL U.S. Equity Fund,2009/06/23,USD,0.5890,0.5890
MIL U.S. Equity Fund,2009/06/24,USD,0.5950,0.5950
MIL U.S. Equity Fund,2009/06/25,USD,0.6080,0.6080
MIL U.S. Equity Fund,2009/06/26,USD,0.6060,0.6060
MIL U.S. Equity Fund,2009/06/29,USD,0.6120,0.6120
MIL U.S. Equity Fund,2009/06/30,USD,0.6070,0.6070
MIL U.S. Equity Fund,2009/07/02,USD,0.5960,0.5960
MIL U.S. Equity Fund,2009/07/03,USD,0.5960,0.5960
MIL U.S. Equity Fund,2009/07/06,USD,0.5950,0.5950
MIL U.S. Equity Fund,2009/07/07,USD,0.5830,0.5830
MIL U.S. Equity Fund,2009/07/08,USD,0.5840,0.5840
MIL U.S. Equity Fund,2009/07/09,USD,0.5860,0.5860
MIL U.S. Equity Fund,2009/07/10,USD,0.5850,0.5850
MIL U.S. Equity Fund,2009/07/13,USD,0.5980,0.5980
MIL U.S. Equity Fund,2009/07/14,USD,0.6020,0.6020
MIL U.S. Equity Fund,2009/07/15,USD,0.6180,0.6180
MIL U.S. Equity Fund,2009/07/16,USD,0.6240,0.6240
MIL U.S. Equity Fund,2009/07/17,USD,0.6260,0.6260
MIL U.S. Equity Fund,2009/07/20,USD,0.6310,0.6310
MIL U.S. Equity Fund,2009/07/21,USD,0.6320,0.6320
MIL U.S. Equity Fund,2009/07/22,USD,0.6290,0.6290
MIL U.S. Equity Fund,2009/07/23,USD,0.6420,0.6420
MIL U.S. Equity Fund,2009/07/24,USD,0.6460,0.6460
MIL U.S. Equity Fund,2009/07/27,USD,0.6480,0.6480
MIL U.S. Equity Fund,2009/07/28,USD,0.6460,0.6460
MIL U.S. Equity Fund,2009/07/29,USD,0.6440,0.6440
MIL U.S. Equity Fund,2009/07/30,USD,0.6490,0.6490
MIL U.S. Equity Fund,2009/07/31,USD,0.6490,0.6490
MIL U.S. Equity Fund,2009/08/03,USD,0.6580,0.6580
MIL U.S. Equity Fund,2009/08/04,USD,0.6600,0.6600
MIL U.S. Equity Fund,2009/08/05,USD,0.6580,0.6580
MIL U.S. Equity Fund,2009/08/06,USD,0.6520,0.6520
MIL U.S. Equity Fund,2009/08/07,USD,0.6600,0.6600
MIL U.S. Equity Fund,2009/08/10,USD,0.6580,0.6580
MIL U.S. Equity Fund,2009/08/11,USD,0.6500,0.6500
MIL U.S. Equity Fund,2009/08/12,USD,0.6580,0.6580
MIL U.S. Equity Fund,2009/08/13,USD,0.6610,0.6610
MIL U.S. Equity Fund,2009/08/14,USD,0.6550,0.6550
MIL U.S. Equity Fund,2009/08/17,USD,0.6380,0.6380
MIL U.S. Equity Fund,2009/08/18,USD,0.6450,0.6450
MIL U.S. Equity Fund,2009/08/19,USD,0.6490,0.6490
MIL U.S. Equity Fund,2009/08/20,USD,0.6570,0.6570
MIL U.S. Equity Fund,2009/08/21,USD,0.6690,0.6690
MIL U.S. Equity Fund,2009/08/24,USD,0.6680,0.6680
MIL U.S. Equity Fund,2009/08/25,USD,0.6690,0.6690
MIL U.S. Equity Fund,2009/08/26,USD,0.6660,0.6660
MIL U.S. Equity Fund,2009/08/27,USD,0.6690,0.6690
MIL U.S. Equity Fund,2009/08/28,USD,0.6680,0.6680
MIL U.S. Equity Fund,2009/08/31,USD,0.6620,0.6620
MIL U.S. Equity Fund,2009/09/01,USD,0.6490,0.6490
MIL U.S. Equity Fund,2009/09/02,USD,0.6460,0.6460
MIL U.S. Equity Fund,2009/09/03,USD,0.6530,0.6530
MIL U.S. Equity Fund,2009/09/04,USD,0.6610,0.6610
MIL U.S. Equity Fund,2009/09/07,USD,0.6610,0.6610
MIL U.S. Equity Fund,2009/09/08,USD,0.6690,0.6690
MIL U.S. Equity Fund,2009/09/09,USD,0.6740,0.6740
MIL U.S. Equity Fund,2009/09/10,USD,0.6820,0.6820
MIL U.S. Equity Fund,2009/09/11,USD,0.6810,0.6810
MIL U.S. Equity Fund,2009/09/14,USD,0.6860,0.6860
MIL U.S. Equity Fund,2009/09/15,USD,0.6880,0.6880
MIL U.S. Equity Fund,2009/09/16,USD,0.7000,0.7000
MIL U.S. Equity Fund,2009/09/17,USD,0.6990,0.6990
MIL U.S. Equity Fund,2009/09/18,USD,0.7010,0.7010
MIL U.S. Equity Fund,2009/09/21,USD,0.6980,0.6980
MIL U.S. Equity Fund,2009/09/22,USD,0.7010,0.7010
MIL U.S. Equity Fund,2009/09/23,USD,0.6950,0.6950
MIL U.S. Equity Fund,2009/09/24,USD,0.6900,0.6900
MIL U.S. Equity Fund,2009/09/25,USD,0.6870,0.6870
MIL U.S. Equity Fund,2009/09/28,USD,0.6990,0.6990
MIL U.S. Equity Fund,2009/09/29,USD,0.6990,0.6990
MIL U.S. Equity Fund,2009/09/30,USD,0.6980,0.6980
MIL U.S. Equity Fund,2009/10/02,USD,0.6770,0.6770
MIL U.S. Equity Fund,2009/10/05,USD,0.6870,0.6870
MIL U.S. Equity Fund,2009/10/06,USD,0.6960,0.6960
MIL U.S. Equity Fund,2009/10/07,USD,0.6980,0.6980
MIL U.S. Equity Fund,2009/10/08,USD,0.7030,0.7030
MIL U.S. Equity Fund,2009/10/09,USD,0.7070,0.7070
MIL U.S. Equity Fund,2009/10/12,USD,0.7090,0.7090
MIL U.S. Equity Fund,2009/10/13,USD,0.7060,0.7060
MIL U.S. Equity Fund,2009/10/14,USD,0.7160,0.7160
MIL U.S. Equity Fund,2009/10/15,USD,0.7160,0.7160
MIL U.S. Equity Fund,2009/10/16,USD,0.7100,0.7100
MIL U.S. Equity Fund,2009/10/19,USD,0.7150,0.7150
MIL U.S. Equity Fund,2009/10/20,USD,0.7110,0.7110
MIL U.S. Equity Fund,2009/10/21,USD,0.7030,0.7030
MIL U.S. Equity Fund,2009/10/22,USD,0.7090,0.7090
MIL U.S. Equity Fund,2009/10/23,USD,0.7000,0.7000
MIL U.S. Equity Fund,2009/10/27,USD,0.6890,0.6890
MIL U.S. Equity Fund,2009/10/28,USD,0.6760,0.6760
MIL U.S. Equity Fund,2009/10/29,USD,0.6890,0.6890
MIL U.S. Equity Fund,2009/10/30,USD,0.6730,0.6730
MIL U.S. Equity Fund,2009/11/02,USD,0.6740,0.6740
MIL U.S. Equity Fund,2009/11/03,USD,0.6760,0.6760
MIL U.S. Equity Fund,2009/11/04,USD,0.6760,0.6760
MIL U.S. Equity Fund,2009/11/05,USD,0.6890,0.6890
MIL U.S. Equity Fund,2009/11/06,USD,0.6920,0.6920
MIL U.S. Equity Fund,2009/11/09,USD,0.7060,0.7060
MIL U.S. Equity Fund,2009/11/10,USD,0.7050,0.7050
MIL U.S. Equity Fund,2009/11/11,USD,0.7090,0.7090
MIL U.S. Equity Fund,2009/11/12,USD,0.7010,0.7010
MIL U.S. Equity Fund,2009/11/13,USD,0.7050,0.7050
MIL U.S. Equity Fund,2009/11/16,USD,0.7130,0.7130
MIL U.S. Equity Fund,2009/11/17,USD,0.7120,0.7120
MIL U.S. Equity Fund,2009/11/18,USD,0.7110,0.7110
MIL U.S. Equity Fund,2009/11/19,USD,0.7000,0.7000
MIL U.S. Equity Fund,2009/11/20,USD,0.6970,0.6970
MIL U.S. Equity Fund,2009/11/23,USD,0.7050,0.7050
MIL U.S. Equity Fund,2009/11/24,USD,0.7060,0.7060
MIL U.S. Equity Fund,2009/11/25,USD,0.7090,0.7090
MIL U.S. Equity Fund,2009/11/26,USD,0.7080,0.7080
MIL U.S. Equity Fund,2009/11/27,USD,0.6960,0.6960
MIL U.S. Equity Fund,2009/11/30,USD,0.6960,0.6960
MIL U.S. Equity Fund,2009/12/01,USD,0.7060,0.7060
MIL U.S. Equity Fund,2009/12/02,USD,0.7090,0.7090
MIL U.S. Equity Fund,2009/12/03,USD,0.7040,0.7040
MIL U.S. Equity Fund,2009/12/04,USD,0.7080,0.7080
MIL U.S. Equity Fund,2009/12/07,USD,0.7060,0.7060
MIL U.S. Equity Fund,2009/12/08,USD,0.7000,0.7000
MIL U.S. Equity Fund,2009/12/09,USD,0.7020,0.7020
MIL U.S. Equity Fund,2009/12/10,USD,0.7060,0.7060
MIL U.S. Equity Fund,2009/12/11,USD,0.7070,0.7070
MIL U.S. Equity Fund,2009/12/14,USD,0.7140,0.7140
MIL U.S. Equity Fund,2009/12/15,USD,0.7090,0.7090
MIL U.S. Equity Fund,2009/12/16,USD,0.7130,0.7130
MIL U.S. Equity Fund,2009/12/17,USD,0.7050,0.7050
MIL U.S. Equity Fund,2009/12/18,USD,0.7090,0.7090
MIL U.S. Equity Fund,2009/12/21,USD,0.7150,0.7150
MIL U.S. Equity Fund,2009/12/22,USD,0.7190,0.7190
MIL U.S. Equity Fund,2009/12/23,USD,0.7240,0.7240
MIL U.S. Equity Fund,2009/12/24,USD,0.7280,0.7280
MIL U.S. Equity Fund,2009/12/28,USD,0.7280,0.7280
MIL U.S. Equity Fund,2009/12/29,USD,0.7260,0.7260
MIL U.S. Equity Fund,2009/12/30,USD,0.7260,0.7260
MIL U.S. Equity Fund,2009/12/31,USD,0.7180,0.7180
MIL U.S. Equity Fund,2010/01/04,USD,0.7330,0.7330
MIL U.S. Equity Fund,2010/01/05,USD,0.7360,0.7360
MIL U.S. Equity Fund,2010/01/06,USD,0.7360,0.7360
MIL U.S. Equity Fund,2010/01/07,USD,0.7360,0.7360
MIL U.S. Equity Fund,2010/01/08,USD,0.7390,0.7390
MIL U.S. Equity Fund,2010/01/11,USD,0.7380,0.7380
MIL U.S. Equity Fund,2010/01/12,USD,0.7310,0.7310
MIL U.S. Equity Fund,2010/01/13,USD,0.7370,0.7370
MIL U.S. Equity Fund,2010/01/14,USD,0.7390,0.7390
MIL U.S. Equity Fund,2010/01/15,USD,0.7300,0.7300
MIL U.S. Equity Fund,2010/01/18,USD,0.7300,0.7300
MIL U.S. Equity Fund,2010/01/19,USD,0.7370,0.7370
MIL U.S. Equity Fund,2010/01/20,USD,0.7310,0.7310
MIL U.S. Equity Fund,2010/01/21,USD,0.7190,0.7190
MIL U.S. Equity Fund,2010/01/22,USD,0.7020,0.7020
MIL U.S. Equity Fund,2010/01/25,USD,0.7060,0.7060
MIL U.S. Equity Fund,2010/01/26,USD,0.7040,0.7040
MIL U.S. Equity Fund,2010/01/27,USD,0.7040,0.7040
MIL U.S. Equity Fund,2010/01/28,USD,0.6950,0.6950
MIL U.S. Equity Fund,2010/01/29,USD,0.6860,0.6860
MIL U.S. Equity Fund,2010/02/01,USD,0.6980,0.6980
MIL U.S. Equity Fund,2010/02/02,USD,0.7100,0.7100
MIL U.S. Equity Fund,2010/02/03,USD,0.7060,0.7060
MIL U.S. Equity Fund,2010/02/04,USD,0.6840,0.6840
MIL U.S. Equity Fund,2010/02/05,USD,0.6840,0.6840
MIL U.S. Equity Fund,2010/02/08,USD,0.6800,0.6800
MIL U.S. Equity Fund,2010/02/09,USD,0.6900,0.6900
MIL U.S. Equity Fund,2010/02/10,USD,0.6880,0.6880
MIL U.S. Equity Fund,2010/02/11,USD,0.6960,0.6960
MIL U.S. Equity Fund,2010/02/12,USD,0.6950,0.6950
MIL U.S. Equity Fund,2010/02/17,USD,0.7090,0.7090
MIL U.S. Equity Fund,2010/02/18,USD,0.7140,0.7140
MIL U.S. Equity Fund,2010/02/19,USD,0.7160,0.7160
MIL U.S. Equity Fund,2010/02/22,USD,0.7140,0.7140
MIL U.S. Equity Fund,2010/02/23,USD,0.7060,0.7060
MIL U.S. Equity Fund,2010/02/24,USD,0.7100,0.7100
MIL U.S. Equity Fund,2010/02/25,USD,0.7100,0.7100
MIL U.S. Equity Fund,2010/02/26,USD,0.7100,0.7100
MIL U.S. Equity Fund,2010/03/01,USD,0.7180,0.7180
MIL U.S. Equity Fund,2010/03/02,USD,0.7200,0.7200
MIL U.S. Equity Fund,2010/03/03,USD,0.7180,0.7180
MIL U.S. Equity Fund,2010/03/04,USD,0.7230,0.7230
MIL U.S. Equity Fund,2010/03/05,USD,0.7330,0.7330
MIL U.S. Equity Fund,2010/03/08,USD,0.7340,0.7340
MIL U.S. Equity Fund,2010/03/09,USD,0.7360,0.7360
MIL U.S. Equity Fund,2010/03/10,USD,0.7370,0.7370
MIL U.S. Equity Fund,2010/03/11,USD,0.7410,0.7410
MIL U.S. Equity Fund,2010/03/12,USD,0.7410,0.7410
MIL U.S. Equity Fund,2010/03/15,USD,0.7410,0.7410
MIL U.S. Equity Fund,2010/03/16,USD,0.7470,0.7470
MIL U.S. Equity Fund,2010/03/17,USD,0.7500,0.7500
MIL U.S. Equity Fund,2010/03/18,USD,0.7470,0.7470
MIL U.S. Equity Fund,2010/03/19,USD,0.7440,0.7440
MIL U.S. Equity Fund,2010/03/22,USD,0.7470,0.7470
MIL U.S. Equity Fund,2010/03/23,USD,0.7530,0.7530
MIL U.S. Equity Fund,2010/03/24,USD,0.7470,0.7470
MIL U.S. Equity Fund,2010/03/25,USD,0.7450,0.7450
MIL U.S. Equity Fund,2010/03/26,USD,0.7450,0.7450
MIL U.S. Equity Fund,2010/03/29,USD,0.7490,0.7490
MIL U.S. Equity Fund,2010/03/30,USD,0.7490,0.7490
MIL U.S. Equity Fund,2010/03/31,USD,0.7470,0.7470
MIL U.S. Equity Fund,2010/04/01,USD,0.7530,0.7530
MIL U.S. Equity Fund,2010/04/07,USD,0.7560,0.7560
MIL U.S. Equity Fund,2010/04/08,USD,0.7580,0.7580
MIL U.S. Equity Fund,2010/04/09,USD,0.7640,0.7640
MIL U.S. Equity Fund,2010/04/12,USD,0.7640,0.7640
MIL U.S. Equity Fund,2010/04/13,USD,0.7640,0.7640
MIL U.S. Equity Fund,2010/04/14,USD,0.7740,0.7740
MIL U.S. Equity Fund,2010/04/15,USD,0.7750,0.7750
MIL U.S. Equity Fund,2010/04/16,USD,0.7620,0.7620
MIL U.S. Equity Fund,2010/04/19,USD,0.7640,0.7640
MIL U.S. Equity Fund,2010/04/20,USD,0.7680,0.7680
MIL U.S. Equity Fund,2010/04/21,USD,0.7680,0.7680
MIL U.S. Equity Fund,2010/04/22,USD,0.7700,0.7700
MIL U.S. Equity Fund,2010/04/23,USD,0.7750,0.7750
MIL U.S. Equity Fund,2010/04/26,USD,0.7710,0.7710
MIL U.S. Equity Fund,2010/04/27,USD,0.7530,0.7530
MIL U.S. Equity Fund,2010/04/28,USD,0.7560,0.7560
MIL U.S. Equity Fund,2010/04/29,USD,0.7630,0.7630
MIL U.S. Equity Fund,2010/04/30,USD,0.7500,0.7500
MIL U.S. Equity Fund,2010/05/03,USD,0.7600,0.7600
MIL U.S. Equity Fund,2010/05/04,USD,0.7430,0.7430
MIL U.S. Equity Fund,2010/05/05,USD,0.7370,0.7370
MIL U.S. Equity Fund,2010/05/06,USD,0.7130,0.7130
MIL U.S. Equity Fund,2010/05/07,USD,0.7000,0.7000
MIL U.S. Equity Fund,2010/05/10,USD,0.7300,0.7300
MIL U.S. Equity Fund,2010/05/11,USD,0.7270,0.7270
MIL U.S. Equity Fund,2010/05/12,USD,0.7370,0.7370
MIL U.S. Equity Fund,2010/05/13,USD,0.7270,0.7270
