Investment choice name,Date,Currency,NAV / unit
MIL US Small Cap Fund,2019-06-14,USD,1.2030
MIL US Small Cap Fund,2019-06-17,USD,1.2060
MIL US Small Cap Fund,2019-06-18,USD,1.2290
MIL US Small Cap Fund,2019-06-19,USD,1.2260
MIL US Small Cap Fund,2019-06-20,USD,1.2430
MIL US Small Cap Fund,2019-06-21,USD,1.2260
MIL US Small Cap Fund,2019-06-24,USD,1.2250
MIL US Small Cap Fund,2019-06-25,USD,1.2160
MIL US Small Cap Fund,2019-06-26,USD,1.2100
MIL US Small Cap Fund,2019-06-27,USD,1.2130
MIL US Small Cap Fund,2019-06-28,USD,1.2260
MIL US Small Cap Fund,2019-07-02,USD,1.2370
MIL US Small Cap Fund,2019-07-03,USD,1.2380
MIL US Small Cap Fund,2019-07-04,USD,1.2430
MIL US Small Cap Fund,2019-07-05,USD,1.2370
MIL US Small Cap Fund,2019-07-08,USD,1.2380
MIL US Small Cap Fund,2019-07-09,USD,1.2290
MIL US Small Cap Fund,2019-07-10,USD,1.2380
MIL US Small Cap Fund,2019-07-11,USD,1.2310
MIL US Small Cap Fund,2019-07-12,USD,1.2310
MIL US Small Cap Fund,2019-07-15,USD,1.2300
MIL US Small Cap Fund,2019-07-16,USD,1.2310
MIL US Small Cap Fund,2019-07-17,USD,1.2250
MIL US Small Cap Fund,2019-07-18,USD,1.2170
MIL US Small Cap Fund,2019-07-19,USD,1.2270
MIL US Small Cap Fund,2019-07-22,USD,1.2240
MIL US Small Cap Fund,2019-07-23,USD,1.2220
MIL US Small Cap Fund,2019-07-24,USD,1.2350
MIL US Small Cap Fund,2019-07-25,USD,1.2470
MIL US Small Cap Fund,2019-07-26,USD,1.2450
MIL US Small Cap Fund,2019-07-29,USD,1.2440
MIL US Small Cap Fund,2019-07-30,USD,1.2320
MIL US Small Cap Fund,2019-07-31,USD,1.2510
MIL US Small Cap Fund,2019-08-01,USD,1.2430
MIL US Small Cap Fund,2019-08-02,USD,1.2060
MIL US Small Cap Fund,2019-08-05,USD,1.1770
MIL US Small Cap Fund,2019-08-06,USD,1.1750
MIL US Small Cap Fund,2019-08-07,USD,1.1610
MIL US Small Cap Fund,2019-08-08,USD,1.1870
MIL US Small Cap Fund,2019-08-09,USD,1.1930
MIL US Small Cap Fund,2019-08-12,USD,1.1760
MIL US Small Cap Fund,2019-08-13,USD,1.1840
MIL US Small Cap Fund,2019-08-14,USD,1.1600
MIL US Small Cap Fund,2019-08-15,USD,1.1590
MIL US Small Cap Fund,2019-08-16,USD,1.1550
MIL US Small Cap Fund,2019-08-19,USD,1.1740
MIL US Small Cap Fund,2019-08-20,USD,1.1730
MIL US Small Cap Fund,2019-08-21,USD,1.1790
MIL US Small Cap Fund,2019-08-22,USD,1.1790
MIL US Small Cap Fund,2019-08-23,USD,1.1740
MIL US Small Cap Fund,2019-08-26,USD,1.1530
MIL US Small Cap Fund,2019-08-27,USD,1.1660
MIL US Small Cap Fund,2019-08-28,USD,1.1500
MIL US Small Cap Fund,2019-08-29,USD,1.1730
MIL US Small Cap Fund,2019-08-30,USD,1.1790
MIL US Small Cap Fund,2019-09-02,USD,1.1780
MIL US Small Cap Fund,2019-09-03,USD,1.1750
MIL US Small Cap Fund,2019-09-04,USD,1.1790
MIL US Small Cap Fund,2019-09-05,USD,1.1900
MIL US Small Cap Fund,2019-09-06,USD,1.1970
MIL US Small Cap Fund,2019-09-09,USD,1.1980
MIL US Small Cap Fund,2019-09-10,USD,1.2020
MIL US Small Cap Fund,2019-09-11,USD,1.2190
MIL US Small Cap Fund,2019-09-12,USD,1.2260
MIL US Small Cap Fund,2019-09-13,USD,1.2360
MIL US Small Cap Fund,2019-09-16,USD,1.2360
MIL US Small Cap Fund,2019-09-17,USD,1.2340
MIL US Small Cap Fund,2019-09-18,USD,1.2340
MIL US Small Cap Fund,2019-09-19,USD,1.2310
MIL US Small Cap Fund,2019-09-20,USD,1.2280
MIL US Small Cap Fund,2019-09-23,USD,1.2200
MIL US Small Cap Fund,2019-09-24,USD,1.2240
MIL US Small Cap Fund,2019-09-25,USD,1.2030
MIL US Small Cap Fund,2019-09-26,USD,1.2150
MIL US Small Cap Fund,2019-09-27,USD,1.2120
MIL US Small Cap Fund,2019-09-30,USD,1.2020
MIL US Small Cap Fund,2019-10-02,USD,1.1700
MIL US Small Cap Fund,2019-10-03,USD,1.1720
MIL US Small Cap Fund,2019-10-04,USD,1.1870
MIL US Small Cap Fund,2019-10-08,USD,1.1720
MIL US Small Cap Fund,2019-10-09,USD,1.1740
MIL US Small Cap Fund,2019-10-10,USD,1.1760
MIL US Small Cap Fund,2019-10-11,USD,1.1910
MIL US Small Cap Fund,2019-10-14,USD,1.1810
MIL US Small Cap Fund,2019-10-15,USD,1.1880
MIL US Small Cap Fund,2019-10-16,USD,1.1970
MIL US Small Cap Fund,2019-10-17,USD,1.2090
MIL US Small Cap Fund,2019-10-18,USD,1.2100
MIL US Small Cap Fund,2019-10-21,USD,1.2180
MIL US Small Cap Fund,2019-10-22,USD,1.2170
MIL US Small Cap Fund,2019-10-23,USD,1.2190
MIL US Small Cap Fund,2019-10-24,USD,1.2200
MIL US Small Cap Fund,2019-10-25,USD,1.2210
MIL US Small Cap Fund,2019-10-28,USD,1.2400
MIL US Small Cap Fund,2019-10-29,USD,1.2410
MIL US Small Cap Fund,2019-10-30,USD,1.2420
MIL US Small Cap Fund,2019-10-31,USD,1.2290
MIL US Small Cap Fund,2019-11-01,USD,1.2290
MIL US Small Cap Fund,2019-11-04,USD,1.2620
MIL US Small Cap Fund,2019-11-05,USD,1.2650
MIL US Small Cap Fund,2019-11-06,USD,1.2600
MIL US Small Cap Fund,2019-11-07,USD,1.2650
MIL US Small Cap Fund,2019-11-08,USD,1.2570
MIL US Small Cap Fund,2019-11-11,USD,1.2640
MIL US Small Cap Fund,2019-11-12,USD,1.2700
MIL US Small Cap Fund,2019-11-13,USD,1.2610
MIL US Small Cap Fund,2019-11-14,USD,1.2660
MIL US Small Cap Fund,2019-11-15,USD,1.2680
MIL US Small Cap Fund,2019-11-18,USD,1.2650
MIL US Small Cap Fund,2019-11-19,USD,1.2630
MIL US Small Cap Fund,2019-11-20,USD,1.2650
MIL US Small Cap Fund,2019-11-21,USD,1.2580
MIL US Small Cap Fund,2019-11-22,USD,1.2520
MIL US Small Cap Fund,2019-11-25,USD,1.2590
MIL US Small Cap Fund,2019-11-26,USD,1.2710
MIL US Small Cap Fund,2019-11-27,USD,1.2730
MIL US Small Cap Fund,2019-11-28,USD,1.2740
MIL US Small Cap Fund,2019-11-29,USD,1.2710
MIL US Small Cap Fund,2019-12-02,USD,1.2650
MIL US Small Cap Fund,2019-12-03,USD,1.2480
MIL US Small Cap Fund,2019-12-04,USD,1.2640
MIL US Small Cap Fund,2019-12-05,USD,1.2620
MIL US Small Cap Fund,2019-12-06,USD,1.2740
MIL US Small Cap Fund,2019-12-09,USD,1.2720
MIL US Small Cap Fund,2019-12-10,USD,1.2700
MIL US Small Cap Fund,2019-12-11,USD,1.2680
MIL US Small Cap Fund,2019-12-12,USD,1.2770
MIL US Small Cap Fund,2019-12-13,USD,1.2790
MIL US Small Cap Fund,2019-12-16,USD,1.2880
MIL US Small Cap Fund,2019-12-17,USD,1.2820
MIL US Small Cap Fund,2019-12-18,USD,1.2860
MIL US Small Cap Fund,2019-12-19,USD,1.2890
MIL US Small Cap Fund,2019-12-20,USD,1.2960
MIL US Small Cap Fund,2019-12-23,USD,1.2930
MIL US Small Cap Fund,2019-12-24,USD,1.2930
MIL US Small Cap Fund,2019-12-27,USD,1.2950
MIL US Small Cap Fund,2019-12-30,USD,1.2870
MIL US Small Cap Fund,2019-12-31,USD,1.2960
MIL US Small Cap Fund,2020-01-02,USD,1.2960
MIL US Small Cap Fund,2020-01-03,USD,1.2870
MIL US Small Cap Fund,2020-01-06,USD,1.2840
MIL US Small Cap Fund,2020-01-07,USD,1.2920
MIL US Small Cap Fund,2020-01-08,USD,1.3060
MIL US Small Cap Fund,2020-01-09,USD,1.3070
MIL US Small Cap Fund,2020-01-10,USD,1.3050
MIL US Small Cap Fund,2020-01-13,USD,1.3060
MIL US Small Cap Fund,2020-01-14,USD,1.3080
MIL US Small Cap Fund,2020-01-15,USD,1.3190
MIL US Small Cap Fund,2020-01-16,USD,1.3350
MIL US Small Cap Fund,2020-01-17,USD,1.3380
MIL US Small Cap Fund,2020-01-20,USD,1.3360
MIL US Small Cap Fund,2020-01-21,USD,1.3320
MIL US Small Cap Fund,2020-01-22,USD,1.3350
MIL US Small Cap Fund,2020-01-23,USD,1.3180
MIL US Small Cap Fund,2020-01-24,USD,1.3240
MIL US Small Cap Fund,2020-01-29,USD,1.3030
MIL US Small Cap Fund,2020-01-30,USD,1.2910
MIL US Small Cap Fund,2020-01-31,USD,1.2820
MIL US Small Cap Fund,2020-02-03,USD,1.2730
MIL US Small Cap Fund,2020-02-04,USD,1.2920
MIL US Small Cap Fund,2020-02-05,USD,1.3040
MIL US Small Cap Fund,2020-02-06,USD,1.3190
MIL US Small Cap Fund,2020-02-07,USD,1.3040
MIL US Small Cap Fund,2020-02-10,USD,1.2950
MIL US Small Cap Fund,2020-02-11,USD,1.3120
MIL US Small Cap Fund,2020-02-12,USD,1.3190
MIL US Small Cap Fund,2020-02-13,USD,1.3160
MIL US Small Cap Fund,2020-02-14,USD,1.3220
MIL US Small Cap Fund,2020-02-17,USD,1.3220
MIL US Small Cap Fund,2020-02-18,USD,1.3150
MIL US Small Cap Fund,2020-02-19,USD,1.3140
MIL US Small Cap Fund,2020-02-20,USD,1.3180
MIL US Small Cap Fund,2020-02-21,USD,1.3080
MIL US Small Cap Fund,2020-02-24,USD,1.2680
MIL US Small Cap Fund,2020-02-25,USD,1.2660
MIL US Small Cap Fund,2020-02-26,USD,1.2370
MIL US Small Cap Fund,2020-02-27,USD,1.1880
MIL US Small Cap Fund,2020-02-28,USD,1.1420
MIL US Small Cap Fund,2020-03-02,USD,1.1560
MIL US Small Cap Fund,2020-03-03,USD,1.1840
MIL US Small Cap Fund,2020-03-04,USD,1.1760
MIL US Small Cap Fund,2020-03-05,USD,1.1740
MIL US Small Cap Fund,2020-03-06,USD,1.1390
MIL US Small Cap Fund,2020-03-09,USD,1.0610
MIL US Small Cap Fund,2020-03-10,USD,1.0560
MIL US Small Cap Fund,2020-03-11,USD,1.0380
MIL US Small Cap Fund,2020-03-12,USD,0.9420
MIL US Small Cap Fund,2020-03-13,USD,0.9370
MIL US Small Cap Fund,2020-03-16,USD,0.9000
MIL US Small Cap Fund,2020-03-17,USD,0.8620
MIL US Small Cap Fund,2020-03-18,USD,0.8670
MIL US Small Cap Fund,2020-03-19,USD,0.8560
MIL US Small Cap Fund,2020-03-20,USD,0.8840
MIL US Small Cap Fund,2020-03-23,USD,0.8190
MIL US Small Cap Fund,2020-03-24,USD,0.8680
MIL US Small Cap Fund,2020-03-25,USD,0.8830
MIL US Small Cap Fund,2020-03-26,USD,0.9320
MIL US Small Cap Fund,2020-03-27,USD,0.9200
MIL US Small Cap Fund,2020-03-30,USD,0.9210
MIL US Small Cap Fund,2020-03-31,USD,0.9430
MIL US Small Cap Fund,2020-04-01,USD,0.9080
MIL US Small Cap Fund,2020-04-02,USD,0.9000
MIL US Small Cap Fund,2020-04-03,USD,0.9130
MIL US Small Cap Fund,2020-04-06,USD,0.9350
MIL US Small Cap Fund,2020-04-07,USD,0.9880
MIL US Small Cap Fund,2020-04-08,USD,0.9600
MIL US Small Cap Fund,2020-04-09,USD,1.0230
MIL US Small Cap Fund,2020-04-14,USD,1.0250
MIL US Small Cap Fund,2020-04-15,USD,0.9850
MIL US Small Cap Fund,2020-04-16,USD,0.9810
MIL US Small Cap Fund,2020-04-17,USD,1.0180
MIL US Small Cap Fund,2020-04-20,USD,1.0130
MIL US Small Cap Fund,2020-04-21,USD,0.9990
MIL US Small Cap Fund,2020-04-22,USD,1.0020
MIL US Small Cap Fund,2020-04-23,USD,1.0150
MIL US Small Cap Fund,2020-04-24,USD,1.0180
MIL US Small Cap Fund,2020-04-27,USD,1.0550
MIL US Small Cap Fund,2020-04-28,USD,1.0880
MIL US Small Cap Fund,2020-04-29,USD,1.1040
MIL US Small Cap Fund,2020-05-04,USD,1.0530
MIL US Small Cap Fund,2020-05-05,USD,1.0860
MIL US Small Cap Fund,2020-05-06,USD,1.0670
MIL US Small Cap Fund,2020-05-07,USD,1.0820
MIL US Small Cap Fund,2020-05-08,USD,1.1030
MIL US Small Cap Fund,2020-05-11,USD,1.0960
MIL US Small Cap Fund,2020-05-12,USD,1.0960
MIL US Small Cap Fund,2020-05-13,USD,1.0550
MIL US Small Cap Fund,2020-05-14,USD,1.0050
MIL US Small Cap Fund,2020-05-15,USD,1.0480
MIL US Small Cap Fund,2020-05-18,USD,1.1070
MIL US Small Cap Fund,2020-05-19,USD,1.1130
MIL US Small Cap Fund,2020-05-20,USD,1.1290
MIL US Small Cap Fund,2020-05-21,USD,1.1290
MIL US Small Cap Fund,2020-05-22,USD,1.1290
MIL US Small Cap Fund,2020-05-25,USD,1.1280
MIL US Small Cap Fund,2020-05-26,USD,1.1690
MIL US Small Cap Fund,2020-05-27,USD,1.1780
MIL US Small Cap Fund,2020-05-28,USD,1.1920
MIL US Small Cap Fund,2020-05-29,USD,1.1710
MIL US Small Cap Fund,2020-06-01,USD,1.1710
MIL US Small Cap Fund,2020-06-02,USD,1.2030
MIL US Small Cap Fund,2020-06-03,USD,1.2300
MIL US Small Cap Fund,2020-06-04,USD,1.2300
MIL US Small Cap Fund,2020-06-05,USD,1.2700
MIL US Small Cap Fund,2020-06-08,USD,1.2770
MIL US Small Cap Fund,2020-06-09,USD,1.2600
MIL US Small Cap Fund,2020-06-10,USD,1.2460
MIL US Small Cap Fund,2020-06-11,USD,1.1930
MIL US Small Cap Fund,2020-06-12,USD,1.1870
MIL US Small Cap Fund,2020-06-15,USD,1.1520
MIL US Small Cap Fund,2020-06-16,USD,1.2270
MIL US Small Cap Fund,2020-06-17,USD,1.2100
MIL US Small Cap Fund,2020-06-18,USD,1.2040
MIL US Small Cap Fund,2020-06-19,USD,1.2140
MIL US Small Cap Fund,2020-06-22,USD,1.1880
MIL US Small Cap Fund,2020-06-23,USD,1.1880
MIL US Small Cap Fund,2020-06-24,USD,1.1840
MIL US Small Cap Fund,2020-06-26,USD,1.1740
MIL US Small Cap Fund,2020-06-29,USD,1.1640
MIL US Small Cap Fund,2020-06-30,USD,1.1830
MIL US Small Cap Fund,2020-07-02,USD,1.2150
MIL US Small Cap Fund,2020-07-03,USD,1.2150
MIL US Small Cap Fund,2020-07-06,USD,1.2170
MIL US Small Cap Fund,2020-07-07,USD,1.1960
MIL US Small Cap Fund,2020-07-08,USD,1.2000
MIL US Small Cap Fund,2020-07-09,USD,1.1960
MIL US Small Cap Fund,2020-07-10,USD,1.1880
MIL US Small Cap Fund,2020-07-13,USD,1.2010
MIL US Small Cap Fund,2020-07-14,USD,1.1800
MIL US Small Cap Fund,2020-07-15,USD,1.2250
MIL US Small Cap Fund,2020-07-16,USD,1.2240
MIL US Small Cap Fund,2020-07-17,USD,1.2290
MIL US Small Cap Fund,2020-07-20,USD,1.2300
MIL US Small Cap Fund,2020-07-21,USD,1.2510
MIL US Small Cap Fund,2020-07-22,USD,1.2500
MIL US Small Cap Fund,2020-07-23,USD,1.2570
MIL US Small Cap Fund,2020-07-24,USD,1.2420
MIL US Small Cap Fund,2020-07-27,USD,1.2470
MIL US Small Cap Fund,2020-07-28,USD,1.2430
MIL US Small Cap Fund,2020-07-29,USD,1.2510
MIL US Small Cap Fund,2020-07-30,USD,1.2430
MIL US Small Cap Fund,2020-07-31,USD,1.2550
MIL US Small Cap Fund,2020-08-03,USD,1.2650
MIL US Small Cap Fund,2020-08-04,USD,1.2800
MIL US Small Cap Fund,2020-08-05,USD,1.2910
MIL US Small Cap Fund,2020-08-06,USD,1.3010
MIL US Small Cap Fund,2020-08-07,USD,1.3010
MIL US Small Cap Fund,2020-08-10,USD,1.3130
MIL US Small Cap Fund,2020-08-11,USD,1.3330
MIL US Small Cap Fund,2020-08-12,USD,1.3270
MIL US Small Cap Fund,2020-08-13,USD,1.3270
MIL US Small Cap Fund,2020-08-14,USD,1.3230
MIL US Small Cap Fund,2020-08-17,USD,1.3260
MIL US Small Cap Fund,2020-08-18,USD,1.3180
MIL US Small Cap Fund,2020-08-19,USD,1.3190
MIL US Small Cap Fund,2020-08-20,USD,1.3070
MIL US Small Cap Fund,2020-08-21,USD,1.3050
MIL US Small Cap Fund,2020-08-24,USD,1.3120
MIL US Small Cap Fund,2020-08-25,USD,1.3250
MIL US Small Cap Fund,2020-08-26,USD,1.3300
MIL US Small Cap Fund,2020-08-27,USD,1.3300
MIL US Small Cap Fund,2020-08-28,USD,1.3240
MIL US Small Cap Fund,2020-08-31,USD,1.3180
MIL US Small Cap Fund,2020-09-01,USD,1.3170
MIL US Small Cap Fund,2020-09-02,USD,1.3230
MIL US Small Cap Fund,2020-09-03,USD,1.3310
MIL US Small Cap Fund,2020-09-04,USD,1.2990
MIL US Small Cap Fund,2020-09-07,USD,1.2980
MIL US Small Cap Fund,2020-09-08,USD,1.2690
MIL US Small Cap Fund,2020-09-09,USD,1.2760
MIL US Small Cap Fund,2020-09-10,USD,1.2880
MIL US Small Cap Fund,2020-09-11,USD,1.2650
MIL US Small Cap Fund,2020-09-14,USD,1.2790
MIL US Small Cap Fund,2020-09-15,USD,1.2890
MIL US Small Cap Fund,2020-09-16,USD,1.2960
MIL US Small Cap Fund,2020-09-17,USD,1.2780
MIL US Small Cap Fund,2020-09-18,USD,1.2910
MIL US Small Cap Fund,2020-09-21,USD,1.2480
MIL US Small Cap Fund,2020-09-22,USD,1.2430
MIL US Small Cap Fund,2020-09-23,USD,1.2580
MIL US Small Cap Fund,2020-09-24,USD,1.2180
MIL US Small Cap Fund,2020-09-25,USD,1.2250
MIL US Small Cap Fund,2020-09-28,USD,1.2590
MIL US Small Cap Fund,2020-09-29,USD,1.2680
MIL US Small Cap Fund,2020-09-30,USD,1.2700
MIL US Small Cap Fund,2020-10-05,USD,1.3030
MIL US Small Cap Fund,2020-10-06,USD,1.3240
MIL US Small Cap Fund,2020-10-07,USD,1.3410
MIL US Small Cap Fund,2020-10-08,USD,1.3480
MIL US Small Cap Fund,2020-10-09,USD,1.3620
MIL US Small Cap Fund,2020-10-12,USD,1.3630
MIL US Small Cap Fund,2020-10-14,USD,1.3620
MIL US Small Cap Fund,2020-10-15,USD,1.3340
MIL US Small Cap Fund,2020-10-16,USD,1.3510
MIL US Small Cap Fund,2020-10-19,USD,1.3520
MIL US Small Cap Fund,2020-10-20,USD,1.3360
MIL US Small Cap Fund,2020-10-21,USD,1.3290
MIL US Small Cap Fund,2020-10-22,USD,1.3320
MIL US Small Cap Fund,2020-10-23,USD,1.3450
MIL US Small Cap Fund,2020-10-27,USD,1.3250
MIL US Small Cap Fund,2020-10-28,USD,1.2770
MIL US Small Cap Fund,2020-10-29,USD,1.2780
MIL US Small Cap Fund,2020-10-30,USD,1.2550
MIL US Small Cap Fund,2020-11-02,USD,1.2810
MIL US Small Cap Fund,2020-11-03,USD,1.3160
MIL US Small Cap Fund,2020-11-04,USD,1.3230
MIL US Small Cap Fund,2020-11-05,USD,1.3450
MIL US Small Cap Fund,2020-11-06,USD,1.3580
MIL US Small Cap Fund,2020-11-09,USD,1.4210
MIL US Small Cap Fund,2020-11-10,USD,1.3970
MIL US Small Cap Fund,2020-11-11,USD,1.3950
MIL US Small Cap Fund,2020-11-12,USD,1.3850
MIL US Small Cap Fund,2020-11-13,USD,1.4000
MIL US Small Cap Fund,2020-11-16,USD,1.4210
MIL US Small Cap Fund,2020-11-17,USD,1.4120
MIL US Small Cap Fund,2020-11-18,USD,1.4430
MIL US Small Cap Fund,2020-11-19,USD,1.4280
MIL US Small Cap Fund,2020-11-20,USD,1.4340
MIL US Small Cap Fund,2020-11-23,USD,1.4620
MIL US Small Cap Fund,2020-11-24,USD,1.4870
MIL US Small Cap Fund,2020-11-25,USD,1.4890
MIL US Small Cap Fund,2020-11-26,USD,1.4890
MIL US Small Cap Fund,2020-11-27,USD,1.4990
MIL US Small Cap Fund,2020-11-30,USD,1.4900
MIL US Small Cap Fund,2020-12-01,USD,1.4840
MIL US Small Cap Fund,2020-12-02,USD,1.4790
MIL US Small Cap Fund,2020-12-03,USD,1.4980
MIL US Small Cap Fund,2020-12-04,USD,1.5100
MIL US Small Cap Fund,2020-12-07,USD,1.5310
MIL US Small Cap Fund,2020-12-08,USD,1.5340
MIL US Small Cap Fund,2020-12-09,USD,1.5550
MIL US Small Cap Fund,2020-12-10,USD,1.5330
MIL US Small Cap Fund,2020-12-11,USD,1.5410
MIL US Small Cap Fund,2020-12-14,USD,1.5570
MIL US Small Cap Fund,2020-12-15,USD,1.5440
MIL US Small Cap Fund,2020-12-16,USD,1.5720
MIL US Small Cap Fund,2020-12-17,USD,1.5700
MIL US Small Cap Fund,2020-12-18,USD,1.5970
MIL US Small Cap Fund,2020-12-21,USD,1.5740
MIL US Small Cap Fund,2020-12-22,USD,1.5930
MIL US Small Cap Fund,2020-12-23,USD,1.6110
MIL US Small Cap Fund,2020-12-24,USD,1.6110
MIL US Small Cap Fund,2020-12-28,USD,1.6230
MIL US Small Cap Fund,2020-12-29,USD,1.6020
MIL US Small Cap Fund,2020-12-30,USD,1.6080
MIL US Small Cap Fund,2020-12-31,USD,1.5990
MIL US Small Cap Fund,2021-01-04,USD,1.6130
MIL US Small Cap Fund,2021-01-05,USD,1.6070
MIL US Small Cap Fund,2021-01-06,USD,1.6580
MIL US Small Cap Fund,2021-01-07,USD,1.7080
MIL US Small Cap Fund,2021-01-08,USD,1.7190
MIL US Small Cap Fund,2021-01-11,USD,1.7070
MIL US Small Cap Fund,2021-01-12,USD,1.7270
MIL US Small Cap Fund,2021-01-13,USD,1.7350
MIL US Small Cap Fund,2021-01-14,USD,1.7520
MIL US Small Cap Fund,2021-01-15,USD,1.7390
MIL US Small Cap Fund,2021-01-18,USD,1.7390
MIL US Small Cap Fund,2021-01-19,USD,1.7490
MIL US Small Cap Fund,2021-01-20,USD,1.7680
MIL US Small Cap Fund,2021-01-21,USD,1.7690
MIL US Small Cap Fund,2021-01-22,USD,1.7490
MIL US Small Cap Fund,2021-01-25,USD,1.7650
MIL US Small Cap Fund,2021-01-26,USD,1.7610
MIL US Small Cap Fund,2021-01-27,USD,1.7050
MIL US Small Cap Fund,2021-01-28,USD,1.7130
MIL US Small Cap Fund,2021-01-29,USD,1.6930
MIL US Small Cap Fund,2021-02-01,USD,1.6770
MIL US Small Cap Fund,2021-02-02,USD,1.7270
MIL US Small Cap Fund,2021-02-03,USD,1.7390
MIL US Small Cap Fund,2021-02-04,USD,1.7530
MIL US Small Cap Fund,2021-02-05,USD,1.7850
MIL US Small Cap Fund,2021-02-08,USD,1.8100
MIL US Small Cap Fund,2021-02-09,USD,1.8320
MIL US Small Cap Fund,2021-02-10,USD,1.8560
MIL US Small Cap Fund,2021-02-11,USD,1.8730
MIL US Small Cap Fund,2021-02-16,USD,1.8770
MIL US Small Cap Fund,2021-02-17,USD,1.8540
MIL US Small Cap Fund,2021-02-18,USD,1.8530
MIL US Small Cap Fund,2021-02-19,USD,1.8530
MIL US Small Cap Fund,2021-02-22,USD,1.8640
MIL US Small Cap Fund,2021-02-23,USD,1.8270
MIL US Small Cap Fund,2021-02-24,USD,1.8790
MIL US Small Cap Fund,2021-02-25,USD,1.9090
MIL US Small Cap Fund,2021-02-26,USD,1.8440
MIL US Small Cap Fund,2021-03-01,USD,1.8820
MIL US Small Cap Fund,2021-03-02,USD,1.9070
MIL US Small Cap Fund,2021-03-03,USD,1.8840
MIL US Small Cap Fund,2021-03-04,USD,1.8570
MIL US Small Cap Fund,2021-03-05,USD,1.8210
MIL US Small Cap Fund,2021-03-08,USD,1.8720
MIL US Small Cap Fund,2021-03-09,USD,1.8950
MIL US Small Cap Fund,2021-03-10,USD,1.9150
MIL US Small Cap Fund,2021-03-11,USD,1.9400
MIL US Small Cap Fund,2021-03-12,USD,1.9500
MIL US Small Cap Fund,2021-03-15,USD,1.9620
MIL US Small Cap Fund,2021-03-16,USD,1.9560
MIL US Small Cap Fund,2021-03-17,USD,1.9370
MIL US Small Cap Fund,2021-03-18,USD,1.9710
MIL US Small Cap Fund,2021-03-19,USD,1.9320
MIL US Small Cap Fund,2021-03-22,USD,1.9170
MIL US Small Cap Fund,2021-03-23,USD,1.8940
MIL US Small Cap Fund,2021-03-24,USD,1.8880
MIL US Small Cap Fund,2021-03-25,USD,1.8050
MIL US Small Cap Fund,2021-03-26,USD,1.8850
MIL US Small Cap Fund,2021-03-29,USD,1.9050
MIL US Small Cap Fund,2021-03-30,USD,1.8680
MIL US Small Cap Fund,2021-03-31,USD,1.9020
MIL US Small Cap Fund,2021-04-01,USD,1.9080
MIL US Small Cap Fund,2021-04-07,USD,1.9390
MIL US Small Cap Fund,2021-04-08,USD,1.9220
MIL US Small Cap Fund,2021-04-09,USD,1.9320
MIL US Small Cap Fund,2021-04-12,USD,1.9260
MIL US Small Cap Fund,2021-04-13,USD,1.9200
MIL US Small Cap Fund,2021-04-14,USD,1.9460
MIL US Small Cap Fund,2021-04-15,USD,1.9360
MIL US Small Cap Fund,2021-04-16,USD,1.9430
MIL US Small Cap Fund,2021-04-19,USD,1.9340
MIL US Small Cap Fund,2021-04-20,USD,1.9090
MIL US Small Cap Fund,2021-04-21,USD,1.8920
MIL US Small Cap Fund,2021-04-22,USD,1.9180
MIL US Small Cap Fund,2021-04-23,USD,1.9330
MIL US Small Cap Fund,2021-04-26,USD,1.9690
MIL US Small Cap Fund,2021-04-27,USD,1.9620
MIL US Small Cap Fund,2021-04-28,USD,1.9560
MIL US Small Cap Fund,2021-04-29,USD,1.9670
MIL US Small Cap Fund,2021-04-30,USD,1.9440
MIL US Small Cap Fund,2021-05-03,USD,1.9540
MIL US Small Cap Fund,2021-05-04,USD,1.9130
MIL US Small Cap Fund,2021-05-05,USD,1.9270
MIL US Small Cap Fund,2021-05-06,USD,1.9160
MIL US Small Cap Fund,2021-05-07,USD,1.9420
MIL US Small Cap Fund,2021-05-10,USD,1.9430
MIL US Small Cap Fund,2021-05-11,USD,1.8920
MIL US Small Cap Fund,2021-05-12,USD,1.8770
MIL US Small Cap Fund,2021-05-13,USD,1.8770
MIL US Small Cap Fund,2021-05-14,USD,1.8910
MIL US Small Cap Fund,2021-05-17,USD,1.8880
MIL US Small Cap Fund,2021-05-18,USD,1.9150
MIL US Small Cap Fund,2021-05-20,USD,1.8920
MIL US Small Cap Fund,2021-05-21,USD,1.9230
MIL US Small Cap Fund,2021-05-24,USD,1.9230
MIL US Small Cap Fund,2021-05-25,USD,1.9270
MIL US Small Cap Fund,2021-05-26,USD,1.9080
MIL US Small Cap Fund,2021-05-27,USD,1.9370
MIL US Small Cap Fund,2021-05-28,USD,1.9430
MIL US Small Cap Fund,2021-05-31,USD,1.9430
MIL US Small Cap Fund,2021-06-01,USD,1.9450
MIL US Small Cap Fund,2021-06-02,USD,1.9440
MIL US Small Cap Fund,2021-06-03,USD,1.9170
MIL US Small Cap Fund,2021-06-04,USD,1.9340
MIL US Small Cap Fund,2021-06-07,USD,1.9450
MIL US Small Cap Fund,2021-06-08,USD,1.9490
MIL US Small Cap Fund,2021-06-09,USD,1.9690
MIL US Small Cap Fund,2021-06-10,USD,1.9580
MIL US Small Cap Fund,2021-06-11,USD,1.9600
MIL US Small Cap Fund,2021-06-15,USD,1.9510
MIL US Small Cap Fund,2021-06-16,USD,1.9400
MIL US Small Cap Fund,2021-06-17,USD,1.9460
MIL US Small Cap Fund,2021-06-18,USD,1.9010
