Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL UBS China Opportunity Fund #,2017/01/06,USD,1.1730,1.1730
MIL UBS China Opportunity Fund #,2017/01/09,USD,1.1710,1.1710
MIL UBS China Opportunity Fund #,2017/01/10,USD,1.1850,1.1850
MIL UBS China Opportunity Fund #,2017/01/11,USD,1.1970,1.1970
MIL UBS China Opportunity Fund #,2017/01/12,USD,1.1880,1.1880
MIL UBS China Opportunity Fund #,2017/01/13,USD,1.1890,1.1890
MIL UBS China Opportunity Fund #,2017/01/16,USD,1.1820,1.1820
MIL UBS China Opportunity Fund #,2017/01/17,USD,1.1850,1.1850
MIL UBS China Opportunity Fund #,2017/01/18,USD,1.1940,1.1940
MIL UBS China Opportunity Fund #,2017/01/19,USD,1.1910,1.1910
MIL UBS China Opportunity Fund #,2017/01/20,USD,1.1960,1.1960
MIL UBS China Opportunity Fund #,2017/01/23,USD,1.1980,1.1980
MIL UBS China Opportunity Fund #,2017/01/24,USD,1.2050,1.2050
MIL UBS China Opportunity Fund #,2017/01/25,USD,1.2040,1.2040
MIL UBS China Opportunity Fund #,2017/01/26,USD,1.2190,1.2190
MIL UBS China Opportunity Fund #,2017/01/27,USD,1.2130,1.2130
MIL UBS China Opportunity Fund #,2017/02/01,USD,1.2120,1.2120
MIL UBS China Opportunity Fund #,2017/02/02,USD,1.2080,1.2080
MIL UBS China Opportunity Fund #,2017/02/03,USD,1.2070,1.2070
MIL UBS China Opportunity Fund #,2017/02/06,USD,1.2200,1.2200
MIL UBS China Opportunity Fund #,2017/02/07,USD,1.2230,1.2230
MIL UBS China Opportunity Fund #,2017/02/08,USD,1.2310,1.2310
MIL UBS China Opportunity Fund #,2017/02/09,USD,1.2420,1.2420
MIL UBS China Opportunity Fund #,2017/02/10,USD,1.2440,1.2440
MIL UBS China Opportunity Fund #,2017/02/13,USD,1.2550,1.2550
MIL UBS China Opportunity Fund #,2017/02/14,USD,1.2520,1.2520
MIL UBS China Opportunity Fund #,2017/02/15,USD,1.2500,1.2500
MIL UBS China Opportunity Fund #,2017/02/16,USD,1.2630,1.2630
MIL UBS China Opportunity Fund #,2017/02/17,USD,1.2550,1.2550
MIL UBS China Opportunity Fund #,2017/02/20,USD,1.2590,1.2590
MIL UBS China Opportunity Fund #,2017/02/21,USD,1.2560,1.2560
MIL UBS China Opportunity Fund #,2017/02/22,USD,1.2710,1.2710
MIL UBS China Opportunity Fund #,2017/02/23,USD,1.2780,1.2780
MIL UBS China Opportunity Fund #,2017/02/24,USD,1.2660,1.2660
MIL UBS China Opportunity Fund #,2017/02/27,USD,1.2540,1.2540
MIL UBS China Opportunity Fund #,2017/02/28,USD,1.2520,1.2520
MIL UBS China Opportunity Fund #,2017/03/01,USD,1.2540,1.2540
MIL UBS China Opportunity Fund #,2017/03/02,USD,1.2650,1.2650
MIL UBS China Opportunity Fund #,2017/03/03,USD,1.2490,1.2490
MIL UBS China Opportunity Fund #,2017/03/06,USD,1.2560,1.2560
MIL UBS China Opportunity Fund #,2017/03/07,USD,1.2620,1.2620
MIL UBS China Opportunity Fund #,2017/03/08,USD,1.2650,1.2650
MIL UBS China Opportunity Fund #,2017/03/09,USD,1.2570,1.2570
MIL UBS China Opportunity Fund #,2017/03/10,USD,1.2560,1.2560
MIL UBS China Opportunity Fund #,2017/03/13,USD,1.2700,1.2700
MIL UBS China Opportunity Fund #,2017/03/14,USD,1.2810,1.2810
MIL UBS China Opportunity Fund #,2017/03/15,USD,1.2800,1.2800
MIL UBS China Opportunity Fund #,2017/03/16,USD,1.2970,1.2970
MIL UBS China Opportunity Fund #,2017/03/17,USD,1.3080,1.3080
MIL UBS China Opportunity Fund #,2017/03/20,USD,1.3200,1.3200
MIL UBS China Opportunity Fund #,2017/03/21,USD,1.3320,1.3320
MIL UBS China Opportunity Fund #,2017/03/22,USD,1.3040,1.3040
MIL UBS China Opportunity Fund #,2017/03/23,USD,1.3090,1.3090
MIL UBS China Opportunity Fund #,2017/03/24,USD,1.3150,1.3150
MIL UBS China Opportunity Fund #,2017/03/27,USD,1.3040,1.3040
MIL UBS China Opportunity Fund #,2017/03/28,USD,1.3060,1.3060
MIL UBS China Opportunity Fund #,2017/03/29,USD,1.3130,1.3130
MIL UBS China Opportunity Fund #,2017/03/30,USD,1.3150,1.3150
MIL UBS China Opportunity Fund #,2017/03/31,USD,1.3060,1.3060
MIL UBS China Opportunity Fund #,2017/04/03,USD,1.3130,1.3130
MIL UBS China Opportunity Fund #,2017/04/05,USD,1.3210,1.3210
MIL UBS China Opportunity Fund #,2017/04/06,USD,1.3120,1.3120
MIL UBS China Opportunity Fund #,2017/04/07,USD,1.3170,1.3170
MIL UBS China Opportunity Fund #,2017/04/10,USD,1.3120,1.3120
MIL UBS China Opportunity Fund #,2017/04/11,USD,1.3060,1.3060
MIL UBS China Opportunity Fund #,2017/04/12,USD,1.3120,1.3120
MIL UBS China Opportunity Fund #,2017/04/13,USD,1.3100,1.3100
MIL UBS China Opportunity Fund #,2017/04/18,USD,1.3060,1.3060
MIL UBS China Opportunity Fund #,2017/04/19,USD,1.3050,1.3050
MIL UBS China Opportunity Fund #,2017/04/20,USD,1.3200,1.3200
MIL UBS China Opportunity Fund #,2017/04/21,USD,1.3240,1.3240
MIL UBS China Opportunity Fund #,2017/04/24,USD,1.3320,1.3320
MIL UBS China Opportunity Fund #,2017/04/25,USD,1.3440,1.3440
MIL UBS China Opportunity Fund #,2017/04/26,USD,1.3580,1.3580
MIL UBS China Opportunity Fund #,2017/04/27,USD,1.3500,1.3500
MIL UBS China Opportunity Fund #,2017/04/28,USD,1.3520,1.3520
MIL UBS China Opportunity Fund #,2017/05/02,USD,1.3530,1.3530
MIL UBS China Opportunity Fund #,2017/05/04,USD,1.3450,1.3450
MIL UBS China Opportunity Fund #,2017/05/05,USD,1.3420,1.3420
MIL UBS China Opportunity Fund #,2017/05/08,USD,1.3440,1.3440
MIL UBS China Opportunity Fund #,2017/05/09,USD,1.3570,1.3570
MIL UBS China Opportunity Fund #,2017/05/10,USD,1.3690,1.3690
MIL UBS China Opportunity Fund #,2017/05/11,USD,1.3820,1.3820
MIL UBS China Opportunity Fund #,2017/05/12,USD,1.3820,1.3820
MIL UBS China Opportunity Fund #,2017/05/15,USD,1.3920,1.3920
MIL UBS China Opportunity Fund #,2017/05/16,USD,1.3860,1.3860
MIL UBS China Opportunity Fund #,2017/05/17,USD,1.4060,1.4060
MIL UBS China Opportunity Fund #,2017/05/18,USD,1.3820,1.3820
MIL UBS China Opportunity Fund #,2017/05/19,USD,1.3830,1.3830
MIL UBS China Opportunity Fund #,2017/05/22,USD,1.4080,1.4080
MIL UBS China Opportunity Fund #,2017/05/23,USD,1.4160,1.4160
MIL UBS China Opportunity Fund #,2017/05/24,USD,1.4090,1.4090
MIL UBS China Opportunity Fund #,2017/05/25,USD,1.4090,1.4090
MIL UBS China Opportunity Fund #,2017/05/26,USD,1.4160,1.4160
MIL UBS China Opportunity Fund #,2017/05/29,USD,1.4140,1.4140
MIL UBS China Opportunity Fund #,2017/05/31,USD,1.4070,1.4070
MIL UBS China Opportunity Fund #,2017/06/01,USD,1.4090,1.4090
MIL UBS China Opportunity Fund #,2017/06/02,USD,1.4220,1.4220
MIL UBS China Opportunity Fund #,2017/06/05,USD,1.4220,1.4220
MIL UBS China Opportunity Fund #,2017/06/06,USD,1.4270,1.4270
MIL UBS China Opportunity Fund #,2017/06/07,USD,1.4340,1.4340
MIL UBS China Opportunity Fund #,2017/06/08,USD,1.4560,1.4560
MIL UBS China Opportunity Fund #,2017/06/09,USD,1.4580,1.4580
MIL UBS China Opportunity Fund #,2017/06/12,USD,1.4330,1.4330
MIL UBS China Opportunity Fund #,2017/06/13,USD,1.4360,1.4360
MIL UBS China Opportunity Fund #,2017/06/14,USD,1.4310,1.4310
MIL UBS China Opportunity Fund #,2017/06/15,USD,1.4190,1.4190
MIL UBS China Opportunity Fund #,2017/06/16,USD,1.4120,1.4120
MIL UBS China Opportunity Fund #,2017/06/19,USD,1.4300,1.4300
MIL UBS China Opportunity Fund #,2017/06/20,USD,1.4440,1.4440
MIL UBS China Opportunity Fund #,2017/06/21,USD,1.4380,1.4380
MIL UBS China Opportunity Fund #,2017/06/22,USD,1.4470,1.4470
MIL UBS China Opportunity Fund #,2017/06/23,USD,1.4470,1.4470
MIL UBS China Opportunity Fund #,2017/06/26,USD,1.4630,1.4630
MIL UBS China Opportunity Fund #,2017/06/27,USD,1.4610,1.4610
MIL UBS China Opportunity Fund #,2017/06/28,USD,1.4460,1.4460
MIL UBS China Opportunity Fund #,2017/06/29,USD,1.4590,1.4590
MIL UBS China Opportunity Fund #,2017/06/30,USD,1.4430,1.4430
MIL UBS China Opportunity Fund #,2017/07/03,USD,1.4490,1.4490
MIL UBS China Opportunity Fund #,2017/07/04,USD,1.4300,1.4300
MIL UBS China Opportunity Fund #,2017/07/05,USD,1.4400,1.4400
MIL UBS China Opportunity Fund #,2017/07/06,USD,1.4490,1.4490
MIL UBS China Opportunity Fund #,2017/07/07,USD,1.4380,1.4380
MIL UBS China Opportunity Fund #,2017/07/10,USD,1.4390,1.4390
MIL UBS China Opportunity Fund #,2017/07/11,USD,1.4630,1.4630
MIL UBS China Opportunity Fund #,2017/07/12,USD,1.4780,1.4780
MIL UBS China Opportunity Fund #,2017/07/13,USD,1.4970,1.4970
