Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/01/29,USD,1.0950,1.0950
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/01/30,USD,1.0920,1.0920
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/01/31,USD,1.1120,1.1120
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/02/01,USD,1.1200,1.1200
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/02/04,USD,1.1170,1.1170
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/02/08,USD,1.1130,1.1130
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/02/11,USD,1.1190,1.1190
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/02/12,USD,1.1200,1.1200
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/02/13,USD,1.1260,1.1260
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/02/14,USD,1.1250,1.1250
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/02/15,USD,1.1170,1.1170
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/02/18,USD,1.1180,1.1180
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/02/19,USD,1.1150,1.1150
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/02/20,USD,1.1240,1.1240
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/02/21,USD,1.1340,1.1340
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/02/22,USD,1.1350,1.1350
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/02/25,USD,1.1490,1.1490
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/02/26,USD,1.1540,1.1540
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/02/27,USD,1.1540,1.1540
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/02/28,USD,1.1520,1.1520
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/03/01,USD,1.1650,1.1650
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/03/04,USD,1.1690,1.1690
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/03/05,USD,1.1740,1.1740
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/03/06,USD,1.1780,1.1780
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/03/07,USD,1.1710,1.1710
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/03/08,USD,1.1560,1.1560
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/03/11,USD,1.1640,1.1640
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/03/12,USD,1.1760,1.1760
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/03/13,USD,1.1750,1.1750
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/03/14,USD,1.1740,1.1740
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/03/15,USD,1.1780,1.1780
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/03/18,USD,1.1940,1.1940
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/03/19,USD,1.1930,1.1930
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/03/20,USD,1.2000,1.2000
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/03/21,USD,1.1920,1.1920
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/03/22,USD,1.1920,1.1920
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/03/25,USD,1.1710,1.1710
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/03/26,USD,1.1800,1.1800
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/03/27,USD,1.1890,1.1890
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/03/28,USD,1.1910,1.1910
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/03/29,USD,1.2100,1.2100
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/04/01,USD,1.2190,1.2190
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/04/02,USD,1.2200,1.2200
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/04/03,USD,1.2300,1.2300
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/04/04,USD,1.2260,1.2260
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/04/08,USD,1.2330,1.2330
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/04/09,USD,1.2420,1.2420
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/04/10,USD,1.2420,1.2420
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/04/11,USD,1.2350,1.2350
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/04/12,USD,1.2370,1.2370
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/04/15,USD,1.2390,1.2390
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/04/16,USD,1.2390,1.2390
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/04/17,USD,1.2440,1.2440
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/04/18,USD,1.2420,1.2420
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/04/23,USD,1.2400,1.2400
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/04/24,USD,1.2470,1.2470
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/04/25,USD,1.2270,1.2270
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/04/26,USD,1.2330,1.2330
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/04/29,USD,1.2390,1.2390
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/04/30,USD,1.2400,1.2400
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/05/02,USD,1.2440,1.2440
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/05/03,USD,1.2480,1.2480
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/05/06,USD,1.2260,1.2260
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/05/07,USD,1.2240,1.2240
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/05/08,USD,1.2060,1.2060
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/05/09,USD,1.2050,1.2050
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/05/10,USD,1.1980,1.1980
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/05/14,USD,1.1630,1.1630
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/05/15,USD,1.1740,1.1740
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/05/16,USD,1.1850,1.1850
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/05/17,USD,1.1780,1.1780
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/05/20,USD,1.1690,1.1690
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/05/21,USD,1.1610,1.1610
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/05/22,USD,1.1610,1.1610
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/05/23,USD,1.1490,1.1490
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/05/24,USD,1.1520,1.1520
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/05/27,USD,1.1570,1.1570
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/05/28,USD,1.1570,1.1570
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/05/29,USD,1.1520,1.1520
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/05/30,USD,1.1520,1.1520
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/05/31,USD,1.1500,1.1500
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/06/03,USD,1.1550,1.1550
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/06/04,USD,1.1560,1.1560
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/06/05,USD,1.1680,1.1680
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/06/06,USD,1.1580,1.1580
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/06/10,USD,1.1570,1.1570
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/06/11,USD,1.1900,1.1900
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/06/12,USD,1.1860,1.1860
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/06/13,USD,1.1850,1.1850
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/06/14,USD,1.1770,1.1770
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/06/17,USD,1.1690,1.1690
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/06/18,USD,1.1750,1.1750
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/06/19,USD,1.1940,1.1940
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/06/20,USD,1.2100,1.2100
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/06/21,USD,1.2090,1.2090
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/06/24,USD,1.2090,1.2090
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/06/25,USD,1.2150,1.2150
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/06/26,USD,1.2160,1.2160
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/06/27,USD,1.2240,1.2240
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/06/28,USD,1.2270,1.2270
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/07/02,USD,1.2470,1.2470
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/07/03,USD,1.2420,1.2420
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/07/04,USD,1.2480,1.2480
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/07/05,USD,1.2530,1.2530
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/07/08,USD,1.2290,1.2290
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/07/09,USD,1.2170,1.2170
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/07/10,USD,1.2230,1.2230
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/07/11,USD,1.2290,1.2290
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/07/12,USD,1.2250,1.2250
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/07/15,USD,1.2270,1.2270
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/07/16,USD,1.2350,1.2350
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/07/17,USD,1.2330,1.2330
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/07/18,USD,1.2280,1.2280
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/07/19,USD,1.2260,1.2260
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/07/22,USD,1.2160,1.2160
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/07/23,USD,1.2190,1.2190
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/07/24,USD,1.2300,1.2300
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/07/25,USD,1.2280,1.2280
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/07/26,USD,1.2200,1.2200
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/07/29,USD,1.2140,1.2140
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/07/30,USD,1.2120,1.2120
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/07/31,USD,1.2050,1.2050
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/08/01,USD,1.1930,1.1930
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/08/02,USD,1.1690,1.1690
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/08/05,USD,1.1420,1.1420
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/08/06,USD,1.1330,1.1330
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/08/07,USD,1.1350,1.1350
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/08/08,USD,1.1510,1.1510
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/08/09,USD,1.1560,1.1560
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/08/12,USD,1.1520,1.1520
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/08/13,USD,1.1390,1.1390
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/08/14,USD,1.1530,1.1530
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/08/15,USD,1.1530,1.1530
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/08/16,USD,1.1700,1.1700
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/08/19,USD,1.1850,1.1850
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/08/20,USD,1.1890,1.1890
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/08/21,USD,1.1920,1.1920
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/08/22,USD,1.1830,1.1830
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/08/23,USD,1.1850,1.1850
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/08/26,USD,1.1720,1.1720
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/08/27,USD,1.1820,1.1820
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/08/28,USD,1.1820,1.1820
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/08/29,USD,1.1860,1.1860
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/08/30,USD,1.1970,1.1970
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/09/02,USD,1.2020,1.2020
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/09/03,USD,1.1910,1.1910
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/09/04,USD,1.1950,1.1950
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/09/05,USD,1.2020,1.2020
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/09/06,USD,1.2090,1.2090
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/09/09,USD,1.2080,1.2080
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/09/10,USD,1.2050,1.2050
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/09/11,USD,1.1960,1.1960
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/09/12,USD,1.2080,1.2080
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/09/13,USD,1.2160,1.2160
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/09/16,USD,1.2050,1.2050
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/09/17,USD,1.1920,1.1920
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/09/18,USD,1.1990,1.1990
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/09/19,USD,1.1950,1.1950
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/09/20,USD,1.2110,1.2110
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/09/23,USD,1.2190,1.2190
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/09/24,USD,1.2190,1.2190
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/09/25,USD,1.1990,1.1990
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/09/26,USD,1.2050,1.2050
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/09/27,USD,1.2090,1.2090
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/09/30,USD,1.1940,1.1940
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/10/02,USD,1.1790,1.1790
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/10/03,USD,1.1880,1.1880
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/10/04,USD,1.1870,1.1870
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/10/08,USD,1.1920,1.1920
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/10/09,USD,1.1900,1.1900
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/10/10,USD,1.1860,1.1860
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/10/11,USD,1.1990,1.1990
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/10/14,USD,1.2120,1.2120
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/10/15,USD,1.2190,1.2190
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/10/16,USD,1.2240,1.2240
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/10/17,USD,1.2370,1.2370
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/10/18,USD,1.2340,1.2340
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/10/21,USD,1.2300,1.2300
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/10/22,USD,1.2360,1.2360
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/10/23,USD,1.2220,1.2220
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/10/24,USD,1.2260,1.2260
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/10/25,USD,1.2370,1.2370
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/10/28,USD,1.2440,1.2440
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/10/29,USD,1.2440,1.2440
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/10/30,USD,1.2450,1.2450
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/10/31,USD,1.2550,1.2550
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/11/01,USD,1.2550,1.2550
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/11/04,USD,1.2680,1.2680
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/11/05,USD,1.2760,1.2760
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/11/06,USD,1.2730,1.2730
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/11/07,USD,1.2810,1.2810
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/11/08,USD,1.2780,1.2780
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/11/11,USD,1.2640,1.2640
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/11/12,USD,1.2670,1.2670
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/11/13,USD,1.2540,1.2540
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/11/14,USD,1.2460,1.2460
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/11/15,USD,1.2410,1.2410
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/11/18,USD,1.2530,1.2530
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/11/19,USD,1.2560,1.2560
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/11/20,USD,1.2550,1.2550
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/11/21,USD,1.2430,1.2430
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/11/22,USD,1.2430,1.2430
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/11/25,USD,1.2480,1.2480
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/11/26,USD,1.2490,1.2490
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/11/27,USD,1.2540,1.2540
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/11/28,USD,1.2530,1.2530
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/11/29,USD,1.2420,1.2420
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/12/02,USD,1.2400,1.2400
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/12/03,USD,1.2370,1.2370
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/12/04,USD,1.2320,1.2320
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/12/05,USD,1.2360,1.2360
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/12/06,USD,1.2460,1.2460
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/12/09,USD,1.2500,1.2500
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/12/10,USD,1.2410,1.2410
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/12/11,USD,1.2390,1.2390
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/12/12,USD,1.2510,1.2510
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/12/13,USD,1.2680,1.2680
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/12/16,USD,1.2590,1.2590
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/12/17,USD,1.2710,1.2710
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/12/18,USD,1.2740,1.2740
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/12/19,USD,1.2780,1.2780
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/12/20,USD,1.2790,1.2790
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/12/23,USD,1.2750,1.2750
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/12/24,USD,1.2750,1.2750
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/12/27,USD,1.2830,1.2830
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/12/30,USD,1.2850,1.2850
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2019/12/31,USD,1.2830,1.2830
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/01/02,USD,1.2880,1.2880
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/01/03,USD,1.2870,1.2870
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/01/06,USD,1.2740,1.2740
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/01/07,USD,1.2930,1.2930
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/01/08,USD,1.2920,1.2920
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/01/09,USD,1.3090,1.3090
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/01/10,USD,1.3240,1.3240
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/01/13,USD,1.3360,1.3360
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/01/14,USD,1.3450,1.3450
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/01/15,USD,1.3440,1.3440
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/01/16,USD,1.3420,1.3420
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/01/17,USD,1.3460,1.3460
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/01/20,USD,1.3370,1.3370
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/01/21,USD,1.3130,1.3130
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/01/22,USD,1.3170,1.3170
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/01/23,USD,1.3010,1.3010
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/01/24,USD,1.3020,1.3020
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/01/29,USD,1.2790,1.2790
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/01/30,USD,1.2510,1.2510
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/01/31,USD,1.2380,1.2380
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/02/03,USD,1.2200,1.2200
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/02/04,USD,1.2580,1.2580
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/02/05,USD,1.2820,1.2820
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/02/06,USD,1.2900,1.2900
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/02/07,USD,1.2870,1.2870
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/02/10,USD,1.2760,1.2760
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/02/11,USD,1.2860,1.2860
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/02/12,USD,1.2960,1.2960
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/02/13,USD,1.2940,1.2940
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/02/14,USD,1.2910,1.2910
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/02/17,USD,1.2950,1.2950
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/02/18,USD,1.2890,1.2890
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/02/19,USD,1.2920,1.2920
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/02/20,USD,1.2940,1.2940
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/02/21,USD,1.2810,1.2810
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/02/24,USD,1.2480,1.2480
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/02/25,USD,1.2440,1.2440
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/02/26,USD,1.2320,1.2320
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/02/27,USD,1.2350,1.2350
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/02/28,USD,1.2020,1.2020
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/03/02,USD,1.2000,1.2000
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/03/03,USD,1.2200,1.2200
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/03/04,USD,1.2280,1.2280
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/03/05,USD,1.2440,1.2440
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/03/06,USD,1.2210,1.2210
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/03/09,USD,1.1780,1.1780
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/03/10,USD,1.1890,1.1890
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/03/11,USD,1.1840,1.1840
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/03/12,USD,1.1230,1.1230
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/03/13,USD,1.1190,1.1190
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/03/16,USD,1.0610,1.0610
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/03/17,USD,1.0260,1.0260
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/03/18,USD,1.0200,1.0200
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/03/19,USD,0.9930,0.9930
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/03/20,USD,1.0340,1.0340
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/03/23,USD,0.9840,0.9840
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/03/24,USD,1.0090,1.0090
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/03/25,USD,1.0430,1.0430
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/03/26,USD,1.0690,1.0690
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/03/27,USD,1.0810,1.0810
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/03/30,USD,1.0600,1.0600
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/03/31,USD,1.0800,1.0800
MIL UBS Emerging Markets Sustainable Leaders Fund # @,2020/04/01,USD,1.0680,1.0680
