Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL JPMorgan Multi Income Fund ,2016/03/14,USD,0.9880,0.9880
MIL JPMorgan Multi Income Fund ,2016/03/15,USD,0.9860,0.9860
MIL JPMorgan Multi Income Fund ,2016/03/16,USD,0.9870,0.9870
MIL JPMorgan Multi Income Fund ,2016/03/17,USD,0.9910,0.9910
MIL JPMorgan Multi Income Fund ,2016/03/18,USD,0.9930,0.9930
MIL JPMorgan Multi Income Fund ,2016/03/21,USD,0.9930,0.9930
MIL JPMorgan Multi Income Fund ,2016/03/22,USD,0.9940,0.9940
MIL JPMorgan Multi Income Fund ,2016/03/23,USD,0.9920,0.9920
MIL JPMorgan Multi Income Fund ,2016/03/24,USD,0.9870,0.9870
MIL JPMorgan Multi Income Fund ,2016/03/29,USD,0.9880,0.9880
MIL JPMorgan Multi Income Fund ,2016/03/30,USD,0.9920,0.9920
MIL JPMorgan Multi Income Fund ,2016/03/31,USD,0.9920,0.9920
MIL JPMorgan Multi Income Fund ,2016/04/01,USD,0.9900,0.9900
MIL JPMorgan Multi Income Fund ,2016/04/05,USD,0.9860,0.9860
MIL JPMorgan Multi Income Fund ,2016/04/06,USD,0.9880,0.9880
MIL JPMorgan Multi Income Fund ,2016/04/07,USD,0.9850,0.9850
MIL JPMorgan Multi Income Fund ,2016/04/08,USD,0.9890,0.9890
MIL JPMorgan Multi Income Fund ,2016/04/11,USD,0.9900,0.9900
MIL JPMorgan Multi Income Fund ,2016/04/12,USD,0.9930,0.9930
MIL JPMorgan Multi Income Fund ,2016/04/13,USD,1.0020,1.0020
MIL JPMorgan Multi Income Fund ,2016/04/14,USD,1.0040,1.0040
MIL JPMorgan Multi Income Fund ,2016/04/15,USD,1.0040,1.0040
MIL JPMorgan Multi Income Fund ,2016/04/18,USD,1.0050,1.0050
MIL JPMorgan Multi Income Fund ,2016/04/19,USD,1.0100,1.0100
MIL JPMorgan Multi Income Fund ,2016/04/20,USD,1.0110,1.0110
MIL JPMorgan Multi Income Fund ,2016/04/21,USD,1.0090,1.0090
MIL JPMorgan Multi Income Fund ,2016/04/22,USD,1.0090,1.0090
MIL JPMorgan Multi Income Fund ,2016/04/25,USD,1.0070,1.0070
MIL JPMorgan Multi Income Fund ,2016/04/26,USD,1.0080,1.0080
MIL JPMorgan Multi Income Fund ,2016/04/27,USD,1.0100,1.0100
MIL JPMorgan Multi Income Fund ,2016/04/28,USD,1.0110,1.0110
MIL JPMorgan Multi Income Fund ,2016/04/29,USD,1.0070,1.0070
MIL JPMorgan Multi Income Fund ,2016/05/03,USD,1.0030,1.0030
MIL JPMorgan Multi Income Fund ,2016/05/04,USD,1.0010,1.0010
MIL JPMorgan Multi Income Fund ,2016/05/05,USD,1.0010,1.0010
MIL JPMorgan Multi Income Fund ,2016/05/06,USD,1.0030,1.0030
MIL JPMorgan Multi Income Fund ,2016/05/09,USD,1.0010,1.0010
MIL JPMorgan Multi Income Fund ,2016/05/10,USD,1.0040,1.0040
MIL JPMorgan Multi Income Fund ,2016/05/11,USD,1.0040,1.0040
MIL JPMorgan Multi Income Fund ,2016/05/12,USD,1.0030,1.0030
MIL JPMorgan Multi Income Fund ,2016/05/13,USD,1.0010,1.0010
MIL JPMorgan Multi Income Fund ,2016/05/16,USD,1.0030,1.0030
MIL JPMorgan Multi Income Fund ,2016/05/17,USD,1.0020,1.0020
MIL JPMorgan Multi Income Fund ,2016/05/18,USD,1.0010,1.0010
MIL JPMorgan Multi Income Fund ,2016/05/19,USD,0.9960,0.9960
MIL JPMorgan Multi Income Fund ,2016/05/20,USD,1.0000,1.0000
MIL JPMorgan Multi Income Fund ,2016/05/23,USD,1.0000,1.0000
MIL JPMorgan Multi Income Fund ,2016/05/24,USD,1.0050,1.0050
MIL JPMorgan Multi Income Fund ,2016/05/25,USD,1.0090,1.0090
MIL JPMorgan Multi Income Fund ,2016/05/26,USD,1.0090,1.0090
MIL JPMorgan Multi Income Fund ,2016/05/27,USD,1.0110,1.0110
MIL JPMorgan Multi Income Fund ,2016/05/30,USD,1.0110,1.0110
MIL JPMorgan Multi Income Fund ,2016/05/31,USD,1.0110,1.0110
MIL JPMorgan Multi Income Fund ,2016/06/01,USD,1.0100,1.0100
MIL JPMorgan Multi Income Fund ,2016/06/02,USD,1.0100,1.0100
MIL JPMorgan Multi Income Fund ,2016/06/03,USD,1.0110,1.0110
MIL JPMorgan Multi Income Fund ,2016/06/06,USD,1.0130,1.0130
MIL JPMorgan Multi Income Fund ,2016/06/07,USD,1.0160,1.0160
MIL JPMorgan Multi Income Fund ,2016/06/08,USD,1.0190,1.0190
MIL JPMorgan Multi Income Fund ,2016/06/10,USD,1.0100,1.0100
MIL JPMorgan Multi Income Fund ,2016/06/13,USD,1.0040,1.0040
MIL JPMorgan Multi Income Fund ,2016/06/14,USD,0.9980,0.9980
MIL JPMorgan Multi Income Fund ,2016/06/15,USD,0.9990,0.9990
MIL JPMorgan Multi Income Fund ,2016/06/16,USD,0.9970,0.9970
MIL JPMorgan Multi Income Fund ,2016/06/17,USD,0.9990,0.9990
MIL JPMorgan Multi Income Fund ,2016/06/20,USD,1.0080,1.0080
MIL JPMorgan Multi Income Fund ,2016/06/21,USD,1.0110,1.0110
MIL JPMorgan Multi Income Fund ,2016/06/22,USD,1.0120,1.0120
MIL JPMorgan Multi Income Fund ,2016/06/23,USD,1.0180,1.0180
MIL JPMorgan Multi Income Fund ,2016/06/24,USD,0.9990,0.9990
MIL JPMorgan Multi Income Fund ,2016/06/27,USD,0.9900,0.9900
MIL JPMorgan Multi Income Fund ,2016/06/28,USD,0.9970,0.9970
MIL JPMorgan Multi Income Fund ,2016/06/29,USD,1.0080,1.0080
MIL JPMorgan Multi Income Fund ,2016/06/30,USD,1.0150,1.0150
MIL JPMorgan Multi Income Fund ,2016/07/04,USD,1.0140,1.0140
MIL JPMorgan Multi Income Fund ,2016/07/05,USD,1.0180,1.0180
MIL JPMorgan Multi Income Fund ,2016/07/06,USD,1.0160,1.0160
MIL JPMorgan Multi Income Fund ,2016/07/07,USD,1.0180,1.0180
MIL JPMorgan Multi Income Fund ,2016/07/08,USD,1.0250,1.0250
MIL JPMorgan Multi Income Fund ,2016/07/11,USD,1.0330,1.0330
MIL JPMorgan Multi Income Fund ,2016/07/12,USD,1.0370,1.0370
MIL JPMorgan Multi Income Fund ,2016/07/13,USD,1.0380,1.0380
MIL JPMorgan Multi Income Fund ,2016/07/14,USD,1.0390,1.0390
MIL JPMorgan Multi Income Fund ,2016/07/15,USD,1.0390,1.0390
MIL JPMorgan Multi Income Fund ,2016/07/18,USD,1.0390,1.0390
MIL JPMorgan Multi Income Fund ,2016/07/19,USD,1.0400,1.0400
MIL JPMorgan Multi Income Fund ,2016/07/20,USD,1.0430,1.0430
MIL JPMorgan Multi Income Fund ,2016/07/21,USD,1.0420,1.0420
MIL JPMorgan Multi Income Fund ,2016/07/22,USD,1.0440,1.0440
MIL JPMorgan Multi Income Fund ,2016/07/25,USD,1.0430,1.0430
MIL JPMorgan Multi Income Fund ,2016/07/26,USD,1.0430,1.0430
MIL JPMorgan Multi Income Fund ,2016/07/27,USD,1.0420,1.0420
MIL JPMorgan Multi Income Fund ,2016/07/28,USD,1.0420,1.0420
MIL JPMorgan Multi Income Fund ,2016/07/29,USD,1.0430,1.0430
MIL JPMorgan Multi Income Fund ,2016/08/01,USD,1.0430,1.0430
MIL JPMorgan Multi Income Fund ,2016/08/03,USD,1.0360,1.0360
MIL JPMorgan Multi Income Fund ,2016/08/04,USD,1.0400,1.0400
MIL JPMorgan Multi Income Fund ,2016/08/05,USD,1.0430,1.0430
MIL JPMorgan Multi Income Fund ,2016/08/08,USD,1.0460,1.0460
MIL JPMorgan Multi Income Fund ,2016/08/09,USD,1.0490,1.0490
MIL JPMorgan Multi Income Fund ,2016/08/10,USD,1.0490,1.0490
MIL JPMorgan Multi Income Fund ,2016/08/11,USD,1.0510,1.0510
MIL JPMorgan Multi Income Fund ,2016/08/12,USD,1.0510,1.0510
MIL JPMorgan Multi Income Fund ,2016/08/15,USD,1.0530,1.0530
MIL JPMorgan Multi Income Fund ,2016/08/16,USD,1.0510,1.0510
MIL JPMorgan Multi Income Fund ,2016/08/17,USD,1.0510,1.0510
MIL JPMorgan Multi Income Fund ,2016/08/18,USD,1.0520,1.0520
MIL JPMorgan Multi Income Fund ,2016/08/19,USD,1.0500,1.0500
MIL JPMorgan Multi Income Fund ,2016/08/22,USD,1.0500,1.0500
MIL JPMorgan Multi Income Fund ,2016/08/23,USD,1.0520,1.0520
MIL JPMorgan Multi Income Fund ,2016/08/24,USD,1.0510,1.0510
MIL JPMorgan Multi Income Fund ,2016/08/25,USD,1.0500,1.0500
MIL JPMorgan Multi Income Fund ,2016/08/26,USD,1.0510,1.0510
MIL JPMorgan Multi Income Fund ,2016/08/29,USD,1.0510,1.0510
MIL JPMorgan Multi Income Fund ,2016/08/30,USD,1.0510,1.0510
MIL JPMorgan Multi Income Fund ,2016/08/31,USD,1.0500,1.0500
MIL JPMorgan Multi Income Fund ,2016/09/01,USD,1.0500,1.0500
MIL JPMorgan Multi Income Fund ,2016/09/02,USD,1.0530,1.0530
MIL JPMorgan Multi Income Fund ,2016/09/05,USD,1.0530,1.0530
MIL JPMorgan Multi Income Fund ,2016/09/06,USD,1.0550,1.0550
MIL JPMorgan Multi Income Fund ,2016/09/07,USD,1.0570,1.0570
MIL JPMorgan Multi Income Fund ,2016/09/08,USD,1.0560,1.0560
MIL JPMorgan Multi Income Fund ,2016/09/09,USD,1.0450,1.0450
MIL JPMorgan Multi Income Fund ,2016/09/12,USD,1.0430,1.0430
MIL JPMorgan Multi Income Fund ,2016/09/13,USD,1.0360,1.0360
MIL JPMorgan Multi Income Fund ,2016/09/14,USD,1.0350,1.0350
MIL JPMorgan Multi Income Fund ,2016/09/15,USD,1.0360,1.0360
MIL JPMorgan Multi Income Fund ,2016/09/19,USD,1.0380,1.0380
MIL JPMorgan Multi Income Fund ,2016/09/20,USD,1.0390,1.0390
MIL JPMorgan Multi Income Fund ,2016/09/21,USD,1.0430,1.0430
MIL JPMorgan Multi Income Fund ,2016/09/22,USD,1.0500,1.0500
MIL JPMorgan Multi Income Fund ,2016/09/23,USD,1.0490,1.0490
MIL JPMorgan Multi Income Fund ,2016/09/26,USD,1.0450,1.0450
MIL JPMorgan Multi Income Fund ,2016/09/27,USD,1.0450,1.0450
MIL JPMorgan Multi Income Fund ,2016/09/28,USD,1.0480,1.0480
MIL JPMorgan Multi Income Fund ,2016/09/29,USD,1.0470,1.0470
MIL JPMorgan Multi Income Fund ,2016/09/30,USD,1.0470,1.0470
MIL JPMorgan Multi Income Fund ,2016/10/03,USD,1.0480,1.0480
MIL JPMorgan Multi Income Fund ,2016/10/04,USD,1.0480,1.0480
MIL JPMorgan Multi Income Fund ,2016/10/05,USD,1.0470,1.0470
MIL JPMorgan Multi Income Fund ,2016/10/06,USD,1.0470,1.0470
MIL JPMorgan Multi Income Fund ,2016/10/07,USD,1.0460,1.0460
MIL JPMorgan Multi Income Fund ,2016/10/11,USD,1.0450,1.0450
MIL JPMorgan Multi Income Fund ,2016/10/12,USD,1.0450,1.0450
MIL JPMorgan Multi Income Fund ,2016/10/13,USD,1.0430,1.0430
MIL JPMorgan Multi Income Fund ,2016/10/14,USD,1.0440,1.0440
MIL JPMorgan Multi Income Fund ,2016/10/17,USD,1.0430,1.0430
MIL JPMorgan Multi Income Fund ,2016/10/18,USD,1.0470,1.0470
MIL JPMorgan Multi Income Fund ,2016/10/19,USD,1.0500,1.0500
MIL JPMorgan Multi Income Fund ,2016/10/20,USD,1.0500,1.0500
MIL JPMorgan Multi Income Fund ,2016/10/24,USD,1.0510,1.0510
MIL JPMorgan Multi Income Fund ,2016/10/25,USD,1.0510,1.0510
MIL JPMorgan Multi Income Fund ,2016/10/26,USD,1.0480,1.0480
MIL JPMorgan Multi Income Fund ,2016/10/27,USD,1.0440,1.0440
MIL JPMorgan Multi Income Fund ,2016/10/28,USD,1.0420,1.0420
MIL JPMorgan Multi Income Fund ,2016/10/31,USD,1.0410,1.0410
MIL JPMorgan Multi Income Fund ,2016/11/01,USD,1.0350,1.0350
MIL JPMorgan Multi Income Fund ,2016/11/02,USD,1.0300,1.0300
MIL JPMorgan Multi Income Fund ,2016/11/03,USD,1.0290,1.0290
MIL JPMorgan Multi Income Fund ,2016/11/04,USD,1.0250,1.0250
MIL JPMorgan Multi Income Fund ,2016/11/07,USD,1.0330,1.0330
MIL JPMorgan Multi Income Fund ,2016/11/08,USD,1.0360,1.0360
MIL JPMorgan Multi Income Fund ,2016/11/09,USD,1.0330,1.0330
MIL JPMorgan Multi Income Fund ,2016/11/10,USD,1.0290,1.0290
MIL JPMorgan Multi Income Fund ,2016/11/11,USD,1.0240,1.0240
MIL JPMorgan Multi Income Fund ,2016/11/14,USD,1.0200,1.0200
MIL JPMorgan Multi Income Fund ,2016/11/15,USD,1.0230,1.0230
MIL JPMorgan Multi Income Fund ,2016/11/16,USD,1.0230,1.0230
MIL JPMorgan Multi Income Fund ,2016/11/17,USD,1.0250,1.0250
MIL JPMorgan Multi Income Fund ,2016/11/18,USD,1.0230,1.0230
MIL JPMorgan Multi Income Fund ,2016/11/21,USD,1.0240,1.0240
MIL JPMorgan Multi Income Fund ,2016/11/22,USD,1.0280,1.0280
MIL JPMorgan Multi Income Fund ,2016/11/23,USD,1.0280,1.0280
MIL JPMorgan Multi Income Fund ,2016/11/24,USD,1.0280,1.0280
MIL JPMorgan Multi Income Fund ,2016/11/25,USD,1.0290,1.0290
MIL JPMorgan Multi Income Fund ,2016/11/28,USD,1.0290,1.0290
MIL JPMorgan Multi Income Fund ,2016/11/29,USD,1.0300,1.0300
MIL JPMorgan Multi Income Fund ,2016/11/30,USD,1.0300,1.0300
MIL JPMorgan Multi Income Fund ,2016/12/01,USD,1.0270,1.0270
MIL JPMorgan Multi Income Fund ,2016/12/02,USD,1.0270,1.0270
MIL JPMorgan Multi Income Fund ,2016/12/05,USD,1.0300,1.0300
MIL JPMorgan Multi Income Fund ,2016/12/06,USD,1.0330,1.0330
MIL JPMorgan Multi Income Fund ,2016/12/07,USD,1.0400,1.0400
MIL JPMorgan Multi Income Fund ,2016/12/08,USD,1.0420,1.0420
MIL JPMorgan Multi Income Fund ,2016/12/09,USD,1.0450,1.0450
MIL JPMorgan Multi Income Fund ,2016/12/12,USD,1.0450,1.0450
MIL JPMorgan Multi Income Fund ,2016/12/13,USD,1.0490,1.0490
MIL JPMorgan Multi Income Fund ,2016/12/14,USD,1.0470,1.0470
MIL JPMorgan Multi Income Fund ,2016/12/15,USD,1.0450,1.0450
MIL JPMorgan Multi Income Fund ,2016/12/16,USD,1.0450,1.0450
MIL JPMorgan Multi Income Fund ,2016/12/19,USD,1.0470,1.0470
MIL JPMorgan Multi Income Fund ,2016/12/20,USD,1.0470,1.0470
MIL JPMorgan Multi Income Fund ,2016/12/21,USD,1.0470,1.0470
MIL JPMorgan Multi Income Fund ,2016/12/22,USD,1.0470,1.0470
MIL JPMorgan Multi Income Fund ,2016/12/23,USD,1.0480,1.0480
MIL JPMorgan Multi Income Fund ,2016/12/28,USD,1.0480,1.0480
MIL JPMorgan Multi Income Fund ,2016/12/29,USD,1.0500,1.0500
MIL JPMorgan Multi Income Fund ,2016/12/30,USD,1.0500,1.0500
MIL JPMorgan Multi Income Fund ,2017/01/03,USD,1.0540,1.0540
MIL JPMorgan Multi Income Fund ,2017/01/04,USD,1.0580,1.0580
MIL JPMorgan Multi Income Fund ,2017/01/05,USD,1.0590,1.0590
MIL JPMorgan Multi Income Fund ,2017/01/06,USD,1.0600,1.0600
MIL JPMorgan Multi Income Fund ,2017/01/09,USD,1.0580,1.0580
MIL JPMorgan Multi Income Fund ,2017/01/10,USD,1.0590,1.0590
MIL JPMorgan Multi Income Fund ,2017/01/11,USD,1.0580,1.0580
MIL JPMorgan Multi Income Fund ,2017/01/12,USD,1.0590,1.0590
MIL JPMorgan Multi Income Fund ,2017/01/13,USD,1.0610,1.0610
MIL JPMorgan Multi Income Fund ,2017/01/16,USD,1.0610,1.0610
MIL JPMorgan Multi Income Fund ,2017/01/17,USD,1.0580,1.0580
MIL JPMorgan Multi Income Fund ,2017/01/18,USD,1.0590,1.0590
MIL JPMorgan Multi Income Fund ,2017/01/19,USD,1.0570,1.0570
MIL JPMorgan Multi Income Fund ,2017/01/20,USD,1.0570,1.0570
MIL JPMorgan Multi Income Fund ,2017/01/23,USD,1.0570,1.0570
MIL JPMorgan Multi Income Fund ,2017/01/24,USD,1.0590,1.0590
MIL JPMorgan Multi Income Fund ,2017/01/25,USD,1.0630,1.0630
MIL JPMorgan Multi Income Fund ,2017/01/26,USD,1.0630,1.0630
MIL JPMorgan Multi Income Fund ,2017/01/27,USD,1.0630,1.0630
MIL JPMorgan Multi Income Fund ,2017/02/01,USD,1.0590,1.0590
MIL JPMorgan Multi Income Fund ,2017/02/02,USD,1.0610,1.0610
MIL JPMorgan Multi Income Fund ,2017/02/03,USD,1.0640,1.0640
MIL JPMorgan Multi Income Fund ,2017/02/06,USD,1.0630,1.0630
MIL JPMorgan Multi Income Fund ,2017/02/07,USD,1.0630,1.0630
MIL JPMorgan Multi Income Fund ,2017/02/08,USD,1.0630,1.0630
MIL JPMorgan Multi Income Fund ,2017/02/09,USD,1.0650,1.0650
MIL JPMorgan Multi Income Fund ,2017/02/10,USD,1.0680,1.0680
MIL JPMorgan Multi Income Fund ,2017/02/13,USD,1.0710,1.0710
MIL JPMorgan Multi Income Fund ,2017/02/14,USD,1.0710,1.0710
MIL JPMorgan Multi Income Fund ,2017/02/15,USD,1.0740,1.0740
MIL JPMorgan Multi Income Fund ,2017/02/16,USD,1.0740,1.0740
MIL JPMorgan Multi Income Fund ,2017/02/17,USD,1.0730,1.0730
MIL JPMorgan Multi Income Fund ,2017/02/20,USD,1.0730,1.0730
MIL JPMorgan Multi Income Fund ,2017/02/21,USD,1.0760,1.0760
MIL JPMorgan Multi Income Fund ,2017/02/22,USD,1.0770,1.0770
MIL JPMorgan Multi Income Fund ,2017/02/23,USD,1.0780,1.0780
MIL JPMorgan Multi Income Fund ,2017/02/24,USD,1.0770,1.0770
MIL JPMorgan Multi Income Fund ,2017/02/27,USD,1.0780,1.0780
MIL JPMorgan Multi Income Fund ,2017/02/28,USD,1.0770,1.0770
MIL JPMorgan Multi Income Fund ,2017/03/01,USD,1.0840,1.0840
MIL JPMorgan Multi Income Fund ,2017/03/02,USD,1.0830,1.0830
MIL JPMorgan Multi Income Fund ,2017/03/03,USD,1.0820,1.0820
MIL JPMorgan Multi Income Fund ,2017/03/06,USD,1.0800,1.0800
MIL JPMorgan Multi Income Fund ,2017/03/07,USD,1.0780,1.0780
MIL JPMorgan Multi Income Fund ,2017/03/08,USD,1.0730,1.0730
MIL JPMorgan Multi Income Fund ,2017/03/09,USD,1.0690,1.0690
MIL JPMorgan Multi Income Fund ,2017/03/10,USD,1.0700,1.0700
MIL JPMorgan Multi Income Fund ,2017/03/13,USD,1.0710,1.0710
MIL JPMorgan Multi Income Fund ,2017/03/14,USD,1.0680,1.0680
MIL JPMorgan Multi Income Fund ,2017/03/15,USD,1.0720,1.0720
MIL JPMorgan Multi Income Fund ,2017/03/16,USD,1.0780,1.0780
MIL JPMorgan Multi Income Fund ,2017/03/17,USD,1.0790,1.0790
MIL JPMorgan Multi Income Fund ,2017/03/20,USD,1.0780,1.0780
MIL JPMorgan Multi Income Fund ,2017/03/21,USD,1.0750,1.0750
MIL JPMorgan Multi Income Fund ,2017/03/22,USD,1.0730,1.0730
MIL JPMorgan Multi Income Fund ,2017/03/23,USD,1.0730,1.0730
MIL JPMorgan Multi Income Fund ,2017/03/24,USD,1.0750,1.0750
MIL JPMorgan Multi Income Fund ,2017/03/27,USD,1.0720,1.0720
MIL JPMorgan Multi Income Fund ,2017/03/28,USD,1.0760,1.0760
MIL JPMorgan Multi Income Fund ,2017/03/29,USD,1.0780,1.0780
MIL JPMorgan Multi Income Fund ,2017/03/30,USD,1.0800,1.0800
MIL JPMorgan Multi Income Fund ,2017/03/31,USD,1.0780,1.0780
MIL JPMorgan Multi Income Fund ,2017/04/03,USD,1.0770,1.0770
MIL JPMorgan Multi Income Fund ,2017/04/05,USD,1.0850,1.0850
MIL JPMorgan Multi Income Fund ,2017/04/06,USD,1.0850,1.0850
MIL JPMorgan Multi Income Fund ,2017/04/07,USD,1.0860,1.0860
MIL JPMorgan Multi Income Fund ,2017/04/10,USD,1.0850,1.0850
MIL JPMorgan Multi Income Fund ,2017/04/11,USD,1.0850,1.0850
MIL JPMorgan Multi Income Fund ,2017/04/12,USD,1.0850,1.0850
MIL JPMorgan Multi Income Fund ,2017/04/13,USD,1.0840,1.0840
MIL JPMorgan Multi Income Fund ,2017/04/18,USD,1.0820,1.0820
MIL JPMorgan Multi Income Fund ,2017/04/19,USD,1.0800,1.0800
MIL JPMorgan Multi Income Fund ,2017/04/20,USD,1.0830,1.0830
MIL JPMorgan Multi Income Fund ,2017/04/21,USD,1.0770,1.0770
MIL JPMorgan Multi Income Fund ,2017/04/24,USD,1.0840,1.0840
MIL JPMorgan Multi Income Fund ,2017/04/25,USD,1.0880,1.0880
MIL JPMorgan Multi Income Fund ,2017/04/26,USD,1.0880,1.0880
MIL JPMorgan Multi Income Fund ,2017/04/27,USD,1.0860,1.0860
MIL JPMorgan Multi Income Fund ,2017/04/28,USD,1.0860,1.0860
MIL JPMorgan Multi Income Fund ,2017/05/02,USD,1.0880,1.0880
MIL JPMorgan Multi Income Fund ,2017/05/04,USD,1.0860,1.0860
MIL JPMorgan Multi Income Fund ,2017/05/05,USD,1.0890,1.0890
MIL JPMorgan Multi Income Fund ,2017/05/08,USD,1.0900,1.0900
MIL JPMorgan Multi Income Fund ,2017/05/09,USD,1.0910,1.0910
MIL JPMorgan Multi Income Fund ,2017/05/10,USD,1.0920,1.0920
MIL JPMorgan Multi Income Fund ,2017/05/11,USD,1.0920,1.0920
MIL JPMorgan Multi Income Fund ,2017/05/12,USD,1.0930,1.0930
MIL JPMorgan Multi Income Fund ,2017/05/15,USD,1.0950,1.0950
MIL JPMorgan Multi Income Fund ,2017/05/16,USD,1.0970,1.0970
MIL JPMorgan Multi Income Fund ,2017/05/17,USD,1.0910,1.0910
MIL JPMorgan Multi Income Fund ,2017/05/18,USD,1.0870,1.0870
MIL JPMorgan Multi Income Fund ,2017/05/19,USD,1.0920,1.0920
MIL JPMorgan Multi Income Fund ,2017/05/22,USD,1.0940,1.0940
MIL JPMorgan Multi Income Fund ,2017/05/23,USD,1.0950,1.0950
MIL JPMorgan Multi Income Fund ,2017/05/24,USD,1.0970,1.0970
MIL JPMorgan Multi Income Fund ,2017/05/25,USD,1.0980,1.0980
MIL JPMorgan Multi Income Fund ,2017/05/26,USD,1.0980,1.0980
MIL JPMorgan Multi Income Fund ,2017/05/29,USD,1.0980,1.0980
MIL JPMorgan Multi Income Fund ,2017/05/31,USD,1.0970,1.0970
MIL JPMorgan Multi Income Fund ,2017/06/01,USD,1.1000,1.1000
MIL JPMorgan Multi Income Fund ,2017/06/02,USD,1.1030,1.1030
MIL JPMorgan Multi Income Fund ,2017/06/05,USD,1.1030,1.1030
MIL JPMorgan Multi Income Fund ,2017/06/06,USD,1.1020,1.1020
MIL JPMorgan Multi Income Fund ,2017/06/07,USD,1.1010,1.1010
MIL JPMorgan Multi Income Fund ,2017/06/08,USD,1.1000,1.1000
MIL JPMorgan Multi Income Fund ,2017/06/09,USD,1.1020,1.1020
MIL JPMorgan Multi Income Fund ,2017/06/12,USD,1.1010,1.1010
MIL JPMorgan Multi Income Fund ,2017/06/13,USD,1.1020,1.1020
MIL JPMorgan Multi Income Fund ,2017/06/14,USD,1.1030,1.1030
MIL JPMorgan Multi Income Fund ,2017/06/15,USD,1.0990,1.0990
MIL JPMorgan Multi Income Fund ,2017/06/16,USD,1.1010,1.1010
MIL JPMorgan Multi Income Fund ,2017/06/19,USD,1.1050,1.1050
MIL JPMorgan Multi Income Fund ,2017/06/20,USD,1.1010,1.1010
MIL JPMorgan Multi Income Fund ,2017/06/21,USD,1.0990,1.0990
MIL JPMorgan Multi Income Fund ,2017/06/22,USD,1.0990,1.0990
MIL JPMorgan Multi Income Fund ,2017/06/23,USD,1.1000,1.1000
MIL JPMorgan Multi Income Fund ,2017/06/26,USD,1.1020,1.1020
MIL JPMorgan Multi Income Fund ,2017/06/27,USD,1.0990,1.0990
MIL JPMorgan Multi Income Fund ,2017/06/28,USD,1.0980,1.0980
MIL JPMorgan Multi Income Fund ,2017/06/29,USD,1.0950,1.0950
MIL JPMorgan Multi Income Fund ,2017/06/30,USD,1.0940,1.0940
MIL JPMorgan Multi Income Fund ,2017/07/03,USD,1.0970,1.0970
MIL JPMorgan Multi Income Fund ,2017/07/04,USD,1.0970,1.0970
MIL JPMorgan Multi Income Fund ,2017/07/05,USD,1.0960,1.0960
MIL JPMorgan Multi Income Fund ,2017/07/06,USD,1.0920,1.0920
MIL JPMorgan Multi Income Fund ,2017/07/07,USD,1.0920,1.0920
MIL JPMorgan Multi Income Fund ,2017/07/10,USD,1.0940,1.0940
MIL JPMorgan Multi Income Fund ,2017/07/11,USD,1.0930,1.0930
MIL JPMorgan Multi Income Fund ,2017/07/12,USD,1.0990,1.0990
MIL JPMorgan Multi Income Fund ,2017/07/13,USD,1.1010,1.1010
MIL JPMorgan Multi Income Fund ,2017/07/14,USD,1.1030,1.1030
MIL JPMorgan Multi Income Fund ,2017/07/17,USD,1.1050,1.1050
MIL JPMorgan Multi Income Fund ,2017/07/18,USD,1.1040,1.1040
MIL JPMorgan Multi Income Fund ,2017/07/19,USD,1.1080,1.1080
MIL JPMorgan Multi Income Fund ,2017/07/20,USD,1.1090,1.1090
MIL JPMorgan Multi Income Fund ,2017/07/21,USD,1.1070,1.1070
MIL JPMorgan Multi Income Fund ,2017/07/24,USD,1.1050,1.1050
MIL JPMorgan Multi Income Fund ,2017/07/25,USD,1.1060,1.1060
MIL JPMorgan Multi Income Fund ,2017/07/26,USD,1.1070,1.1070
MIL JPMorgan Multi Income Fund ,2017/07/27,USD,1.1080,1.1080
MIL JPMorgan Multi Income Fund ,2017/07/28,USD,1.1060,1.1060
MIL JPMorgan Multi Income Fund ,2017/07/31,USD,1.1040,1.1040
MIL JPMorgan Multi Income Fund ,2017/08/01,USD,1.1070,1.1070
MIL JPMorgan Multi Income Fund ,2017/08/02,USD,1.1070,1.1070
MIL JPMorgan Multi Income Fund ,2017/08/03,USD,1.1080,1.1080
MIL JPMorgan Multi Income Fund ,2017/08/04,USD,1.1090,1.1090
MIL JPMorgan Multi Income Fund ,2017/08/07,USD,1.1090,1.1090
MIL JPMorgan Multi Income Fund ,2017/08/08,USD,1.1090,1.1090
MIL JPMorgan Multi Income Fund ,2017/08/09,USD,1.1040,1.1040
MIL JPMorgan Multi Income Fund ,2017/08/10,USD,1.0970,1.0970
MIL JPMorgan Multi Income Fund ,2017/08/11,USD,1.0940,1.0940
MIL JPMorgan Multi Income Fund ,2017/08/14,USD,1.0990,1.0990
MIL JPMorgan Multi Income Fund ,2017/08/15,USD,1.1000,1.1000
MIL JPMorgan Multi Income Fund ,2017/08/16,USD,1.1020,1.1020
MIL JPMorgan Multi Income Fund ,2017/08/17,USD,1.0980,1.0980
MIL JPMorgan Multi Income Fund ,2017/08/18,USD,1.0950,1.0950
MIL JPMorgan Multi Income Fund ,2017/08/21,USD,1.0970,1.0970
MIL JPMorgan Multi Income Fund ,2017/08/22,USD,1.1000,1.1000
MIL JPMorgan Multi Income Fund ,2017/08/24,USD,1.1000,1.1000
MIL JPMorgan Multi Income Fund ,2017/08/25,USD,1.1010,1.1010
