Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL Janus Henderson Japanese Smaller Companies Fund,2017/08/02,USD,1.5870,1.5870
MIL Janus Henderson Japanese Smaller Companies Fund,2017/08/03,USD,1.5910,1.5910
MIL Janus Henderson Japanese Smaller Companies Fund,2017/08/04,USD,1.6040,1.6040
MIL Janus Henderson Japanese Smaller Companies Fund,2017/08/07,USD,1.6010,1.6010
MIL Janus Henderson Japanese Smaller Companies Fund,2017/08/08,USD,1.6000,1.6000
MIL Janus Henderson Japanese Smaller Companies Fund,2017/08/09,USD,1.5910,1.5910
MIL Janus Henderson Japanese Smaller Companies Fund,2017/08/10,USD,1.5870,1.5870
MIL Janus Henderson Japanese Smaller Companies Fund,2017/08/11,USD,1.5980,1.5980
MIL Janus Henderson Japanese Smaller Companies Fund,2017/08/14,USD,1.5610,1.5610
MIL Janus Henderson Japanese Smaller Companies Fund,2017/08/15,USD,1.5610,1.5610
MIL Janus Henderson Japanese Smaller Companies Fund,2017/08/16,USD,1.5630,1.5630
MIL Janus Henderson Japanese Smaller Companies Fund,2017/08/17,USD,1.5860,1.5860
MIL Janus Henderson Japanese Smaller Companies Fund,2017/08/18,USD,1.5810,1.5810
MIL Janus Henderson Japanese Smaller Companies Fund,2017/08/21,USD,1.5770,1.5770
MIL Janus Henderson Japanese Smaller Companies Fund,2017/08/22,USD,1.5840,1.5840
MIL Janus Henderson Japanese Smaller Companies Fund,2017/08/24,USD,1.5770,1.5770
MIL Janus Henderson Japanese Smaller Companies Fund,2017/08/25,USD,1.5760,1.5760
MIL Janus Henderson Japanese Smaller Companies Fund,2017/08/28,USD,1.5890,1.5890
MIL Janus Henderson Japanese Smaller Companies Fund,2017/08/29,USD,1.6020,1.6020
MIL Janus Henderson Japanese Smaller Companies Fund,2017/08/30,USD,1.5920,1.5920
MIL Janus Henderson Japanese Smaller Companies Fund,2017/08/31,USD,1.5860,1.5860
MIL Janus Henderson Japanese Smaller Companies Fund,2017/09/01,USD,1.5930,1.5930
MIL Janus Henderson Japanese Smaller Companies Fund,2017/09/04,USD,1.5800,1.5800
MIL Janus Henderson Japanese Smaller Companies Fund,2017/09/05,USD,1.5690,1.5690
MIL Janus Henderson Japanese Smaller Companies Fund,2017/09/06,USD,1.5820,1.5820
MIL Janus Henderson Japanese Smaller Companies Fund,2017/09/07,USD,1.5880,1.5880
MIL Janus Henderson Japanese Smaller Companies Fund,2017/09/08,USD,1.6010,1.6010
MIL Janus Henderson Japanese Smaller Companies Fund,2017/09/11,USD,1.5980,1.5980
MIL Janus Henderson Japanese Smaller Companies Fund,2017/09/12,USD,1.5930,1.5930
MIL Janus Henderson Japanese Smaller Companies Fund,2017/09/13,USD,1.6020,1.6020
MIL Janus Henderson Japanese Smaller Companies Fund,2017/09/14,USD,1.5950,1.5950
MIL Janus Henderson Japanese Smaller Companies Fund,2017/09/15,USD,1.5950,1.5950
MIL Janus Henderson Japanese Smaller Companies Fund,2017/09/18,USD,1.5940,1.5940
MIL Janus Henderson Japanese Smaller Companies Fund,2017/09/19,USD,1.6120,1.6120
MIL Janus Henderson Japanese Smaller Companies Fund,2017/09/20,USD,1.6200,1.6200
MIL Janus Henderson Japanese Smaller Companies Fund,2017/09/21,USD,1.6040,1.6040
MIL Janus Henderson Japanese Smaller Companies Fund,2017/09/22,USD,1.6080,1.6080
MIL Janus Henderson Japanese Smaller Companies Fund,2017/09/25,USD,1.6100,1.6100
MIL Janus Henderson Japanese Smaller Companies Fund,2017/09/26,USD,1.6180,1.6180
MIL Janus Henderson Japanese Smaller Companies Fund,2017/09/27,USD,1.6080,1.6080
MIL Janus Henderson Japanese Smaller Companies Fund,2017/09/28,USD,1.6190,1.6190
MIL Janus Henderson Japanese Smaller Companies Fund,2017/09/29,USD,1.6140,1.6140
MIL Janus Henderson Japanese Smaller Companies Fund,2017/10/03,USD,1.6240,1.6240
MIL Janus Henderson Japanese Smaller Companies Fund,2017/10/04,USD,1.6330,1.6330
MIL Janus Henderson Japanese Smaller Companies Fund,2017/10/06,USD,1.6230,1.6230
MIL Janus Henderson Japanese Smaller Companies Fund,2017/10/09,USD,1.6260,1.6260
MIL Janus Henderson Japanese Smaller Companies Fund,2017/10/10,USD,1.6290,1.6290
MIL Janus Henderson Japanese Smaller Companies Fund,2017/10/11,USD,1.6230,1.6230
MIL Janus Henderson Japanese Smaller Companies Fund,2017/10/12,USD,1.6230,1.6230
MIL Janus Henderson Japanese Smaller Companies Fund,2017/10/13,USD,1.6380,1.6380
MIL Janus Henderson Japanese Smaller Companies Fund,2017/10/16,USD,1.6570,1.6570
MIL Janus Henderson Japanese Smaller Companies Fund,2017/10/17,USD,1.6430,1.6430
MIL Janus Henderson Japanese Smaller Companies Fund,2017/10/18,USD,1.6320,1.6320
MIL Janus Henderson Japanese Smaller Companies Fund,2017/10/19,USD,1.6340,1.6340
MIL Janus Henderson Japanese Smaller Companies Fund,2017/10/20,USD,1.6180,1.6180
MIL Janus Henderson Japanese Smaller Companies Fund,2017/10/23,USD,1.6230,1.6230
MIL Janus Henderson Japanese Smaller Companies Fund,2017/10/24,USD,1.6390,1.6390
MIL Janus Henderson Japanese Smaller Companies Fund,2017/10/25,USD,1.6270,1.6270
MIL Janus Henderson Japanese Smaller Companies Fund,2017/10/26,USD,1.6440,1.6440
MIL Janus Henderson Japanese Smaller Companies Fund,2017/10/27,USD,1.6480,1.6480
MIL Janus Henderson Japanese Smaller Companies Fund,2017/10/30,USD,1.6540,1.6540
MIL Janus Henderson Japanese Smaller Companies Fund,2017/10/31,USD,1.6610,1.6610
MIL Janus Henderson Japanese Smaller Companies Fund,2017/11/01,USD,1.6600,1.6600
MIL Janus Henderson Japanese Smaller Companies Fund,2017/11/02,USD,1.6580,1.6580
MIL Janus Henderson Japanese Smaller Companies Fund,2017/11/03,USD,1.6580,1.6580
MIL Janus Henderson Japanese Smaller Companies Fund,2017/11/06,USD,1.6490,1.6490
MIL Janus Henderson Japanese Smaller Companies Fund,2017/11/07,USD,1.6690,1.6690
MIL Janus Henderson Japanese Smaller Companies Fund,2017/11/08,USD,1.6920,1.6920
MIL Janus Henderson Japanese Smaller Companies Fund,2017/11/09,USD,1.6930,1.6930
MIL Janus Henderson Japanese Smaller Companies Fund,2017/11/10,USD,1.6880,1.6880
MIL Janus Henderson Japanese Smaller Companies Fund,2017/11/13,USD,1.6650,1.6650
MIL Janus Henderson Japanese Smaller Companies Fund,2017/11/14,USD,1.6520,1.6520
MIL Janus Henderson Japanese Smaller Companies Fund,2017/11/15,USD,1.6300,1.6300
MIL Janus Henderson Japanese Smaller Companies Fund,2017/11/16,USD,1.6370,1.6370
MIL Janus Henderson Japanese Smaller Companies Fund,2017/11/17,USD,1.6440,1.6440
MIL Janus Henderson Japanese Smaller Companies Fund,2017/11/20,USD,1.6540,1.6540
MIL Janus Henderson Japanese Smaller Companies Fund,2017/11/21,USD,1.6650,1.6650
MIL Janus Henderson Japanese Smaller Companies Fund,2017/11/22,USD,1.6750,1.6750
MIL Janus Henderson Japanese Smaller Companies Fund,2017/11/23,USD,1.6890,1.6890
MIL Janus Henderson Japanese Smaller Companies Fund,2017/11/24,USD,1.6830,1.6830
MIL Janus Henderson Japanese Smaller Companies Fund,2017/11/27,USD,1.6900,1.6900
MIL Janus Henderson Japanese Smaller Companies Fund,2017/11/28,USD,1.6790,1.6790
MIL Janus Henderson Japanese Smaller Companies Fund,2017/11/29,USD,1.6940,1.6940
MIL Janus Henderson Japanese Smaller Companies Fund,2017/11/30,USD,1.7010,1.7010
MIL Janus Henderson Japanese Smaller Companies Fund,2017/12/01,USD,1.7010,1.7010
MIL Janus Henderson Japanese Smaller Companies Fund,2017/12/04,USD,1.6890,1.6890
MIL Janus Henderson Japanese Smaller Companies Fund,2017/12/05,USD,1.7000,1.7000
MIL Janus Henderson Japanese Smaller Companies Fund,2017/12/06,USD,1.6840,1.6840
MIL Janus Henderson Japanese Smaller Companies Fund,2017/12/07,USD,1.6860,1.6860
MIL Janus Henderson Japanese Smaller Companies Fund,2017/12/08,USD,1.6890,1.6890
MIL Janus Henderson Japanese Smaller Companies Fund,2017/12/11,USD,1.7030,1.7030
MIL Janus Henderson Japanese Smaller Companies Fund,2017/12/12,USD,1.7090,1.7090
MIL Janus Henderson Japanese Smaller Companies Fund,2017/12/13,USD,1.7100,1.7100
MIL Janus Henderson Japanese Smaller Companies Fund,2017/12/14,USD,1.7170,1.7170
MIL Janus Henderson Japanese Smaller Companies Fund,2017/12/15,USD,1.7160,1.7160
MIL Janus Henderson Japanese Smaller Companies Fund,2017/12/18,USD,1.7190,1.7190
MIL Janus Henderson Japanese Smaller Companies Fund,2017/12/19,USD,1.7100,1.7100
MIL Janus Henderson Japanese Smaller Companies Fund,2017/12/20,USD,1.7070,1.7070
MIL Janus Henderson Japanese Smaller Companies Fund,2017/12/21,USD,1.7040,1.7040
MIL Janus Henderson Japanese Smaller Companies Fund,2017/12/22,USD,1.7210,1.7210
MIL Janus Henderson Japanese Smaller Companies Fund,2017/12/27,USD,1.7250,1.7250
MIL Janus Henderson Japanese Smaller Companies Fund,2017/12/28,USD,1.7260,1.7260
MIL Janus Henderson Japanese Smaller Companies Fund,2017/12/29,USD,1.7380,1.7380
MIL Janus Henderson Japanese Smaller Companies Fund,2018/01/02,USD,1.7410,1.7410
MIL Janus Henderson Japanese Smaller Companies Fund,2018/01/03,USD,1.7410,1.7410
MIL Janus Henderson Japanese Smaller Companies Fund,2018/01/04,USD,1.7600,1.7600
MIL Janus Henderson Japanese Smaller Companies Fund,2018/01/05,USD,1.7590,1.7590
MIL Janus Henderson Japanese Smaller Companies Fund,2018/01/08,USD,1.7610,1.7610
MIL Janus Henderson Japanese Smaller Companies Fund,2018/01/09,USD,1.7860,1.7860
MIL Janus Henderson Japanese Smaller Companies Fund,2018/01/10,USD,1.8200,1.8200
MIL Janus Henderson Japanese Smaller Companies Fund,2018/01/11,USD,1.8210,1.8210
MIL Janus Henderson Japanese Smaller Companies Fund,2018/01/12,USD,1.8210,1.8210
MIL Janus Henderson Japanese Smaller Companies Fund,2018/01/15,USD,1.8370,1.8370
MIL Janus Henderson Japanese Smaller Companies Fund,2018/01/16,USD,1.8280,1.8280
MIL Janus Henderson Japanese Smaller Companies Fund,2018/01/17,USD,1.8070,1.8070
MIL Janus Henderson Japanese Smaller Companies Fund,2018/01/18,USD,1.7730,1.7730
MIL Janus Henderson Japanese Smaller Companies Fund,2018/01/19,USD,1.7950,1.7950
MIL Janus Henderson Japanese Smaller Companies Fund,2018/01/22,USD,1.7980,1.7980
MIL Janus Henderson Japanese Smaller Companies Fund,2018/01/23,USD,1.8180,1.8180
MIL Janus Henderson Japanese Smaller Companies Fund,2018/01/24,USD,1.8360,1.8360
MIL Janus Henderson Japanese Smaller Companies Fund,2018/01/25,USD,1.8240,1.8240
MIL Janus Henderson Japanese Smaller Companies Fund,2018/01/26,USD,1.8240,1.8240
MIL Janus Henderson Japanese Smaller Companies Fund,2018/01/29,USD,1.8380,1.8380
MIL Janus Henderson Japanese Smaller Companies Fund,2018/01/30,USD,1.8210,1.8210
MIL Janus Henderson Japanese Smaller Companies Fund,2018/01/31,USD,1.8150,1.8150
MIL Janus Henderson Japanese Smaller Companies Fund,2018/02/01,USD,1.8340,1.8340
MIL Janus Henderson Japanese Smaller Companies Fund,2018/02/02,USD,1.8430,1.8430
MIL Janus Henderson Japanese Smaller Companies Fund,2018/02/05,USD,1.8150,1.8150
MIL Janus Henderson Japanese Smaller Companies Fund,2018/02/06,USD,1.7270,1.7270
MIL Janus Henderson Japanese Smaller Companies Fund,2018/02/07,USD,1.7200,1.7200
MIL Janus Henderson Japanese Smaller Companies Fund,2018/02/08,USD,1.7280,1.7280
MIL Janus Henderson Japanese Smaller Companies Fund,2018/02/09,USD,1.7140,1.7140
MIL Janus Henderson Japanese Smaller Companies Fund,2018/02/12,USD,1.7200,1.7200
MIL Janus Henderson Japanese Smaller Companies Fund,2018/02/13,USD,1.7020,1.7020
MIL Janus Henderson Japanese Smaller Companies Fund,2018/02/14,USD,1.6800,1.6800
MIL Janus Henderson Japanese Smaller Companies Fund,2018/02/15,USD,1.6900,1.6900
MIL Janus Henderson Japanese Smaller Companies Fund,2018/02/20,USD,1.7550,1.7550
MIL Janus Henderson Japanese Smaller Companies Fund,2018/02/21,USD,1.7480,1.7480
MIL Janus Henderson Japanese Smaller Companies Fund,2018/02/22,USD,1.7350,1.7350
MIL Janus Henderson Japanese Smaller Companies Fund,2018/02/23,USD,1.7560,1.7560
MIL Janus Henderson Japanese Smaller Companies Fund,2018/02/26,USD,1.7650,1.7650
MIL Janus Henderson Japanese Smaller Companies Fund,2018/02/27,USD,1.7610,1.7610
MIL Janus Henderson Japanese Smaller Companies Fund,2018/02/28,USD,1.7470,1.7470
MIL Janus Henderson Japanese Smaller Companies Fund,2018/03/01,USD,1.7250,1.7250
MIL Janus Henderson Japanese Smaller Companies Fund,2018/03/02,USD,1.7200,1.7200
MIL Janus Henderson Japanese Smaller Companies Fund,2018/03/05,USD,1.6950,1.6950
MIL Janus Henderson Japanese Smaller Companies Fund,2018/03/06,USD,1.7020,1.7020
MIL Janus Henderson Japanese Smaller Companies Fund,2018/03/07,USD,1.7040,1.7040
MIL Janus Henderson Japanese Smaller Companies Fund,2018/03/08,USD,1.7070,1.7070
MIL Janus Henderson Japanese Smaller Companies Fund,2018/03/09,USD,1.6960,1.6960
MIL Janus Henderson Japanese Smaller Companies Fund,2018/03/12,USD,1.7320,1.7320
MIL Janus Henderson Japanese Smaller Companies Fund,2018/03/13,USD,1.7300,1.7300
MIL Janus Henderson Japanese Smaller Companies Fund,2018/03/14,USD,1.7350,1.7350
MIL Janus Henderson Japanese Smaller Companies Fund,2018/03/15,USD,1.7320,1.7320
MIL Janus Henderson Japanese Smaller Companies Fund,2018/03/16,USD,1.7270,1.7270
MIL Janus Henderson Japanese Smaller Companies Fund,2018/03/19,USD,1.6930,1.6930
MIL Janus Henderson Japanese Smaller Companies Fund,2018/03/20,USD,1.6890,1.6890
MIL Janus Henderson Japanese Smaller Companies Fund,2018/03/21,USD,1.6970,1.6970
MIL Janus Henderson Japanese Smaller Companies Fund,2018/03/22,USD,1.7080,1.7080
MIL Janus Henderson Japanese Smaller Companies Fund,2018/03/23,USD,1.6640,1.6640
MIL Janus Henderson Japanese Smaller Companies Fund,2018/03/26,USD,1.6500,1.6500
MIL Janus Henderson Japanese Smaller Companies Fund,2018/03/27,USD,1.6800,1.6800
MIL Janus Henderson Japanese Smaller Companies Fund,2018/03/28,USD,1.6790,1.6790
MIL Janus Henderson Japanese Smaller Companies Fund,2018/03/29,USD,1.6820,1.6820
MIL Janus Henderson Japanese Smaller Companies Fund,2018/04/03,USD,1.6890,1.6890
MIL Janus Henderson Japanese Smaller Companies Fund,2018/04/04,USD,1.6880,1.6880
MIL Janus Henderson Japanese Smaller Companies Fund,2018/04/06,USD,1.6930,1.6930
MIL Janus Henderson Japanese Smaller Companies Fund,2018/04/09,USD,1.7020,1.7020
MIL Janus Henderson Japanese Smaller Companies Fund,2018/04/10,USD,1.7020,1.7020
MIL Janus Henderson Japanese Smaller Companies Fund,2018/04/11,USD,1.6980,1.6980
MIL Janus Henderson Japanese Smaller Companies Fund,2018/04/12,USD,1.6860,1.6860
MIL Janus Henderson Japanese Smaller Companies Fund,2018/04/13,USD,1.6970,1.6970
MIL Janus Henderson Japanese Smaller Companies Fund,2018/04/16,USD,1.7090,1.7090
MIL Janus Henderson Japanese Smaller Companies Fund,2018/04/17,USD,1.7070,1.7070
MIL Janus Henderson Japanese Smaller Companies Fund,2018/04/18,USD,1.7250,1.7250
MIL Janus Henderson Japanese Smaller Companies Fund,2018/04/19,USD,1.7310,1.7310
MIL Janus Henderson Japanese Smaller Companies Fund,2018/04/20,USD,1.7400,1.7400
MIL Janus Henderson Japanese Smaller Companies Fund,2018/04/23,USD,1.7300,1.7300
MIL Janus Henderson Japanese Smaller Companies Fund,2018/04/24,USD,1.7380,1.7380
MIL Janus Henderson Japanese Smaller Companies Fund,2018/04/25,USD,1.7400,1.7400
MIL Janus Henderson Japanese Smaller Companies Fund,2018/04/26,USD,1.7370,1.7370
MIL Janus Henderson Japanese Smaller Companies Fund,2018/04/27,USD,1.7260,1.7260
MIL Janus Henderson Japanese Smaller Companies Fund,2018/04/30,USD,1.7260,1.7260
MIL Janus Henderson Japanese Smaller Companies Fund,2018/05/02,USD,1.7070,1.7070
MIL Janus Henderson Japanese Smaller Companies Fund,2018/05/03,USD,1.7130,1.7130
MIL Janus Henderson Japanese Smaller Companies Fund,2018/05/04,USD,1.7200,1.7200
MIL Janus Henderson Japanese Smaller Companies Fund,2018/05/07,USD,1.7120,1.7120
MIL Janus Henderson Japanese Smaller Companies Fund,2018/05/08,USD,1.7350,1.7350
MIL Janus Henderson Japanese Smaller Companies Fund,2018/05/09,USD,1.7080,1.7080
MIL Janus Henderson Japanese Smaller Companies Fund,2018/05/10,USD,1.7070,1.7070
MIL Janus Henderson Japanese Smaller Companies Fund,2018/05/11,USD,1.7250,1.7250
MIL Janus Henderson Japanese Smaller Companies Fund,2018/05/14,USD,1.7260,1.7260
MIL Janus Henderson Japanese Smaller Companies Fund,2018/05/15,USD,1.7210,1.7210
MIL Janus Henderson Japanese Smaller Companies Fund,2018/05/16,USD,1.7120,1.7120
MIL Janus Henderson Japanese Smaller Companies Fund,2018/05/17,USD,1.7140,1.7140
MIL Janus Henderson Japanese Smaller Companies Fund,2018/05/18,USD,1.7140,1.7140
MIL Janus Henderson Japanese Smaller Companies Fund,2018/05/21,USD,1.7140,1.7140
MIL Janus Henderson Japanese Smaller Companies Fund,2018/05/23,USD,1.7130,1.7130
MIL Janus Henderson Japanese Smaller Companies Fund,2018/05/24,USD,1.6970,1.6970
MIL Janus Henderson Japanese Smaller Companies Fund,2018/05/25,USD,1.6820,1.6820
MIL Janus Henderson Japanese Smaller Companies Fund,2018/05/28,USD,1.6800,1.6800
MIL Janus Henderson Japanese Smaller Companies Fund,2018/05/29,USD,1.6720,1.6720
MIL Janus Henderson Japanese Smaller Companies Fund,2018/05/30,USD,1.6530,1.6530
MIL Janus Henderson Japanese Smaller Companies Fund,2018/05/31,USD,1.6520,1.6520
MIL Janus Henderson Japanese Smaller Companies Fund,2018/06/01,USD,1.6540,1.6540
MIL Janus Henderson Japanese Smaller Companies Fund,2018/06/04,USD,1.6710,1.6710
MIL Janus Henderson Japanese Smaller Companies Fund,2018/06/05,USD,1.6640,1.6640
MIL Janus Henderson Japanese Smaller Companies Fund,2018/06/06,USD,1.6660,1.6660
MIL Janus Henderson Japanese Smaller Companies Fund,2018/06/07,USD,1.6810,1.6810
MIL Janus Henderson Japanese Smaller Companies Fund,2018/06/08,USD,1.6920,1.6920
MIL Janus Henderson Japanese Smaller Companies Fund,2018/06/11,USD,1.6830,1.6830
MIL Janus Henderson Japanese Smaller Companies Fund,2018/06/12,USD,1.6840,1.6840
MIL Janus Henderson Japanese Smaller Companies Fund,2018/06/13,USD,1.6840,1.6840
MIL Janus Henderson Japanese Smaller Companies Fund,2018/06/14,USD,1.6840,1.6840
MIL Janus Henderson Japanese Smaller Companies Fund,2018/06/15,USD,1.6700,1.6700
MIL Janus Henderson Japanese Smaller Companies Fund,2018/06/19,USD,1.6420,1.6420
MIL Janus Henderson Japanese Smaller Companies Fund,2018/06/20,USD,1.6400,1.6400
MIL Janus Henderson Japanese Smaller Companies Fund,2018/06/21,USD,1.6230,1.6230
MIL Janus Henderson Japanese Smaller Companies Fund,2018/06/22,USD,1.6290,1.6290
MIL Janus Henderson Japanese Smaller Companies Fund,2018/06/25,USD,1.6210,1.6210
MIL Janus Henderson Japanese Smaller Companies Fund,2018/06/26,USD,1.6320,1.6320
MIL Janus Henderson Japanese Smaller Companies Fund,2018/06/27,USD,1.6310,1.6310
MIL Janus Henderson Japanese Smaller Companies Fund,2018/06/28,USD,1.6210,1.6210
MIL Janus Henderson Japanese Smaller Companies Fund,2018/06/29,USD,1.6250,1.6250
MIL Janus Henderson Japanese Smaller Companies Fund,2018/07/03,USD,1.5780,1.5780
MIL Janus Henderson Japanese Smaller Companies Fund,2018/07/04,USD,1.5830,1.5830
MIL Janus Henderson Japanese Smaller Companies Fund,2018/07/05,USD,1.5540,1.5540
MIL Janus Henderson Japanese Smaller Companies Fund,2018/07/06,USD,1.5720,1.5720
MIL Janus Henderson Japanese Smaller Companies Fund,2018/07/09,USD,1.6020,1.6020
MIL Janus Henderson Japanese Smaller Companies Fund,2018/07/10,USD,1.5980,1.5980
MIL Janus Henderson Japanese Smaller Companies Fund,2018/07/11,USD,1.5800,1.5800
MIL Janus Henderson Japanese Smaller Companies Fund,2018/07/12,USD,1.5580,1.5580
MIL Janus Henderson Japanese Smaller Companies Fund,2018/07/13,USD,1.5580,1.5580
MIL Janus Henderson Japanese Smaller Companies Fund,2018/07/16,USD,1.5610,1.5610
MIL Janus Henderson Japanese Smaller Companies Fund,2018/07/17,USD,1.5660,1.5660
MIL Janus Henderson Japanese Smaller Companies Fund,2018/07/18,USD,1.5610,1.5610
MIL Janus Henderson Japanese Smaller Companies Fund,2018/07/19,USD,1.5550,1.5550
MIL Janus Henderson Japanese Smaller Companies Fund,2018/07/20,USD,1.5610,1.5610
MIL Janus Henderson Japanese Smaller Companies Fund,2018/07/23,USD,1.5760,1.5760
MIL Janus Henderson Japanese Smaller Companies Fund,2018/07/24,USD,1.5920,1.5920
MIL Janus Henderson Japanese Smaller Companies Fund,2018/07/25,USD,1.5900,1.5900
MIL Janus Henderson Japanese Smaller Companies Fund,2018/07/26,USD,1.6110,1.6110
MIL Janus Henderson Japanese Smaller Companies Fund,2018/07/27,USD,1.6090,1.6090
MIL Janus Henderson Japanese Smaller Companies Fund,2018/07/30,USD,1.6180,1.6180
MIL Janus Henderson Japanese Smaller Companies Fund,2018/07/31,USD,1.6090,1.6090
MIL Janus Henderson Japanese Smaller Companies Fund,2018/08/01,USD,1.6100,1.6100
MIL Janus Henderson Japanese Smaller Companies Fund,2018/08/02,USD,1.6090,1.6090
MIL Janus Henderson Japanese Smaller Companies Fund,2018/08/03,USD,1.5940,1.5940
MIL Janus Henderson Japanese Smaller Companies Fund,2018/08/06,USD,1.5730,1.5730
MIL Janus Henderson Japanese Smaller Companies Fund,2018/08/07,USD,1.5740,1.5740
MIL Janus Henderson Japanese Smaller Companies Fund,2018/08/08,USD,1.5790,1.5790
MIL Janus Henderson Japanese Smaller Companies Fund,2018/08/09,USD,1.5780,1.5780
MIL Janus Henderson Japanese Smaller Companies Fund,2018/08/10,USD,1.5670,1.5670
MIL Janus Henderson Japanese Smaller Companies Fund,2018/08/13,USD,1.5370,1.5370
MIL Janus Henderson Japanese Smaller Companies Fund,2018/08/14,USD,1.5450,1.5450
MIL Janus Henderson Japanese Smaller Companies Fund,2018/08/15,USD,1.5450,1.5450
MIL Janus Henderson Japanese Smaller Companies Fund,2018/08/16,USD,1.5200,1.5200
MIL Janus Henderson Japanese Smaller Companies Fund,2018/08/17,USD,1.5400,1.5400
MIL Janus Henderson Japanese Smaller Companies Fund,2018/08/20,USD,1.5310,1.5310
MIL Janus Henderson Japanese Smaller Companies Fund,2018/08/21,USD,1.5290,1.5290
MIL Janus Henderson Japanese Smaller Companies Fund,2018/08/22,USD,1.5450,1.5450
MIL Janus Henderson Japanese Smaller Companies Fund,2018/08/23,USD,1.5480,1.5480
MIL Janus Henderson Japanese Smaller Companies Fund,2018/08/24,USD,1.5440,1.5440
MIL Janus Henderson Japanese Smaller Companies Fund,2018/08/27,USD,1.5610,1.5610
MIL Janus Henderson Japanese Smaller Companies Fund,2018/08/28,USD,1.5630,1.5630
MIL Janus Henderson Japanese Smaller Companies Fund,2018/08/29,USD,1.5640,1.5640
MIL Janus Henderson Japanese Smaller Companies Fund,2018/08/30,USD,1.5680,1.5680
MIL Janus Henderson Japanese Smaller Companies Fund,2018/08/31,USD,1.5730,1.5730
MIL Janus Henderson Japanese Smaller Companies Fund,2018/09/03,USD,1.5410,1.5410
MIL Janus Henderson Japanese Smaller Companies Fund,2018/09/04,USD,1.5380,1.5380
MIL Janus Henderson Japanese Smaller Companies Fund,2018/09/05,USD,1.5350,1.5350
MIL Janus Henderson Japanese Smaller Companies Fund,2018/09/06,USD,1.5290,1.5290
MIL Janus Henderson Japanese Smaller Companies Fund,2018/09/07,USD,1.5240,1.5240
MIL Janus Henderson Japanese Smaller Companies Fund,2018/09/10,USD,1.5270,1.5270
MIL Janus Henderson Japanese Smaller Companies Fund,2018/09/11,USD,1.5280,1.5280
MIL Janus Henderson Japanese Smaller Companies Fund,2018/09/12,USD,1.5050,1.5050
MIL Janus Henderson Japanese Smaller Companies Fund,2018/09/13,USD,1.5110,1.5110
MIL Janus Henderson Japanese Smaller Companies Fund,2018/09/14,USD,1.5310,1.5310
MIL Janus Henderson Japanese Smaller Companies Fund,2018/09/17,USD,1.5270,1.5270
MIL Janus Henderson Japanese Smaller Companies Fund,2018/09/18,USD,1.5480,1.5480
MIL Janus Henderson Japanese Smaller Companies Fund,2018/09/19,USD,1.5690,1.5690
MIL Janus Henderson Japanese Smaller Companies Fund,2018/09/20,USD,1.5770,1.5770
MIL Janus Henderson Japanese Smaller Companies Fund,2018/09/21,USD,1.5930,1.5930
MIL Janus Henderson Japanese Smaller Companies Fund,2018/09/24,USD,1.5940,1.5940
MIL Janus Henderson Japanese Smaller Companies Fund,2018/09/26,USD,1.6020,1.6020
MIL Janus Henderson Japanese Smaller Companies Fund,2018/09/27,USD,1.5810,1.5810
MIL Janus Henderson Japanese Smaller Companies Fund,2018/09/28,USD,1.5750,1.5750
MIL Janus Henderson Japanese Smaller Companies Fund,2018/10/02,USD,1.5710,1.5710
MIL Janus Henderson Japanese Smaller Companies Fund,2018/10/03,USD,1.5590,1.5590
MIL Janus Henderson Japanese Smaller Companies Fund,2018/10/04,USD,1.5580,1.5580
MIL Janus Henderson Japanese Smaller Companies Fund,2018/10/05,USD,1.5450,1.5450
MIL Janus Henderson Japanese Smaller Companies Fund,2018/10/08,USD,1.5520,1.5520
MIL Janus Henderson Japanese Smaller Companies Fund,2018/10/09,USD,1.5310,1.5310
MIL Janus Henderson Japanese Smaller Companies Fund,2018/10/10,USD,1.5330,1.5330
MIL Janus Henderson Japanese Smaller Companies Fund,2018/10/11,USD,1.4930,1.4930
MIL Janus Henderson Japanese Smaller Companies Fund,2018/10/12,USD,1.4890,1.4890
MIL Janus Henderson Japanese Smaller Companies Fund,2018/10/15,USD,1.4730,1.4730
MIL Janus Henderson Japanese Smaller Companies Fund,2018/10/16,USD,1.4800,1.4800
MIL Janus Henderson Japanese Smaller Companies Fund,2018/10/18,USD,1.4930,1.4930
MIL Janus Henderson Japanese Smaller Companies Fund,2018/10/19,USD,1.4870,1.4870
MIL Janus Henderson Japanese Smaller Companies Fund,2018/10/22,USD,1.4850,1.4850
MIL Janus Henderson Japanese Smaller Companies Fund,2018/10/23,USD,1.4510,1.4510
MIL Janus Henderson Japanese Smaller Companies Fund,2018/10/24,USD,1.4550,1.4550
MIL Janus Henderson Japanese Smaller Companies Fund,2018/10/25,USD,1.3990,1.3990
MIL Janus Henderson Japanese Smaller Companies Fund,2018/10/26,USD,1.3860,1.3860
MIL Janus Henderson Japanese Smaller Companies Fund,2018/10/29,USD,1.3740,1.3740
MIL Janus Henderson Japanese Smaller Companies Fund,2018/10/30,USD,1.3930,1.3930
MIL Janus Henderson Japanese Smaller Companies Fund,2018/10/31,USD,1.4360,1.4360
MIL Janus Henderson Japanese Smaller Companies Fund,2018/11/01,USD,1.4360,1.4360
MIL Janus Henderson Japanese Smaller Companies Fund,2018/11/02,USD,1.4540,1.4540
