Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL Amundi Asia Equity Concentrated Fund,2019/05/09,USD,2.8230,2.8230
MIL Amundi Asia Equity Concentrated Fund,2019/05/10,USD,2.8360,2.8360
MIL Amundi Asia Equity Concentrated Fund,2019/05/14,USD,2.8290,2.8290
MIL Amundi Asia Equity Concentrated Fund,2019/05/15,USD,2.8020,2.8020
MIL Amundi Asia Equity Concentrated Fund,2019/05/16,USD,2.7920,2.7920
MIL Amundi Asia Equity Concentrated Fund,2019/05/17,USD,2.7700,2.7700
MIL Amundi Asia Equity Concentrated Fund,2019/05/20,USD,2.7680,2.7680
MIL Amundi Asia Equity Concentrated Fund,2019/05/21,USD,2.7590,2.7590
MIL Amundi Asia Equity Concentrated Fund,2019/05/22,USD,2.7800,2.7800
MIL Amundi Asia Equity Concentrated Fund,2019/05/23,USD,2.7420,2.7420
MIL Amundi Asia Equity Concentrated Fund,2019/05/24,USD,S,S
MIL Amundi Asia Equity Concentrated Fund,2019/05/27,USD,S,S
MIL Amundi Asia Equity Concentrated Fund,2019/05/28,USD,S,S
MIL Amundi Asia Equity Concentrated Fund,2019/05/29,USD,S,S
MIL Amundi Asia Equity Concentrated Fund,2019/05/30,USD,S,S
MIL Amundi Asia Equity Concentrated Fund,2019/05/31,USD,S,S
MIL Amundi Asia Equity Concentrated Fund,2019/06/03,USD,2.7850,2.7850
MIL Amundi Asia Equity Concentrated Fund,2019/06/04,USD,2.7820,2.7820
MIL Amundi Asia Equity Concentrated Fund,2019/06/05,USD,2.7810,2.7810
MIL Amundi Asia Equity Concentrated Fund,2019/06/06,USD,2.7810,2.7810
MIL Amundi Asia Equity Concentrated Fund,2019/06/10,USD,2.7800,2.7800
MIL Amundi Asia Equity Concentrated Fund,2019/06/11,USD,2.8640,2.8640
MIL Amundi Asia Equity Concentrated Fund,2019/06/12,USD,2.8380,2.8380
MIL Amundi Asia Equity Concentrated Fund,2019/06/13,USD,2.8320,2.8320
MIL Amundi Asia Equity Concentrated Fund,2019/06/14,USD,2.8130,2.8130
MIL Amundi Asia Equity Concentrated Fund,2019/06/17,USD,2.8070,2.8070
MIL Amundi Asia Equity Concentrated Fund,2019/06/18,USD,2.8350,2.8350
MIL Amundi Asia Equity Concentrated Fund,2019/06/19,USD,2.8820,2.8820
MIL Amundi Asia Equity Concentrated Fund,2019/06/20,USD,2.9220,2.9220
MIL Amundi Asia Equity Concentrated Fund,2019/06/21,USD,2.9240,2.9240
MIL Amundi Asia Equity Concentrated Fund,2019/06/24,USD,2.9300,2.9300
MIL Amundi Asia Equity Concentrated Fund,2019/06/25,USD,2.9130,2.9130
MIL Amundi Asia Equity Concentrated Fund,2019/06/26,USD,2.9230,2.9230
MIL Amundi Asia Equity Concentrated Fund,2019/06/27,USD,2.9370,2.9370
MIL Amundi Asia Equity Concentrated Fund,2019/06/28,USD,2.9360,2.9360
MIL Amundi Asia Equity Concentrated Fund,2019/07/02,USD,2.9700,2.9700
MIL Amundi Asia Equity Concentrated Fund,2019/07/03,USD,2.9610,2.9610
MIL Amundi Asia Equity Concentrated Fund,2019/07/04,USD,2.9650,2.9650
MIL Amundi Asia Equity Concentrated Fund,2019/07/05,USD,2.9460,2.9460
MIL Amundi Asia Equity Concentrated Fund,2019/07/08,USD,2.9070,2.9070
MIL Amundi Asia Equity Concentrated Fund,2019/07/09,USD,2.8940,2.8940
MIL Amundi Asia Equity Concentrated Fund,2019/07/10,USD,2.9020,2.9020
MIL Amundi Asia Equity Concentrated Fund,2019/07/11,USD,2.9170,2.9170
MIL Amundi Asia Equity Concentrated Fund,2019/07/12,USD,2.9170,2.9170
MIL Amundi Asia Equity Concentrated Fund,2019/07/15,USD,2.9290,2.9290
MIL Amundi Asia Equity Concentrated Fund,2019/07/16,USD,2.9340,2.9340
MIL Amundi Asia Equity Concentrated Fund,2019/07/17,USD,2.9290,2.9290
MIL Amundi Asia Equity Concentrated Fund,2019/07/18,USD,2.9110,2.9110
MIL Amundi Asia Equity Concentrated Fund,2019/07/19,USD,2.9330,2.9330
MIL Amundi Asia Equity Concentrated Fund,2019/07/22,USD,2.9220,2.9220
MIL Amundi Asia Equity Concentrated Fund,2019/07/23,USD,2.9340,2.9340
MIL Amundi Asia Equity Concentrated Fund,2019/07/24,USD,2.9380,2.9380
MIL Amundi Asia Equity Concentrated Fund,2019/07/25,USD,2.9450,2.9450
MIL Amundi Asia Equity Concentrated Fund,2019/07/26,USD,2.9310,2.9310
MIL Amundi Asia Equity Concentrated Fund,2019/07/29,USD,2.9170,2.9170
MIL Amundi Asia Equity Concentrated Fund,2019/07/30,USD,2.9130,2.9130
MIL Amundi Asia Equity Concentrated Fund,2019/07/31,USD,2.8850,2.8850
MIL Amundi Asia Equity Concentrated Fund,2019/08/01,USD,2.8520,2.8520
MIL Amundi Asia Equity Concentrated Fund,2019/08/02,USD,2.7930,2.7930
MIL Amundi Asia Equity Concentrated Fund,2019/08/05,USD,2.7080,2.7080
MIL Amundi Asia Equity Concentrated Fund,2019/08/06,USD,2.7040,2.7040
MIL Amundi Asia Equity Concentrated Fund,2019/08/07,USD,2.7050,2.7050
MIL Amundi Asia Equity Concentrated Fund,2019/08/08,USD,2.7360,2.7360
MIL Amundi Asia Equity Concentrated Fund,2019/08/09,USD,2.7190,2.7190
MIL Amundi Asia Equity Concentrated Fund,2019/08/12,USD,2.7090,2.7090
MIL Amundi Asia Equity Concentrated Fund,2019/08/13,USD,2.6840,2.6840
MIL Amundi Asia Equity Concentrated Fund,2019/08/14,USD,2.6920,2.6920
MIL Amundi Asia Equity Concentrated Fund,2019/08/15,USD,2.6920,2.6920
MIL Amundi Asia Equity Concentrated Fund,2019/08/16,USD,2.7200,2.7200
MIL Amundi Asia Equity Concentrated Fund,2019/08/19,USD,2.7600,2.7600
MIL Amundi Asia Equity Concentrated Fund,2019/08/20,USD,2.7640,2.7640
MIL Amundi Asia Equity Concentrated Fund,2019/08/21,USD,2.7620,2.7620
MIL Amundi Asia Equity Concentrated Fund,2019/08/22,USD,2.7340,2.7340
MIL Amundi Asia Equity Concentrated Fund,2019/08/23,USD,2.7350,2.7350
MIL Amundi Asia Equity Concentrated Fund,2019/08/26,USD,2.6980,2.6980
MIL Amundi Asia Equity Concentrated Fund,2019/08/27,USD,2.7160,2.7160
MIL Amundi Asia Equity Concentrated Fund,2019/08/28,USD,2.7140,2.7140
MIL Amundi Asia Equity Concentrated Fund,2019/08/29,USD,2.7260,2.7260
MIL Amundi Asia Equity Concentrated Fund,2019/08/30,USD,2.7540,2.7540
MIL Amundi Asia Equity Concentrated Fund,2019/09/02,USD,2.7500,2.7500
MIL Amundi Asia Equity Concentrated Fund,2019/09/03,USD,2.7200,2.7200
MIL Amundi Asia Equity Concentrated Fund,2019/09/04,USD,2.7780,2.7780
MIL Amundi Asia Equity Concentrated Fund,2019/09/05,USD,2.8010,2.8010
MIL Amundi Asia Equity Concentrated Fund,2019/09/06,USD,2.8190,2.8190
MIL Amundi Asia Equity Concentrated Fund,2019/09/09,USD,2.8240,2.8240
MIL Amundi Asia Equity Concentrated Fund,2019/09/10,USD,2.8130,2.8130
MIL Amundi Asia Equity Concentrated Fund,2019/09/11,USD,2.8370,2.8370
MIL Amundi Asia Equity Concentrated Fund,2019/09/12,USD,2.8540,2.8540
MIL Amundi Asia Equity Concentrated Fund,2019/09/13,USD,2.8700,2.8700
MIL Amundi Asia Equity Concentrated Fund,2019/09/16,USD,2.8610,2.8610
MIL Amundi Asia Equity Concentrated Fund,2019/09/17,USD,2.8460,2.8460
MIL Amundi Asia Equity Concentrated Fund,2019/09/18,USD,2.8500,2.8500
MIL Amundi Asia Equity Concentrated Fund,2019/09/19,USD,2.8340,2.8340
MIL Amundi Asia Equity Concentrated Fund,2019/09/20,USD,2.8470,2.8470
MIL Amundi Asia Equity Concentrated Fund,2019/09/23,USD,2.8300,2.8300
MIL Amundi Asia Equity Concentrated Fund,2019/09/24,USD,2.8240,2.8240
MIL Amundi Asia Equity Concentrated Fund,2019/09/25,USD,2.8050,2.8050
MIL Amundi Asia Equity Concentrated Fund,2019/09/26,USD,2.8150,2.8150
MIL Amundi Asia Equity Concentrated Fund,2019/09/27,USD,2.7910,2.7910
MIL Amundi Asia Equity Concentrated Fund,2019/09/30,USD,2.7930,2.7930
MIL Amundi Asia Equity Concentrated Fund,2019/10/02,USD,2.7770,2.7770
MIL Amundi Asia Equity Concentrated Fund,2019/10/03,USD,2.7840,2.7840
MIL Amundi Asia Equity Concentrated Fund,2019/10/04,USD,2.7800,2.7800
MIL Amundi Asia Equity Concentrated Fund,2019/10/08,USD,2.7840,2.7840
MIL Amundi Asia Equity Concentrated Fund,2019/10/09,USD,2.7770,2.7770
MIL Amundi Asia Equity Concentrated Fund,2019/10/10,USD,2.7840,2.7840
MIL Amundi Asia Equity Concentrated Fund,2019/10/11,USD,2.8280,2.8280
MIL Amundi Asia Equity Concentrated Fund,2019/10/14,USD,2.8440,2.8440
MIL Amundi Asia Equity Concentrated Fund,2019/10/15,USD,2.8490,2.8490
MIL Amundi Asia Equity Concentrated Fund,2019/10/16,USD,2.8630,2.8630
MIL Amundi Asia Equity Concentrated Fund,2019/10/17,USD,2.8820,2.8820
MIL Amundi Asia Equity Concentrated Fund,2019/10/18,USD,2.8620,2.8620
MIL Amundi Asia Equity Concentrated Fund,2019/10/21,USD,2.8710,2.8710
MIL Amundi Asia Equity Concentrated Fund,2019/10/22,USD,2.8710,2.8710
MIL Amundi Asia Equity Concentrated Fund,2019/10/23,USD,2.8640,2.8640
MIL Amundi Asia Equity Concentrated Fund,2019/10/24,USD,2.8830,2.8830
MIL Amundi Asia Equity Concentrated Fund,2019/10/25,USD,2.8820,2.8820
MIL Amundi Asia Equity Concentrated Fund,2019/10/28,USD,2.9020,2.9020
MIL Amundi Asia Equity Concentrated Fund,2019/10/29,USD,2.8920,2.8920
MIL Amundi Asia Equity Concentrated Fund,2019/10/30,USD,2.8940,2.8940
MIL Amundi Asia Equity Concentrated Fund,2019/10/31,USD,2.9010,2.9010
MIL Amundi Asia Equity Concentrated Fund,2019/11/01,USD,2.9010,2.9010
MIL Amundi Asia Equity Concentrated Fund,2019/11/04,USD,2.9820,2.9820
MIL Amundi Asia Equity Concentrated Fund,2019/11/05,USD,3.0120,3.0120
MIL Amundi Asia Equity Concentrated Fund,2019/11/06,USD,3.0160,3.0160
MIL Amundi Asia Equity Concentrated Fund,2019/11/07,USD,3.0270,3.0270
MIL Amundi Asia Equity Concentrated Fund,2019/11/08,USD,3.0080,3.0080
MIL Amundi Asia Equity Concentrated Fund,2019/11/11,USD,2.9680,2.9680
MIL Amundi Asia Equity Concentrated Fund,2019/11/12,USD,2.9830,2.9830
MIL Amundi Asia Equity Concentrated Fund,2019/11/13,USD,2.9410,2.9410
MIL Amundi Asia Equity Concentrated Fund,2019/11/14,USD,2.9310,2.9310
MIL Amundi Asia Equity Concentrated Fund,2019/11/15,USD,2.9530,2.9530
MIL Amundi Asia Equity Concentrated Fund,2019/11/18,USD,2.9690,2.9690
MIL Amundi Asia Equity Concentrated Fund,2019/11/19,USD,2.9940,2.9940
MIL Amundi Asia Equity Concentrated Fund,2019/11/20,USD,2.9710,2.9710
MIL Amundi Asia Equity Concentrated Fund,2019/11/21,USD,2.9400,2.9400
MIL Amundi Asia Equity Concentrated Fund,2019/11/22,USD,2.9530,2.9530
MIL Amundi Asia Equity Concentrated Fund,2019/11/25,USD,2.9810,2.9810
MIL Amundi Asia Equity Concentrated Fund,2019/11/26,USD,2.9810,2.9810
MIL Amundi Asia Equity Concentrated Fund,2019/11/27,USD,2.9950,2.9950
MIL Amundi Asia Equity Concentrated Fund,2019/11/28,USD,2.9920,2.9920
MIL Amundi Asia Equity Concentrated Fund,2019/11/29,USD,2.9530,2.9530
MIL Amundi Asia Equity Concentrated Fund,2019/12/02,USD,2.9470,2.9470
MIL Amundi Asia Equity Concentrated Fund,2019/12/03,USD,2.9340,2.9340
MIL Amundi Asia Equity Concentrated Fund,2019/12/04,USD,2.9290,2.9290
MIL Amundi Asia Equity Concentrated Fund,2019/12/05,USD,2.9520,2.9520
MIL Amundi Asia Equity Concentrated Fund,2019/12/06,USD,2.9700,2.9700
MIL Amundi Asia Equity Concentrated Fund,2019/12/09,USD,2.9720,2.9720
MIL Amundi Asia Equity Concentrated Fund,2019/12/10,USD,2.9750,2.9750
MIL Amundi Asia Equity Concentrated Fund,2019/12/11,USD,3.0020,3.0020
MIL Amundi Asia Equity Concentrated Fund,2019/12/12,USD,3.0290,3.0290
MIL Amundi Asia Equity Concentrated Fund,2019/12/13,USD,3.0800,3.0800
MIL Amundi Asia Equity Concentrated Fund,2019/12/16,USD,3.0790,3.0790
MIL Amundi Asia Equity Concentrated Fund,2019/12/17,USD,3.1100,3.1100
MIL Amundi Asia Equity Concentrated Fund,2019/12/18,USD,3.1300,3.1300
MIL Amundi Asia Equity Concentrated Fund,2019/12/19,USD,3.1180,3.1180
MIL Amundi Asia Equity Concentrated Fund,2019/12/20,USD,3.1150,3.1150
MIL Amundi Asia Equity Concentrated Fund,2019/12/23,USD,3.1260,3.1260
MIL Amundi Asia Equity Concentrated Fund,2019/12/24,USD,3.1260,3.1260
MIL Amundi Asia Equity Concentrated Fund,2019/12/27,USD,3.1570,3.1570
MIL Amundi Asia Equity Concentrated Fund,2019/12/30,USD,3.1560,3.1560
MIL Amundi Asia Equity Concentrated Fund,2019/12/31,USD,3.1430,3.1430
MIL Amundi Asia Equity Concentrated Fund,2020/01/02,USD,3.1980,3.1980
MIL Amundi Asia Equity Concentrated Fund,2020/01/03,USD,3.1810,3.1810
MIL Amundi Asia Equity Concentrated Fund,2020/01/06,USD,3.1470,3.1470
MIL Amundi Asia Equity Concentrated Fund,2020/01/07,USD,3.1650,3.1650
MIL Amundi Asia Equity Concentrated Fund,2020/01/08,USD,3.1640,3.1640
MIL Amundi Asia Equity Concentrated Fund,2020/01/09,USD,3.2090,3.2090
MIL Amundi Asia Equity Concentrated Fund,2020/01/10,USD,3.2300,3.2300
MIL Amundi Asia Equity Concentrated Fund,2020/01/13,USD,3.2650,3.2650
MIL Amundi Asia Equity Concentrated Fund,2020/01/14,USD,3.2630,3.2630
MIL Amundi Asia Equity Concentrated Fund,2020/01/15,USD,3.2390,3.2390
MIL Amundi Asia Equity Concentrated Fund,2020/01/16,USD,3.2440,3.2440
MIL Amundi Asia Equity Concentrated Fund,2020/01/17,USD,3.2570,3.2570
MIL Amundi Asia Equity Concentrated Fund,2020/01/20,USD,3.2410,3.2410
MIL Amundi Asia Equity Concentrated Fund,2020/01/21,USD,3.1820,3.1820
MIL Amundi Asia Equity Concentrated Fund,2020/01/22,USD,3.2000,3.2000
MIL Amundi Asia Equity Concentrated Fund,2020/01/23,USD,3.1600,3.1600
MIL Amundi Asia Equity Concentrated Fund,2020/01/24,USD,3.1560,3.1560
MIL Amundi Asia Equity Concentrated Fund,2020/01/29,USD,3.1000,3.1000
MIL Amundi Asia Equity Concentrated Fund,2020/01/30,USD,3.0160,3.0160
MIL Amundi Asia Equity Concentrated Fund,2020/01/31,USD,2.9790,2.9790
MIL Amundi Asia Equity Concentrated Fund,2020/02/03,USD,2.9700,2.9700
MIL Amundi Asia Equity Concentrated Fund,2020/02/04,USD,3.0460,3.0460
MIL Amundi Asia Equity Concentrated Fund,2020/02/05,USD,3.0680,3.0680
MIL Amundi Asia Equity Concentrated Fund,2020/02/06,USD,3.1110,3.1110
MIL Amundi Asia Equity Concentrated Fund,2020/02/07,USD,3.0810,3.0810
MIL Amundi Asia Equity Concentrated Fund,2020/02/10,USD,3.0670,3.0670
MIL Amundi Asia Equity Concentrated Fund,2020/02/11,USD,3.1140,3.1140
MIL Amundi Asia Equity Concentrated Fund,2020/02/12,USD,3.1460,3.1460
MIL Amundi Asia Equity Concentrated Fund,2020/02/13,USD,3.1390,3.1390
MIL Amundi Asia Equity Concentrated Fund,2020/02/14,USD,3.1400,3.1400
MIL Amundi Asia Equity Concentrated Fund,2020/02/17,USD,3.1480,3.1480
MIL Amundi Asia Equity Concentrated Fund,2020/02/18,USD,3.0970,3.0970
MIL Amundi Asia Equity Concentrated Fund,2020/02/19,USD,3.1110,3.1110
MIL Amundi Asia Equity Concentrated Fund,2020/02/20,USD,3.0970,3.0970
MIL Amundi Asia Equity Concentrated Fund,2020/02/21,USD,3.0670,3.0670
MIL Amundi Asia Equity Concentrated Fund,2020/02/24,USD,2.9890,2.9890
MIL Amundi Asia Equity Concentrated Fund,2020/02/25,USD,2.9960,2.9960
MIL Amundi Asia Equity Concentrated Fund,2020/02/26,USD,2.9730,2.9730
MIL Amundi Asia Equity Concentrated Fund,2020/02/27,USD,2.9540,2.9540
MIL Amundi Asia Equity Concentrated Fund,2020/02/28,USD,2.8800,2.8800
MIL Amundi Asia Equity Concentrated Fund,2020/03/02,USD,2.8990,2.8990
MIL Amundi Asia Equity Concentrated Fund,2020/03/03,USD,2.9200,2.9200
MIL Amundi Asia Equity Concentrated Fund,2020/03/04,USD,2.9360,2.9360
MIL Amundi Asia Equity Concentrated Fund,2020/03/05,USD,2.9890,2.9890
MIL Amundi Asia Equity Concentrated Fund,2020/03/06,USD,2.9320,2.9320
MIL Amundi Asia Equity Concentrated Fund,2020/03/09,USD,2.7820,2.7820
MIL Amundi Asia Equity Concentrated Fund,2020/03/10,USD,2.8140,2.8140
MIL Amundi Asia Equity Concentrated Fund,2020/03/11,USD,2.7840,2.7840
MIL Amundi Asia Equity Concentrated Fund,2020/03/12,USD,2.5310,2.5310
MIL Amundi Asia Equity Concentrated Fund,2020/03/13,USD,2.8100,2.8100
MIL Amundi Asia Equity Concentrated Fund,2020/03/16,USD,2.3210,2.3210
MIL Amundi Asia Equity Concentrated Fund,2020/03/17,USD,2.4650,2.4650
MIL Amundi Asia Equity Concentrated Fund,2020/03/18,USD,2.2720,2.2720
MIL Amundi Asia Equity Concentrated Fund,2020/03/19,USD,2.2740,2.2740
MIL Amundi Asia Equity Concentrated Fund,2020/03/20,USD,2.4000,2.4000
MIL Amundi Asia Equity Concentrated Fund,2020/03/23,USD,2.2770,2.2770
MIL Amundi Asia Equity Concentrated Fund,2020/03/24,USD,2.4040,2.4040
MIL Amundi Asia Equity Concentrated Fund,2020/03/25,USD,2.5070,2.5070
MIL Amundi Asia Equity Concentrated Fund,2020/03/26,USD,2.5280,2.5280
MIL Amundi Asia Equity Concentrated Fund,2020/03/27,USD,2.5230,2.5230
MIL Amundi Asia Equity Concentrated Fund,2020/03/30,USD,2.4850,2.4850
MIL Amundi Asia Equity Concentrated Fund,2020/03/31,USD,2.5330,2.5330
MIL Amundi Asia Equity Concentrated Fund,2020/04/01,USD,2.4760,2.4760
MIL Amundi Asia Equity Concentrated Fund,2020/04/02,USD,2.5030,2.5030
MIL Amundi Asia Equity Concentrated Fund,2020/04/03,USD,2.4840,2.4840
MIL Amundi Asia Equity Concentrated Fund,2020/04/06,USD,2.5420,2.5420
MIL Amundi Asia Equity Concentrated Fund,2020/04/07,USD,2.6210,2.6210
MIL Amundi Asia Equity Concentrated Fund,2020/04/08,USD,2.6090,2.6090
MIL Amundi Asia Equity Concentrated Fund,2020/04/09,USD,2.6320,2.6320
MIL Amundi Asia Equity Concentrated Fund,2020/04/14,USD,2.6630,2.6630
MIL Amundi Asia Equity Concentrated Fund,2020/04/15,USD,2.6450,2.6450
MIL Amundi Asia Equity Concentrated Fund,2020/04/16,USD,2.6550,2.6550
MIL Amundi Asia Equity Concentrated Fund,2020/04/17,USD,2.7290,2.7290
MIL Amundi Asia Equity Concentrated Fund,2020/04/20,USD,2.7230,2.7230
MIL Amundi Asia Equity Concentrated Fund,2020/04/21,USD,2.6660,2.6660
MIL Amundi Asia Equity Concentrated Fund,2020/04/22,USD,2.6950,2.6950
MIL Amundi Asia Equity Concentrated Fund,2020/04/23,USD,2.7020,2.7020
MIL Amundi Asia Equity Concentrated Fund,2020/04/24,USD,2.6730,2.6730
MIL Amundi Asia Equity Concentrated Fund,2020/04/27,USD,2.7130,2.7130
MIL Amundi Asia Equity Concentrated Fund,2020/04/28,USD,2.7260,2.7260
MIL Amundi Asia Equity Concentrated Fund,2020/04/29,USD,2.7560,2.7560
MIL Amundi Asia Equity Concentrated Fund,2020/05/04,USD,2.6650,2.6650
MIL Amundi Asia Equity Concentrated Fund,2020/05/05,USD,2.6930,2.6930
MIL Amundi Asia Equity Concentrated Fund,2020/05/06,USD,2.7200,2.7200
MIL Amundi Asia Equity Concentrated Fund,2020/05/07,USD,2.7240,2.7240
MIL Amundi Asia Equity Concentrated Fund,2020/05/08,USD,2.7660,2.7660
MIL Amundi Asia Equity Concentrated Fund,2020/05/11,USD,2.7800,2.7800
MIL Amundi Asia Equity Concentrated Fund,2020/05/12,USD,2.7670,2.7670
MIL Amundi Asia Equity Concentrated Fund,2020/05/13,USD,2.7740,2.7740
MIL Amundi Asia Equity Concentrated Fund,2020/05/14,USD,2.7260,2.7260
MIL Amundi Asia Equity Concentrated Fund,2020/05/15,USD,2.7260,2.7260
MIL Amundi Asia Equity Concentrated Fund,2020/05/18,USD,2.7320,2.7320
MIL Amundi Asia Equity Concentrated Fund,2020/05/19,USD,2.7770,2.7770
MIL Amundi Asia Equity Concentrated Fund,2020/05/20,USD,2.7950,2.7950
MIL Amundi Asia Equity Concentrated Fund,2020/05/21,USD,2.7950,2.7950
MIL Amundi Asia Equity Concentrated Fund,2020/05/22,USD,2.6900,2.6900
MIL Amundi Asia Equity Concentrated Fund,2020/05/25,USD,2.7040,2.7040
MIL Amundi Asia Equity Concentrated Fund,2020/05/26,USD,2.7500,2.7500
MIL Amundi Asia Equity Concentrated Fund,2020/05/27,USD,2.7520,2.7520
MIL Amundi Asia Equity Concentrated Fund,2020/05/28,USD,2.7370,2.7370
MIL Amundi Asia Equity Concentrated Fund,2020/05/29,USD,2.7370,2.7370
MIL Amundi Asia Equity Concentrated Fund,2020/06/01,USD,2.7370,2.7370
MIL Amundi Asia Equity Concentrated Fund,2020/06/02,USD,2.8570,2.8570
MIL Amundi Asia Equity Concentrated Fund,2020/06/03,USD,2.9280,2.9280
MIL Amundi Asia Equity Concentrated Fund,2020/06/04,USD,2.9380,2.9380
MIL Amundi Asia Equity Concentrated Fund,2020/06/05,USD,2.9750,2.9750
MIL Amundi Asia Equity Concentrated Fund,2020/06/08,USD,2.9840,2.9840
MIL Amundi Asia Equity Concentrated Fund,2020/06/09,USD,2.9800,2.9800
MIL Amundi Asia Equity Concentrated Fund,2020/06/10,USD,3.0020,3.0020
MIL Amundi Asia Equity Concentrated Fund,2020/06/11,USD,2.9410,2.9410
MIL Amundi Asia Equity Concentrated Fund,2020/06/12,USD,2.9220,2.9220
MIL Amundi Asia Equity Concentrated Fund,2020/06/15,USD,2.8500,2.8500
MIL Amundi Asia Equity Concentrated Fund,2020/06/16,USD,2.9240,2.9240
MIL Amundi Asia Equity Concentrated Fund,2020/06/17,USD,2.9360,2.9360
MIL Amundi Asia Equity Concentrated Fund,2020/06/18,USD,2.9570,2.9570
MIL Amundi Asia Equity Concentrated Fund,2020/06/19,USD,2.9740,2.9740
MIL Amundi Asia Equity Concentrated Fund,2020/06/22,USD,2.9600,2.9600
MIL Amundi Asia Equity Concentrated Fund,2020/06/23,USD,2.9600,2.9600
MIL Amundi Asia Equity Concentrated Fund,2020/06/24,USD,3.0060,3.0060
MIL Amundi Asia Equity Concentrated Fund,2020/06/26,USD,2.9850,2.9850
MIL Amundi Asia Equity Concentrated Fund,2020/06/29,USD,2.9570,2.9570
MIL Amundi Asia Equity Concentrated Fund,2020/06/30,USD,2.9760,2.9760
MIL Amundi Asia Equity Concentrated Fund,2020/07/02,USD,3.0630,3.0630
MIL Amundi Asia Equity Concentrated Fund,2020/07/03,USD,3.1040,3.1040
MIL Amundi Asia Equity Concentrated Fund,2020/07/06,USD,3.1740,3.1740
MIL Amundi Asia Equity Concentrated Fund,2020/07/07,USD,3.1680,3.1680
MIL Amundi Asia Equity Concentrated Fund,2020/07/08,USD,3.2150,3.2150
MIL Amundi Asia Equity Concentrated Fund,2020/07/09,USD,3.2830,3.2830
MIL Amundi Asia Equity Concentrated Fund,2020/07/10,USD,3.2330,3.2330
MIL Amundi Asia Equity Concentrated Fund,2020/07/13,USD,3.2560,3.2560
MIL Amundi Asia Equity Concentrated Fund,2020/07/14,USD,3.2080,3.2080
MIL Amundi Asia Equity Concentrated Fund,2020/07/15,USD,3.2430,3.2430
MIL Amundi Asia Equity Concentrated Fund,2020/07/16,USD,3.1600,3.1600
MIL Amundi Asia Equity Concentrated Fund,2020/07/17,USD,3.2000,3.2000
MIL Amundi Asia Equity Concentrated Fund,2020/07/20,USD,3.2300,3.2300
MIL Amundi Asia Equity Concentrated Fund,2020/07/21,USD,3.3310,3.3310
MIL Amundi Asia Equity Concentrated Fund,2020/07/22,USD,3.2830,3.2830
MIL Amundi Asia Equity Concentrated Fund,2020/07/23,USD,3.3070,3.3070
MIL Amundi Asia Equity Concentrated Fund,2020/07/24,USD,3.2340,3.2340
MIL Amundi Asia Equity Concentrated Fund,2020/07/27,USD,3.2690,3.2690
MIL Amundi Asia Equity Concentrated Fund,2020/07/28,USD,3.3130,3.3130
MIL Amundi Asia Equity Concentrated Fund,2020/07/29,USD,3.3210,3.3210
MIL Amundi Asia Equity Concentrated Fund,2020/07/30,USD,3.3100,3.3100
MIL Amundi Asia Equity Concentrated Fund,2020/07/31,USD,3.3140,3.3140
MIL Amundi Asia Equity Concentrated Fund,2020/08/03,USD,3.3010,3.3010
MIL Amundi Asia Equity Concentrated Fund,2020/08/04,USD,3.3510,3.3510
MIL Amundi Asia Equity Concentrated Fund,2020/08/05,USD,3.3860,3.3860
MIL Amundi Asia Equity Concentrated Fund,2020/08/06,USD,3.3950,3.3950
MIL Amundi Asia Equity Concentrated Fund,2020/08/07,USD,3.3480,3.3480
MIL Amundi Asia Equity Concentrated Fund,2020/08/10,USD,3.3190,3.3190
MIL Amundi Asia Equity Concentrated Fund,2020/08/11,USD,3.3470,3.3470
MIL Amundi Asia Equity Concentrated Fund,2020/08/12,USD,3.3520,3.3520
MIL Amundi Asia Equity Concentrated Fund,2020/08/13,USD,3.3460,3.3460
MIL Amundi Asia Equity Concentrated Fund,2020/08/14,USD,3.3420,3.3420
MIL Amundi Asia Equity Concentrated Fund,2020/08/17,USD,3.3780,3.3780
MIL Amundi Asia Equity Concentrated Fund,2020/08/18,USD,3.3980,3.3980
MIL Amundi Asia Equity Concentrated Fund,2020/08/19,USD,3.3710,3.3710
MIL Amundi Asia Equity Concentrated Fund,2020/08/20,USD,3.3090,3.3090
MIL Amundi Asia Equity Concentrated Fund,2020/08/21,USD,3.3390,3.3390
MIL Amundi Asia Equity Concentrated Fund,2020/08/24,USD,3.4050,3.4050
MIL Amundi Asia Equity Concentrated Fund,2020/08/25,USD,3.4300,3.4300
MIL Amundi Asia Equity Concentrated Fund,2020/08/26,USD,3.4600,3.4600
MIL Amundi Asia Equity Concentrated Fund,2020/08/27,USD,3.4580,3.4580
MIL Amundi Asia Equity Concentrated Fund,2020/08/28,USD,3.4590,3.4590
MIL Amundi Asia Equity Concentrated Fund,2020/08/31,USD,3.4230,3.4230
MIL Amundi Asia Equity Concentrated Fund,2020/09/01,USD,3.4580,3.4580
MIL Amundi Asia Equity Concentrated Fund,2020/09/02,USD,3.4850,3.4850
MIL Amundi Asia Equity Concentrated Fund,2020/09/03,USD,3.4530,3.4530
MIL Amundi Asia Equity Concentrated Fund,2020/09/04,USD,3.3930,3.3930
MIL Amundi Asia Equity Concentrated Fund,2020/09/07,USD,3.3650,3.3650
MIL Amundi Asia Equity Concentrated Fund,2020/09/08,USD,3.3680,3.3680
