Investment choice name,Date,Currency,NAV / unit
MIL Fidelity Asian High Yield Fund #,2021-10-08,USD,1.1910
MIL Fidelity Asian High Yield Fund #,2021-10-11,USD,1.1620
MIL Fidelity Asian High Yield Fund #,2021-10-12,USD,1.1560
MIL Fidelity Asian High Yield Fund #,2021-10-15,USD,1.1710
MIL Fidelity Asian High Yield Fund #,2021-10-18,USD,1.1920
MIL Fidelity Asian High Yield Fund #,2021-10-19,USD,1.2000
MIL Fidelity Asian High Yield Fund #,2021-10-20,USD,1.2010
MIL Fidelity Asian High Yield Fund #,2021-10-21,USD,1.1950
MIL Fidelity Asian High Yield Fund #,2021-10-22,USD,1.1950
MIL Fidelity Asian High Yield Fund #,2021-10-25,USD,1.1950
MIL Fidelity Asian High Yield Fund #,2021-10-26,USD,1.1890
MIL Fidelity Asian High Yield Fund #,2021-10-27,USD,1.1870
MIL Fidelity Asian High Yield Fund #,2021-10-28,USD,1.1800
MIL Fidelity Asian High Yield Fund #,2021-10-29,USD,1.1700
MIL Fidelity Asian High Yield Fund #,2021-11-01,USD,1.1520
MIL Fidelity Asian High Yield Fund #,2021-11-02,USD,1.1360
MIL Fidelity Asian High Yield Fund #,2021-11-03,USD,1.1360
MIL Fidelity Asian High Yield Fund #,2021-11-04,USD,1.1270
MIL Fidelity Asian High Yield Fund #,2021-11-05,USD,1.1190
MIL Fidelity Asian High Yield Fund #,2021-11-08,USD,1.1060
MIL Fidelity Asian High Yield Fund #,2021-11-09,USD,1.0920
MIL Fidelity Asian High Yield Fund #,2021-11-10,USD,1.0900
MIL Fidelity Asian High Yield Fund #,2021-11-11,USD,1.1280
MIL Fidelity Asian High Yield Fund #,2021-11-12,USD,1.1500
MIL Fidelity Asian High Yield Fund #,2021-11-15,USD,1.1650
MIL Fidelity Asian High Yield Fund #,2021-11-16,USD,1.1610
MIL Fidelity Asian High Yield Fund #,2021-11-17,USD,1.1570
MIL Fidelity Asian High Yield Fund #,2021-11-18,USD,1.1600
MIL Fidelity Asian High Yield Fund #,2021-11-19,USD,1.1670
MIL Fidelity Asian High Yield Fund #,2021-11-22,USD,1.1710
MIL Fidelity Asian High Yield Fund #,2021-11-23,USD,1.1690
MIL Fidelity Asian High Yield Fund #,2021-11-24,USD,1.1680
MIL Fidelity Asian High Yield Fund #,2021-11-25,USD,1.1620
MIL Fidelity Asian High Yield Fund #,2021-11-26,USD,1.1500
MIL Fidelity Asian High Yield Fund #,2021-11-29,USD,1.1410
MIL Fidelity Asian High Yield Fund #,2021-11-30,USD,1.1370
MIL Fidelity Asian High Yield Fund #,2021-12-01,USD,1.1240
MIL Fidelity Asian High Yield Fund #,2021-12-02,USD,1.1280
MIL Fidelity Asian High Yield Fund #,2021-12-03,USD,1.1230
MIL Fidelity Asian High Yield Fund #,2021-12-06,USD,1.1210
MIL Fidelity Asian High Yield Fund #,2021-12-07,USD,1.1320
MIL Fidelity Asian High Yield Fund #,2021-12-08,USD,1.1360
MIL Fidelity Asian High Yield Fund #,2021-12-09,USD,1.1430
MIL Fidelity Asian High Yield Fund #,2021-12-10,USD,1.1490
MIL Fidelity Asian High Yield Fund #,2021-12-13,USD,1.1450
MIL Fidelity Asian High Yield Fund #,2021-12-14,USD,1.1400
MIL Fidelity Asian High Yield Fund #,2021-12-15,USD,1.1350
MIL Fidelity Asian High Yield Fund #,2021-12-16,USD,1.1340
MIL Fidelity Asian High Yield Fund #,2021-12-17,USD,1.1330
MIL Fidelity Asian High Yield Fund #,2021-12-20,USD,1.1280
MIL Fidelity Asian High Yield Fund #,2021-12-21,USD,1.1260
MIL Fidelity Asian High Yield Fund #,2021-12-22,USD,1.1280
MIL Fidelity Asian High Yield Fund #,2021-12-23,USD,1.1260
MIL Fidelity Asian High Yield Fund #,2021-12-24,USD,1.1260
MIL Fidelity Asian High Yield Fund #,2021-12-28,USD,1.1280
MIL Fidelity Asian High Yield Fund #,2021-12-29,USD,1.1250
MIL Fidelity Asian High Yield Fund #,2021-12-30,USD,1.1250
MIL Fidelity Asian High Yield Fund #,2021-12-31,USD,1.1270
MIL Fidelity Asian High Yield Fund #,2022-01-03,USD,1.1300
MIL Fidelity Asian High Yield Fund #,2022-01-04,USD,1.1260
MIL Fidelity Asian High Yield Fund #,2022-01-05,USD,1.1200
MIL Fidelity Asian High Yield Fund #,2022-01-06,USD,1.1010
MIL Fidelity Asian High Yield Fund #,2022-01-07,USD,1.0890
MIL Fidelity Asian High Yield Fund #,2022-01-10,USD,1.0830
MIL Fidelity Asian High Yield Fund #,2022-01-11,USD,1.0820
MIL Fidelity Asian High Yield Fund #,2022-01-12,USD,1.0700
MIL Fidelity Asian High Yield Fund #,2022-01-13,USD,1.0570
MIL Fidelity Asian High Yield Fund #,2022-01-14,USD,1.0470
MIL Fidelity Asian High Yield Fund #,2022-01-17,USD,1.0310
MIL Fidelity Asian High Yield Fund #,2022-01-18,USD,1.0230
MIL Fidelity Asian High Yield Fund #,2022-01-19,USD,1.0450
MIL Fidelity Asian High Yield Fund #,2022-01-20,USD,1.0590
MIL Fidelity Asian High Yield Fund #,2022-01-21,USD,1.0760
MIL Fidelity Asian High Yield Fund #,2022-01-24,USD,1.0810
MIL Fidelity Asian High Yield Fund #,2022-01-25,USD,1.0850
MIL Fidelity Asian High Yield Fund #,2022-01-26,USD,1.0890
MIL Fidelity Asian High Yield Fund #,2022-01-27,USD,1.0830
MIL Fidelity Asian High Yield Fund #,2022-01-28,USD,1.0720
MIL Fidelity Asian High Yield Fund #,2022-01-31,USD,1.0720
MIL Fidelity Asian High Yield Fund #,2022-02-04,USD,1.0680
MIL Fidelity Asian High Yield Fund #,2022-02-07,USD,1.0630
MIL Fidelity Asian High Yield Fund #,2022-02-08,USD,1.0560
MIL Fidelity Asian High Yield Fund #,2022-02-09,USD,1.0580
MIL Fidelity Asian High Yield Fund #,2022-02-10,USD,1.0590
MIL Fidelity Asian High Yield Fund #,2022-02-11,USD,1.0610
MIL Fidelity Asian High Yield Fund #,2022-02-14,USD,1.0520
MIL Fidelity Asian High Yield Fund #,2022-02-15,USD,1.0420
MIL Fidelity Asian High Yield Fund #,2022-02-16,USD,1.0390
MIL Fidelity Asian High Yield Fund #,2022-02-17,USD,1.0350
MIL Fidelity Asian High Yield Fund #,2022-02-18,USD,1.0370
MIL Fidelity Asian High Yield Fund #,2022-02-21,USD,1.0380
MIL Fidelity Asian High Yield Fund #,2022-02-22,USD,1.0360
MIL Fidelity Asian High Yield Fund #,2022-02-23,USD,1.0360
MIL Fidelity Asian High Yield Fund #,2022-02-24,USD,1.0260
MIL Fidelity Asian High Yield Fund #,2022-02-25,USD,1.0160
MIL Fidelity Asian High Yield Fund #,2022-02-28,USD,1.0040
MIL Fidelity Asian High Yield Fund #,2022-03-01,USD,0.9990
MIL Fidelity Asian High Yield Fund #,2022-03-02,USD,0.9830
MIL Fidelity Asian High Yield Fund #,2022-03-03,USD,0.9690
MIL Fidelity Asian High Yield Fund #,2022-03-04,USD,0.9590
MIL Fidelity Asian High Yield Fund #,2022-03-07,USD,0.9440
MIL Fidelity Asian High Yield Fund #,2022-03-08,USD,0.9270
MIL Fidelity Asian High Yield Fund #,2022-03-09,USD,0.9160
MIL Fidelity Asian High Yield Fund #,2022-03-10,USD,0.9030
MIL Fidelity Asian High Yield Fund #,2022-03-11,USD,0.9030
MIL Fidelity Asian High Yield Fund #,2022-03-14,USD,0.8870
MIL Fidelity Asian High Yield Fund #,2022-03-15,USD,0.8620
MIL Fidelity Asian High Yield Fund #,2022-03-16,USD,0.8610
MIL Fidelity Asian High Yield Fund #,2022-03-17,USD,0.8840
MIL Fidelity Asian High Yield Fund #,2022-03-18,USD,0.8970
MIL Fidelity Asian High Yield Fund #,2022-03-21,USD,0.9080
MIL Fidelity Asian High Yield Fund #,2022-03-22,USD,0.9120
MIL Fidelity Asian High Yield Fund #,2022-03-23,USD,0.9250
MIL Fidelity Asian High Yield Fund #,2022-03-24,USD,0.9190
MIL Fidelity Asian High Yield Fund #,2022-03-25,USD,0.9170
MIL Fidelity Asian High Yield Fund #,2022-03-28,USD,0.9250
MIL Fidelity Asian High Yield Fund #,2022-03-29,USD,0.9420
MIL Fidelity Asian High Yield Fund #,2022-03-30,USD,0.9660
MIL Fidelity Asian High Yield Fund #,2022-03-31,USD,0.9770
MIL Fidelity Asian High Yield Fund #,2022-04-01,USD,0.9800
MIL Fidelity Asian High Yield Fund #,2022-04-04,USD,0.9990
MIL Fidelity Asian High Yield Fund #,2022-04-06,USD,1.0120
MIL Fidelity Asian High Yield Fund #,2022-04-07,USD,1.0130
MIL Fidelity Asian High Yield Fund #,2022-04-08,USD,1.0100
MIL Fidelity Asian High Yield Fund #,2022-04-11,USD,0.9940
MIL Fidelity Asian High Yield Fund #,2022-04-12,USD,0.9810
MIL Fidelity Asian High Yield Fund #,2022-04-13,USD,0.9790
MIL Fidelity Asian High Yield Fund #,2022-04-14,USD,0.9810
MIL Fidelity Asian High Yield Fund #,2022-04-19,USD,0.9780
MIL Fidelity Asian High Yield Fund #,2022-04-20,USD,0.9760
MIL Fidelity Asian High Yield Fund #,2022-04-21,USD,0.9710
MIL Fidelity Asian High Yield Fund #,2022-04-22,USD,0.9670
MIL Fidelity Asian High Yield Fund #,2022-04-25,USD,0.9590
MIL Fidelity Asian High Yield Fund #,2022-04-26,USD,0.9590
MIL Fidelity Asian High Yield Fund #,2022-04-27,USD,0.9560
MIL Fidelity Asian High Yield Fund #,2022-04-28,USD,0.9590
MIL Fidelity Asian High Yield Fund #,2022-04-29,USD,0.9670
MIL Fidelity Asian High Yield Fund #,2022-05-03,USD,0.9600
MIL Fidelity Asian High Yield Fund #,2022-05-04,USD,0.9680
