Investment choice name,Date,Currency,NAV / unit
MIL Franklin U.S. Opportunities Fund,2019-08-05,USD,1.4600
MIL Franklin U.S. Opportunities Fund,2019-08-06,USD,1.4800
MIL Franklin U.S. Opportunities Fund,2019-08-07,USD,1.4900
MIL Franklin U.S. Opportunities Fund,2019-08-08,USD,1.5250
MIL Franklin U.S. Opportunities Fund,2019-08-09,USD,1.5150
MIL Franklin U.S. Opportunities Fund,2019-08-12,USD,1.4960
MIL Franklin U.S. Opportunities Fund,2019-08-13,USD,1.5190
MIL Franklin U.S. Opportunities Fund,2019-08-14,USD,1.4770
MIL Franklin U.S. Opportunities Fund,2019-08-15,USD,1.4850
MIL Franklin U.S. Opportunities Fund,2019-08-16,USD,1.5040
MIL Franklin U.S. Opportunities Fund,2019-08-19,USD,1.5170
MIL Franklin U.S. Opportunities Fund,2019-08-20,USD,1.5110
MIL Franklin U.S. Opportunities Fund,2019-08-21,USD,1.5270
MIL Franklin U.S. Opportunities Fund,2019-08-22,USD,1.5200
MIL Franklin U.S. Opportunities Fund,2019-08-23,USD,1.4860
MIL Franklin U.S. Opportunities Fund,2019-08-26,USD,1.5020
MIL Franklin U.S. Opportunities Fund,2019-08-27,USD,1.4980
MIL Franklin U.S. Opportunities Fund,2019-08-28,USD,1.5010
MIL Franklin U.S. Opportunities Fund,2019-08-29,USD,1.5210
MIL Franklin U.S. Opportunities Fund,2019-08-30,USD,1.5180
MIL Franklin U.S. Opportunities Fund,2019-09-02,USD,1.5170
MIL Franklin U.S. Opportunities Fund,2019-09-03,USD,1.5050
MIL Franklin U.S. Opportunities Fund,2019-09-04,USD,1.5190
MIL Franklin U.S. Opportunities Fund,2019-09-05,USD,1.5390
MIL Franklin U.S. Opportunities Fund,2019-09-06,USD,1.5360
MIL Franklin U.S. Opportunities Fund,2019-09-09,USD,1.5070
MIL Franklin U.S. Opportunities Fund,2019-09-10,USD,1.4950
MIL Franklin U.S. Opportunities Fund,2019-09-11,USD,1.5020
MIL Franklin U.S. Opportunities Fund,2019-09-12,USD,1.5150
MIL Franklin U.S. Opportunities Fund,2019-09-13,USD,1.5060
MIL Franklin U.S. Opportunities Fund,2019-09-16,USD,1.5090
MIL Franklin U.S. Opportunities Fund,2019-09-17,USD,1.5210
MIL Franklin U.S. Opportunities Fund,2019-09-18,USD,1.5140
MIL Franklin U.S. Opportunities Fund,2019-09-19,USD,1.5160
MIL Franklin U.S. Opportunities Fund,2019-09-20,USD,1.5050
MIL Franklin U.S. Opportunities Fund,2019-09-23,USD,1.5020
MIL Franklin U.S. Opportunities Fund,2019-09-24,USD,1.4820
MIL Franklin U.S. Opportunities Fund,2019-09-25,USD,1.4910
MIL Franklin U.S. Opportunities Fund,2019-09-26,USD,1.4860
MIL Franklin U.S. Opportunities Fund,2019-09-27,USD,1.4620
MIL Franklin U.S. Opportunities Fund,2019-09-30,USD,1.4730
MIL Franklin U.S. Opportunities Fund,2019-10-02,USD,1.4340
MIL Franklin U.S. Opportunities Fund,2019-10-03,USD,1.4550
MIL Franklin U.S. Opportunities Fund,2019-10-04,USD,1.4740
MIL Franklin U.S. Opportunities Fund,2019-10-08,USD,1.4400
MIL Franklin U.S. Opportunities Fund,2019-10-09,USD,1.4570
MIL Franklin U.S. Opportunities Fund,2019-10-10,USD,1.4630
MIL Franklin U.S. Opportunities Fund,2019-10-11,USD,1.4790
MIL Franklin U.S. Opportunities Fund,2019-10-14,USD,1.4780
MIL Franklin U.S. Opportunities Fund,2019-10-15,USD,1.4960
MIL Franklin U.S. Opportunities Fund,2019-10-16,USD,1.4820
MIL Franklin U.S. Opportunities Fund,2019-10-17,USD,1.4890
MIL Franklin U.S. Opportunities Fund,2019-10-18,USD,1.4740
MIL Franklin U.S. Opportunities Fund,2019-10-21,USD,1.4800
MIL Franklin U.S. Opportunities Fund,2019-10-22,USD,1.4570
MIL Franklin U.S. Opportunities Fund,2019-10-23,USD,1.4610
MIL Franklin U.S. Opportunities Fund,2019-10-24,USD,1.4810
MIL Franklin U.S. Opportunities Fund,2019-10-25,USD,1.4860
MIL Franklin U.S. Opportunities Fund,2019-10-28,USD,1.5000
MIL Franklin U.S. Opportunities Fund,2019-10-29,USD,1.4940
MIL Franklin U.S. Opportunities Fund,2019-10-30,USD,1.5060
MIL Franklin U.S. Opportunities Fund,2019-10-31,USD,1.5000
MIL Franklin U.S. Opportunities Fund,2019-11-01,USD,1.5150
MIL Franklin U.S. Opportunities Fund,2019-11-04,USD,1.5100
MIL Franklin U.S. Opportunities Fund,2019-11-05,USD,1.5010
MIL Franklin U.S. Opportunities Fund,2019-11-06,USD,1.4940
MIL Franklin U.S. Opportunities Fund,2019-11-07,USD,1.5000
MIL Franklin U.S. Opportunities Fund,2019-11-08,USD,1.5090
MIL Franklin U.S. Opportunities Fund,2019-11-11,USD,1.5100
MIL Franklin U.S. Opportunities Fund,2019-11-12,USD,1.5110
MIL Franklin U.S. Opportunities Fund,2019-11-13,USD,1.5160
MIL Franklin U.S. Opportunities Fund,2019-11-14,USD,1.5220
MIL Franklin U.S. Opportunities Fund,2019-11-15,USD,1.5360
MIL Franklin U.S. Opportunities Fund,2019-11-18,USD,1.5400
MIL Franklin U.S. Opportunities Fund,2019-11-19,USD,1.5510
MIL Franklin U.S. Opportunities Fund,2019-11-20,USD,1.5510
MIL Franklin U.S. Opportunities Fund,2019-11-21,USD,1.5440
MIL Franklin U.S. Opportunities Fund,2019-11-22,USD,1.5460
MIL Franklin U.S. Opportunities Fund,2019-11-25,USD,1.5640
MIL Franklin U.S. Opportunities Fund,2019-11-26,USD,1.5720
MIL Franklin U.S. Opportunities Fund,2019-11-27,USD,1.5790
MIL Franklin U.S. Opportunities Fund,2019-11-28,USD,1.5790
MIL Franklin U.S. Opportunities Fund,2019-11-29,USD,1.5750
MIL Franklin U.S. Opportunities Fund,2019-12-02,USD,1.5550
MIL Franklin U.S. Opportunities Fund,2019-12-03,USD,1.5520
MIL Franklin U.S. Opportunities Fund,2019-12-04,USD,1.5520
MIL Franklin U.S. Opportunities Fund,2019-12-05,USD,1.5470
MIL Franklin U.S. Opportunities Fund,2019-12-06,USD,1.5550
MIL Franklin U.S. Opportunities Fund,2019-12-09,USD,1.5480
MIL Franklin U.S. Opportunities Fund,2019-12-10,USD,1.5430
MIL Franklin U.S. Opportunities Fund,2019-12-11,USD,1.5460
MIL Franklin U.S. Opportunities Fund,2019-12-12,USD,1.5540
MIL Franklin U.S. Opportunities Fund,2019-12-13,USD,1.5680
MIL Franklin U.S. Opportunities Fund,2019-12-16,USD,1.5790
MIL Franklin U.S. Opportunities Fund,2019-12-17,USD,1.5760
MIL Franklin U.S. Opportunities Fund,2019-12-18,USD,1.5750
MIL Franklin U.S. Opportunities Fund,2019-12-19,USD,1.5850
MIL Franklin U.S. Opportunities Fund,2019-12-20,USD,1.5920
MIL Franklin U.S. Opportunities Fund,2019-12-23,USD,1.5930
MIL Franklin U.S. Opportunities Fund,2019-12-24,USD,1.5930
MIL Franklin U.S. Opportunities Fund,2019-12-27,USD,1.6010
MIL Franklin U.S. Opportunities Fund,2019-12-30,USD,1.5870
MIL Franklin U.S. Opportunities Fund,2019-12-31,USD,1.5930
MIL Franklin U.S. Opportunities Fund,2020-01-02,USD,1.6150
MIL Franklin U.S. Opportunities Fund,2020-01-03,USD,1.6090
MIL Franklin U.S. Opportunities Fund,2020-01-06,USD,1.6140
MIL Franklin U.S. Opportunities Fund,2020-01-07,USD,1.6110
MIL Franklin U.S. Opportunities Fund,2020-01-08,USD,1.6220
MIL Franklin U.S. Opportunities Fund,2020-01-09,USD,1.6340
MIL Franklin U.S. Opportunities Fund,2020-01-10,USD,1.6340
MIL Franklin U.S. Opportunities Fund,2020-01-13,USD,1.6480
MIL Franklin U.S. Opportunities Fund,2020-01-14,USD,1.6430
MIL Franklin U.S. Opportunities Fund,2020-01-15,USD,1.6500
MIL Franklin U.S. Opportunities Fund,2020-01-16,USD,1.6680
MIL Franklin U.S. Opportunities Fund,2020-01-17,USD,1.6720
MIL Franklin U.S. Opportunities Fund,2020-01-20,USD,1.6710
MIL Franklin U.S. Opportunities Fund,2020-01-21,USD,1.6760
MIL Franklin U.S. Opportunities Fund,2020-01-22,USD,1.6800
MIL Franklin U.S. Opportunities Fund,2020-01-23,USD,1.6790
MIL Franklin U.S. Opportunities Fund,2020-01-24,USD,1.6660
MIL Franklin U.S. Opportunities Fund,2020-01-29,USD,1.6630
MIL Franklin U.S. Opportunities Fund,2020-01-30,USD,1.6760
MIL Franklin U.S. Opportunities Fund,2020-01-31,USD,1.6560
MIL Franklin U.S. Opportunities Fund,2020-02-03,USD,1.6760
MIL Franklin U.S. Opportunities Fund,2020-02-04,USD,1.7080
MIL Franklin U.S. Opportunities Fund,2020-02-05,USD,1.7010
MIL Franklin U.S. Opportunities Fund,2020-02-06,USD,1.7070
MIL Franklin U.S. Opportunities Fund,2020-02-07,USD,1.7060
MIL Franklin U.S. Opportunities Fund,2020-02-10,USD,1.7270
MIL Franklin U.S. Opportunities Fund,2020-02-11,USD,1.7290
MIL Franklin U.S. Opportunities Fund,2020-02-12,USD,1.7480
MIL Franklin U.S. Opportunities Fund,2020-02-13,USD,1.7470
MIL Franklin U.S. Opportunities Fund,2020-02-14,USD,1.7580
MIL Franklin U.S. Opportunities Fund,2020-02-17,USD,1.7570
MIL Franklin U.S. Opportunities Fund,2020-02-18,USD,1.7580
MIL Franklin U.S. Opportunities Fund,2020-02-19,USD,1.7700
MIL Franklin U.S. Opportunities Fund,2020-02-20,USD,1.7560
MIL Franklin U.S. Opportunities Fund,2020-02-21,USD,1.7260
MIL Franklin U.S. Opportunities Fund,2020-02-24,USD,1.6710
MIL Franklin U.S. Opportunities Fund,2020-02-25,USD,1.6240
MIL Franklin U.S. Opportunities Fund,2020-02-26,USD,1.6210
MIL Franklin U.S. Opportunities Fund,2020-02-27,USD,1.5560
MIL Franklin U.S. Opportunities Fund,2020-02-28,USD,1.5600
MIL Franklin U.S. Opportunities Fund,2020-03-02,USD,1.6220
MIL Franklin U.S. Opportunities Fund,2020-03-03,USD,1.5780
MIL Franklin U.S. Opportunities Fund,2020-03-04,USD,1.6390
MIL Franklin U.S. Opportunities Fund,2020-03-05,USD,1.5900
MIL Franklin U.S. Opportunities Fund,2020-03-06,USD,1.5520
MIL Franklin U.S. Opportunities Fund,2020-03-09,USD,1.4390
MIL Franklin U.S. Opportunities Fund,2020-03-10,USD,1.5090
MIL Franklin U.S. Opportunities Fund,2020-03-11,USD,1.4390
MIL Franklin U.S. Opportunities Fund,2020-03-12,USD,1.3190
MIL Franklin U.S. Opportunities Fund,2020-03-13,USD,1.4270
MIL Franklin U.S. Opportunities Fund,2020-03-16,USD,1.2580
MIL Franklin U.S. Opportunities Fund,2020-03-17,USD,1.3220
MIL Franklin U.S. Opportunities Fund,2020-03-18,USD,1.2530
MIL Franklin U.S. Opportunities Fund,2020-03-19,USD,1.2820
MIL Franklin U.S. Opportunities Fund,2020-03-20,USD,1.2320
MIL Franklin U.S. Opportunities Fund,2020-03-23,USD,1.2080
MIL Franklin U.S. Opportunities Fund,2020-03-24,USD,1.3170
MIL Franklin U.S. Opportunities Fund,2020-03-25,USD,1.3260
MIL Franklin U.S. Opportunities Fund,2020-03-26,USD,1.4020
MIL Franklin U.S. Opportunities Fund,2020-03-27,USD,1.3510
MIL Franklin U.S. Opportunities Fund,2020-03-30,USD,1.3990
MIL Franklin U.S. Opportunities Fund,2020-03-31,USD,1.3750
MIL Franklin U.S. Opportunities Fund,2020-04-01,USD,1.3160
MIL Franklin U.S. Opportunities Fund,2020-04-02,USD,1.3360
MIL Franklin U.S. Opportunities Fund,2020-04-03,USD,1.3140
MIL Franklin U.S. Opportunities Fund,2020-04-06,USD,1.4110
MIL Franklin U.S. Opportunities Fund,2020-04-07,USD,1.4000
MIL Franklin U.S. Opportunities Fund,2020-04-08,USD,1.4550
MIL Franklin U.S. Opportunities Fund,2020-04-09,USD,1.4700
MIL Franklin U.S. Opportunities Fund,2020-04-14,USD,1.5200
MIL Franklin U.S. Opportunities Fund,2020-04-15,USD,1.5000
MIL Franklin U.S. Opportunities Fund,2020-04-16,USD,1.5160
MIL Franklin U.S. Opportunities Fund,2020-04-17,USD,1.5490
MIL Franklin U.S. Opportunities Fund,2020-04-20,USD,1.5330
MIL Franklin U.S. Opportunities Fund,2020-04-21,USD,1.4820
MIL Franklin U.S. Opportunities Fund,2020-04-22,USD,1.5260
MIL Franklin U.S. Opportunities Fund,2020-04-23,USD,1.5280
MIL Franklin U.S. Opportunities Fund,2020-04-24,USD,1.5490
MIL Franklin U.S. Opportunities Fund,2020-04-27,USD,1.5700
MIL Franklin U.S. Opportunities Fund,2020-04-28,USD,1.5480
MIL Franklin U.S. Opportunities Fund,2020-04-29,USD,1.5990
MIL Franklin U.S. Opportunities Fund,2020-05-04,USD,1.5660
MIL Franklin U.S. Opportunities Fund,2020-05-05,USD,1.5950
MIL Franklin U.S. Opportunities Fund,2020-05-06,USD,1.6010
MIL Franklin U.S. Opportunities Fund,2020-05-07,USD,1.6310
MIL Franklin U.S. Opportunities Fund,2020-05-08,USD,1.6500
MIL Franklin U.S. Opportunities Fund,2020-05-11,USD,1.6660
MIL Franklin U.S. Opportunities Fund,2020-05-12,USD,1.6370
MIL Franklin U.S. Opportunities Fund,2020-05-13,USD,1.6140
MIL Franklin U.S. Opportunities Fund,2020-05-14,USD,1.6320
MIL Franklin U.S. Opportunities Fund,2020-05-15,USD,1.6460
MIL Franklin U.S. Opportunities Fund,2020-05-18,USD,1.6790
MIL Franklin U.S. Opportunities Fund,2020-05-19,USD,1.6730
MIL Franklin U.S. Opportunities Fund,2020-05-20,USD,1.7040
MIL Franklin U.S. Opportunities Fund,2020-05-21,USD,1.6860
MIL Franklin U.S. Opportunities Fund,2020-05-22,USD,1.7000
MIL Franklin U.S. Opportunities Fund,2020-05-25,USD,1.7000
MIL Franklin U.S. Opportunities Fund,2020-05-26,USD,1.6960
MIL Franklin U.S. Opportunities Fund,2020-05-27,USD,1.6990
MIL Franklin U.S. Opportunities Fund,2020-05-28,USD,1.7100
MIL Franklin U.S. Opportunities Fund,2020-05-29,USD,1.7340
MIL Franklin U.S. Opportunities Fund,2020-06-01,USD,1.7460
MIL Franklin U.S. Opportunities Fund,2020-06-02,USD,1.7540
MIL Franklin U.S. Opportunities Fund,2020-06-03,USD,1.7600
MIL Franklin U.S. Opportunities Fund,2020-06-04,USD,1.7290
MIL Franklin U.S. Opportunities Fund,2020-06-05,USD,1.7620
MIL Franklin U.S. Opportunities Fund,2020-06-08,USD,1.7720
MIL Franklin U.S. Opportunities Fund,2020-06-09,USD,1.7760
MIL Franklin U.S. Opportunities Fund,2020-06-10,USD,1.7980
MIL Franklin U.S. Opportunities Fund,2020-06-11,USD,1.7050
MIL Franklin U.S. Opportunities Fund,2020-06-12,USD,1.7280
MIL Franklin U.S. Opportunities Fund,2020-06-15,USD,1.7500
MIL Franklin U.S. Opportunities Fund,2020-06-16,USD,1.7750
MIL Franklin U.S. Opportunities Fund,2020-06-17,USD,1.7850
MIL Franklin U.S. Opportunities Fund,2020-06-18,USD,1.7950
MIL Franklin U.S. Opportunities Fund,2020-06-19,USD,1.7930
MIL Franklin U.S. Opportunities Fund,2020-06-22,USD,1.8190
MIL Franklin U.S. Opportunities Fund,2020-06-23,USD,1.8260
MIL Franklin U.S. Opportunities Fund,2020-06-24,USD,1.7840
MIL Franklin U.S. Opportunities Fund,2020-06-26,USD,1.7810
MIL Franklin U.S. Opportunities Fund,2020-06-29,USD,1.7820
MIL Franklin U.S. Opportunities Fund,2020-06-30,USD,1.8150
MIL Franklin U.S. Opportunities Fund,2020-07-02,USD,1.8470
MIL Franklin U.S. Opportunities Fund,2020-07-03,USD,1.8440
MIL Franklin U.S. Opportunities Fund,2020-07-06,USD,1.8770
MIL Franklin U.S. Opportunities Fund,2020-07-07,USD,1.8680
MIL Franklin U.S. Opportunities Fund,2020-07-08,USD,1.8950
MIL Franklin U.S. Opportunities Fund,2020-07-09,USD,1.9030
MIL Franklin U.S. Opportunities Fund,2020-07-10,USD,1.9010
MIL Franklin U.S. Opportunities Fund,2020-07-13,USD,1.8510
MIL Franklin U.S. Opportunities Fund,2020-07-14,USD,1.8740
MIL Franklin U.S. Opportunities Fund,2020-07-15,USD,1.8860
MIL Franklin U.S. Opportunities Fund,2020-07-16,USD,1.8710
MIL Franklin U.S. Opportunities Fund,2020-07-17,USD,1.8940
MIL Franklin U.S. Opportunities Fund,2020-07-20,USD,1.9450
MIL Franklin U.S. Opportunities Fund,2020-07-21,USD,1.9250
MIL Franklin U.S. Opportunities Fund,2020-07-22,USD,1.9350
MIL Franklin U.S. Opportunities Fund,2020-07-23,USD,1.9000
MIL Franklin U.S. Opportunities Fund,2020-07-24,USD,1.8880
MIL Franklin U.S. Opportunities Fund,2020-07-27,USD,1.9160
MIL Franklin U.S. Opportunities Fund,2020-07-28,USD,1.8990
MIL Franklin U.S. Opportunities Fund,2020-07-29,USD,1.9390
MIL Franklin U.S. Opportunities Fund,2020-07-30,USD,1.9370
MIL Franklin U.S. Opportunities Fund,2020-07-31,USD,1.9480
MIL Franklin U.S. Opportunities Fund,2020-08-03,USD,1.9680
MIL Franklin U.S. Opportunities Fund,2020-08-04,USD,1.9680
MIL Franklin U.S. Opportunities Fund,2020-08-05,USD,1.9890
MIL Franklin U.S. Opportunities Fund,2020-08-06,USD,1.9960
MIL Franklin U.S. Opportunities Fund,2020-08-07,USD,1.9770
MIL Franklin U.S. Opportunities Fund,2020-08-10,USD,1.9570
MIL Franklin U.S. Opportunities Fund,2020-08-11,USD,1.9260
MIL Franklin U.S. Opportunities Fund,2020-08-12,USD,1.9540
MIL Franklin U.S. Opportunities Fund,2020-08-13,USD,1.9670
MIL Franklin U.S. Opportunities Fund,2020-08-14,USD,1.9600
MIL Franklin U.S. Opportunities Fund,2020-08-17,USD,1.9840
MIL Franklin U.S. Opportunities Fund,2020-08-18,USD,1.9950
MIL Franklin U.S. Opportunities Fund,2020-08-19,USD,1.9860
MIL Franklin U.S. Opportunities Fund,2020-08-20,USD,2.0070
MIL Franklin U.S. Opportunities Fund,2020-08-21,USD,2.0020
MIL Franklin U.S. Opportunities Fund,2020-08-24,USD,2.0020
MIL Franklin U.S. Opportunities Fund,2020-08-25,USD,2.0190
MIL Franklin U.S. Opportunities Fund,2020-08-26,USD,2.0570
MIL Franklin U.S. Opportunities Fund,2020-08-27,USD,2.0540
MIL Franklin U.S. Opportunities Fund,2020-08-28,USD,2.0690
MIL Franklin U.S. Opportunities Fund,2020-08-31,USD,2.0750
MIL Franklin U.S. Opportunities Fund,2020-09-01,USD,2.1070
MIL Franklin U.S. Opportunities Fund,2020-09-02,USD,2.1280
MIL Franklin U.S. Opportunities Fund,2020-09-03,USD,2.0340
MIL Franklin U.S. Opportunities Fund,2020-09-04,USD,1.9910
MIL Franklin U.S. Opportunities Fund,2020-09-07,USD,1.9940
MIL Franklin U.S. Opportunities Fund,2020-09-08,USD,1.9320
MIL Franklin U.S. Opportunities Fund,2020-09-09,USD,1.9850
MIL Franklin U.S. Opportunities Fund,2020-09-10,USD,1.9560
MIL Franklin U.S. Opportunities Fund,2020-09-11,USD,1.9420
MIL Franklin U.S. Opportunities Fund,2020-09-14,USD,1.9790
MIL Franklin U.S. Opportunities Fund,2020-09-15,USD,2.0060
MIL Franklin U.S. Opportunities Fund,2020-09-16,USD,1.9840
MIL Franklin U.S. Opportunities Fund,2020-09-17,USD,1.9610
MIL Franklin U.S. Opportunities Fund,2020-09-18,USD,1.9490
MIL Franklin U.S. Opportunities Fund,2020-09-21,USD,1.9470
MIL Franklin U.S. Opportunities Fund,2020-09-22,USD,1.9800
MIL Franklin U.S. Opportunities Fund,2020-09-23,USD,1.9300
MIL Franklin U.S. Opportunities Fund,2020-09-24,USD,1.9320
MIL Franklin U.S. Opportunities Fund,2020-09-25,USD,1.9750
MIL Franklin U.S. Opportunities Fund,2020-09-28,USD,2.0030
MIL Franklin U.S. Opportunities Fund,2020-09-29,USD,2.0040
MIL Franklin U.S. Opportunities Fund,2020-09-30,USD,2.0140
MIL Franklin U.S. Opportunities Fund,2020-10-05,USD,2.0430
MIL Franklin U.S. Opportunities Fund,2020-10-06,USD,2.0200
MIL Franklin U.S. Opportunities Fund,2020-10-07,USD,2.0560
MIL Franklin U.S. Opportunities Fund,2020-10-08,USD,2.0610
MIL Franklin U.S. Opportunities Fund,2020-10-09,USD,2.0920
MIL Franklin U.S. Opportunities Fund,2020-10-12,USD,2.1320
MIL Franklin U.S. Opportunities Fund,2020-10-14,USD,2.1110
MIL Franklin U.S. Opportunities Fund,2020-10-15,USD,2.1080
MIL Franklin U.S. Opportunities Fund,2020-10-16,USD,2.1050
MIL Franklin U.S. Opportunities Fund,2020-10-19,USD,2.0740
MIL Franklin U.S. Opportunities Fund,2020-10-20,USD,2.0740
MIL Franklin U.S. Opportunities Fund,2020-10-21,USD,2.0650
MIL Franklin U.S. Opportunities Fund,2020-10-22,USD,2.0570
MIL Franklin U.S. Opportunities Fund,2020-10-23,USD,2.0680
MIL Franklin U.S. Opportunities Fund,2020-10-27,USD,2.0470
MIL Franklin U.S. Opportunities Fund,2020-10-28,USD,1.9710
MIL Franklin U.S. Opportunities Fund,2020-10-29,USD,1.9920
MIL Franklin U.S. Opportunities Fund,2020-10-30,USD,1.9480
MIL Franklin U.S. Opportunities Fund,2020-11-02,USD,1.9540
MIL Franklin U.S. Opportunities Fund,2020-11-03,USD,1.9900
MIL Franklin U.S. Opportunities Fund,2020-11-04,USD,2.0860
MIL Franklin U.S. Opportunities Fund,2020-11-05,USD,2.1310
MIL Franklin U.S. Opportunities Fund,2020-11-06,USD,2.1290
MIL Franklin U.S. Opportunities Fund,2020-11-09,USD,2.0930
MIL Franklin U.S. Opportunities Fund,2020-11-10,USD,2.0540
MIL Franklin U.S. Opportunities Fund,2020-11-11,USD,2.0930
MIL Franklin U.S. Opportunities Fund,2020-11-12,USD,2.0850
MIL Franklin U.S. Opportunities Fund,2020-11-13,USD,2.0960
MIL Franklin U.S. Opportunities Fund,2020-11-16,USD,2.1010
MIL Franklin U.S. Opportunities Fund,2020-11-17,USD,2.1050
MIL Franklin U.S. Opportunities Fund,2020-11-18,USD,2.0900
MIL Franklin U.S. Opportunities Fund,2020-11-19,USD,2.1070
MIL Franklin U.S. Opportunities Fund,2020-11-20,USD,2.0960
MIL Franklin U.S. Opportunities Fund,2020-11-23,USD,2.0970
MIL Franklin U.S. Opportunities Fund,2020-11-24,USD,2.0980
MIL Franklin U.S. Opportunities Fund,2020-11-25,USD,2.1130
MIL Franklin U.S. Opportunities Fund,2020-11-26,USD,2.1050
MIL Franklin U.S. Opportunities Fund,2020-11-27,USD,2.1370
MIL Franklin U.S. Opportunities Fund,2020-11-30,USD,2.1430
MIL Franklin U.S. Opportunities Fund,2020-12-01,USD,2.1500
MIL Franklin U.S. Opportunities Fund,2020-12-02,USD,2.1340
MIL Franklin U.S. Opportunities Fund,2020-12-03,USD,2.1380
MIL Franklin U.S. Opportunities Fund,2020-12-04,USD,2.1570
MIL Franklin U.S. Opportunities Fund,2020-12-07,USD,2.1580
MIL Franklin U.S. Opportunities Fund,2020-12-08,USD,2.1660
MIL Franklin U.S. Opportunities Fund,2020-12-09,USD,2.1230
MIL Franklin U.S. Opportunities Fund,2020-12-10,USD,2.1340
MIL Franklin U.S. Opportunities Fund,2020-12-11,USD,2.1370
MIL Franklin U.S. Opportunities Fund,2020-12-14,USD,2.1410
MIL Franklin U.S. Opportunities Fund,2020-12-15,USD,2.1590
MIL Franklin U.S. Opportunities Fund,2020-12-16,USD,2.1740
MIL Franklin U.S. Opportunities Fund,2020-12-17,USD,2.2050
MIL Franklin U.S. Opportunities Fund,2020-12-18,USD,2.2090
MIL Franklin U.S. Opportunities Fund,2020-12-21,USD,2.2060
MIL Franklin U.S. Opportunities Fund,2020-12-22,USD,2.2250
MIL Franklin U.S. Opportunities Fund,2020-12-23,USD,2.2090
MIL Franklin U.S. Opportunities Fund,2020-12-24,USD,2.2180
MIL Franklin U.S. Opportunities Fund,2020-12-28,USD,2.2240
MIL Franklin U.S. Opportunities Fund,2020-12-29,USD,2.2170
MIL Franklin U.S. Opportunities Fund,2020-12-30,USD,2.2210
MIL Franklin U.S. Opportunities Fund,2020-12-31,USD,2.2250
MIL Franklin U.S. Opportunities Fund,2021-01-04,USD,2.1900
MIL Franklin U.S. Opportunities Fund,2021-01-05,USD,2.2000
MIL Franklin U.S. Opportunities Fund,2021-01-06,USD,2.1720
MIL Franklin U.S. Opportunities Fund,2021-01-07,USD,2.2220
MIL Franklin U.S. Opportunities Fund,2021-01-08,USD,2.2470
MIL Franklin U.S. Opportunities Fund,2021-01-11,USD,2.2210
MIL Franklin U.S. Opportunities Fund,2021-01-12,USD,2.2130
MIL Franklin U.S. Opportunities Fund,2021-01-13,USD,2.2160
MIL Franklin U.S. Opportunities Fund,2021-01-14,USD,2.1920
MIL Franklin U.S. Opportunities Fund,2021-01-15,USD,2.1810
MIL Franklin U.S. Opportunities Fund,2021-01-18,USD,2.1840
MIL Franklin U.S. Opportunities Fund,2021-01-19,USD,2.2010
MIL Franklin U.S. Opportunities Fund,2021-01-20,USD,2.2420
MIL Franklin U.S. Opportunities Fund,2021-01-21,USD,2.2450
MIL Franklin U.S. Opportunities Fund,2021-01-22,USD,2.2380
MIL Franklin U.S. Opportunities Fund,2021-01-25,USD,2.2390
MIL Franklin U.S. Opportunities Fund,2021-01-26,USD,2.2240
MIL Franklin U.S. Opportunities Fund,2021-01-27,USD,2.1570
MIL Franklin U.S. Opportunities Fund,2021-01-28,USD,2.1970
MIL Franklin U.S. Opportunities Fund,2021-01-29,USD,2.1760
MIL Franklin U.S. Opportunities Fund,2021-02-01,USD,2.2340
MIL Franklin U.S. Opportunities Fund,2021-02-02,USD,2.2810
MIL Franklin U.S. Opportunities Fund,2021-02-03,USD,2.2680
MIL Franklin U.S. Opportunities Fund,2021-02-04,USD,2.2950
MIL Franklin U.S. Opportunities Fund,2021-02-05,USD,2.3120
MIL Franklin U.S. Opportunities Fund,2021-02-08,USD,2.3210
MIL Franklin U.S. Opportunities Fund,2021-02-09,USD,2.3240
MIL Franklin U.S. Opportunities Fund,2021-02-10,USD,2.3330
MIL Franklin U.S. Opportunities Fund,2021-02-11,USD,2.3420
MIL Franklin U.S. Opportunities Fund,2021-02-16,USD,2.3350
MIL Franklin U.S. Opportunities Fund,2021-02-17,USD,2.3230
MIL Franklin U.S. Opportunities Fund,2021-02-18,USD,2.3200
MIL Franklin U.S. Opportunities Fund,2021-02-19,USD,2.3070
MIL Franklin U.S. Opportunities Fund,2021-02-22,USD,2.2460
MIL Franklin U.S. Opportunities Fund,2021-02-23,USD,2.2380
MIL Franklin U.S. Opportunities Fund,2021-02-24,USD,2.2520
MIL Franklin U.S. Opportunities Fund,2021-02-25,USD,2.1810
MIL Franklin U.S. Opportunities Fund,2021-02-26,USD,2.1930
MIL Franklin U.S. Opportunities Fund,2021-03-01,USD,2.2470
MIL Franklin U.S. Opportunities Fund,2021-03-02,USD,2.2120
MIL Franklin U.S. Opportunities Fund,2021-03-03,USD,2.1380
MIL Franklin U.S. Opportunities Fund,2021-03-04,USD,2.0810
MIL Franklin U.S. Opportunities Fund,2021-03-05,USD,2.1110
MIL Franklin U.S. Opportunities Fund,2021-03-08,USD,2.0670
MIL Franklin U.S. Opportunities Fund,2021-03-09,USD,2.1370
MIL Franklin U.S. Opportunities Fund,2021-03-10,USD,2.1340
MIL Franklin U.S. Opportunities Fund,2021-03-11,USD,2.1880
MIL Franklin U.S. Opportunities Fund,2021-03-12,USD,2.1780
